p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	-7.08926224898779	0.013	0.283	0	CST3	c6
0	-6.10854243450176	0.014	0.312	0	FCER1G	c6
0	-5.98996479832517	0.016	0.364	0	TYROBP	c6
0	-5.54843195427007	0.005	0.236	0	SPI1	c6
0	-5.48356812576992	0.02	0.322	0	CCL3	c6
0	-5.0522331965301	0.028	0.293	0	GNLY	c6
0	-4.85682965399992	0.075	0.555	0	HLA-DRA	c6
0	-4.554567153709	0.008	0.251	0	LYN	c6
0	-4.36620800116187	0.058	0.437	0	NKG7	c6
0	-4.27490843967831	0.039	0.439	0	HLA-DQA1	c6
0	-4.21328765639827	0.028	0.348	0	GZMB	c6
0	-4.13586348337754	0.02	0.265	0	GZMH	c6
0	-3.97798142611479	0.035	0.282	0	CCL4L2	c6
0	-3.63758652779118	0.055	0.408	0	HLA-DQB1	c6
0	-3.57179475420766	0.104	0.391	0	GZMA	c6
0	-3.54289692923207	0.139	0.654	0	HLA-DRB1	c6
0	-3.46452560887532	0.036	0.275	0	GRN	c6
0	-3.40168402427462	0.131	0.601	0	HLA-DPA1	c6
0	3.32529052695176	0.06	0.007	0	LINC00402	c6
0	-3.28017408926507	0.152	0.581	0	HLA-DPB1	c6
0	-3.19624641669182	0.545	0.87	0	CD74	c6
0	-3.16046822222949	0.043	0.352	0	HLA-DRB5	c6
0	3.15972935232927	0.231	0.034	0	LEF1	c6
0	-3.11968614520388	0.042	0.38	0	HLA-DMA	c6
0	3.06153913062568	0.25	0.038	0	TCF7	c6
0	2.96368087998223	0.194	0.028	0	MAL	c6
0	2.9399554743147	0.153	0.026	0	CD40LG	c6
0	-2.65792377813834	0.097	0.448	0	CD63	c6
0	2.64539141100155	0.162	0.042	0	PASK	c6
0	-2.39785503264664	0.175	0.571	0	LGALS1	c6
0	-2.36155175775505	0.08	0.49	0	CCL4	c6
0	-2.33274201703353	0.192	0.481	0	CCL5	c6
0	2.30626779203227	0.729	0.258	0	IL7R	c6
0	-2.25332800803799	0.047	0.331	0	ZEB2	c6
0	-2.22439672353095	0.111	0.41	0	TYMP	c6
0	-2.13197603912719	0.125	0.398	0	CD83	c6
0	-2.11392247722119	0.878	0.945	0	FTL	c6
0	-2.02199655987059	0.196	0.525	0	GSTP1	c6
0	1.98821828193429	0.267	0.087	0	CCR7	c6
0	-1.9258759862864	0.19	0.463	0	CST7	c6
0	-1.92341153220075	0.112	0.412	0	MAP3K8	c6
0	-1.8996697297318	0.119	0.405	0	ANXA5	c6
0	1.81804514059981	0.267	0.085	0	TC2N	c6
0	-1.5889596888191	0.192	0.479	0	SYNGR2	c6
0	-1.3065104834874	0.801	0.923	0	GAPDH	c6
0	-1.30413319877578	0.291	0.603	0	GNG5	c6
0	1.10769694624034	0.889	0.809	0	JUNB	c6
0	-1.09013304172477	0.285	0.582	0	POMP	c6
0	-1.07072521825616	0.474	0.723	0	GABARAP	c6
0	1.06779615777493	0.573	0.304	0	LTB	c6
0	1.0618535319912	0.901	0.815	0	SARAF	c6
0	0.929995937609609	0.855	0.741	0	ZFP36L2	c6
0	-0.920904188581634	0.982	0.992	0	ACTB	c6
0	-0.903435630545766	0.462	0.742	0	CLIC1	c6
0	-0.88475696571681	0.481	0.735	0	ARPC3	c6
0	0.84371782986765	0.835	0.812	0	PABPC1	c6
0	0.832859848459547	0.988	0.991	0	RPS12	c6
0	-0.820651749413439	0.575	0.783	0	ARPC2	c6
0	-0.807486472726309	0.881	0.947	0	PFN1	c6
0	-0.795305705324982	0.705	0.875	0	OAZ1	c6
0	0.789426302345889	0.802	0.718	0	FXYD5	c6
0	-0.76971938719969	0.717	0.865	0	H3F3A	c6
0	0.761763338052195	0.98	0.987	0	RPL32	c6
0	0.761449468773608	0.931	0.915	0	RPL3	c6
0	0.753815900937858	0.976	0.983	0	RPL34	c6
0	-0.748692110568119	0.844	0.929	0	SH3BGRL3	c6
0	0.743805562146542	0.99	0.991	0	EEF1A1	c6
0	0.741568570407106	0.982	0.989	0	RPL30	c6
0	-0.728095795249901	0.767	0.903	0	MYL6	c6
0	0.724168311855502	0.983	0.988	0	RPL13	c6
0	0.718843151170945	0.948	0.955	0	RPS3A	c6
0	0.707203594402964	0.836	0.795	0	EEF1B2	c6
0	0.705634970805172	0.972	0.976	0	RPS3	c6
0	0.698492979668567	0.9	0.896	0	RPL5	c6
0	0.692533667120056	0.977	0.983	0	RPS27A	c6
0	0.681480500926205	0.932	0.935	0	RPS6	c6
0	0.677976842890854	0.951	0.953	0	RPS4X	c6
0	0.669502356623803	0.96	0.966	0	RPS18	c6
0	0.662419024615567	0.958	0.961	0	RPS25	c6
0	0.660129804741269	0.972	0.983	0	RPL11	c6
0	-0.648542277525797	0.842	0.937	0	SERF2	c6
0	0.645361106207506	0.991	0.993	0	RPL10	c6
0	0.643024327300703	0.977	0.978	0	TPT1	c6
0	0.638569027309358	0.961	0.964	0	RPL36	c6
0	0.636551444694538	0.991	0.991	0	RPS27	c6
0	0.628935949254864	0.911	0.904	0	RPL9	c6
0	0.623811595668391	0.968	0.978	0	RPS14	c6
0	0.621463836836795	0.955	0.961	0	RPS21	c6
0	0.617226072073164	0.938	0.943	0	RPL14	c6
0	0.61694175490316	0.964	0.973	0	RPL37	c6
0	0.601829003047784	0.973	0.981	0	RPL19	c6
0	0.599899592575936	0.899	0.895	0	RPL22	c6
0	0.596161794989362	0.983	0.99	0	RPS15A	c6
0	0.594794537675142	0.957	0.968	0	RPL35A	c6
0	0.594080837215357	0.989	0.993	0	RPL39	c6
0	0.582886829077268	0.962	0.972	0	RPS13	c6
0	0.578147393402119	0.963	0.975	0	RPS8	c6
0	0.559797511868953	0.974	0.988	0	RPS28	c6
0	0.555425589972057	0.933	0.94	0	RPL6	c6
0	0.54396344129474	0.973	0.98	0	RPL18A	c6
0	0.52902454960396	0.996	0.997	0	RPLP1	c6
0	0.528821540515108	0.955	0.964	0	RPLP2	c6
0	0.522914180960065	0.951	0.96	0	RPL29	c6
0	0.501915471290021	0.964	0.974	0	RPS23	c6
0	0.495697070133189	0.958	0.969	0	RPL18	c6
0	0.478141036650603	0.935	0.939	0	RPL24	c6
0	0.424516032342642	0.992	0.996	0	RPL28	c6
0	0.410784622912685	0.976	0.985	0	RPS15	c6
5.72873538864564e-307	2.51676541034522	0.127	0.03	1.92130327464397e-302	FAAH2	c6
1.19190188394087e-304	0.407461085550337	0.982	0.987	3.9974005383609e-300	RPS19	c6
2.01174222118924e-303	-1.43383519925028	0.174	0.453	6.74698106142448e-299	CTSC	c6
5.25036676097206e-303	-0.661140862097594	0.782	0.894	1.76086800429481e-298	CFL1	c6
4.38194012069749e-301	1.06299959097509	0.623	0.445	1.46961507767952e-296	LEPROTL1	c6
2.54081341666925e-300	-7.01038138459398	0.01	0.231	8.52138003682533e-296	LYZ	c6
4.74671546566138e-299	-2.87884108728192	0.026	0.261	1.59195343287351e-294	PTMS	c6
2.23995064615904e-296	-1.77918301918695	0.117	0.381	7.51234647708817e-292	AP2S1	c6
2.58949857343762e-295	-2.91093804410548	0.086	0.331	8.68466031559508e-291	IFITM3	c6
1.13135063605201e-293	0.523399675460643	0.973	0.973	3.79432376319123e-289	EIF1	c6
2.17558885151176e-293	-2.42808207978266	0.07	0.316	7.29648989020013e-289	ACP5	c6
