Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Coronavirus disease	45/232	6.37251918976566e-16	1.74607025799579e-13	0	0	4.98109851664446	174.285482165729	RPL30;RPL3;RPL10;RPL34;PIK3CD;PIK3R1;TNF;RELA;RPS14;RPL7A;MAPK9;MAPK8;RPS15A;IRAK1;RPS3;RPLP2;RPL13;RPL38;RPS27A;RPL39;MAP3K7;RPS12;JUN;RPL41;RPL21;RPS7;RPL13A;RPL35A;RPL23A;FOS;TYK2;IRAK4;NFKB1;TNFRSF1A;RPS25;RPS28;RPS27;IRF3;RPS29;RPL27A;FAU;RPL28;RPS21;RPS24;RPS23
Ribosome	30/158	7.93641526819009e-11	1.08728889174204e-08	0	0	4.78772948164147	111.348101640019	RPL30;RPL3;RPL10;RPL34;RPS14;RPL7A;RPS15A;RPS3;RPLP2;RPL13;RPL38;RPS27A;RPL39;RPS12;RPL41;RPL21;RPS7;RPL13A;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL27A;FAU;RPL28;RPS21;RPS24;RPS23
Yersinia infection	26/137	1.45589410297088e-09	1.32971661404674e-07	0	0	4.76855565242662	97.0288805409906	GSK3B;PIK3CD;PIK3R1;TNF;RELA;MAPK9;MAPK8;IRAK1;AKT1;PTK2B;MAP3K7;MAP2K4;JUN;ITGA4;NFATC3;FOS;IRAK4;NFKB1;ZAP70;IRF3;CD8A;PKN2;ITGA5;PKN1;ARHGEF7;SKAP2
Chagas disease	21/102	1.21359110097285e-08	8.31309904166402e-07	0	0	5.25811051693405	95.8400900486026	MAP2K4;JUN;TGFB1;CCL3L1;IFNGR1;PIK3CD;PIK3R1;FOS;IRAK4;TNF;NFKB1;RELA;TNFRSF1A;GNAO1;MAPK9;MAPK8;IRAK1;CCL5;GNAS;AKT1;PLCB1
Human immunodeficiency virus 1 infection	31/212	2.82867223081896e-08	1.55011238248879e-06	0	0	3.49262654920113	60.7048996014865	CXCR4;ITPR2;PIK3CD;ITPR3;PIK3R1;TNF;RELA;PPP3CA;MAPK9;MAPK8;PPP3CC;IRAK1;AP1G2;AP1G1;AKT1;PTK2B;CCR5;MAP3K7;JUN;NFATC3;TAP2;FOS;IRAK4;NFKB1;HLA-E;TNFRSF1A;GNAO1;CUL4A;IRF3;ATM;ATR
Salmonella infection	34/249	3.49720934373429e-08	1.59705893363866e-06	0	0	3.22951117388892	55.4465583026605	DCTN6;AHNAK;DCTN4;PIK3CD;GCC2;NOD1;KLC1;TNF;RELA;PIK3CG;CYTH2;MAPK9;MAPK8;CYTH4;IRAK1;RPS3;AKT1;MAP3K7;CYTH1;KPNA1;DYNC1H1;MAP2K4;JUN;FOS;IRAK4;TUBB4B;TUBB4A;TUBA4A;NFKB1;TNFRSF1A;TUBB2A;PKN1;ARL8A;BIRC2
Toxoplasmosis	21/112	6.78512094029531e-08	2.63439788165075e-06	0	0	4.67782805429864	77.2119895462996	TGFB1;IFNGR1;IL10RA;HSPA2;IRAK4;TYK2;TNF;NFKB1;PIK3CG;RELA;TNFRSF1A;GNAO1;MAPK9;MAPK8;HLA-DMB;IRAK1;AKT1;ITGA6;CCR5;MAP3K7;BIRC2
MAPK signaling pathway	37/294	7.69167264715547e-08	2.63439788165075e-06	0	0	2.94313731301575	48.2101857647394	ARRB2;AREG;TNF;RASGRP1;RELA;ELK4;PPP3CA;MAPK9;MAPK8;PPP3CC;IRAK1;PDGFD;AKT1;MAP3K7;MAP4K4;MAP3K2;MAP2K4;DAXX;JUN;DUSP2;JUND;TGFB1;GADD45B;DUSP1;NFATC3;FOS;HSPA2;IRAK4;NFKB1;CDC25B;TNFRSF1A;NR4A1;TAOK1;KIT;NF1;MAP3K13;SOS1
T cell receptor signaling pathway	20/104	8.95422237999015e-08	2.72606325790811e-06	0	0	4.82295482295482	78.2695902527855	GSK3B;JUN;NFATC3;PIK3CD;PIK3R1;FOS;TNF;RASGRP1;NFKB1;RELA;PPP3CA;ZAP70;MAPK9;MAPK8;PPP3CC;CD8A;AKT1;PRKCQ;SOS1;MAP3K7
Kaposi sarcoma-associated herpesvirus infection	28/193	1.55665155438062e-07	4.26522525900289e-06	0	0	3.45227272727273	54.1163033570341	GSK3B;ITPR2;PIK3CD;ITPR3;PIK3R1;RELA;PIK3CG;PREX1;PPP3CA;MAPK9;ZFP36;MAPK8;PPP3CC;AKT1;EP300;E2F3;CCR5;RPS27A;MAP2K4;JUN;IFNGR1;NFATC3;FOS;TYK2;NFKB1;HLA-E;TNFRSF1A;IRF3
