Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
TNF-alpha Signaling via NF-kB	37/200	1.13085536040111e-12	5.54119126596542e-11	0	0	4.6636247721917	128.287208553786	PPP1R15A;BTG2;BTG1;PLEK;TNFAIP3;LITAF;AREG;TNF;RELA;ZFP36;CCL5;CCL4;JUNB;IER2;MCL1;EGR1;JUN;DUSP2;GADD45B;DUSP1;FOS;NFKB1;PNRC1;KLF2;EIF1;NR4A2;NR4A1;KLF6;TUBB2A;NR4A3;ID2;MAFF;TNFSF9;FOSB;CD69;CD44;BIRC2
p53 Pathway	24/200	3.20303654072522e-05	0.000784743952477679	0	0	2.76063207179087	28.5693014748111	HEXIM1;PPP1R15A;POM121;JUN;BTG2;BTG1;NOTCH1;TGFB1;PRMT2;F2R;DNTTIP2;NOL8;WWP1;XPC;FOS;ZFP36L1;SERTAD3;CCND3;IRAK1;KIF13B;TNFSF9;ERCC5;RPS12;MXD4
Mitotic Spindle	22/199	0.000224616363149372	0.00295538891761561	0	0	2.51076107864842	21.0931967363676	DYNC1H1;MID1IP1;CSNK1D;MYO9B;KLC1;SSH2;TUBA4A;CD2AP;ARHGAP4;LATS1;PREX1;CYTH2;RHOT2;PCM1;NF1;MYH9;RICTOR;ARHGEF2;ARHGEF7;SOS1;ARL8A;CLASP1
Allograft Rejection	22/200	0.000241256238172703	0.00295538891761561	0	0	2.49652335009504	20.7951681207023	TGFB1;IFNGR1;TRAT1;F2R;CRTAM;TAP2;IL16;TNF;HLA-E;ZAP70;CCND3;HLA-DMB;IL18RAP;CD8A;ELF4;CCL5;CCL4;AKT1;CD47;CCR5;RPL39;MAP3K7
PI3K/AKT/mTOR  Signaling	13/105	0.00148979878017921	0.0122675677786215	0	0	2.83987274655355	18.4850560633942	GSK3B;TSC2;ITPR2;CXCR4;NOD1;IRAK4;TNFRSF1A;RPTOR;MAPK9;MAPK8;AKT1;PLCB1;MAP3K7
UV Response Up	17/158	0.00150215115656589	0.0122675677786215	0	0	2.42714068837378	15.778494761768	BTG2;BTG1;ASNS;HSPA2;ARRB2;FOS;RASGRP1;TUBA4A;GLS;RXRB;DNAJA1;NR4A1;DNAJB1;CCND3;AGO2;FOSB;JUNB
Apoptosis	17/161	0.00184204419035437	0.0128943093324806	0	0	2.37619808306709	14.9626326431899	JUN;BTG2;ANXA1;GADD45B;IFNGR1;F2R;TNF;RELA;CDC25B;TGFBR3;DNAJA1;RHOT2;LMNA;CD69;DNM1L;CD44;MCL1
TGF-beta Signaling	8/54	0.00390319014314955	0.023907039626791	0	0	3.48523206751055	19.328961383028	PPP1R15A;TGFB1;ID2;ID1;JUNB;MAP3K7;SKIL;TRIM33
UV Response Dn	14/144	0.00916146023517911	0.0498790612804196	0	0	2.16230605912135	10.1471611073964	PHF3;YTHDC1;CITED2;DUSP1;ATP2B4;PIK3CD;NFKB1;SYNE1;TGFBR3;INPP4B;NIPBL;ID1;KIT;CDK13
Protein Secretion	10/96	0.0163592278113488	0.080160216275609	0	0	2.33025222478981	9.58424152777581	GOLGA4;MON2;AP1G1;GBF1;GNAS;AP3S1;ATP1A1;DNM1L;SCAMP1;GLA
Myc Targets V2	7/58	0.0200953910119104	0.0866006975823989	0	0	2.74697824335214	10.7331713776644	SUPV3L1;NOP56;DUSP2;NOP2;WDR74;WDR43;SRM
Androgen Response	10/100	0.021208334101812	0.0866006975823989	0	0	2.2262156448203	8.57841266922132	ELK4;INPP4B;IDI1;CCND3;ABHD2;STK39;AKT1;PTK2B;SLC38A2;PIAS1
IL-6/JAK/STAT3 Signaling	9/87	0.0230172811843854	0.0867574444642218	0	0	2.31086020631955	8.71543235209471	JUN;TGFB1;ITGA4;IFNGR1;TYK2;TNF;CD44;TNFRSF1A;IL17RA
IL-2/STAT5 Signaling	16/199	0.0296029048109956	0.100646274531629	0	0	1.75430763864667	6.17495726030571	EOMES;RABGAP1L;PRKCH;GADD45B;AHNAK;IFNGR1;IL10RA;NOP2;FAM126B;CST7;DHRS3;CCND3;KLF6;MAFF;ITGA6;CD44
Hypoxia	16/200	0.0308100840402947	0.100646274531629	0	0	1.74468085106383	6.07133799089182	PPP1R15A;JUN;BTG1;CITED2;DUSP1;IGFBP3;CXCR4;TNFAIP3;FOS;PNRC1;JMJD6;ZFP36;KLF6;XPNPEP1;MAFF;MYH9
Unfolded Protein Response	10/113	0.0441083900474876	0.135081944520431	0	0	1.94390278946612	6.06712522913005	CNOT4;NOP56;RPS14;TATDN2;TUBB2A;FUS;EDEM1;ASNS;NABP1;DCP1A
Interferon Gamma Response	15/200	0.0569667666353851	0.164198327360816	0	0	1.62498204899905	4.65604030205996	OGFR;BTG1;EIF4E3;CFH;AUTS2;IL10RA;TNFAIP3;NOD1;NFKB1;RNF213;CCL5;SLAMF7;ST3GAL5;XCL1;CD69
mTORC1 Signaling	14/200	0.0991975765314716	0.270037847224562	0	0	1.50681460173961	3.48170864558918	PPP1R15A;IDI1;GSK3B;BTG2;G6PD;EDEM1;IFRD1;CXCR4;ASNS;ADIPOR2;TUBA4A;SYTL2;GLA;SKAP2
Inflammatory Response	13/200	0.162424241321784	0.397939391238371	0	0	1.39015316914387	2.52666398610422	BTG2;SEMA4D;IL10RA;SLC4A4;RASGRP1;RELA;NFKB1;KLF6;IL18RAP;CCL5;TNFSF9;CD69;ITGA5
heme Metabolism	13/200	0.162424241321784	0.397939391238371	0	0	1.39015316914387	2.52666398610422	BTG2;NARF;ACSL6;ASNS;SDCBP;CCND3;TFDP2;RNF19A;CIR1;YPEL5;MARK3;RBM5;PICALM
Notch Signaling	3/32	0.195491538685237	0.456146923598885	0	0	2.06408076129826	3.36907142700213	NOTCH1;MAML2;DTX2
