p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	1.95325853821571	0.507	0.181	0	c1	GZMK
2.19150888505452e-264	1.32038611011883	0.566	0.404	7.34988249869584e-260	c1	FOSB
9.71818469930245e-245	1.13455516993442	0.68	0.58	3.25928478445206e-240	c1	DUSP2
1.91563371080048e-236	0.422357245723195	0.907	0.614	6.42465233928265e-232	c1	CCL5
1.75942815765519e-213	1.01633510149907	0.724	0.614	5.90077015514399e-209	c1	FOS
8.8508073479532e-207	0.333305741601879	0.989	0.994	2.96838376835654e-202	c1	RPS27
1.03392703544348e-195	1.28039180777212	0.594	0.488	3.46758449147036e-191	c1	IER2
3.03945734556577e-181	3.20532703148607	0.053	0.008	1.01937320455585e-176	c1	DKK3
6.59171282371512e-179	0.266247711666754	0.994	0.997	2.21072864681758e-174	c1	RPL28
9.57144948060543e-175	0.705162035503668	0.685	0.583	3.21007272680545e-170	c1	CST7
3.25155947765167e-174	0.270399398522748	0.989	0.993	1.09050801761482e-169	c1	RPS12
3.02096968609813e-156	1.5536888609372	0.308	0.178	1.01317281332359e-151	c1	EGR1
1.65022416553684e-152	0.258908613380331	0.989	0.993	5.53452180637747e-148	c1	RPS15A
1.92079193112674e-151	0.665145071028373	0.827	0.808	6.44195197861287e-147	c1	ZFP36
5.20763156810614e-138	0.736793776981109	0.67	0.602	1.74653547531144e-133	c1	CXCR4
1.39018005357604e-137	1.72494375482119	0.16	0.069	4.66238586368332e-133	c1	KLRG1
2.63721487536164e-133	0.232703022400995	0.984	0.991	8.84469124898787e-129	c1	RPL30
5.3053086358435e-130	0.431541354615778	0.998	0.997	1.77929441028919e-125	c1	MALAT1
1.19200119121538e-129	0.222933604487037	0.987	0.993	3.99773359509813e-125	c1	RPL39
1.56528441362908e-128	0.653229078719705	0.76	0.724	5.2496508664292e-124	c1	DUSP1
2.74186871396276e-128	1.54025427109842	0.287	0.18	9.19567929288831e-124	c1	CMC1
1.00637319914103e-124	0.484231415826283	0.951	0.969	3.37517443527917e-120	c1	H3F3B
1.63612937134434e-120	1.10452652018796	0.594	0.457	5.48725068561465e-116	c1	CCL4
1.14625126695789e-118	1.58407020159097	0.216	0.118	3.84429749912338e-114	c1	TNFSF9
7.80558268906918e-114	0.642569775609985	0.789	0.763	2.61783632226002e-109	c1	JUNB
2.94045195372861e-113	0.483804284193662	0.798	0.758	9.86168776241503e-109	c1	ZFP36L2
8.35384538277308e-110	0.757342984708785	0.536	0.416	2.80171266447443e-105	c1	ANXA1
3.3123754742128e-106	0.242538214961359	0.964	0.982	1.11090448654149e-101	c1	RPS3
4.52531850244607e-106	0.197691577690365	0.989	0.994	1.51770131935036e-101	c1	RPL10
3.59763288346482e-104	0.327067427009625	0.953	0.972	1.20657411645643e-99	c1	EIF1
1.65227322864853e-103	2.55678609289862	0.041	0.008	5.54139395424143e-99	c1	TRDV2
4.07994304346824e-98	0.363006113614161	0.911	0.931	1.36833129791838e-93	c1	MT-ND3
1.32412982845435e-96	0.278800372371301	0.943	0.961	4.44086661867022e-92	c1	MT-ND4L
3.75664659032124e-94	1.30303952297162	0.23	0.139	1.25990413346194e-89	c1	TC2N
2.54917509918297e-93	1.22774342851281	0.25	0.157	8.54942344763983e-89	c1	LYAR
4.74529734322709e-89	1.07920219332707	0.398	0.314	1.5914778229715e-84	c1	SERTAD1
1.95887216118018e-86	1.69216724347362	0.124	0.059	6.5696654541661e-82	c1	AOAH
5.20890309583691e-85	1.112257131048	0.304	0.208	1.74696192028178e-80	c1	KLF2
2.28138400220041e-82	0.210308683496103	0.962	0.978	7.65130566657975e-78	c1	RPS14
2.86659152951688e-81	0.188091947487545	0.983	0.988	9.61397467169371e-77	c1	RPL13
3.49088390884724e-81	0.824985414814068	0.511	0.448	1.17077264534919e-76	c1	NR4A2
7.6652860565829e-78	2.86461574399627	0.035	0.008	2.57078363765677e-73	c1	IFNG-AS1
1.15861726653769e-76	0.196617009903615	0.965	0.982	3.88577058851412e-72	c1	FAU
4.6989534143741e-76	0.471670999211147	0.742	0.755	1.57593499611278e-71	c1	MT-ND2
2.01643321598352e-75	0.230263038410288	0.936	0.956	6.76271371976552e-71	c1	RPLP2
4.21527348444204e-75	0.332454670545428	0.891	0.91	1.41371842121217e-70	c1	MT-CYB
2.00627183572234e-73	0.267239826122059	0.892	0.924	6.72863448264557e-69	c1	RPL23A
1.06713173514252e-72	0.43205297859432	0.72	0.68	3.57894641332097e-68	c1	DNAJB1
2.07294979985624e-72	0.150001736242833	0.736	0.541	6.95225903875787e-68	c1	NKG7
4.11788615466795e-72	0.866920922250305	0.454	0.392	1.38105665855254e-67	c1	BTG2
7.25603546319928e-72	0.836389658015573	0.396	0.322	2.43352917364778e-67	c1	GZMM
2.48704622889524e-71	0.246697894861048	0.971	0.98	8.34105564246886e-67	c1	MT-CO1
1.36651400930858e-70	0.823589058011326	0.7	0.684	4.58301468441912e-66	c1	JUN
1.07166354350373e-68	0.887908492577256	0.357	0.278	3.5941451922028e-64	c1	MYADM
1.81591312999543e-68	0.177604334808108	0.973	0.984	6.09020945537868e-64	c1	RPS27A
6.66746359459545e-68	0.216129177927392	0.935	0.963	2.23613394035542e-63	c1	RPS25
8.56360338673626e-68	0.230280001442263	0.944	0.961	2.87206130384361e-63	c1	RPL41
2.08012389594654e-67	0.546262463153112	0.692	0.709	6.97631952222551e-63	c1	SRSF7
3.73570547299998e-67	1.12608036899475	0.399	0.331	1.25288090153473e-62	c1	GADD45B
2.08170909851529e-65	0.284844941183476	0.901	0.922	6.98163597460059e-61	c1	MT-CO3
2.29152372040699e-64	0.681233588403813	0.55	0.521	7.68531225350097e-60	c1	YPEL5
2.07982124485248e-63	1.16638692848081	0.159	0.092	6.97530449098623e-59	c1	MATK
2.58678636510166e-62	0.19478478582682	0.93	0.958	8.67556411127794e-58	c1	RPS21
2.77183923054732e-62	0.255415840335115	0.864	0.904	9.29619441140959e-58	c1	RPS29
5.96027485707441e-62	0.253423453666775	0.953	0.964	1.99895698156562e-57	c1	MT-ATP6
1.11852678025842e-60	0.15188786303713	0.973	0.986	3.75131511563069e-56	c1	RPS28
3.9734635883415e-60	1.19434757058952	0.29	0.209	1.33262021825797e-55	c1	CCL4L2
2.01087268413962e-59	0.996468803880696	0.408	0.356	6.74406480806747e-55	c1	TUBA4A
3.16255927411778e-59	1.48738139554393	0.107	0.055	1.06065912935362e-54	c1	CRTAM
6.31429239286886e-58	0.176397308638406	0.985	0.987	2.11768738272036e-53	c1	MT-CO2
1.24960966067975e-57	0.398869086122644	0.767	0.798	4.19094087998773e-53	c1	MT-ND4
5.72822723992987e-55	1.66294049167374	0.068	0.029	1.92113285172768e-50	c1	ID1
1.63108962088391e-52	0.682110396100653	0.651	0.638	5.47034837052044e-48	c1	CD69
1.0722044562227e-51	1.16368452583289	0.185	0.123	3.59595930527969e-47	c1	SAMD3
5.51007155168579e-51	1.6291891604876	0.193	0.13	1.84796779700438e-46	c1	TNF
8.60716757212974e-50	0.346349263627384	0.756	0.784	2.88667186034087e-45	c1	DDX5
1.06226806781914e-49	0.239898642170673	0.896	0.91	3.56263464585182e-45	c1	BTG1
3.37893871408337e-48	0.307444809134696	0.803	0.837	1.13322846592928e-43	c1	MT-ND1
1.31583424560077e-47	3.19896507767515	0.015	0.003	4.41304489289586e-43	c1	PACSIN1
6.67248498780763e-47	1.66651236241856	0.071	0.034	2.23781801521092e-42	c1	C1orf21
2.77357343296035e-46	1.49213298288285	0.075	0.037	9.30201057946242e-42	c1	ADRB2
1.64950066025988e-45	1.24737618590786	0.148	0.092	5.53209531437959e-41	c1	XCL2
1.94574058936917e-44	0.123758888088254	0.97	0.983	6.52562478862634e-40	c1	RPL34
1.25641697113525e-43	1.06905002392999	0.218	0.159	4.2137712377934e-39	c1	MARCKSL1
2.36006509260438e-43	0.543022104515484	0.573	0.579	7.91518630757655e-39	c1	MCL1
2.97159704396016e-43	1.17539742517749	0.229	0.172	9.96614216603358e-39	c1	NEU1
2.50258821534417e-41	1.87562124199612	0.045	0.018	8.39318035662127e-37	c1	EPHA4
6.51608008431448e-41	2.5022027327451	0.023	0.006	2.18536293867739e-36	c1	LGR6
1.15388883026485e-40	0.145822668906717	0.938	0.966	3.86991235894226e-36	c1	RPL35A
