p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	0.859672159420947	0.974	0.606	0	CCL5	c1
0	0.84839232723297	0.667	0.4	0	ANXA1	c1
0	0.84814466500587	0.602	0.326	0	GZMH	c1
0	0.809838039463804	0.584	0.316	0	CD8B	c1
0	0.804482699582801	0.734	0.395	0	CD8A	c1
0	0.726449010464009	0.892	0.522	0	NKG7	c1
0	0.691316947045199	0.753	0.421	0	GZMB	c1
7.07941077655005e-296	-4.93625837968185	0.026	0.231	2.37429278623936e-291	TNFRSF4	c1
1.72293250670087e-289	0.582328547861728	0.72	0.442	5.77837104097339e-285	CCL4	c1
3.73585209462019e-287	1.7214660202016	0.228	0.081	1.25293007549372e-282	XCL2	c1
1.38841624111651e-263	-1.67791197679591	0.27	0.482	4.65647038945656e-259	BATF	c1
6.29397562677106e-259	0.918189484082059	0.421	0.216	2.11087354570648e-254	HOPX	c1
1.75776273229139e-250	0.549648722775256	0.844	0.674	5.89518465155886e-246	HCST	c1
3.74272149431689e-238	1.32492547894667	0.218	0.082	1.255233934764e-233	MATK	c1
1.4457493689473e-216	0.566738390275922	0.775	0.574	4.84875423357547e-212	CST7	c1
4.42161899249486e-215	-4.19907040604257	0.013	0.167	1.48292257770292e-210	FOXP3	c1
7.78730169609891e-209	0.12334632392235	0.827	0.521	2.61170524283765e-204	GZMA	c1
6.40892767233286e-200	-1.87681047283668	0.113	0.295	2.14942616274699e-195	TNFRSF18	c1
1.7527556860646e-194	1.61593372344877	0.173	0.065	5.87839201992344e-190	XCL1	c1
5.46798981384907e-191	0.7121206454318	0.53	0.334	1.8338544237687e-186	PRF1	c1
8.73605590208793e-183	1.26453943334476	0.211	0.091	2.92989842844225e-178	ZNF683	c1
6.04928232208193e-181	0.709062476608927	0.409	0.231	2.02880830517984e-176	CTSW	c1
1.86897212410286e-177	-1.65895346634452	0.193	0.364	6.26815870981617e-173	LTB	c1
8.41169521084172e-167	0.496790614882791	0.874	0.77	2.8211143398121e-162	S100A6	c1
3.03424477629158e-156	0.426567959434961	0.831	0.703	1.01762501307267e-151	CD99	c1
4.2001725546512e-154	0.321160867885495	0.976	0.934	1.40865387137892e-149	SH3BGRL3	c1
5.71809921984266e-152	0.825259558214082	0.351	0.202	1.91773611635083e-147	CCL4L2	c1
4.90474745611127e-148	1.02103738736285	0.249	0.126	1.6449542018306e-143	CLIC3	c1
2.58679896362323e-145	0.718502408527627	0.419	0.265	8.6756063641996e-141	PARP8	c1
1.78100119554895e-139	1.84193040982537	0.116	0.041	5.97312180963206e-135	FGFBP2	c1
1.09271560556769e-138	-3.45784822090839	0.02	0.132	3.66474959795292e-134	IL2RA	c1
2.78775589317806e-135	0.48445970405388	0.591	0.419	9.34957571454056e-131	LGALS1	c1
4.16372898741508e-134	0.456168894910056	0.829	0.734	1.39643142779927e-129	CD52	c1
4.02519643550118e-132	-3.85460085677595	0.011	0.113	1.34997038053839e-127	TYMS	c1
2.16375621574236e-127	0.544779812521244	0.602	0.444	7.25680559635672e-123	CLEC2B	c1
8.35224566544376e-126	0.61235958355862	0.464	0.314	2.80117615127653e-121	GZMM	c1
1.98226495724317e-123	-1.09368925075996	0.181	0.33	6.64812021360215e-119	DNPH1	c1
5.86571345856196e-121	-1.10139924728671	0.189	0.336	1.96724297973251e-116	ICOS	c1
1.5465369208102e-120	-1.03398568774905	0.214	0.363	5.18677552501326e-116	CTLA4	c1
4.10096927297482e-118	-3.61377943594443	0.009	0.101	1.37538307477029e-113	PCLAF	c1
4.91342317916378e-118	0.578234266947673	0.722	0.613	1.64786386582795e-113	S100A10	c1
9.74429485329896e-118	-2.29868370413804	0.027	0.13	3.2680416078994e-113	CD4	c1
3.63126121720497e-117	0.620790303303794	0.482	0.34	1.2178523870262e-112	RUNX3	c1
2.82145329090393e-114	0.337046907118505	0.883	0.784	9.4625900470336e-110	IFITM2	c1
2.76188652132157e-111	-1.73351059485391	0.054	0.165	9.26281501520827e-107	TBC1D4	c1
6.39540773663149e-108	0.444755197765391	0.834	0.753	2.14489184671147e-103	ZFP36L2	c1
5.55326174659414e-105	-1.64549185124648	0.086	0.201	1.86245292457274e-100	LAIR2	c1
7.94231117180015e-105	1.10132863995102	0.14	0.063	2.66369232079834e-100	AUTS2	c1
2.78030094574561e-104	0.469756152539835	0.635	0.498	9.32457331184162e-100	RARRES3	c1
3.11109931256065e-103	-1.63721068914324	0.075	0.187	1.04340048744659e-98	SELL	c1
2.14178168016675e-101	0.888538641199499	0.244	0.141	7.18310739894326e-97	ITGA1	c1
3.71494270038634e-100	0.654118020929649	0.288	0.172	1.24591748285557e-95	KLRD1	c1
5.18370196188664e-100	0.531015105921128	0.504	0.373	1.73850996397754e-95	ADGRE5	c1
1.2622845702936e-99	0.792710720183688	0.244	0.139	4.23344999185069e-95	LINC02446	c1
8.67371856111785e-97	-4.42831102191025	0.002	0.073	2.90899173102771e-92	ZWINT	c1
4.94402385049291e-96	-2.84645868142657	0.021	0.105	1.65812671897831e-91	CCR6	c1
1.83193896387817e-95	0.884455902190859	0.216	0.121	6.14395689705461e-91	KLRC1	c1
6.95293226782754e-95	0.202314575956878	0.999	0.992	2.331874423984e-90	RPS27	c1
7.04450838637158e-95	-5.4263849432316	0.003	0.074	2.3625872226213e-90	UBE2C	c1
3.42316707193549e-94	0.416919880282888	0.427	0.288	1.14806177258573e-89	LINC01871	c1
1.11417415256136e-93	0.691927846870186	0.365	0.25	3.7367172728603e-89	TGFB1	c1
5.24518564445481e-93	0.336344409853972	0.771	0.663	1.75913036143725e-88	CYBA	c1
6.65598695538315e-93	0.55223519354191	0.428	0.301	2.2322849050964e-88	C12orf75	c1
2.70609292780209e-92	0.784929454828471	0.213	0.119	9.07569446126263e-88	SAMD3	c1
2.13389707818111e-89	1.40795868004765	0.091	0.036	7.15666402080381e-85	SYNGR1	c1
3.19859833494781e-89	0.386388487587944	0.487	0.347	1.0727459095748e-84	GNLY	c1
1.14416998360993e-88	0.51922937599513	0.506	0.387	3.83731729103097e-84	LITAF	c1
2.40050242432677e-88	0.752054863979112	0.279	0.176	8.05080503070712e-84	JMJD6	c1
5.41452806678394e-88	0.709371199362884	0.326	0.216	1.815924423038e-83	PTMS	c1
5.12502836202268e-85	0.309849741876258	0.859	0.771	1.71883201205517e-80	MYL12A	c1
