Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Parkinson disease	149/249	2.90323703485947e-20	7.13315394575104e-18	0	0	3.27505667098446	147.331291743077	NDUFA11;NDUFA12;NDUFA10;UBE2L6;PARK7;COX6A1;UBE2L3;TXN2;PSMD8;PSMD9;PSMD6;TUBB6;PSMD7;PSMD4;KIF5C;TUBB3;PSMD2;KIF5B;PSMD3;PSMD1;PRKACA;DAXX;SDHC;SDHD;SDHA;SDHB;COX6B1;UQCRC1;VDAC3;PPIF;VDAC2;VDAC1;ATF6;TP53;PSMD12;PSMD11;MAOB;NDUFB10;PSMD14;NDUFB11;PSMD13;ATP5MC2;ATP5MC3;HTRA2;ITPR2;COX7A2;ITPR3;TXN;UBE2J2;UQCRH;UBE2J1;ATP5MC1;UBB;CYC1;NDUFV2;NDUFV1;EIF2AK3;EIF2S1;SEM1;UQCRQ;GNAS;CALM3;UBA1;CALM1;CALM2;MCU;COX7B;LRRK2;CASP9;TUBA1C;TUBA1B;UCHL1;CASP3;UQCRFS1;COX8A;APAF1;TUBB;NDUFC2;NDUFC1;PSMA5;PSMA6;PSMA3;TUBB2B;PSMA4;NDUFS8;PSMA1;ADORA2A;NDUFS7;PSMA2;NDUFS6;NDUFS4;NDUFS3;NDUFS2;NDUFS1;SLC25A5;CAMK2B;NDUFB9;NDUFB7;NDUFB6;NDUFB4;NDUFB3;GNAI3;NDUFB2;NDUFB1;UQCR10;COX5B;COX5A;PSMA7;GNAI2;PSMA8;PSMB6;PSMB7;MAPK9;ATP5F1A;PSMB4;MAPK8;ATP5F1B;PSMB5;PSMB2;PSMB3;PSMB1;MFN1;MFN2;NDUFA9;ATP5PF;NDUFA8;NDUFA7;ATP5PD;NDUFA6;ATP5PB;NDUFA4;ADRM1;NDUFA2;UBE2G1;ATP5F1C;COX6C;TUBB4B;ATP5F1D;UQCRHL;MAPK10;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;NDUFAB1;PSMC2;ATP5PO;BAX
Proteasome	44/46	4.48626034323965e-20	7.13315394575104e-18	0	0	47.8914185639229	2133.59537768914	PSMD12;PSMD11;PSMD14;PSMD13;POMP;PSMA7;PSMB10;PSMA8;PSMB6;PSMD8;PSMB7;PSMD9;PSMB4;PSMD6;PSMB5;PSMD7;PSMB2;PSMD4;PSMB3;PSMD2;PSMB1;PSMD3;PSMD1;PSMF1;ADRM1;PSMB8;PSMB9;PSMA5;SEM1;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;IFNG;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;PSME3;PSMC2;PSME1;PSME2
Cell cycle	87/124	1.222814445927e-18	1.29618331268262e-16	0	0	5.1407069140317	212.030392397892	RB1;YWHAE;MCM7;YWHAB;BUB1B;SMC3;CDC20;CDC23;PTTG1;YWHAQ;CHEK2;MYC;CDC27;CHEK1;SKP2;YWHAG;YWHAH;ANAPC7;CDC25C;SMC1A;YWHAZ;CDC25A;CDC25B;RBX1;SMC1B;CCNA2;DBF4;RBL1;TFDP1;CCNE2;ESPL1;CCNE1;MCM3;ANAPC4;MCM4;ANAPC5;MCM5;MCM6;TP53;ANAPC2;MCM2;ANAPC13;HDAC2;PCNA;PRKDC;HDAC1;CUL1;TTK;PKMYT1;ANAPC10;ANAPC11;ORC5;CCNB2;CCNB1;FZR1;ORC6;CDC45;ORC1;ORC3;RAD21;ORC2;E2F1;E2F2;E2F3;BUB3;E2F4;E2F5;BUB1;SMAD2;CDKN2D;SMAD4;CDKN2C;CDKN2A;PLK1;CDC7;CDC6;MAD2L2;STAG1;WEE1;CDK6;STAG2;CDK4;CDC16;CDK2;CDK1;MDM2;MAD2L1
Spliceosome	99/150	4.57794365698943e-18	3.63946520730659e-16	0	0	4.24776553731033	169.593235926598	TCERG1;EIF4A3;HNRNPU;EFTUD2;SNRPD2;SNRPD1;MAGOH;SNRPD3;TXNL4A;AQR;THOC1;THOC3;THOC2;WBP11;CDC40;PRPF4;PRPF6;PRPF3;SNRPG;PPIE;SNRNP27;SRSF3;PPIH;SNRPE;SRSF4;SNRPF;SNRNP200;SNRPC;SNRPA;SNRPB;SRSF9;DHX8;PRPF8;ZMAT2;PCBP1;DHX38;PRPF38B;PRPF38A;ALYREF;CWC15;LSM5;MAGOHB;LSM4;LSM3;CHERP;LSM2;HNRNPM;LSM8;LSM7;HNRNPK;LSM6;SNW1;HNRNPC;HNRNPA1L2;ISY1;RBM25;DDX46;DDX42;PRPF19;USP39;SART1;SNRNP70;DHX15;DHX16;CTNNBL1;RBM17;NCBP1;BUD31;PRPF40A;PLRG1;SNRPA1;SLU7;RBM22;SF3B4;SF3B5;SF3B2;SF3B3;SF3B6;DDX23;SRSF1;U2AF1;PUF60;U2AF2;TRA2B;SNRPB2;HNRNPA1;SMNDC1;SRSF10;SF3A3;HNRNPA3;PPIL1;SF3A2;CDC5L;U2SURP;SNRNP40;PHF5A;ACIN1;PRPF31;RBMX
Amyotrophic lateral sclerosis	193/364	1.24554100714286e-17	7.92164080542856e-16	0	0	2.48554414956722	96.7482565373576	NUP107;ACTB;GLE1;PSMD8;PSMD9;PSMD6;PSMD7;TBK1;PSMD4;PSMD2;PSMD3;PSMD1;NUP214;DAXX;NUP210;NUP93;UQCRC1;ULK2;VDAC1;NUP98;PFN1;ATF6;TP53;NUP205;POM121;SEH1L;GABARAP;PPP3R1;POM121C;NUP85;NUP88;NRBF2;EIF2AK3;RAB39B;SETX;HNRNPA1L2;COX7B;WDR41;TUBA1C;ACTR1A;PPP3CB;TUBA1B;RAC1;NEFH;RAB8A;COX8A;NDC1;SEC13;TUBB;PSMA5;PSMA6;PSMA3;TUBB2B;PSMA4;PSMA1;PSMA2;TOMM40;UQCR10;COX5B;COX5A;PSMA7;PSMA8;PSMB6;PSMB7;ATP5F1A;PSMB4;ATP5F1B;PSMB5;PSMB2;PSMB3;PSMB1;RAE1;ATP5PF;ATP5PD;ATP5PB;ATP5F1C;COX6C;TUBB4B;ATP5F1D;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;HNRNPA2B1;NDUFAB1;PSMC2;ATP5PO;TARDBP;ACTR10;NDUFA11;NUP188;NDUFA12;NDUFA10;COX6A1;ACTG1;TUBB6;KIF5C;TUBB3;KIF5B;MAP2K3;SDHC;SDHD;SDHA;SDHB;COX6B1;ATXN2L;SRSF3;MATR3;PSMD12;PSMD11;NDUFB10;PSMD14;NDUFB11;PSMD13;ATP5MC2;ATP5MC3;COX7A2;ITPR3;NUP160;UQCRH;ATP5MC1;ATXN2;ATG101;TPR;CYC1;NDUFV2;NDUFV1;NUP155;ALYREF;NUP153;EIF2S1;SEM1;UQCRQ;MCU;NXT2;CASP9;CASP3;NUP62;UQCRFS1;APAF1;NCBP1;NUP133;SIGMAR1;GPX7;NDUFC2;NDUFC1;TRAF2;WIPI1;WIPI2;NDUFS8;ALS2;NDUFS7;NDUFS6;NUP50;CAT;NDUFS4;NDUFS3;NDUFS2;ANG;NDUFS1;NUP54;DCTN5;NDUFB9;NDUFB7;DCTN2;NDUFB6;DCTN1;DNAH8;NDUFB4;DCTN3;NDUFB3;NDUFB2;NDUFB1;HDAC6;NUP43;HNRNPA1;NDUFA9;NDUFA8;HNRNPA3;NDUFA7;NDUFA6;NDUFA4;ADRM1;NDUFA2;MAPK14;MAPK12;MTOR;UQCRHL;VAPB;BAX;NUP35;NUP37
RNA transport	114/186	6.3274185366271e-17	3.35353182441236e-15	0	0	3.46773198089411	129.343123252228	CYFIP2;POP5;NUP107;POP7;NUP188;POP1;FMR1;GEMIN2;POP4;RPP30;EIF4A3;PHAX;CASC3;GLE1;PNN;MAGOH;RPP38;NUP214;EIF1AY;NUP210;EIF1AX;THOC1;THOC3;THOC2;TRNT1;THOC5;THOC7;SRRM1;THOC6;NUP93;GEMIN4;GEMIN5;GEMIN6;GEMIN7;NUP98;RPP25;EIF1B;KPNB1;NUP205;POM121;SEH1L;AAAS;NUP160;FXR1;POM121C;NUP85;TPR;EIF4EBP1;SMN2;EIF4EBP2;NUP88;SMN1;EIF2B3;EIF2B2;UBE2I;NUP155;ALYREF;PYM1;UPF3B;NUP153;UPF3A;EIF2S2;MAGOHB;EIF2S1;SNUPN;EIF2S3;RNPS1;EIF4G3;EIF4G2;EIF4G1;SUMO4;NXT2;XPO1;SUMO1;SUMO3;NUP62;SUMO2;XPO5;EIF2B1;NDC1;UPF2;EIF5B;PRMT5;UPF1;SEC13;NCBP1;NUP133;ELAC2;RANGAP1;SENP2;DDX19A;DDX19B;NUP50;NUP54;EIF4E2;DDX20;TGS1;NUP43;RPP14;EIF4E;RAE1;XPOT;EIF3I;EIF3J;TACC3;ACIN1;NUP35;EIF3C;TARDBP;EIF3D;EIF3A;RAN;EIF3B;NUP37
Huntington disease	164/306	9.5231713867683e-16	4.32624071570331e-14	0	0	2.53687095793394	87.7443630965217	NDUFA11;NDUFA12;NDUFA10;COX6A1;PSMD8;PSMD9;PSMD6;TUBB6;PSMD7;CREB3L3;PSMD4;CREB3L4;KIF5C;TUBB3;PSMD2;KIF5B;PSMD3;PSMD1;AP2M1;TGM2;SDHC;SDHD;SDHA;SDHB;COX6B1;UQCRC1;VDAC3;PPIF;TFAM;ULK2;VDAC2;VDAC1;TP53;PSMD12;PSMD11;NDUFB10;PSMD14;NDUFB11;PSMD13;ATP5MC2;ATP5MC3;COX7A2;NRF1;UQCRH;ATP5MC1;ATG101;NRBF2;CYC1;NDUFV2;NDUFV1;SEM1;SP1;UQCRQ;RCOR1;COX7B;HIP1;CLTC;CLTA;AP2A1;CASP9;TUBA1C;ACTR1A;TUBA1B;SIN3A;CASP3;UQCRFS1;IFT57;COX8A;TBP;APAF1;TUBB;GPX7;NDUFC2;NDUFC1;TRAF2;WIPI1;WIPI2;PSMA5;PSMA6;PLCB3;PSMA3;TUBB2B;PSMA4;CREB1;NDUFS8;PSMA1;NDUFS7;PSMA2;NDUFS6;NDUFS4;NDUFS3;NDUFS2;NDUFS1;SLC25A5;CREB5;DCTN5;NDUFB9;HDAC2;NDUFB7;DCTN2;NDUFB6;DCTN1;DNAH8;HDAC1;NDUFB4;DCTN3;NDUFB3;NDUFB2;NDUFB1;UQCR10;COX5B;COX5A;PSMA7;PSMA8;PSMB6;PSMB7;MAPK9;ATP5F1A;PSMB4;MAPK8;ATP5F1B;PSMB5;PSMB2;POLR2A;PSMB3;PSMB1;POLR2D;AP2S1;POLR2E;POLR2F;POLR2G;POLR2H;POLR2I;POLR2J;POLR2K;NDUFA9;ATP5PF;NDUFA8;NDUFA7;ATP5PD;NDUFA6;POLR2J2;ATP5PB;NDUFA4;ADRM1;NDUFA2;ATP5F1C;COX6C;TUBB4B;ATP5F1D;MTOR;UQCRHL;MAPK10;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;NDUFAB1;PSMC2;ATP5PO;BAX;TAF4;ACTR10
DNA replication	34/36	2.86035467194789e-15	1.13699098209929e-13	0	0	36.9481799395963	1237.31439695098	PRIM2;RNASEH2C;FEN1;RNASEH2B;PCNA;RNASEH2A;MCM7;PRIM1;POLD3;POLD4;RNASEH1;POLD1;POLD2;POLE;RFC5;RFC3;RFC4;LIG1;RFC1;RFC2;RPA1;RPA2;POLA1;POLA2;POLE2;RPA3;POLE3;MCM3;MCM4;MCM5;DNA2;MCM6;SSBP1;MCM2
Fanconi anemia pathway	45/54	5.53559255459529e-15	1.95590936929034e-13	0	0	10.8805732484076	357.182864587269	MUS81;BLM;WDR48;FAAP24;BRCA1;BRCA2;BRIP1;SLX4;EME1;REV3L;USP1;PMS2;POLK;ATRIP;POLH;FAAP100;FANCI;RMI2;CENPX;FANCM;RMI1;SLX1B;FANCL;TOP3A;REV1;FANCA;RPA1;RPA2;FANCC;FANCB;FANCE;MLH1;PALB2;FANCG;RAD51C;RAD51;FANCD2;ERCC4;ERCC1;RPA3;UBE2T;CENPS-CORT;SLX1A;TELO2;CENPS
Prion disease	146/273	4.48790703695393e-14	1.42715443775135e-12	0	0	2.52061274344267	77.4705407660892	NDUFA11;NDUFA12;NDUFA10;COX6A1;PSMD8;PSMD9;PSMD6;TUBB6;PSMD7;CREB3L3;PSMD4;CREB3L4;KIF5C;TUBB3;PSMD2;KIF5B;PSMD3;PSMD1;PRKACA;CSNK2A1;CSNK2A2;PRKCD;CYBB;SDHC;SDHD;SDHA;SDHB;COX6B1;CSNK2B;UQCRC1;VDAC3;PPIF;VDAC2;VDAC1;PSMD12;NOTCH1;PSMD11;NDUFB10;PSMD14;NDUFB11;PSMD13;ATP5MC2;PIK3R3;ATP5MC3;ITPR2;COX7A2;ITPR3;UQCRH;ATP5MC1;STIP1;C5;PPP3R1;CYC1;NDUFV2;NDUFV1;EIF2AK3;EIF2S1;SEM1;UQCRQ;MCU;RYR2;COX7B;CASP9;TUBA1C;PPP3CB;TUBA1B;CASP3;RAC2;UQCRFS1;RAC1;COX8A;APAF1;TUBB;NDUFC2;NDUFC1;PSMA5;PSMA6;PSMA3;TUBB2B;PSMA4;CREB1;NDUFS8;PSMA1;NDUFS7;PSMA2;NDUFS6;NDUFS4;NDUFS3;NDUFS2;NDUFS1;SLC25A5;CREB5;NDUFB9;NDUFB7;ATF6B;NDUFB6;NDUFB4;NDUFB3;NDUFB2;NDUFB1;UQCR10;COX5B;COX5A;PSMA7;PSMA8;PSMB6;PSMB7;MAPK9;ATP5F1A;PSMB4;MAPK8;ATP5F1B;PSMB5;PSMB2;PSMB3;PSMB1;MAPK1;NCAM1;MAPK3;NDUFA9;ATP5PF;NDUFA8;NDUFA7;ATP5PD;NDUFA6;ATP5PB;NDUFA4;ADRM1;NDUFA2;ATP5F1C;COX6C;TUBB4B;MAPK14;ATP5F1D;MAPK12;UQCRHL;MAPK10;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;NDUFAB1;PSMC2;ATP5PO;BAX
