p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	5.49436269946049	0.058	0.002	0	DIRAS3	c17
0	5.20475489445223	0.285	0.01	0	CD177	c17
0	5.06300164792879	0.09	0.003	0	TMPRSS6	c17
0	5.03767101869891	0.474	0.017	0	CCR8	c17
0	4.68469373798116	0.215	0.01	0	GNG8	c17
0	4.65388994053057	0.907	0.122	0	TNFRSF4	c17
0	4.62625273106169	0.05	0.002	0	LINC00589	c17
0	4.60244672193415	0.329	0.017	0	LINC02099	c17
0	4.48631003187211	0.077	0.004	0	AHSP	c17
0	4.32200982917741	0.304	0.016	0	FANK1	c17
0	4.2961489809842	0.174	0.01	0	AC005392.2	c17
0	4.23384719237341	0.053	0.003	0	LINC00519	c17
0	4.21513231065318	0.712	0.073	0	IL2RA	c17
0	4.13633207231197	0.863	0.07	0	FOXP3	c17
0	3.80884239176819	0.147	0.02	0	CAVIN3	c17
0	3.72721605523504	0.114	0.012	0	TNFRSF8	c17
0	3.71213587092532	0.937	0.17	0	TNFRSF18	c17
0	3.54714562380933	0.354	0.037	0	AC017002.3	c17
0	3.52754745868629	0.114	0.012	0	SERPINE2	c17
0	3.50434693101131	0.45	0.068	0	MAGEH1	c17
0	3.44336759769335	0.391	0.054	0	CRADD	c17
0	3.44290511025886	0.375	0.046	0	CUL9	c17
0	3.4319386478221	0.175	0.02	0	LAPTM4B	c17
0	3.34554435156092	0.336	0.048	0	LTA	c17
0	3.30737249939668	0.253	0.044	0	PTP4A3	c17
0	3.28537140986598	0.679	0.102	0	LINC01943	c17
0	3.26651728953222	0.204	0.024	0	F5	c17
0	3.26625029226	0.285	0.038	0	IL1R1	c17
0	3.25687499073143	0.264	0.028	0	RTKN2	c17
0	3.1493356490771	0.144	0.016	0	EPHX2	c17
0	3.1080734558306	0.26	0.043	0	EBI3	c17
0	3.09799685565456	0.666	0.11	0	LAIR2	c17
0	3.00995307218289	0.179	0.024	0	HACD1	c17
0	2.90925653559996	0.964	0.3	0	BATF	c17
0	2.90188446288579	0.321	0.07	0	BEX3	c17
0	2.86346173552791	0.536	0.095	0	TNFRSF9	c17
0	2.84039969185338	0.161	0.027	0	LMCD1	c17
0	2.8127646359978	0.488	0.07	0	IL1R2	c17
0	2.80799384396525	0.326	0.062	0	GCNT1	c17
0	2.78932309785798	0.428	0.064	0	LAYN	c17
0	2.78581251281856	0.364	0.055	0	IKZF2	c17
0	2.75945875637708	0.776	0.171	0	ICOS	c17
0	2.73740995428257	0.218	0.045	0	CADM1	c17
0	2.72983531351558	0.258	0.042	0	ZBTB32	c17
0	2.71978292702855	0.23	0.035	0	IL12RB2	c17
0	2.71953554558623	0.485	0.095	0	TBC1D4	c17
0	2.71504322073295	0.191	0.038	0	ZC2HC1A	c17
0	2.65584357768931	0.201	0.038	0	AC008105.3	c17
0	2.64934481670494	0.457	0.107	0	GADD45A	c17
0	2.64574613287406	0.828	0.19	0	CTLA4	c17
0	2.63171219247178	0.219	0.039	0	ICA1	c17
0	2.61401398277669	0.231	0.051	0	VDR	c17
0	2.45850593348631	0.21	0.034	0	FBLN7	c17
0	2.4336549177483	0.346	0.088	0	MAP1LC3A	c17
0	2.39651618257437	0.436	0.084	0	CD28	c17
0	2.37267555949995	0.795	0.27	0	DNPH1	c17
0	2.31727080105573	0.452	0.106	0	STAM	c17
0	2.25755585626483	0.343	0.082	0	SLAMF1	c17
0	2.23206366294258	0.417	0.114	0	IL21R	c17
0	2.21835481122587	0.795	0.305	0	LTB	c17
0	2.20281123360503	0.995	0.552	0	IL32	c17
0	2.1721872343055	0.444	0.14	0	HTATIP2	c17
0	2.17016891471322	0.254	0.066	0	THADA	c17
