p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	1.68946322262481	0.724	0.335	0	c3	IL7R
0	2.43134483300347	0.281	0.064	0	c3	CCR7
0	2.48410652141337	0.267	0.057	0	c3	TCF7
0	2.47786723986911	0.25	0.057	0	c3	LEF1
0	2.26247318951047	0.21	0.047	0	c3	MAL
0	1.09093647532824	0.889	0.755	0	c3	JUNB
0	0.968069745408747	0.833	0.736	0	c3	EEF1B2
0	1.05323878434815	0.833	0.746	0	c3	PABPC1
0	0.77471052242301	0.9	0.862	0	c3	RPL22
0	0.765476324623213	0.91	0.872	0	c3	RPL9
0	0.774998832708022	0.93	0.909	0	c3	RPL3
0	0.758687119964587	0.899	0.887	0	c3	RPL5
0	0.607622098656996	0.974	0.986	0	c3	RPS28
0	0.749927532856118	0.972	0.983	0	c3	RPL11
0	0.593686047116091	0.97	0.981	0	c3	RPS3
0	0.45583054280739	0.982	0.993	0	c3	RPS15A
0	0.697083542564766	0.963	0.973	0	c3	RPS23
0	0.60938630858695	0.971	0.981	0	c3	RPL18A
0	0.847856074038217	0.979	0.988	0	c3	RPL32
0	0.653537047172461	0.954	0.963	0	c3	RPL35A
0	0.653074145563185	0.968	0.977	0	c3	RPS14
0	0.752532867677598	0.982	0.991	0	c3	RPL30
0	0.656981354680966	0.972	0.981	0	c3	RPL19
0	0.5329227283429	0.958	0.967	0	c3	RPL18
0	0.808660997457607	0.963	0.971	0	c3	RPS8
0	0.584380108745743	0.951	0.959	0	c3	RPL29
0	0.513437986398761	0.955	0.963	0	c3	RPL8
0	0.762897834893541	0.977	0.969	0	c3	TPT1
0	0.694450545345841	0.977	0.984	0	c3	RPS27A
0	0.838870539255465	0.975	0.982	0	c3	RPL34
0	0.702254828607295	0.962	0.969	0	c3	RPL37
0	0.817490483393711	0.987	0.993	0	c3	RPS12
0	0.760137566973437	0.982	0.988	0	c3	RPL13
0	0.348745147342708	0.991	0.997	0	c3	RPL28
0	0.716504656474296	0.961	0.966	0	c3	RPS18
0	0.656989922881344	0.95	0.954	0	c3	RPS4X
0	0.590257731780207	0.952	0.956	0	c3	RPS21
0	0.479653653933309	0.99	0.993	0	c3	RPS27
0	0.835782133179547	0.948	0.951	0	c3	RPS3A
0	0.6990455348841	0.989	0.992	0	c3	RPL39
0	0.756376314386293	0.931	0.928	0	c3	RPS6
0	0.425950875297885	0.995	0.998	0	c3	RPLP1
0	0.676924971061509	0.902	0.899	0	c3	RPS5
0	0.611892175154428	0.958	0.96	0	c3	RPS25
0	0.593619082058511	0.936	0.938	0	c3	RPL14
0	0.652039838399258	0.993	0.994	0	c3	RPL10
0	0.590557277883972	0.953	0.954	0	c3	RPLP2
0	0.840044342169073	0.963	0.964	0	c3	RPS13
0	0.630398832878909	0.96	0.959	0	c3	RPL36
0	0.805382584197977	0.991	0.991	0	c3	EEF1A1
3.29696897624113e-301	0.865164839705399	0.589	0.323	1.10573745525175e-296	c3	LTB
1.36157475281161e-291	0.70172502560844	0.901	0.852	4.56644940597958e-287	c3	SARAF
1.14572597137002e-281	1.50086732549103	0.787	0.611	3.84253576278078e-277	c3	FOS
9.57822765932397e-272	1.39557457008606	0.417	0.2	3.21234599238407e-267	c3	KLF2
2.72599097069639e-263	0.379994422886778	0.973	0.985	9.14242851752156e-259	c3	RPS15
5.2530255650643e-258	0.533069021812143	0.932	0.934	1.76175971401126e-253	c3	RPL6
1.30681657777495e-251	0.418237794816663	0.971	0.977	4.38280143854164e-247	c3	RPL12
2.78127217884354e-251	0.513088221133142	0.917	0.916	9.32783063340548e-247	c3	RPS9
3.08175230828917e-249	2.90309913691806	0.088	0.014	1.03355808915402e-244	c3	LYPD3
7.39370521470125e-248	0.851313197058701	0.731	0.626	2.47970085490651e-243	c3	EEF1G
9.80963651581384e-246	0.502143499381854	0.939	0.93	3.28995589467364e-241	c3	RPLP0
5.24186954447481e-243	0.449381468485914	0.932	0.931	1.75801820782596e-238	c3	RPL24
1.14110476021488e-240	1.57078855550183	0.344	0.159	3.82703714480868e-236	c3	SELL
1.23823798613794e-237	0.626317491658464	0.856	0.817	4.15280255790941e-233	c3	RPL21
3.87514934923404e-236	0.568010595212074	0.873	0.862	1.29964758874611e-231	c3	RPL10A
6.47082563094624e-235	0.359590058563811	0.971	0.981	2.17018550010675e-230	c3	FAU
5.00304800789575e-224	0.387713214532723	0.957	0.971	1.67792224088808e-219	c3	RPS7
3.38124990908724e-218	0.382739407764131	0.964	0.973	1.13400359450968e-213	c3	RPL26
2.1682392260712e-214	0.689638823418032	0.793	0.74	7.27184071639761e-210	c3	RPL4
1.60220534021764e-213	1.12987465711499	0.566	0.38	5.37347627002191e-209	c3	SLC2A3
3.16848302030059e-210	1.43245131632882	0.343	0.169	1.06264583534841e-205	c3	SOCS3
6.23333314664292e-207	0.469067666508683	0.973	0.97	2.0905352707211e-202	c3	EIF1
4.66683907950507e-206	2.66044838057109	0.087	0.016	1.56516449048441e-201	c3	SCML1
2.20706065863893e-199	0.638255450897752	0.807	0.701	7.40204003694326e-195	c3	FXYD5
2.43933327239671e-199	0.443070425175715	0.925	0.927	8.18103592896407e-195	c3	RPS16
2.01681266246843e-195	2.08315801582723	0.173	0.058	6.76398630738662e-191	c3	PASK
4.80126366224339e-190	0.471647137287476	0.894	0.898	1.61024780704319e-185	c3	RPL17
1.49956509932492e-184	0.580725522003124	0.816	0.768	5.02924143011592e-180	c3	RPL38
3.39994007412194e-178	0.37572257074668	0.945	0.958	1.14027190205901e-173	c3	RPL7A
4.95244955352097e-177	0.489318834375029	0.879	0.888	1.66095253125986e-172	c3	NACA
4.0969293248831e-174	2.02632521781255	0.134	0.04	1.37402815697929e-169	c3	C1orf162
2.37311034960288e-173	0.558111169281792	0.885	0.834	7.95893749049815e-169	c3	RPS2
3.14747624345233e-173	1.62626894781779	0.165	0.056	1.05560058252904e-168	c3	PLAC8
6.43271550364714e-172	1.92882743619917	0.15	0.049	2.15740412561318e-167	c3	CD40LG
1.89275783780347e-162	0.470478340034807	0.877	0.875	6.34793123642529e-158	c3	RACK1
3.59647345155793e-157	0.421509634336888	0.948	0.904	1.2061852661835e-152	c3	MT-CYB
4.33769628164137e-157	1.76695821440055	0.149	0.051	1.45477657893688e-152	c3	S1PR1
7.9000925570294e-157	0.845433458406286	0.584	0.443	2.64953304177652e-152	c3	NOP53
1.83561977293682e-154	0.388207865427473	0.917	0.921	6.15630159447552e-150	c3	RPL23A
2.69836289019635e-154	2.38328598917345	0.1	0.027	9.04976946114053e-150	c3	TAF4B
2.14398618497598e-151	2.55543049881844	0.066	0.012	7.19050086717246e-147	c3	LINC00402
