Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Oxidative phosphorylation	92/133	5.51275695314303e-22	1.75305671109948e-19	5.61153540345976	274.68357605811	ATP6V1E1;PPA1;SDHD;SDHB;SDHC;PPA2;UQCRQ;UQCRC2;UQCRC1;ATP6V0D1;NDUFB11;NDUFB10;UQCR10;UQCR11;COX6A1;NDUFV3;NDUFV2;NDUFV1;COX8A;ATP6V0C;ATP6V0B;ATP6AP1;ATP6V1B2;ATP6V1A;ATP6V1D;COX17;ATP5MC3;COX7A1;COX7A2;ATP5MC1;ATP5MC2;UQCRH;ATP6V1F;CYC1;ATP6V1C1;ATP6V0A1;ATP6V1H;NDUFC2;NDUFC1;ATP5F1D;ATP5F1E;COX6C;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS4;NDUFS3;NDUFS2;NDUFS1;ATP5ME;COX7C;NDUFB9;COX7B;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;UQCRFS1;COX4I1;ATP5MG;ATP5MF;ATP6V1G1;NDUFA9;ATP5PF;ATP6V0E1;NDUFA8;NDUFA7;ATP5PD;NDUFA6;ATP5PB;NDUFA4;NDUFA3;NDUFA2;NDUFA1;COX6B1;UQCRHL;NDUFAB1;ATP6V0D2;COX5A;NDUFA12;NDUFA13;NDUFA10;NDUFA11;TCIRG1;COX5B;ATP5F1A;ATP5F1B;ATP5F1C	1	KEGG_2021_Human
Parkinson disease	141/249	3.21535061711588e-20	5.11240748121425e-18	3.2778123395347	147.120560241681	TRAP1;PSMC4;PSMC5;PSMC2;PSMC3;UQCRC2;BAX;PSMC1;UQCRC1;CALM2;CALM3;TP53;UQCR10;CALML4;UQCR11;UBE2L6;UBE2L3;PSMD7;PSMD8;PSMD6;PSMD3;PSMD4;PSMD1;PSMD2;SNCA;COX8A;TXN;PRKACA;TUBB;UBE2G2;ATP5F1D;ATP5F1E;COX6C;COX7C;COX7B;MAOA;SLC18A1;ATP5PF;ATP5PD;ATP5PB;COX6B1;PSMA6;PSMA7;PSMA4;PSMA5;PSMA2;PSMA3;NDUFAB1;PSMA1;COX5A;NDUFA12;NDUFA13;NDUFA10;NDUFA11;COX5B;GNAI1;GNAI2;GNAI3;PSMB7;ATP5F1A;ATP5F1B;PSMB5;TUBA1C;ATP5F1C;PSMB6;TUBA1B;PSMB3;PSMB4;PSMB1;PSMB2;SDHD;SDHB;SDHC;UQCRQ;PPIF;NDUFB11;NDUFB10;PARK7;COX6A1;TUBB6;TUBB3;KIF5B;MFN2;NDUFV3;NDUFV2;NDUFV1;EIF2S1;SEM1;GNAS;UBA1;TXN2;ATP5MC3;COX7A1;COX7A2;ATP5MC1;ATP5MC2;UQCRH;CYC1;APAF1;HSPA5;NDUFC2;NDUFC1;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS4;NDUFS3;NDUFS2;NDUFS1;MCU;PSMD11;NDUFB9;PSMD13;PSMD12;NDUFB7;NDUFB6;PSMD14;NDUFB5;NDUFB4;ITPR2;NDUFB3;NDUFB2;NDUFB1;UQCRFS1;COX4I1;NDUFA9;NDUFA8;NDUFA7;NDUFA6;ADRM1;NDUFA4;NDUFA3;NDUFA2;NDUFA1;UQCRHL;VDAC3;VDAC2;VDAC1;SLC25A5;MAPK9	2	KEGG_2021_Human
Huntington disease	157/306	7.52555747841338e-17	7.97709092711818e-15	2.64530978956561	98.2088234051338	PSMC4;PSMC5;PSMC2;PSMC3;UQCRC2;BAX;PSMC1;UQCRC1;TFAM;ULK2;TP53;UQCR10;UQCR11;PSMD7;PSMD8;CREB3L4;PSMD6;PSMD3;PSMD4;PSMD1;AP2S1;PSMD2;DNAH14;COX8A;RCOR1;TUBB;ATP5F1D;ATP5F1E;COX6C;COX7C;COX7B;CLTC;CLTB;CLTA;ACTR1A;ATG101;ATP5PF;ATP5PD;ATP5PB;COX6B1;PSMA6;PSMA7;PSMA4;PSMA5;PSMA2;PSMA3;NDUFAB1;PSMA1;PPARG;PLCB3;COX5A;NDUFA12;NDUFA13;NDUFA10;NDUFA11;AP2A2;AP2A1;COX5B;PSMB7;ATP5F1A;ATP5F1B;PSMB5;TUBA1C;ATP5F1C;PSMB6;TUBA1B;PSMB3;PSMB4;PSMB1;PSMB2;SDHD;SDHB;SDHC;UQCRQ;PPIF;NDUFB11;NDUFB10;SLC1A2;SLC1A3;COX6A1;TUBB6;TUBB3;KIF5B;NDUFV3;NDUFV2;NDUFV1;CREB3;SEM1;DLG4;GNAQ;DNAL1;CREB5;ATP5MC3;COX7A1;COX7A2;ATP5MC1;ATP5MC2;UQCRH;TGM2;CYC1;AP2M1;GPX3;APAF1;GPX8;NDUFC2;WIPI2;NDUFC1;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS4;NDUFS3;NDUFS2;NDUFS1;PSMD11;NDUFB9;PSMD13;PSMD12;NDUFB7;NDUFB6;PSMD14;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;UQCRFS1;COX4I1;NDUFA9;NDUFA8;NDUFA7;NDUFA6;ADRM1;NDUFA4;NDUFA3;NDUFA2;NDUFA1;SOD2;UQCRHL;VDAC3;VDAC2;VDAC1;SLC25A5;DCTN3;DCTN2;HDAC2;DCTN5;MAPK9;POLR2E;POLR2F;POLR2G;POLR2H;POLR2I;POLR2J;POLR2K;POLR2L	3	KEGG_2021_Human
Prion disease	143/273	1.85360823987842e-16	1.47361855070335e-14	2.75841038406828	99.9212848727888	GRIN3A;PSMC4;PSMC5;PSMC2;PSMC3;UQCRC2;BAX;PSMC1;UQCRC1;UQCR10;UQCR11;PSMD7;PSMD8;CREB3L4;PSMD6;PSMD3;PSMD4;PSMD1;PSMD2;COX8A;PRKCD;CSNK2B;C5;PRKACA;TUBB;ATP5F1D;ATP5F1E;COX6C;IL1A;IL1B;COX7C;COX7B;STIP1;ATP5PF;ATP5PD;ATP5PB;COX6B1;PSMA6;PSMA7;PSMA4;PSMA5;PSMA2;PSMA3;NDUFAB1;PSMA1;C1QC;C1QB;C1QA;COX5A;NDUFA12;NDUFA13;NDUFA10;NDUFA11;COX5B;PSMB7;ATP5F1A;ATP5F1B;PSMB5;TUBA1C;ATP5F1C;PSMB6;TUBA1B;PSMB3;PSMB4;PSMB1;PSMB2;RAC1;SDHD;SDHB;SDHC;UQCRQ;PPIF;NDUFB11;NDUFB10;TNF;COX6A1;TUBB6;TUBB3;KIF5B;NDUFV3;NDUFV2;NDUFV1;CYBB;CYBA;EIF2S1;CREB3;SEM1;CREB5;NCF2;NCF4;ATP5MC3;COX7A1;COX7A2;ATP5MC1;ATP5MC2;UQCRH;CYC1;HSPA6;APAF1;HSPA5;NDUFC2;NDUFC1;IL6;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS4;NDUFS3;NDUFS2;NDUFS1;MCU;PSMD11;NDUFB9;PSMD13;PSMD12;NDUFB7;NDUFB6;PSMD14;NDUFB5;NDUFB4;ITPR2;NDUFB3;NDUFB2;NDUFB1;UQCRFS1;COX4I1;NDUFA9;NDUFA8;NDUFA7;NDUFA6;ADRM1;NDUFA4;NDUFA3;NDUFA2;NDUFA1;UQCRHL;VDAC3;VDAC2;VDAC1;SLC25A5;MAPK9;MAPK3	4	KEGG_2021_Human
DNA replication	33/36	3.77689467015125e-15	2.40210501021619e-13	27.2985699337286	906.582074396611	RFC4;RFC5;RFC2;LIG1;RFC3;RPA2;RPA3;RPA1;RNASEH1;POLA1;POLA2;POLE2;POLE3;POLE4;MCM4;MCM5;DNA2;MCM6;SSBP1;MCM7;RNASEH2A;MCM2;MCM3;PCNA;FEN1;RNASEH2C;RNASEH2B;PRIM2;PRIM1;POLE;POLD1;POLD2;POLD3	5	KEGG_2021_Human
Lysosome	78/128	3.75008718971638e-14	1.98754621054968e-12	3.88916857092635	120.231360362069	CD164;AP1S1;AP1B1;CTNS;GLA;CD68;ATP6V0D1;ASAH1;LAPTM4B;LAPTM4A;LAMP2;LAMP1;LAMP3;ARSB;ATP6V0C;ATP6V0B;ATP6AP1;SLC11A1;SLC11A2;M6PR;LGMN;PPT1;TPP1;GNS;NAGPA;LIPA;AP1S2;ATP6V0A1;ATP6V1H;CTSB;CTSA;FUCA1;FUCA2;SUMF1;NPC2;GNPTG;DNASE2;MAN2B1;CLTC;CTSZ;CLTB;CLTA;LITAF;CTSV;CTSS;PSAP;CTSL;CTSK;ACP5;CTSH;AP1M1;ACP2;CTSD;CTSC;SORT1;GAA;NAGA;AP3D1;LAPTM5;MCOLN1;GLB1;PLA2G15;ATP6V0D2;SCARB2;CD63;GBA;HEXA;HEXB;TCIRG1;AP4E1;AP4M1;GM2A;HYAL2;NAGLU;HYAL3;AP3S2;GUSB;SLC17A5	6	KEGG_2021_Human
Thermogenesis	120/232	1.55971587363895e-13	7.08556639738836e-12	2.67923549798882	79.0082503197086	ACSL3;SMARCA4;UQCRC2;UQCRC1;SMARCB1;UQCR10;ADCY3;UQCR11;ADCY9;ACTB;CREB3L4;COX8A;ACTL6A;NDUFAF8;NDUFAF3;NDUFAF4;NDUFAF1;GRB2;NDUFAF2;MLST8;PRKACA;SIRT6;ATP5F1D;ATP5F1E;COX6C;MGLL;ATP5ME;COX7C;COX7B;ADRB3;ATP5MG;ATP5MF;ATP5PF;ATP5PD;ATP5PB;COX6B1;NDUFAB1;PPARG;COX5A;NDUFA12;NDUFA13;NDUFA10;NDUFA11;PRKAG1;COX5B;ATP5F1A;ATP5F1B;ATP5F1C;HRAS;SDHD;SDHB;SDHC;UQCRQ;COX20;KDM1A;NDUFB11;NDUFB10;COX6A1;NRAS;NDUFV3;NDUFV2;NDUFV1;CREB3;RHEB;GNAS;CREB5;COX17;COX16;COX18;ACTG1;ATP5MC3;COX7A1;COX7A2;ATP5MC1;ATP5MC2;UQCRH;COX14;CYC1;COA5;COA4;COA3;COA1;NDUFC2;NDUFC1;NDUFS8;NDUFS7;AKT1S1;NDUFS6;NDUFS5;NDUFS4;ZNF516;NDUFS3;NDUFS2;NDUFS1;NDUFB9;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;CPT2;UQCRFS1;COX4I1;COA7;COA6;NDUFA9;NDUFA8;NDUFA7;NDUFA6;NDUFA4;NDUFA3;NDUFA2;NDUFA1;UQCRHL;SMARCD2;SLC25A29;RPS6KA1;RPS6KA2	7	KEGG_2021_Human
Proteasome	37/46	5.54061713511472e-13	2.02430152174696e-11	10.2053131665697	288.009248777039	ADRM1;PSMA6;PSMA7;PSMA4;PSMA5;SEM1;PSMA2;PSMC4;PSMA3;PSMC5;PSMC2;PSMA1;PSMC3;PSME2;PSMC1;PSME3;PSMD11;PSMD13;PSMD12;POMP;PSMD14;PSMB10;PSMB7;PSMB5;PSMD7;PSMB6;PSMD8;PSMB3;PSMB4;PSMD6;PSMB1;PSMD3;PSMB2;PSMD4;PSMD1;PSMD2;PSMF1	8	KEGG_2021_Human
Amyotrophic lateral sclerosis	169/364	5.72915525022726e-13	2.02430152174696e-11	2.17332380612123	61.2617342828638	NUP93;PSMC4;PSMC5;PSMC2;PSMC3;UQCRC2;BAX;PSMC1;UQCRC1;ULK2;PFN1;PFN4;TP53;NUP205;UQCR10;UQCR11;ACTB;PSMD7;PSMD8;PSMD6;NUP85;PSMD3;PSMD4;PSMD1;PSMD2;DNAH14;SIGMAR1;COX8A;GABARAP;WDR41;GLE1;NUP62;SEC13;NDC1;TUBB;ATP5F1D;ATP5F1E;COX6C;COX7C;COX7B;ACTR1A;ATG101;ATP5PF;ATP5PD;ATP5PB;COX6B1;PSMA6;PSMA7;PSMA4;PSMA5;HNRNPA2B1;PSMA2;PSMA3;NDUFAB1;PSMA1;COX5A;TOMM40;NDUFA12;NDUFA13;NDUFA10;NDUFA11;NUP188;COX5B;PSMB7;ATP5F1A;ATP5F1B;PSMB5;TUBA1C;ATP5F1C;PSMB6;TUBA1B;PSMB3;PSMB4;PSMB1;PSMB2;RAB8A;RAC1;NEFH;BID;ALYREF;SDHD;SDHB;SDHC;UQCRQ;TARDBP;RAB1A;NDUFB11;NDUFB10;SLC1A2;TNF;COX6A1;TUBB6;TUBB3;KIF5B;NDUFV3;NDUFV2;NDUFV1;CHCHD10;NUP155;EIF2S1;SEM1;DNAL1;ACTG1;ATP5MC3;COX7A1;COX7A2;ATP5MC1;ATP5MC2;UQCRH;CYC1;GPX3;APAF1;HSPA5;GPX8;NRG1;NDUFC2;WIPI2;NDUFC1;TNFRSF1A;NUP50;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS4;NDUFS3;NDUFS2;NDUFS1;MCU;PSMD11;NDUFB9;PSMD13;SEH1L;PSMD12;NDUFB7;NDUFB6;PSMD14;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;NUP43;UQCRFS1;COX4I1;CASP1;NDUFA9;NDUFA8;NDUFA7;NDUFA6;ADRM1;NDUFA4;NDUFA3;NDUFA2;NDUFA1;ANXA11;UQCRHL;CAT;ANG;MATR3;VDAC1;NUP37;HDAC6;NUP107;NXT2;DCTN3;DCTN2;DCTN5;HNRNPA3	9	KEGG_2021_Human
Phagosome	85/152	2.36339219699104e-12	7.5155871864315e-11	3.16293400999228	84.6746633331596	ATP6V1E1;MARCO;CD209;ATP6V0D1;STX18;STX12;ACTB;TUBB6;LAMP2;LAMP1;TUBB3;STX7;RILP;HLA-DOA;MSR1;ATP6V0C;ATP6V0B;HLA-DRB5;ATP6AP1;M6PR;CYBB;CYBA;VAMP3;ATP6V1B2;HLA-DRB1;ATP6V1A;ATP6V1D;NCF2;TFRC;NCF4;ACTG1;C3;ATP6V1F;CD14;ATP6V1C1;ATP6V0A1;ATP6V1H;ITGA5;TUBB;TLR2;FCGR2A;FCGR2B;HLA-DQB1;HLA-DRA;CALR;TLR6;RAB7A;TLR4;RAB7B;RAB5C;CTSS;FCGR3A;CLEC7A;CTSL;SEC61G;SEC61B;CD36;DYNC1I2;HLA-DQA2;HLA-DQA1;ATP6V1G1;ATP6V0E1;CANX;HLA-DPB1;ATP6V0D2;ITGB2;COLEC12;ITGB5;ITGB3;TCIRG1;ITGAM;EEA1;HLA-DMB;TUBA1C;FCGR1A;TUBA1B;MRC1;SEC61A1;MRC2;HLA-DPA1;RAC1;ITGAV;HLA-DMA;OLR1;SCARB1	10	KEGG_2021_Human
