p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	3.6201256116808	0.943	0.175	0	c30	IL1B
0	3.83003605116381	0.904	0.158	0	c30	CXCL2
0	3.58318439934044	0.967	0.231	0	c30	CXCL8
0	4.49496866913357	0.853	0.119	0	c30	CXCL3
0	3.4386184009526	0.903	0.175	0	c30	G0S2
0	3.39575910646719	0.947	0.222	0	c30	PLAUR
0	3.56063934858764	0.866	0.169	0	c30	C15orf48
0	3.38442930097764	0.823	0.127	0	c30	SLC11A1
0	3.48525823661855	0.809	0.114	0	c30	EREG
0	2.45850772012639	0.984	0.292	0	c30	FCER1G
0	3.9394512105547	0.819	0.131	0	c30	IL1RN
0	4.26465820174433	0.95	0.262	0	c30	TIMP1
0	3.7185742417272	0.788	0.128	0	c30	PTGS2
0	2.83388405484562	0.953	0.302	0	c30	BCL2A1
0	2.46101087384296	0.879	0.233	0	c30	IER3
0	4.48346252102939	0.778	0.136	0	c30	CCL20
0	1.73723280071877	0.983	0.342	0	c30	TYROBP
0	3.35092383816724	0.921	0.302	0	c30	CCL3
0	2.0228937157371	0.803	0.19	0	c30	S100A9
0	1.80880455836796	0.786	0.179	0	c30	S100A8
0	2.4410388833194	0.777	0.17	0	c30	SERPINA1
0	3.58256972327781	0.682	0.082	0	c30	AQP9
0	3.05613279742696	0.976	0.381	0	c30	SOD2
0	1.76819671006368	0.802	0.216	0	c30	LYZ
0	3.77949940589706	0.783	0.204	0	c30	CCL3L1
0	3.44257599548446	0.661	0.096	0	c30	TREM1
0	3.05167652727614	0.69	0.13	0	c30	CTSL
0	2.80183685493332	0.641	0.087	0	c30	VCAN
0	3.28645435673127	0.677	0.131	0	c30	SLC25A37
0	2.21741074383108	0.949	0.426	0	c30	NAMPT
0	2.52107584543117	0.802	0.285	0	c30	NINJ1
0	2.82834593400462	0.657	0.157	0	c30	BASP1
0	3.48687230985474	0.595	0.098	0	c30	OLR1
0	2.53509460199514	0.658	0.165	0	c30	ETS2
0	3.57460434797548	0.577	0.084	0	c30	VEGFA
0	2.95503806194224	0.587	0.1	0	c30	NLRP3
0	2.84402534657941	0.577	0.103	0	c30	SMIM25
0	2.67898227449321	0.608	0.138	0	c30	AC015912.3
0	5.0042965977448	0.481	0.032	0	c30	INHBA
0	3.63011240552417	0.518	0.075	0	c30	ANPEP
0	3.42527450356072	0.503	0.062	0	c30	MCEMP1
0	2.65285869859212	0.531	0.111	0	c30	C5AR1
0	3.58506607024585	0.499	0.081	0	c30	SPP1
0	3.29488776996293	0.477	0.076	0	c30	CD93
0	3.37050598177385	0.456	0.058	0	c30	TNFAIP6
0	3.23802444225085	0.439	0.061	0	c30	CD300E
0	3.92502898095426	0.414	0.043	0	c30	SDC2
0	3.72649945861588	0.417	0.058	0	c30	CLEC5A
0	4.04271566131459	0.399	0.047	0	c30	IL1A
0	4.18434471557447	0.385	0.04	0	c30	PID1
0	4.00144512345753	0.371	0.045	0	c30	MMP19
0	4.49817323374159	0.367	0.042	0	c30	CXCL1
0	3.84068445985822	0.365	0.053	0	c30	IL6
0	3.92205473218935	0.334	0.037	0	c30	MIR3945HG
0	3.76192590590723	0.325	0.032	0	c30	SERPINB2
0	6.63468749234318	0.306	0.014	0	c30	CXCL5
0	3.72885708027133	0.279	0.032	0	c30	AC005280.2
0	2.36139524748775	0.997	0.754	0	c30	SAT1
0	5.16344535461783	0.135	0.007	0	c30	ANGPTL4
0	2.82545321176401	1	0.976	0	c30	FTH1
4.39914136201425e-307	2.82513393854469	0.593	0.146	1.47538402999234e-302	c30	ATP13A3
2.25747268299208e-306	3.27100772591897	0.31	0.04	7.57111188421882e-302	c30	MARCO
2.57774965698778e-295	2.10956336182595	0.392	0.062	8.64525679960562e-291	c30	S100A12
1.18049306245028e-292	2.61537610030128	0.629	0.168	3.95913763284575e-288	c30	GK
4.01586643210874e-288	2.98698885099592	0.506	0.11	1.34684128400063e-283	c30	ITGAX
1.56781082201575e-287	2.14979968016264	0.865	0.387	5.25812393487642e-283	c30	ANXA5
4.20192220629546e-287	4.1204092536101	0.222	0.023	1.40924066954737e-282	c30	SLC7A11
1.79388783336407e-283	4.40618221305	0.154	0.011	6.01634101553641e-279	c30	ITGB8
2.15313906334897e-282	2.57438201807321	0.668	0.196	7.22119779065978e-278	c30	ATP2B1-AS1
2.64966002119628e-277	1.74333752935637	0.721	0.2	8.8864297790881e-273	c30	CD68
2.73405359732521e-277	4.39834079608563	0.188	0.017	9.1694689547093e-273	c30	SLAMF9
9.31217205498156e-276	3.23738065357341	0.409	0.074	3.12311626379971e-271	c30	THBS1
1.202364645011e-272	2.17620352473322	0.611	0.153	4.03249054643788e-268	c30	CD14
2.70201930991014e-272	4.20647265822517	0.238	0.027	9.06203236157662e-268	c30	FLT1
6.75662504561085e-267	2.53358121119057	0.541	0.131	2.26603690779697e-262	c30	ACSL1
3.09435029449649e-257	3.09224941028735	0.371	0.066	1.03778320176823e-252	c30	DENND5A
3.20031006917284e-257	3.09372740671074	0.415	0.083	1.07331999099919e-252	c30	ABL2
6.15486534158042e-257	1.55238225733181	1	0.941	2.06421873825924e-252	c30	FTL
6.21450377034841e-255	1.45644730267751	0.996	0.901	2.08422027449945e-250	c30	SRGN
3.93384678875498e-254	1.84661301553685	0.945	0.602	1.31933353601265e-249	c30	CD44
6.84684192802328e-253	3.05092540841865	0.313	0.048	2.29629384582045e-248	c30	LUCAT1
2.45335543273146e-249	4.26076732276776	0.194	0.02	8.22806345029478e-245	c30	F3
1.64004453776135e-245	1.40046066337139	0.844	0.32	5.50038137074401e-241	c30	CTSB
1.38161462712249e-243	5.51101536291015	0.055	0.002	4.6336591364434e-239	c30	SPINK1
7.55051658875204e-240	5.10778460382529	0.13	0.009	2.53229225353566e-235	c30	TNFSF15
2.44620763877405e-237	4.73837269880013	0.109	0.007	8.2040911789204e-233	c30	LINC02376
1.74490689042758e-235	3.52828605704825	0.206	0.023	5.852068729116e-231	c30	FCAR
4.63761401376322e-232	3.02506159598349	0.381	0.076	1.55536298793591e-227	c30	SPHK1
1.85497452331013e-230	2.21291275006032	0.541	0.14	6.22121355627751e-226	c30	FCGR2A
2.65184290383249e-229	2.97932418918069	0.356	0.067	8.89375073087339e-225	c30	TLR2
2.82996661981212e-228	2.61048246169503	0.451	0.104	9.49114204952588e-224	c30	ABCA1
7.83629731649913e-228	2.4353568904028	0.666	0.235	2.62813739400748e-223	c30	PPIF
1.88549973239723e-226	5.69074540351158	0.067	0.003	6.32358900251381e-222	c30	CEMIP
2.55801738605092e-226	3.48462794647007	0.269	0.04	8.57907870933757e-222	c30	GPR84
1.71129476503592e-221	1.70621103077763	0.959	0.646	5.73934038297746e-217	c30	S100A10
4.91279036057249e-217	3.09725080770646	0.244	0.034	1.6476516311288e-212	c30	AC245128.3
9.16919479350306e-217	3.63753736441704	0.191	0.022	3.07516454984506e-212	c30	LAMB3
3.44092938674218e-213	2.25065765632833	0.518	0.138	1.15401889772559e-208	c30	MS4A7
2.01637974568401e-212	3.457594057691	0.263	0.04	6.76253439107504e-208	c30	SLC16A10
2.24443468784224e-212	2.56718168547717	0.438	0.103	7.52738505608531e-208	c30	HBEGF
2.34128630719122e-210	2.82657659675584	0.41	0.094	7.85220601705792e-206	c30	SLC43A2
4.50674064051469e-209	3.31874404190557	0.265	0.042	1.51147067601582e-204	c30	SEMA6B
3.86684091666265e-208	2.97212388351721	0.356	0.073	1.29686110663032e-203	c30	CCRL2
2.22920172157781e-205	2.03820778806576	0.582	0.176	7.47629673382767e-201	c30	RAB31
2.30229658007269e-205	2.10800730831239	0.681	0.253	7.7214422702478e-201	c30	UPP1
3.97047772267093e-205	1.37605206335336	0.991	0.81	1.33161881862938e-200	c30	VIM
1.12735743869081e-199	3.22756611444783	0.339	0.069	3.78093137788124e-195	c30	BCAT1
2.42329136615388e-199	3.00594220789172	0.343	0.069	8.12723458380689e-195	c30	THBD
3.34798560923918e-198	1.45413301511519	0.961	0.638	1.12284741362664e-193	c30	S100A11
1.16361880584687e-188	1.73166458618702	0.742	0.3	3.90254475104925e-184	c30	GLUL
4.5495422877799e-188	2.68155629075202	0.36	0.079	1.52582549247562e-183	c30	IRAK3
5.08880489530396e-188	2.48546566811009	0.327	0.065	1.70668338578704e-183	c30	CLEC4E
1.14728028476944e-186	2.28704889183908	0.409	0.098	3.84774861905974e-182	c30	FPR1
1.24313508235846e-186	1.35599132783661	0.965	0.719	4.16922643921381e-182	c30	NFKBIA
1.53950677724302e-186	0.345581698472073	0.824	0.265	5.16319782951765e-182	c30	CST3
5.83397276398054e-184	1.54889111367248	0.93	0.548	1.95659778558379e-179	c30	LGALS1
3.78359493839908e-180	2.41840863183046	0.485	0.142	1.26894207044028e-175	c30	MARCKS
1.37285312712115e-177	2.47935908796537	0.806	0.462	4.60427481773891e-173	c30	CSTB
4.47629626301994e-176	1.97798053104526	0.384	0.088	1.50126024069163e-171	c30	FCN1
1.35397364395932e-174	1.20689371197558	0.695	0.228	4.54095680711077e-170	c30	AIF1
1.450543991617e-171	5.14180718804145	0.059	0.003	4.86483443908509e-167	c30	FAM124A
4.30202135969606e-170	4.35119733301421	0.088	0.006	1.44281192361486e-165	c30	SYN1
3.75368590046086e-169	2.83816862353556	0.233	0.038	1.25891117729656e-164	c30	FPR2
1.82423591165373e-163	2.47891471598876	0.47	0.146	6.11812240050427e-159	c30	FNDC3B
9.92053562599745e-162	1.96129049440052	0.657	0.271	3.32714923824702e-157	c30	CEBPB
1.8661497540685e-160	5.94742907993504	0.047	0.002	6.25869304519494e-156	c30	CSF3
1.69513376323081e-159	3.12101814699789	0.252	0.046	5.6851396151235e-155	c30	RETN
1.77539370312044e-159	2.8813158972305	0.275	0.055	5.95431540152533e-155	c30	IRAK2
1.77959543282115e-159	4.30514484351273	0.095	0.007	5.96840716259558e-155	c30	ZNF697
2.75257331816123e-159	6.59640121411664	0.03	0.001	9.23158039444914e-155	c30	PPBP
3.75304039382933e-157	2.20569834632235	0.618	0.256	1.25869468728248e-152	c30	BNIP3L
4.38096655386151e-156	2.94546777853212	0.208	0.033	1.46928856283407e-151	c30	DNAAF1
7.02513975201449e-156	2.47609041808983	0.339	0.081	2.35609137003062e-151	c30	DMXL2
3.63229498834299e-155	1.85397308485355	0.717	0.353	1.21819909319047e-150	c30	HIF1A
3.99764609461722e-152	3.77912529127946	0.126	0.013	1.34073054721272e-147	c30	MAMLD1
9.06870738711056e-151	2.76155839451862	0.322	0.076	3.04146308348914e-146	c30	B3GNT5
2.554674199681e-150	1.87550037816771	0.572	0.211	8.56786633089014e-146	c30	ICAM1
8.22417312203685e-150	1.85572098258842	0.622	0.265	2.75822318166872e-145	c30	GSTO1
1.26719841322414e-149	2.40194712478558	0.35	0.088	4.24993003827112e-145	c30	PILRA
2.16815924424077e-149	2.11161316700793	0.639	0.267	7.27157247333471e-145	c30	CCL4L2
2.42972339599463e-146	1.83211369662769	0.493	0.159	8.1488063254868e-142	c30	CXCL16
6.0085601459079e-146	2.47055053555469	0.359	0.094	2.01515090173459e-141	c30	RNF144B
1.92965158799385e-145	1.98233391460893	0.568	0.217	6.47166549581376e-141	c30	PLEK
4.01086583586291e-144	6.45181523696528	0.021	0	1.3451641840317e-139	c30	AL157371.2
2.94680658570746e-141	2.11291318558217	0.601	0.258	9.88299992714568e-137	c30	ATP2B1
4.27596501577169e-141	2.59323424701713	0.352	0.095	1.43407314698951e-136	c30	KYNU
4.89032156756078e-140	1.99625464321371	0.501	0.171	1.64011604732853e-135	c30	IFI30
5.49437847211793e-140	1.95830599820384	0.53	0.194	1.84270465197891e-135	c30	APLP2
1.03624662003999e-139	1.23749194625287	0.924	0.726	3.47536391429013e-135	c30	PNRC1
4.96157500614749e-139	5.76261322802107	0.064	0.004	1.66401302556174e-134	c30	MUCL1
8.42712498442995e-139	2.35938166838707	0.368	0.102	2.82628917727812e-134	c30	PTPN12
2.18202256870358e-138	1.93787759980893	0.612	0.261	7.31806729091805e-134	c30	STXBP2
3.96222616672022e-138	2.42363834880008	0.547	0.218	1.32885141179463e-133	c30	PLIN2
7.81169043380242e-138	1.46049112985226	0.766	0.409	2.61988473768865e-133	c30	SDCBP
1.33666796877534e-136	2.8407652539446	0.3	0.073	4.48291703367873e-132	c30	FNIP2
2.8173297639059e-136	1.79746207780882	0.423	0.129	9.44876056218761e-132	c30	CSTA
6.2016684672883e-136	1.60295327622626	0.668	0.299	2.07991557055915e-131	c30	GRINA
1.14481178464329e-135	1.95126157953368	0.507	0.182	3.83946976333666e-131	c30	MXD1
2.70293599375232e-135	1.14540305182422	0.958	0.778	9.06510673584652e-131	c30	S100A6
2.40057068673923e-134	2.48582756901475	0.304	0.074	8.05103396918602e-130	c30	ADM
9.61998006456354e-134	2.05948170171163	0.339	0.089	3.22634891405332e-129	c30	FBP1
2.39447950484228e-133	1.95919658109245	0.476	0.163	8.03060536334004e-129	c30	THAP2
2.7418291742856e-133	2.64226116856421	0.318	0.082	9.19554668471905e-129	c30	DRAM1
3.3279041970929e-133	5.68850968362775	0.041	0.002	1.11611250962102e-128	c30	MMP10
8.49935878041527e-133	1.87036830212813	0.436	0.136	2.85051494777567e-128	c30	MAFB
2.84640827042489e-131	2.17914968262395	0.431	0.141	9.54628405735098e-127	c30	DSE
1.37630300404786e-129	1.13982224958937	0.752	0.344	4.61584501497572e-125	c30	NPC2
1.74644301695979e-129	1.45176857540834	0.777	0.428	5.85722059027973e-125	c30	CD63
2.82678789004613e-127	2.18450416813458	0.41	0.129	9.48048122563671e-123	c30	DUSP6
6.33021050340645e-124	2.88837558984516	0.225	0.046	2.12302599863246e-119	c30	HPSE
2.10173658359934e-121	1.74473051165778	0.591	0.259	7.04880415407545e-117	c30	SERPINB9
6.8527304636031e-121	1.56989827407793	0.601	0.264	2.29826874288321e-116	c30	ASAH1
1.46444788551852e-119	1.5621153344921	0.711	0.363	4.91146531845202e-115	c30	LGALS3
4.37005661097467e-119	2.40117918575162	0.318	0.087	1.46562958618868e-114	c30	RNF19B
8.06549990938833e-118	1.34510368591265	0.576	0.222	2.70500735961066e-113	c30	SPI1
2.45854083286755e-117	1.95608361648158	0.474	0.178	8.24545424527118e-113	c30	EHD1
3.71328479714582e-115	2.67386064021635	0.244	0.056	1.24536145526677e-110	c30	CKAP4
4.67841794688872e-115	5.5985490797414	0.075	0.006	1.56904781102754e-110	c30	MMP1
2.59425747788613e-113	2.84287780189512	0.259	0.064	8.70062072933449e-109	c30	EPB41L3
2.91617167001058e-112	1.13332860266622	0.908	0.637	9.78025654688149e-108	c30	NEAT1
3.74779201150559e-112	3.91828163222911	0.101	0.012	1.25693448481874e-107	c30	ACKR3
1.17226786120777e-111	2.70577778734546	0.288	0.077	3.93155195291862e-107	c30	RAB13
3.85910514768379e-111	1.3240309070564	0.501	0.184	1.29426668443019e-106	c30	KLF4
5.09664002152196e-110	3.32888956411494	0.156	0.026	1.70931113041804e-105	c30	NRIP3
2.50115126021573e-108	3.69649923248976	0.196	0.039	8.38836109651151e-104	c30	CCL2
3.65828362915353e-108	2.39768032209791	0.275	0.072	1.22691516354551e-103	c30	ITGA5
9.17957786519672e-106	1.88922628096053	0.569	0.26	3.07864682442968e-101	c30	AREG
2.84208294450086e-105	2.04412838530717	0.394	0.137	9.53177777926697e-101	c30	RIPK2
3.53266903252545e-105	3.6164622023308	0.106	0.013	1.18478654012839e-100	c30	AK4
5.1998273512443e-105	2.37469040962765	0.306	0.089	1.74391809706031e-100	c30	ACTN1
1.52364297937789e-104	1.4314758328039	0.643	0.315	5.10999382423758e-100	c30	ZEB2
2.81517647906231e-101	1.54550049573978	0.536	0.231	9.44153887547917e-97	c30	ELL2
3.02873242892087e-101	1.94961373971074	0.466	0.192	1.01577628201148e-96	c30	IFNGR2
1.09148298084274e-100	2.23658366799707	0.201	0.043	3.66061562115038e-96	c30	IL1R1
2.10625363467226e-100	2.85959851721764	0.212	0.048	7.06395343996381e-96	c30	MAP3K20
3.90093133682556e-100	1.00611909568429	0.725	0.382	1.30829435174456e-95	c30	PSAP
9.99758462206316e-100	1.46438446001847	0.541	0.236	3.35298993054754e-95	c30	FOSL2
1.35384763802075e-99	0.863504744490989	0.957	0.857	4.54053420839401e-95	c30	H3F3A
4.48747615106409e-99	2.21708883157068	0.301	0.089	1.50500975154387e-94	c30	EAF1
9.35557907510243e-99	1.32607960670772	0.683	0.368	3.13767411020785e-94	c30	FLNA
3.64721003286928e-98	5.02626395894512	0.033	0.001	1.2232013008237e-93	c30	AL390760.1
6.11210744159179e-98	1.57333674806617	0.495	0.203	2.04987859376105e-93	c30	PTPRE
8.9095194234147e-97	4.32331076866722	0.079	0.008	2.98807462422482e-92	c30	CCL7
6.84822092433923e-96	1.2095325482947	0.728	0.392	2.29675633360489e-91	c30	TYMP
9.27174435497871e-95	3.26997525655235	0.081	0.009	3.10955762177276e-90	c30	ADGRE3
7.65977646093512e-94	2.56583048206271	0.214	0.051	2.56893582946842e-89	c30	EMP1
1.4041827212663e-93	0.608586836007007	0.996	0.978	4.70934801058291e-89	c30	TPT1
1.84232289074886e-93	1.49888556752223	0.728	0.462	6.17878251099354e-89	c30	SLC2A3
3.11464781499787e-93	0.863840460356476	0.959	0.862	1.04459058419399e-88	c30	MT-ND4
1.32617830001563e-92	2.09605195529432	0.272	0.077	4.44773678259243e-88	c30	LILRA5
5.48738493458108e-92	2.1990462018631	0.335	0.113	1.8403591593598e-87	c30	ERO1A
8.40998463595336e-92	3.40476408585969	0.139	0.025	2.82054064720604e-87	c30	HIF1A-AS2
8.80825114742962e-92	2.27871255087086	0.279	0.082	2.95411126982495e-87	c30	ZFYVE16
1.3560422143217e-91	3.91787450312719	0.078	0.008	4.54789437839211e-87	c30	TFPI
3.64998565520001e-91	2.50750313622321	0.135	0.023	1.22413218904098e-86	c30	FOLR3
5.909935626918e-91	2.24570104650282	0.311	0.1	1.98207421055576e-86	c30	SLC7A7
5.93042988514776e-91	1.96759727589998	0.326	0.106	1.98894757488085e-86	c30	SMIM3
6.46277521675552e-91	1.56188512945423	0.566	0.278	2.16748555219547e-86	c30	RILPL2
8.3535157592176e-91	1.54783493281605	0.556	0.27	2.8016021153264e-86	c30	LIMS1
1.66283607536679e-90	0.856750201995006	0.915	0.709	5.57681962956516e-86	c30	GABARAP
5.1291201782274e-90	0.924542180064653	0.884	0.644	1.7202043253739e-85	c30	MCL1
7.70684793147267e-90	1.64391252497164	0.42	0.162	2.5847226592573e-85	c30	CLEC7A
6.05616477413388e-89	2.42172927524267	0.226	0.058	2.03111654194902e-84	c30	PAPSS2
9.52442241935197e-89	5.05930566095935	0.047	0.003	3.19430079100226e-84	c30	AC026310.2
2.72377218016384e-88	2.08465088456515	0.248	0.068	9.13498713783347e-84	c30	GPNMB
1.89444730361787e-87	0.675625722942699	0.749	0.382	6.35359736687361e-83	c30	CD83
3.1935998291354e-87	3.83534065425306	0.087	0.011	1.07106951069543e-82	c30	AC025580.2
4.27862976115506e-87	1.35614461097759	0.532	0.237	1.43496684929618e-82	c30	SGK1
4.40670635311778e-87	2.88444164121711	0.179	0.04	1.47792117670864e-82	c30	HK2
5.99170823638843e-87	1.88146823265957	0.347	0.121	2.00949910831995e-82	c30	HCK
6.81985394723222e-87	1.25816695849105	0.761	0.467	2.28724261682274e-82	c30	CCL4
1.02400220085776e-86	1.83353379616638	0.367	0.133	3.43429858123676e-82	c30	FGR
