Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Osteoclast differentiation	40/127	1.72513343021226e-20	4.98563561331343e-18	0	0	8.3427457754745	379.648305179337	LILRA6;SPI1;NCF2;ITGB3;PIK3CB;LILRA2;TNF;LILRA5;RELB;SOCS3;FCGR3A;SIRPA;RAC1;MAP2K1;JUND;IL1R1;IFNGR1;IFNGR2;MITF;LILRB1;GAB2;LILRB2;LILRB3;LILRB4;NFKB1;OSCAR;FOSL2;NFKB2;TNFRSF1A;FOSL1;NFKBIA;IL1A;TYROBP;FCGR2A;IL1B;FOSB;GRB2;LCP2;PPARG;FCGR2B
Rheumatoid arthritis	31/93	5.58435137990807e-17	8.06938774396715e-15	0	0	9.00668576886342	337.066012689759	CD86;CXCL8;FLT1;CCL3L1;CXCL1;TCIRG1;CXCL3;CXCL2;TNF;CXCL5;ICAM1;TNFSF13B;CTSL;CCL3;CCL2;ATP6V1C1;ATP6V1F;ATP6V0B;MMP1;CCL20;VEGFA;IL1A;IL6;IL23A;IL1B;ATP6V1B2;HLA-DRA;ATP6V0D1;ATP6V0C;TLR4;TLR2
Phagosome	37/152	5.25836017219563e-15	5.06555363254845e-13	0	0	5.81262999624107	191.113212697873	ITGB1;ITGAM;TFRC;NCF2;ITGB3;TCIRG1;THBS1;CTSS;FCAR;TUBB6;FCGR3A;CLEC7A;CTSL;SEC61G;MRC1;OLR1;ITGAV;CD14;CD36;RAC1;SEC61B;ATP6V1C1;ATP6V1F;ATP6V0B;CYBB;MARCO;FCGR2A;ATP6V1B2;HLA-DRA;ITGA5;ATP6V0D1;RAB7B;FCGR2B;ATP6V0C;TLR4;TLR2;VAMP3
Cytokine-cytokine receptor interaction	51/295	1.21570733770509e-13	8.7834855149193e-12	0	0	3.80137117499641	113.046240882337	IL1RN;CSF3;CSF3R;CXCL8;CCL4L2;CXCL1;IL1RAP;CXCL3;TNF;CXCL2;CXCL5;CXCL16;TNFSF13B;IL6R;IL13RA1;IL10;IL1R1;IFNGR1;IL1R2;IFNGR2;TNFRSF1B;TNFRSF1A;IL1A;IL23A;IL1B;IL3RA;TNFRSF21;CCL3L1;CSF2RB;CSF2RA;IL1RL2;CCL7;CCL4;CCL3;CCL2;RELT;CCR1;CCL23;TNFSF14;TSLP;TNFSF15;CCL20;OSM;IL36G;PPBP;INHBA;BMP6;TNFRSF10D;IL6;ACKR3;CRLF2
Tuberculosis	38/180	2.93742442468538e-13	1.69783131746815e-11	0	0	4.83234019501625	139.442361706324	CEBPB;ITGAM;SRC;TCIRG1;TNF;CTSS;FCGR3A;IRAK1;CLEC7A;IRAK2;MRC1;ITGAX;CD14;BID;CTSD;IL10;PLK3;ATP6V0B;FCER1G;VDR;IFNGR1;RIPK2;IFNGR2;SPHK1;NFKB1;TNFRSF1A;IL1A;IL6;FCGR2A;IL23A;IL1B;HLA-DRA;ATP6V0D1;CLEC4E;FCGR2B;ATP6V0C;TLR4;TLR2
IL-17 signaling pathway	26/94	2.49518135752182e-12	1.08642182050463e-10	0	0	6.85254976515321	183.077240159637	CSF3;CEBPB;CXCL8;TNFAIP3;CXCL1;CXCL3;PTGS2;CXCL2;TNF;CXCL5;MAPK7;CCL7;CCL2;MAPK6;JUND;MMP1;CCL20;MMP9;NFKB1;FOSL1;NFKBIA;IL6;IL1B;FOSB;S100A9;S100A8
HIF-1 signaling pathway	28/109	2.63147153755447e-12	1.08642182050463e-10	0	0	6.20279835390946	165.388176866259	CDKN1A;PFKFB3;FLT1;TFRC;SERPINE1;ENO1;PIK3CB;HIF1A;HK2;HK3;LDHA;PGK1;HMOX1;ELOC;TIMP1;IL6R;EIF4E;MAP2K1;EDN1;IFNGR1;IFNGR2;CYBB;NFKB1;VEGFA;IL6;ALDOA;GAPDH;TLR4
NF-kappa B signaling pathway	27/104	4.92171112808791e-12	1.55647211835434e-10	0	0	6.28733302853189	163.705584032723	CXCL8;BCL2A1;CCL4L2;LY96;TNFAIP3;CXCL1;CXCL3;PTGS2;TNF;CXCL2;ICAM1;TNFSF13B;RELB;IRAK1;CCL4;CD14;LYN;TNFSF14;IL1R1;TRAF1;CFLAR;NFKB1;NFKB2;TNFRSF1A;NFKBIA;IL1B;TLR4
Lipid and atherosclerosis	40/215	5.06730831500656e-12	1.55647211835434e-10	0	0	4.12815854665566	107.366019941487	ERO1A;CXCL8;CCL3L1;NCF2;SRC;LY96;CXCL1;PIK3CB;CXCL3;TNF;CXCL2;ICAM1;RXRA;IRAK1;CCL3;OLR1;NLRP3;CCL2;CD14;CD36;RAC1;BID;LDLR;ABCA1;LYN;MAP2K3;XBP1;MMP1;CYBB;SOD2;MMP9;NFKB1;TNFRSF1A;NFKBIA;IL6;IL1B;PPARG;TLR4;TLR2;NFE2L2
TNF signaling pathway	28/112	5.38571667250638e-12	1.55647211835434e-10	0	0	5.98031746031746	155.172916178409	CEBPB;TNFAIP3;CXCL1;PIK3CB;CXCL3;PTGS2;TNF;CXCL2;CXCL5;ICAM1;SOCS3;CCL2;MAP3K8;MAP2K3;MAP2K1;EDN1;CCL20;TRAF1;CFLAR;TNFRSF1B;MMP9;NFKB1;TNFRSF1A;NFKBIA;IL6;MMP14;IL1B;CREB5
