Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
TNF-alpha Signaling via NF-kB	111/200	2.00865338541833e-87	1.00432669270917e-85	0	0	24.2899155269977	4848.93361926101	CD83;SERPINE1;RNF19B;IRS2;TNF;SAT1;ETS2;ICAM1;NAMPT;CCRL2;SLC16A6;MAP3K8;DENND5A;PHLDA2;PHLDA1;IER3;MAP2K3;IL23A;NINJ1;TRIB1;PLPP3;ATF3;PFKFB3;SDC4;SOCS3;MSC;MCL1;ABCA1;EGR1;EGR3;INHBA;NFKB1;FOSL2;EIF1;NFKB2;FOSL1;EHD1;NFKBIA;RCAN1;PTPRE;IL6;NR4A3;BCL6;MAFF;REL;MXD1;NFE2L2;CDKN1A;BTG1;TNFAIP6;PLEK;TNFAIP2;TNFAIP3;CXCL1;SLC2A3;CXCL3;LITAF;AREG;CXCL2;SLC2A6;KYNU;PDE4B;OLR1;KDM6B;KLF10;TGIF1;DUSP5;EDN1;SERPINB2;TSC22D1;RIPK2;IFNGR2;SPHK1;PLAUR;TRAF1;F3;SERPINB8;IL1A;IL1B;SGK1;CD44;HBEGF;TLR2;B4GALT5;PPP1R15A;CEBPB;BCL2A1;CEBPD;PTGS2;RELB;DRAM1;NFIL3;CCL4;CCL2;LDLR;GCH1;LAMB3;CCL20;G0S2;CFLAR;ATP2B1;SOD2;KLF4;PNRC1;VEGFA;MARCKS;TNIP1;TRIP10;FOSB;ACKR3;PTX3
Inflammatory Response	79/200	8.88987714165336e-48	2.22246928541334e-46	0	0	12.2873203782295	1331.1981064655	CDKN1A;CSF3;CSF3R;CXCL8;TNFAIP6;ITGB3;AQP9;SERPINE1;ADM;ICAM1;BEST1;NAMPT;CCRL2;CLEC5A;C3AR1;PDE4B;PROK2;OLR1;ITGB8;FFAR2;TIMP1;SCARF1;IL10;EDN1;IL1R1;RIPK2;IFNGR2;SPHK1;SLC11A2;PLAUR;CYBB;EMP3;TNFRSF1B;F3;EREG;IL1A;RNF144B;MMP14;ADORA2B;IL1B;LCP2;ITGA5;MET;TLR2;HBEGF;PTGER2;PTAFR;C5AR1;FPR1;SGMS2;MEFV;HIF1A;PIK3R5;HRH1;GNA15;CCL7;IRAK2;PDPN;NLRP3;CCL2;CD14;LDLR;CD55;LYN;ABCA1;GCH1;SLC31A2;TNFSF15;CCL20;OSM;INHBA;ATP2B1;NFKB1;NFKBIA;MARCO;PTPRE;IL6;P2RX4;MXD1
Hypoxia	56/200	2.71145373311982e-25	4.51908955519969e-24	0	0	7.14535768645358	404.192465755004	ERO1A;ERRFI1;CDKN1A;BTG1;GBE1;SERPINE1;TNFAIP3;ADM;IRS2;SLC2A3;ENO1;HK2;NDST2;AKAP12;MT2A;IER3;TGM2;BNIP3L;TPI1;ANXA2;PLAUR;MIF;AMPD3;F3;ADORA2B;RRAGD;PLIN2;ANGPTL4;ALDOA;GAPDH;FBP1;ATF3;TMEM45A;PPP1R15A;PFKFB3;SDC4;SDC2;NEDD4L;AK4;FOXO3;NDRG1;LDHA;NFIL3;HAS1;PGK1;HMOX1;CA12;PNRC1;FOSL2;VEGFA;SLC6A6;IL6;P4HA1;MAFF;ACKR3;TGFBI
Complement	52/200	5.96060166769297e-22	7.45075208461621e-21	0	0	6.42911332385017	314.201701608391	FCN1;CDA;DOCK4;SERPINA1;ITGAM;SERPINE1;PLEK;TNFAIP3;CXCL1;CTSS;LGALS3;CTSL;CA2;KYNU;TIMP2;OLR1;CTSH;TIMP1;CD36;CTSD;CTSB;DUSP5;SERPINB2;FCER1G;ANXA5;PLAUR;MMP8;F3;DUSP6;MMP14;PLSCR1;ADAM9;LCP2;S100A9;CEBPB;LRP1;SRC;PLA2G7;PIK3R5;PPP4C;S100A12;STX4;SH2B3;CD55;LYN;GCA;FN1;ATOX1;EHD1;IL6;MAFF;GRB2
IL-2/STAT5 Signaling	50/199	1.88425497910714e-20	1.88425497910714e-19	0	0	6.12807823884261	278.326095264204	IFITM3;CD86;NRP1;CD83;CTSZ;SLC2A3;HK2;PNP;GLIPR2;CA2;NFKBIZ;DENND5A;MAP3K8;SLC39A8;ITGAV;PHLDA1;TGM2;IL10;BATF3;GPX4;IFNGR1;GSTO1;IL1R2;EMP1;TRAF1;TNFRSF1B;CKAP4;PLSCR1;CDCP1;RRAGD;MAPKAPK2;IL3RA;PLIN2;SMPDL3A;CD44;TNFRSF21;PLEC;PTGER2;CAPG;FURIN;NDRG1;NT5E;NFIL3;SPP1;SNX9;XBP1;P2RX4;P4HA1;MAFF;MXD1
KRAS Signaling Up	49/200	1.44843730857289e-19	1.20703109047741e-18	0	0	5.91958372753075	256.783441208177	ERO1A;NRP1;TNFAIP3;CTSS;AKAP12;CA2;C3AR1;FCER1G;PLAUR;EMP1;TRAF1;TNFRSF1B;MMP9;DUSP6;MMP10;EREG;CLEC4A;ADAM17;SLPI;IL1B;SCG5;ADAM8;ANGPTL4;LCP1;TRIB1;HBEGF;PPP1R15A;USP12;LY96;RETN;PTGS2;TFPI;CSF2RA;IL1RL2;GPNMB;EPB41L3;SPP1;KCNN4;CCL20;TMEM176B;TMEM176A;LAPTM5;G0S2;PPBP;INHBA;KLF4;TMEM158;MAFB;DNMBP
IL-6/JAK/STAT3 Signaling	31/87	6.15597783279137e-18	4.3971270234224e-17	0	0	9.97486014463092	395.294810543333	CSF3R;ITGB3;CXCL1;CSF2RB;CXCL3;TNF;CSF2RA;PIK3R5;SOCS3;CCL7;HMOX1;MAP3K8;CD36;CD14;IL13RA1;CCR1;IL1R1;IFNGR1;IFNGR2;IL1R2;TNFRSF1B;TNFRSF1A;IL6;IL1B;IL3RA;CD9;GRB2;TNFRSF21;CD44;TLR2;CRLF2
Epithelial Mesenchymal Transition	42/200	1.996087662327e-14	1.24755478895438e-13	0	0	4.81457406773862	151.875749587718	NOTCH2;ITGB1;CXCL8;SDC4;LRP1;ITGB3;SERPINE1;TNFAIP3;CAPG;CXCL1;AREG;SAT1;THBS1;NT5E;LGALS1;BASP1;ANPEP;SPP1;FLNA;QSOX1;ITGAV;TIMP1;COLGALT1;TGM2;TPM4;MMP1;FN1;PLAUR;EMP3;INHBA;VEGFA;MMP14;DAB2;IL6;VCAN;SLC6A8;PMP22;PTX3;TGFBI;ITGA5;VIM;CD44
Apoptosis	33/161	2.49554164731916e-11	1.38641202628842e-10	0	0	4.63667763157895	113.199524169377	IFITM3;APP;CDKN1A;HSPB1;TNF;SAT1;LGALS3;GNA15;TIMP2;HMOX1;TSPO;CD14;TIMP1;BID;IER3;MCL1;BNIP3L;EGR3;ANXA1;GPX4;GCH1;IFNGR1;EMP1;CFLAR;SOD2;EREG;IL1A;IL6;IL1B;DPYD;CTNNB1;ATF3;CD44
mTORC1 Signaling	34/200	2.36042597579438e-09	1.07292089808835e-08	0	0	3.67968425425841	73.0948072411982	ERO1A;PPP1R15A;RAB1A;CDKN1A;TFRC;GBE1;INSIG1;AK4;SLC2A3;ENO1;SLC7A11;IFI30;CFP;HK2;LDHA;PNP;SERP1;NFIL3;NAMPT;PGK1;LDLR;MAP2K3;STARD4;XBP1;TPI1;ACSL3;SLC6A6;SLC7A5;P4HA1;MTHFD2L;CD9;ALDOA;BCAT1;GAPDH
Allograft Rejection	34/200	2.36042597579438e-09	1.07292089808835e-08	0	0	3.67968425425841	73.0948072411982	CD86;SPI1;IGSF6;UBE2D1;CAPG;CFP;HIF1A;TNF;CTSS;ICAM1;CCL7;CCL4;FLNA;NLRP3;CCL2;TIMP1;LYN;CCR1;IL10;SRGN;IFNGR1;RIPK2;IFNGR2;INHBA;MMP9;EREG;FGR;IL6;IL1B;HLA-DRA;LCP2;BCAT1;FCGR2B;TLR2
Coagulation	27/138	4.66217889773617e-09	1.9425745407234e-08	0	0	4.35361431840975	83.5187920168674	CFD;SERPINA1;LRP1;ITGB3;SERPINE1;PLEK;FURIN;THBS1;THBD;CTSH;OLR1;TIMP1;RAC1;CTSB;ANXA1;SERPINB2;MMP1;FN1;MMP8;MMP9;F3;MMP10;DUSP6;MMP14;MAFF;ADAM9;CD9
UV Response Up	28/158	2.37781281277255e-08	9.14543389527905e-08	0	0	3.85476923076923	67.66854517029	BTG1;TFRC;FURIN;ARRB2;CXCL2;ICAM1;CA2;CREG1;AP2S1;HMOX1;MGAT1;BID;ATP6V1C1;ATP6V1F;LYN;CDKN2B;GCH1;SOD2;NFKBIA;IL6;MMP14;SLC6A8;AGO2;PPIF;FOSB;ALDOA;ATF3;GRINA
Interferon Gamma Response	31/200	1.07352388586766e-07	3.57841295289219e-07	0	0	3.28548176531425	52.7226156298285	IFITM3;CD86;CDKN1A;BTG1;TNFAIP6;FPR1;TNFAIP2;TNFAIP3;CSF2RB;IFI30;PTGS2;HIF1A;ICAM1;IL18BP;SOCS3;MT2A;PNP;CCL7;NAMPT;PDE4B;CCL2;UPP1;GCH1;RIPK2;SOD2;NFKB1;NFKBIA;PLSCR1;IL6;LATS2;LCP2
p53 Pathway	31/200	1.07352388586766e-07	3.57841295289219e-07	0	0	3.28548176531425	52.7226156298285	PPP1R15A;APP;CDKN1A;BTG1;RNF19B;SLC7A11;IFI30;FOXO3;SAT1;NDRG1;RXRA;DRAM1;IRAK1;HMOX1;UPP1;CTSD;IER3;S100A10;PLK3;CDKN2B;TSC22D1;VDR;SPHK1;KLF4;TM4SF1;IL1A;PTPRE;NINJ1;MXD1;ATF3;HBEGF
Xenobiotic Metabolism	30/200	3.55874164555218e-07	1.04668871928005e-06	0	0	3.15761113605748	46.8863846021363	CDA;SERPINE1;AQP9;PAPSS2;ETS2;MT2A;CA2;KYNU;HMOX1;CD36;UPP1;GCH1;IL1R1;GSTO1;SMOX;TMEM176B;PGD;TNFRSF1A;CYP27A1;SLC6A6;TPST1;POR;VNN1;NINJ1;BLVRB;BCAT1;FBP1;PTGES;CES1;PPARD
Glycolysis	30/200	3.55874164555218e-07	1.04668871928005e-06	0	0	3.15761113605748	46.8863846021363	ERO1A;SDC2;IRS2;AK4;ENO1;TXN;PYGL;HK2;LDHA;NT5E;PGK1;QSOX1;SLC16A3;IER3;IL13RA1;TPI1;MIF;VEGFA;TPST1;VCAN;PKM;P4HA1;ADORA2B;RRAGD;ANGPTL4;TGFBI;ALDOA;MET;CD44;DSC2
Cholesterol Homeostasis	16/74	1.58709057335714e-06	4.40858492599206e-06	0	0	4.90005844535359	65.4334598816943	ERRFI1;STARD4;ANXA5;PLAUR;ANTXR2;PNRC1;CXCL16;LGALS3;PLSCR1;NFIL3;CD9;CTNNB1;PPARG;LDLR;ATF3;S100A11
UV Response Dn	22/144	9.30906543774489e-06	2.44975406256445e-05	0	0	3.2103825136612	37.1907463903015	NOTCH2;NRP1;ANXA2;SDC2;INSIG1;ITGB3;SERPINE1;ATP2B1;TFPI;F3;NFKB1;RUNX1;DAB2;SIPA1L1;RXRA;ZMIZ1;ADORA2B;PMP22;PPARG;PLPP3;MET;LDLR
Angiogenesis	10/36	1.39486368972186e-05	3.48715922430464e-05	0	0	6.80495534428119	76.0802770090921	APP;NRP1;THBD;VCAN;SPP1;OLR1;ITGAV;TIMP1;TNFRSF21;VEGFA
Adipogenesis	23/200	0.00050557857385862	0.00120375850918719	0	0	2.30880659758481	17.5233966922905	ABCA1;PPP1R15B;PHLDB1;PFKFB3;GPX4;IFNGR1;SOWAHC;GBE1;APLP2;ATP1B3;RETN;POR;BCL6;GPAT4;RAB34;NABP1;PPARG;PLIN2;PIM3;CD36;ANGPTL4;CD302;ALDOA
TGF-beta Signaling	10/54	0.00054345874138091	0.00123513350313843	0	0	4.01727953694246	30.2001269683028	TGIF1;KLF10;NCOR2;PPP1R15A;RAB31;IFNGR2;SERPINE1;CTNNB1;FURIN;THBS1
Androgen Response	14/100	0.000929951399252082	0.00202163347663496	0	0	2.88188494492044	20.1166469367988	TSC22D1;ACTN1;INSIG1;ACSL3;SAT1;NDRG1;ELL2;UBE2J1;AKAP12;VAPA;ZMIZ1;SMS;ITGAV;SGK1
Estrogen Response Late	22/200	0.00119771954308013	0.00249524904808361	0	0	2.1938202247191	14.7585655799634	CA12;XBP1;EGR3;SERPINA1;OPN3;ST6GALNAC2;SNX10;KLF4;AREG;PAPSS2;NCOR2;SLC7A5;RAB31;CA2;NRIP1;PPIF;BLVRB;CD9;SGK1;S100A9;CD44;PTGES
Estrogen Response Early	21/200	0.00270624872866059	0.00541249745732117	0	0	2.08032113655703	12.2992576397953	CA12;KLF10;SVIL;XBP1;EGR3;OPN3;GAB2;KLF4;AREG;PAPSS2;NCOR2;SLC7A5;RAB31;TBC1D30;NRIP1;PPIF;SH3BP5;BLVRB;CD44;PTGES;TGM2
Apical Junction	20/200	0.0058241028276745	0.0107853756068046	0	0	1.96828397395505	10.1282978738572	VASP;CD86;ITGB1;LAMB3;SRC;ACTN1;INSIG1;PIK3CB;TRAF1;MMP9;ICAM1;VCAN;CTNNA1;MAP3K20;SIRPA;ADAM9;STX4;TGFBI;MPZL1;NECTIN2
heme Metabolism	20/200	0.0058241028276745	0.0107853756068046	0	0	1.96828397395505	10.1282978738572	SLC22A4;MPP1;MAP2K3;BNIP3L;TFRC;SMOX;SLC11A2;SLC7A11;FOXO3;BACH1;ELL2;SDCBP;SLC25A37;SLC6A8;CA2;BLVRB;KDM7A;TNS1;CTSB;PICALM
Wnt-beta Catenin Signaling	7/42	0.00667961100709545	0.0119278767983847	0	0	3.52698412698413	17.6655896156873	NCOR2;ADAM17;HEY1;NUMB;CTNNB1;DLL1;PPARD
Fatty Acid Metabolism	16/158	0.0113948089646488	0.0196462223528427	0	0	1.99252009230524	8.91572518714688	ACSL1;ACSL5;G0S2;ACSL4;MIF;IL4I1;LDHA;LGALS1;VNN1;CA2;TP53INP2;SMS;CD36;ALDOA;GLUL;S100A10
Reactive Oxygen Species Pathway	7/49	0.015372915515804	0.0256215258596733	0	0	2.9380641145347	12.266852660598	GPX4;MGST1;OXSR1;TXN;SOD2;ATOX1;FTL
Apical Surface	6/44	0.0296463631650737	0.047816714782377	0	0	2.78142183817753	9.78619859729371	LYN;APP;PLAUR;HSPB1;RHCG;SULF2
Unfolded Protein Response	11/113	0.0413434570374549	0.064331021579285	0	0	1.90216292702648	6.05998883887378	ERO1A;SLC7A5;XBP1;CEBPB;SERP1;NABP1;CCL2;ATP6V0D1;EIF4E;ATF3;VEGFA
Hedgehog Signaling	5/36	0.0424584742423281	0.064331021579285	0	0	2.83964164386856	8.9710775418879	NRP1;TLE3;HEY1;ETS2;VEGFA
Notch Signaling	4/32	0.0913017131993385	0.134267225293145	0	0	2.51316839584996	6.01548400198442	NOTCH2;TCF7L2;DLL1;PPARD
Myogenesis	15/200	0.123192216526953	0.17598888075279	0	0	1.42917800208487	2.99271218124267	CFD;ITGB1;APP;SVIL;CDKN1A;ACSL1;SPHK1;PDE4DIP;SLC6A8;TNNT1;CD36;KIFC3;CRYAB;PDLIM7;HBEGF
Bile Acid Metabolism	9/112	0.150236283906924	0.208661505426284	0	0	1.53824007556286	2.91580481951469	CYP27A1;ABCA1;HSD3B7;RXRA;ACSL1;PNPLA8;AQP9;ACSL5;BMP6
Pperoxisome	7/104	0.328638859866264	0.44401389221545	0	0	1.26844552253891	1.41152087727685	HSD3B7;SEMA3C;ACSL1;ACSL5;TSPO;ACSL4;SOD2
PI3K/AKT/mTOR  Signaling	7/105	0.337450558083742	0.44401389221545	0	0	1.25543550753635	1.36382513146368	MAP2K3;CDKN1A;DUSP3;GRB2;RAC1;EIF4E;TNFRSF1A
Protein Secretion	6/96	0.41547469758736	0.524535358329974	0	0	1.17114427860697	1.02865532682955	ABCA1;CD63;BNIP3;AP2S1;ARFGAP3;VAMP3
DNA Repair	9/150	0.419628286663979	0.524535358329974	0	0	1.1214099476544	0.97381668908005	CDA;SDCBP;RALA;PNP;GPX4;GUK1;PDE4B;EIF1B;GSDME
Mitotic Spindle	11/199	0.509914969021576	0.621847523197043	0	0	1.02730862031147	0.691903958791982	NOTCH2;CCDC88A;FGD4;DOCK4;MARCKS;PLEKHG2;PXN;CDC42EP2;FLNA;MYO9B;ARHGEF2
Interferon Alpha Response	5/97	0.604799087946628	0.719998914222176	0	0	0.953746099923012	0.47959977395494	IFITM3;PLSCR1;RIPK2;CCRL2;IFI30
Pancreas Beta Cells	2/40	0.64284351721281	0.747492461875361	0	0	0.923693993347681	0.408137837658749	MAFB;VDR
G2-M Checkpoint	9/200	0.75645028672319	0.859602598549079	0	0	0.825643185636133	0.230452256757664	NOTCH2;SLC7A5;TLE3;MT2A;MARCKS;TFDP1;MAP3K20;HMGA1;HIF1A
Oxidative Phosphorylation	8/200	0.850585812127482	0.945095346808313	0	0	0.729361370716511	0.118032533222267	POR;LDHA;ATP6V0B;GPX4;TCIRG1;ATP6V0C;ATP6V1C1;ATP6V1F
Myc Targets V2	1/58	0.959976146746606	0.99522163997845	0	0	0.307302611216993	0.0125523411967043	HK2
Spermatogenesis	3/135	0.978830654683406	0.99522163997845	0	0	0.397251585623679	0.00849984490272024	PGS1;SCG5;AGFG1
Myc Targets V1	5/200	0.984945414000022	0.99522163997845	0	0	0.447511171649103	0.0067883222938923	PSMA6;LDHA;TFDP1;PGK1;EIF4E
E2F Targets	4/200	0.99522163997845	0.99522163997845	0	0	0.355831718162125	0.00170436734758062	CDKN1A;TFRC;SPAG5;HMGA1
KRAS Signaling Dn	4/200	0.99522163997845	0.99522163997845	0	0	0.355831718162125	0.00170436734758062	EDN1;SERPINB2;MEFV;SGK1
