Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
TNF-alpha Signaling via NF-kB	51/200	3.25302122353299e-28	1.59398039953116e-26	0	0	9.29808968275941	588.502116094182	BTG3;CDKN1A;BTG1;CD83;CD80;IRS2;SAT1;ICAM1;NAMPT;PDE4B;PHLDA2;JUNB;PHLDA1;DUSP4;DUSP1;IFNGR2;FOS;TRAF1;GEM;IRF1;NINJ1;TRIB1;IL6ST;SQSTM1;HBEGF;BIRC3;PPP1R15A;PFKFB3;SDC4;TANK;RELB;SOCS3;DNAJB4;JUN;GADD45A;CCL20;TNFRSF9;CFLAR;SOD2;KLF4;PNRC1;EIF1;NFKB2;NFKBIA;KLF6;TNIP1;TNIP2;GPR183;BCL3;REL;IL7R
IL-2/STAT5 Signaling	42/199	4.7279113049326e-20	1.15833826970849e-18	0	0	7.17220711371932	319.15043812229	PHTF2;CD83;RORA;FURIN;AHR;IKZF2;IKZF4;COCH;CD79B;IL1RL1;SYNGR2;SOCS1;PLAGL1;NFKBIZ;CTLA4;SNX9;ICOS;CCR4;TNFRSF4;PHLDA1;WLS;IL10;PRNP;GPX4;IL1R2;IL10RA;TNFRSF9;TNFRSF18;RHOH;TRAF1;TNFRSF1B;BATF;SELP;TIAM1;KLF6;SELL;IL2RA;IL2RB;BCL2;PLIN2;LTB;IL18R1
Inflammatory Response	33/200	8.17885394228731e-13	1.33587947724026e-11	0	0	5.22899000888653	145.533533197293	CDKN1A;EBI3;CXCR6;AHR;RASGRP1;ICAM1;ADGRE1;GNA15;RGS1;NAMPT;C3AR1;PDE4B;SLAMF1;IL10;PTGIR;IL1R1;CCL20;CD70;IFNGR2;IL10RA;TNFRSF9;RHOG;TNFRSF1B;NFKBIA;KLF6;SELL;GPR183;IRF1;IL2RB;LTA;IL7R;IL18R1;HBEGF
Apoptosis	28/161	1.21699212198443e-11	1.49081534943093e-10	0	0	5.54240974336668	139.29213919936	BTG3;CDKN1A;CDKN1B;SATB1;LEF1;HSPB1;SAT1;LGALS3;GNA15;BCL2L11;ANKH;LMNA;CASP1;PMAIP1;JUN;GPX4;GADD45A;CFLAR;SOD2;SOD1;ISG20;CD2;DNAJA1;IRF1;BAX;FAS;SQSTM1;BIRC3
p53 Pathway	31/200	2.15889968972664e-11	2.11572169593211e-10	0	0	4.84001571361929	118.865158604453	PPP1R15A;CEBPA;CDKN1A;BTG1;PVT1;DGKA;PDGFA;RPS27L;SAT1;HINT1;SOCS1;SESN1;RACK1;CASP1;PHLDA3;TSPYL2;JUN;GADD45A;VDR;VWA5A;FOS;KLF4;VAMP8;DDIT4;NINJ1;FAS;BAX;S100A4;COQ8A;ISCU;HBEGF
IL-6/JAK/STAT3 Signaling	19/87	4.47076441676393e-10	3.42056101314691e-09	0	0	7.290556222489	156.953219740601	JUN;IL1R1;IFNGR2;IL1R2;EBI3;STAT3;CSF2RB;TNFRSF1B;IL2RG;IL17RB;SOCS3;SOCS1;IL7;IRF1;IL2RA;FAS;LTB;IL6ST;IL18R1
Interferon Gamma Response	29/200	4.88651573306702e-10	3.42056101314691e-09	0	0	4.46198830409357	95.6622244760762	CD274;CDKN1A;BTG1;CSF2RB;SAMHD1;ICAM1;SOCS3;SOCS1;NAMPT;EPSTI1;CASP1;PDE4B;B2M;IL10RA;STAT3;HLA-B;ARID5B;HLA-A;SOD2;VAMP8;ISG20;SELP;NFKBIA;IL7;IRF1;IL2RB;PELI1;FAS;IRF5
Allograft Rejection	27/200	9.41138185611706e-09	5.7644713868717e-08	0	0	4.0945130435474	75.6721124410423	CD80;GCNT1;NCF4;LY75;IL2RG;ICAM1;IL27RA;SOCS1;CSK;GBP2;B2M;IL10;SRGN;IFNGR2;HLA-A;MMP9;CD2;CD4;IL7;IL2RA;BCL3;CD7;IL2RB;CD28;FAS;LTB;CD247
Hypoxia	26/200	3.87724473049221e-08	2.11094435326798e-07	0	0	3.91461412151067	66.8050663664598	PPP1R15A;CDKN1A;BTG1;CDKN1B;PFKFB3;SDC4;ZNF292;IRS2;RORA;GLRX;UGP2;JUN;WSB1;MAP3K1;DUSP1;CAVIN3;FOS;PNRC1;ISG20;KLF6;COL5A1;CCNG2;DDIT4;BCL2;PLIN2;S100A4
KRAS Signaling Up	25/200	1.52898603589892e-07	7.49203157590471e-07	0	0	3.73721340388007	58.6499243840226	PPP1R15A;SATB1;USP12;LY96;GLRX;PRDM1;IL2RG;PCSK1N;ANKH;C3AR1;KCNN4;MAP3K1;CCL20;IL10RA;VWA5A;TRAF1;TNFRSF1B;KLF4;MMP9;GADD45G;TRIB1;IL7R;TRIB2;HBEGF;BIRC3
UV Response Up	20/158	2.1635753681415e-06	9.63774482172123e-06	0	0	3.77285471705564	49.2121678362709	BTG3;BTG1;PLCL1;FURIN;FOS;SOD2;AQP3;RASGRP1;ICAM1;NFKBIA;DNAJA1;PPP1R2;DNAJB1;BCL2L11;IRF1;IL6ST;JUNB;SQSTM1;NUP58;GRINA
Reactive Oxygen Species Pathway	10/49	1.1832580911013e-05	4.83163720533032e-05	0	0	6.61945133719327	75.0953833504215	PRDX2;PRNP;GPX4;PRDX1;GLRX;IPCEF1;SOD2;JUNB;ATOX1;SOD1
TGF-beta Signaling	8/54	0.000881071732458579	0.00332096268388234	0	0	4.47604615922602	31.4861715965095	ACVR1;PPP1R15A;FKBP1A;IFNGR2;UBE2D3;ID3;FURIN;JUNB
Complement	17/200	0.00155462512556852	0.00507844207685717	0	0	2.4028219557948	15.537898250081	USP15;GCA;TMPRSS6;RHOG;RASGRP1;ATOX1;F5;LGALS3;IRF1;SPOCK2;CASP1;CALM3;CD59;CTSC;LGMN;CTSB;HSPA1A
Oxidative Phosphorylation	17/200	0.00155462512556852	0.00507844207685717	0	0	2.4028219557948	15.537898250081	CYB5A;ATP6V1G1;SLC25A3;ATP6V0E1;UQCRB;GPX4;NDUFA4;COX17;ATP5MC2;UQCR11;COX5B;ATP5F1D;ATP5F1E;GLUD1;BAX;NDUFV2;ISCU
Adipogenesis	16/200	0.00385451538474336	0.011110073756025	0	0	2.24602332979852	12.4845431180324	PFKFB3;GPX4;GADD45A;EPHX2;UQCR11;TANK;GPHN;SOD1;CCNG2;UCP2;UBC;G3BP2;NABP1;DNAJB9;PLIN2;PIM3
Epithelial Mesenchymal Transition	16/200	0.00385451538474336	0.011110073756025	0	0	2.24602332979852	12.4845431180324	IL32;JUN;SERPINE2;SDC4;CADM1;GADD45A;SAT1;LOXL1;GEM;ACTA2;COL5A1;COL5A3;ADAM12;SERPINH1;FAS;CD59
PI3K/AKT/mTOR  Signaling	10/105	0.00628990278501164	0.0171225131369761	0	0	2.70953593661573	13.734121940127	VAV3;TIAM1;CDKN1A;CDKN1B;YWHAB;UBE2D3;THEM4;RAC1;IL2RG;SQSTM1
Estrogen Response Early	15/200	0.00898527042511337	0.0220139125415278	0	0	2.09132136195736	9.85465898357334	FCMR;SLC16A1;MAST4;ELOVL5;FOS;KLF4;AQP3;RASGRP1;IL17RB;TIAM1;BCL2;UNC119;PMAIP1;FLNB;IL6ST
heme Metabolism	15/200	0.00898527042511337	0.0220139125415278	0	0	2.09132136195736	9.85465898357334	USP15;BACH1;AQP3;TENT5C;SLC25A38;PRDX2;KAT2B;SEC14L1;UCP2;TSPAN5;ACP5;AHSP;ATP6V0A1;CTSB;HTATIP2
Interferon Alpha Response	9/97	0.0109506421940827	0.0255514984528596	0	0	2.62998779743746	11.8727042876741	ISG20;SELL;IL7;IRF1;EPSTI1;CASP1;TMEM140;GBP2;B2M
Estrogen Response Late	14/200	0.0196432539035555	0.0418486713597487	0	0	1.93868061609997	7.61905613922584	BTG3;SLC16A1;ELOVL5;LSR;FOS;KLF4;IL17RB;BATF;ISG20;TIAM1;BCL2;FLNB;IL6ST;JAK1
mTORC1 Signaling	14/200	0.0196432539035555	0.0418486713597487	0	0	1.93868061609997	7.61905613922584	PPP1R15A;CDKN1A;ELOVL5;UBE2D3;CACYBP;GLRX;HSPE1;PRDX1;NAMPT;DDIT4;SERPINH1;SQSTM1;CTSC;LGMN
Androgen Response	8/100	0.03517988759028	0.071825603830155	0	0	2.2326611493181	7.47334365278667	MAF;ANKH;HPGD;ELOVL5;ARID5B;DNAJB9;SAT1;B2M
Cholesterol Homeostasis	6/74	0.0601997480649913	0.115881239639055	0	0	2.2622680088078	6.35717017463317	LGALS3;PMVK;TP53INP1;ANTXR2;PNRC1;LGMN
Pancreas Beta Cells	4/40	0.0628102625352768	0.115881239639055	0	0	2.84592592592593	7.87648933032825	SPCS1;VDR;SRP14;FOXO1
Unfolded Protein Response	8/113	0.0638529279643773	0.115881239639055	0	0	1.95490871951998	5.3782917750628	TSPYL2;SPCS1;BAG3;DDIT4;NABP1;DNAJB9;EEF2;HERPUD1
Apical Surface	4/44	0.0831375174704684	0.14549065557332	0	0	2.5608	6.36937337275855	IL2RB;HSPB1;MAL;IL2RG
Pperoxisome	7/104	0.0980231167998483	0.165625266316985	0	0	1.84991512441519	4.29652396551428	CADM1;ELOVL5;PRDX1;EPHX2;CNBP;SOD2;SOD1
Glycolysis	10/200	0.224030621733199	0.365916682164226	0	0	1.34804753820034	2.01664208938799	ISG20;CYB5A;PKM;UGP2;COL5A1;ZNF292;DDIT4;IRS2;GLRX;SOD1
Coagulation	7/138	0.265189779654171	0.419170942034012	0	0	1.36735236109834	1.81489986032361	TMPRSS6;FURIN;RAC1;MMP9;ISCU;LGMN;CTSB
Protein Secretion	5/96	0.295597506867871	0.452633682391428	0	0	1.40517026364823	1.71256042627128	ICA1;RAB9A;STAM;CTSC;SOD1
Myogenesis	9/200	0.341932827478237	0.507718440801019	0	0	1.20520749147897	1.29335753897953	GABARAPL2;PRNP;CDKN1A;PTP4A3;SYNGR2;PKIA;ADAM12;PVALB;HBEGF
Angiogenesis	2/36	0.39578975263164	0.570402878792657	0	0	1.50281602002503	1.39291829512312	PDGFA;S100A4
Bile Acid Metabolism	5/112	0.415441952547908	0.581618733567071	0	0	1.19405313003007	1.04887105120568	CH25H;NPC1;EPHX2;CYP7B1;SOD1
