Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
E2F Targets	147/200	2.99676424952948e-55	1.49838212476474e-53	0	0	10.2615399773388	1288.28141404503	JPT1;POP7;DSCC1;BUB1B;SMC6;MKI67;SMC3;SMC4;CDC20;PNN;PTTG1;CHEK2;MYC;CHEK1;STMN1;KPNA2;TMPO;TIPIN;LIG1;CDC25A;ILF3;DDX39A;MELK;MSH2;CCNE1;TIMELESS;TP53;ASF1B;SNRPB;SLBP;DNMT1;RNASEH2A;CDCA3;PRKDC;SHMT1;AK2;CDCA8;NOLC1;HMMR;RAD51AP1;CCNB2;PRDX4;ORC6;UBR7;RAD21;PLK4;BARD1;XRCC6;CBX5;PLK1;HMGA1;PAICS;PAN2;POLA2;KIF18B;DIAPH3;NASP;CDK4;UBE2T;KIF4A;ANP32E;HNRNPD;CDK1;MXD3;EZH2;TOP2A;MCM7;SUV39H1;HMGB2;HMGB3;PSIP1;BRCA1;CTCF;BRCA2;CKS1B;ING3;MYBL2;TK1;POLE;LBR;DLGAP5;TCF19;HELLS;RFC3;RFC1;EED;RFC2;TUBB;TUBG1;DCK;NME1;CIT;MMS22L;RAD51C;ESPL1;CKS2;DEPDC1;MCM3;MCM4;BIRC5;LUC7L3;KIF2C;MCM5;NAA38;DCTPP1;MCM2;PCNA;SRSF1;AURKB;AURKA;PSMC3IP;POLD1;PPP1R8;POLD2;USP1;PMS2;RBBP7;E2F8;GINS1;DUT;CDKN2C;RRM2;SPAG5;GINS3;GINS4;ATAD2;RPA1;DONSON;RPA2;DEK;SSRP1;MLH1;CENPE;NUDT21;RAD50;WEE1;PHF5A;RPA3;TACC3;CENPM;NCAPD2;TRIP13;SPC24;RAN;MAD2L1;CDKN3;SPC25
Myc Targets V1	131/200	1.90867814259484e-40	4.7716953564871e-39	0	0	6.99038385749192	639.319486048627	HDDC2;PWP1;PHB2;RPL6;UBE2L3;PSMD8;CDC20;EEF1B2;FBL;PSMD7;SNRPD2;TRIM28;SNRPD1;MYC;RUVBL2;PSMD3;SNRPD3;TXNL4A;KPNA2;SMARCC1;STARD7;RPS5;RPL22;RPS6;MRPS18B;UBE2E1;ILF2;TUFM;SNRPG;NHP2;SRSF3;ERH;PPIA;SNRPA;KPNB1;SET;PSMD14;CSTF2;NOLC1;PHB;PRDX3;PRDX4;G3BP1;CYC1;XRCC6;NOP16;CBX3;GOT2;MRPL23;EIF2S2;SRPK1;LSM2;AIMP2;LSM7;COPS5;CDK4;CDK2;HNRNPD;UBA2;RNPS1;HNRNPC;EIF4G2;YWHAE;SLC25A3;MCM7;RPLP0;YWHAQ;C1QBP;RACK1;AP3S1;MRPL9;ACP1;CCT3;CCT2;RFC4;VBP1;NCBP2;CAD;RAD23B;NME1;GNL3;CCNA2;TFDP1;PSMA2;MCM4;SNRPA1;MCM5;PABPC1;MCM2;PCNA;SF3B3;ODC1;SRSF1;DDX21;U2AF1;TYMS;COX5A;SRM;PPM1G;EXOSC7;CDC45;PSMB2;PSMB3;POLD2;USP1;RPL14;EIF4H;RPS2;CCT7;HNRNPA1;CCT5;NPM1;DUT;HNRNPA3;RRM1;DEK;RSL1D1;APEX1;IMPDH2;HNRNPA2B1;SERBP1;NDUFAB1;EIF3J;POLE3;PRPF31;SSBP1;TARDBP;EIF3D;RAN;MAD2L1;EIF3B
G2-M Checkpoint	125/200	1.50338344673704e-35	2.50563907789507e-34	0	0	6.12554112554113	491.162794280234	JPT1;CCNF;MKI67;SMC4;SMC2;CDC20;PTTG1;SNRPD1;MYC;CHEK1;STMN1;CDC27;NUSAP1;NEK2;FBXO5;KMT5A;KPNA2;HMGN2;TMPO;SMARCC1;SLC38A1;KNL1;CDC25A;TRAIP;ILF3;DDX39A;EWSR1;DKC1;NCL;KIF20B;ATF5;KPNB1;TROAP;CUL3;NOLC1;HMMR;CCNB2;ORC6;RAD21;G3BP1;PLK4;BARD1;STIL;SMAD3;UBE2C;PLK1;CBX1;HMGA1;CDC7;FANCC;CDC6;TPX2;SQLE;POLA2;NASP;CDK4;KIF4A;BCL3;HNRNPD;CDK1;MNAT1;EZH2;TOP2A;SUV39H1;AMD1;HMGB3;KIF11;CTCF;BRCA2;TENT4A;KIF15;CKS1B;CHAF1A;EXO1;PBK;MYBL2;LBR;POLE;SS18;PRMT5;KIF23;RAD23B;CCNA2;SFPQ;DBF4;TFDP1;RBL1;ESPL1;INCENP;MTF2;CKS2;MCM3;BIRC5;KIF2C;MCM5;TOP1;MCM2;DTYMK;ODC1;SRSF1;TTK;CENPA;SLC7A1;AURKB;AURKA;CDC45;NSD2;E2F1;RAD54L;E2F2;DMD;E2F4;SRSF10;BUB1;SLC12A2;GINS2;POLQ;CDKN2C;RPA2;CENPE;CENPF;PRC1;TACC3;MAD2L1;CDKN3
Oxidative Phosphorylation	104/200	5.34151298118426e-21	6.67689122648032e-20	0	0	3.95661027568922	184.689732731866	ISCA1;ECI1;COX6A1;PHB2;TOMM22;PMPCA;ATP6V1E1;PDHX;ATP6V1G1;SDHD;SDHB;COX6B1;OXA1L;COX7A2L;VDAC2;SUCLG1;UQCRC2;ABCB7;COX15;COX17;ATP5MC3;HTRA2;COX7A2;MRPL15;UQCRH;MRPL11;ATP5MC1;ACAT1;PRDX3;LDHB;CYB5R3;COX11;CYC1;NDUFV2;ATP5MG;ATP5MF;COX10;PDHA1;GOT2;CS;ALDH6A1;UQCRQ;ACO2;MRPS15;SLC25A3;MRPS11;COX4I1;MRPS12;HCCS;ETFA;ETFB;COX7C;MRPL35;AIFM1;IDH3B;TIMM17A;UQCRFS1;ACADM;DLAT;IDH3A;BCKDHA;NDUFC1;HADHA;NDUFS7;NDUFS6;NDUFS3;NDUFS2;SLC25A5;SLC25A4;SLC25A6;FH;ECHS1;NDUFB7;NDUFB6;NDUFB5;TIMM9;NDUFB4;NDUFB3;TIMM13;UQCR10;TIMM10;PDHB;COX5A;HSD17B10;ATP5F1A;ATP5F1B;TIMM8B;ATP5PF;NDUFA8;CYB5A;NDUFA7;MDH1;ATP5PB;MDH2;NDUFA4;IDH3G;NDUFA2;NDUFA1;ATP5F1C;COX6C;LRPPRC;SUCLA2;NDUFAB1;ATP5PO
DNA Repair	70/150	1.1090805575473e-11	1.1090805575473e-10	0	0	3.17365967365967	80.0552627465616	FEN1;ELL;MPG;GTF2B;CETN2;SEC61A1;MRPL40;MPC2;POLL;NELFCD;POLH;RFC5;RFC3;RFC4;LIG1;NCBP2;RFC2;RBX1;NME1;DDB1;RRM2B;NFX1;POLR1D;HCLS1;TP53;EIF1B;GTF2A2;TSG101;PCNA;GMPR2;COX17;TAF9;SUPT4H1;TYMS;NT5C;DGUOK;POLD4;ZNF707;POLD1;POLR2D;POLR2E;POLR2G;POLR2J;RAE1;SAC3D1;DUT;BRF2;TAF12;ALYREF;TAF10;ADRM1;UPF3B;RPA2;GTF2H1;SSRP1;GTF2H3;SMAD5;ZWINT;TARBP2;GTF2H5;POLA1;NUDT21;POLA2;POLR3C;RPA3;IMPDH2;ERCC2;ERCC8;TAF6;ADA
Myc Targets V2	32/58	3.0306450805059e-08	2.52553756708825e-07	0	0	4.44021043651358	76.8685023635825	NIP7;NOP2;PPAN;NOLC1;NOC4L;TMEM97;PHB;WDR43;SRM;TCOF1;MYC;PES1;PLK4;NPM1;NOP16;CBX3;PLK1;SORD;IMP4;TFB2M;GNL3;BYSL;RCL1;AIMP2;LAS1L;CDK4;GRWD1;MRTO4;MCM4;MCM5;FARSA;DCTPP1
Mitotic Spindle	74/199	5.04329661338597e-07	3.60235472384712e-06	0	0	2.14299580027998	31.073515593454	TOP2A;CEP57;YWHAE;TRIO;KIF11;SMC3;BRCA2;SMC4;KIF15;UXT;CAPZB;CDC27;CNTRL;NUSAP1;ARFIP2;NEK2;KNTC1;FBXO5;DLGAP5;CDK5RAP2;RFC1;MAP1S;KIF23;TSC1;TUBA4A;CD2AP;BCR;CLIP2;ESPL1;INCENP;GEMIN4;BIRC5;KIF2C;KIF20B;EZR;KPTN;ARHGEF7;RAPGEF5;DOCK2;PIF1;RABGAP1;TTK;AURKA;ABR;CCNB2;FGD6;BCL2L11;KIF3B;STK38L;ECT2;WASF1;WASF2;BUB1;SAC3D1;PCGF5;PLK1;SSH2;LRPPRC;NET1;CCDC88A;ANLN;TPX2;CENPE;MYO1E;CENPF;NIN;PRC1;CENPJ;KIF4A;ABI1;SASS6;TUBGCP5;CDK1;RAB3GAP1
Unfolded Protein Response	47/113	1.70539663045906e-06	1.06587289403691e-05	0	0	2.57142957513929	34.1529892218618	FKBP14;POP4;GOSR2;PARN;NOLC1;SLC1A4;HERPUD1;CKS1B;SERP1;EXOSC4;KHSRP;MTREX;BANF1;CHAC1;EXOSC2;EXOSC1;TTC37;XBP1;NOP14;NPM1;HSPA5;NFYA;WFS1;SLC30A5;EDEM1;EIF2AK3;LSM1;DDX10;ASNS;EEF2;PDIA6;LSM4;PDIA5;ARFGAP1;SPCS3;TUBB2A;DKC1;PSAT1;NHP2;GEMIN4;SRPRA;SRPRB;PREB;HYOU1;ALDH18A1;DCP2;ATF4
mTORC1 Signaling	66/200	0.000157609317455939	0.000875607319199659	0	0	1.77859422032826	15.5722882941937	BTG2;CCNF;ARPC5L;TMEM97;TM7SF2;SERP1;PHGDH;PSPH;PDK1;ACTR3;ELOVL5;SORD;TUBG1;UCHL5;TUBA4A;CDC25A;DDX39A;PPA1;PSME3;MTHFD2L;HMBS;MCM4;EEF1E1;PPIA;GAPDH;SKAP2;MCM2;FKBP2;TOMM40;NUFIP1;PSMD14;SHMT2;PSMD13;DAPP1;SLC1A4;CORO1A;ATP5MC1;AURKA;GGA2;PRDX1;SC5D;BUB1;XBP1;SDF2L1;RRM2;HSPA5;GOT1;HSPA4;SRD5A1;EDEM1;NFYC;TXNRD1;PLK1;CYP51A1;RPA1;ASNS;PDAP1;GTF2H1;EIF2S2;DHFR;SQLE;COPS5;PSAT1;CCNG1;TCEA1;POLR3G
Reactive Oxygen Species Pathway	18/49	0.0121788002700322	0.060894001350161	0	0	2.0873538283235	9.20117783042973	CDKN2D;EGLN2;TXNRD2;NDUFB4;TXNRD1;GLRX2;PRDX6;SCAF4;PDLIM1;MSRA;HHEX;PRDX4;SELENOS;PRDX1;CAT;ERCC2;NDUFS2;LAMTOR5
