Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Cell cycle	66/124	1.7258491424271e-14	5.45368329006964e-12	0	0	4.12930632960185	130.859667096968	RB1;YWHAE;MCM7;YWHAB;BUB1B;SMC3;CDC20;CDC23;PTTG1;YWHAQ;CHEK2;MYC;CDC27;CHEK1;SKP2;CDC25C;CDC25A;RBX1;CCNA2;DBF4;RBL1;TFDP1;CCNE2;ESPL1;CCNE1;MCM3;MCM4;ANAPC5;MCM5;TP53;ANAPC2;MCM2;PCNA;PRKDC;HDAC1;TTK;PKMYT1;ANAPC10;ANAPC11;CCNB2;CCNB1;FZR1;ORC6;CDC45;ORC1;ORC3;RAD21;E2F1;E2F2;E2F4;E2F5;BUB1;CDKN2D;SMAD3;CDKN2C;PLK1;CDC7;CDC6;CDK7;WEE1;CDK4;CDK2;CDK1;MDM2;ATM;MAD2L1
DNA replication	29/36	9.77944878682578e-14	1.32289027284976e-11	0	0	14.9538872579741	447.957273644763	RNASEH2C;FEN1;PCNA;RNASEH2A;MCM7;POLD4;RNASEH1;POLD1;POLD2;POLE;RFC5;RFC3;RFC4;LIG1;RFC1;RFC2;RPA1;RPA2;POLA1;POLA2;POLE2;RPA3;POLE3;MCM3;MCM4;MCM5;DNA2;SSBP1;MCM2
Parkinson disease	106/249	1.25590848688268e-13	1.32289027284976e-11	0	0	2.70034948596303	80.215898653191	NDUFA11;NDUFA12;NDUFA10;COX6A1;UBE2L3;TXN2;PSMD8;PSMD9;PSMD6;PSMD7;PSMD4;TUBB3;PSMD3;DAXX;SDHD;SDHB;TUBA4A;COX6B1;COX7A2L;VDAC2;UQCRC2;TP53;ATF4;NDUFB10;PSMD14;NDUFB11;PSMD13;ITPR1;ATP5MC3;HTRA2;ITPR2;COX7A2;ITPR3;UBE2J2;UQCRH;UBE2J1;ATP5MC1;CYC1;NDUFV2;XBP1;HSPA5;EIF2AK3;SEM1;UQCRQ;GNAS;UBA1;MCU;COX4I1;COX7C;CASP9;TUBA1B;UCHL1;CASP3;UQCRFS1;TUBB;NDUFC1;PSMA5;TUBB2B;TUBB2A;ADORA2A;NDUFS7;PSMA2;NDUFS6;NDUFS3;NDUFS2;SLC25A5;SLC25A4;SLC25A6;CAMK2B;NDUFB9;CAMK2D;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;UQCR10;COX5A;PSMA8;PSMB6;PSMB7;ATP5F1A;PSMB4;MAPK8;ATP5F1B;PSMB2;PSMB3;PSMB1;MFN1;ATP5PF;NDUFA8;NDUFA7;ATP5PB;NDUFA4;ADRM1;NDUFA2;NDUFA1;UBE2G1;ATP5F1C;COX6C;UQCRHL;MAPK10;PSMC3;PSMC1;NDUFAB1;ATP5PO
Ribosome	72/158	2.29950307085744e-11	1.81660742597738e-09	0	0	3.03683616799722	74.3895582420848	RPL4;MRPS17;RPL5;MRPS15;MRPS16;RPL31;MRPS14;MRPS11;MRPS12;RPLP0;MRPS10;RPL10A;RPL8;MRPL35;RPL6;MRPL32;RPL7;MRPL4;MRPL3;RPL7A;RPS17;MRPL2;RPS16;RPL18A;RPS18;RPLP2;RPL37;MRPL9;RPS11;RPS13;RPL21;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;MRPS18A;MRPS2;MRPS21;RPSA;RPS3A;MRPS7;MRPS5;MRPS18C;MRPS9;RPL28;RPS10-NUDT3;RPL12;MRPL16;MRPL14;MRPL15;MRPL12;MRPL13;MRPL11;MRPL20;RPL14;RPL15;RPS2;RPL19;MRPL27;MRPL28;RPL23A;MRPL23;MRPL21;MRPL22;MRPL30;RPL22L1;RSL24D1;RPS24;RPL26L1;RPS23
Homologous recombination	28/41	2.33889773396496e-10	1.47818336786585e-08	0	0	7.76965693586192	172.30124210621	MUS81;BLM;ABRAXAS1;BRCA1;BRCC3;BRCA2;BABAM1;POLD4;BRIP1;EME1;POLD1;POLD2;UIMC1;RBBP8;RAD54L;TOPBP1;BARD1;TOP3B;XRCC2;XRCC3;RPA1;RPA2;SEM1;RAD50;RAD51C;RPA3;ATM;SSBP1
Huntington disease	114/306	4.21959700425136e-10	2.22232108890571e-08	0	0	2.16020960904381	46.6305250587929	NDUFA11;NDUFA12;NDUFA10;COX6A1;PSMD8;PSMD9;PSMD6;PSMD7;PSMD4;CREB3L4;TUBB3;PSMD3;SDHD;ATG13;SDHB;TUBA4A;COX6B1;COX7A2L;TBPL1;TFAM;VDAC2;UQCRC2;TP53;NDUFB10;PSMD14;NDUFB11;PSMD13;ITPR1;ATP5MC3;COX7A2;UQCRH;ATP5MC1;NRBF2;CYC1;MAP2K7;NDUFV2;SEM1;UQCRQ;TAF4B;RCOR1;COX4I1;CLTC;CLTA;COX7C;BBC3;CASP9;TUBA1B;CASP3;UQCRFS1;IFT57;TBP;TUBB;GPX7;NDUFC1;WIPI2;PSMA5;TUBB2B;TUBB2A;CREB1;NDUFS7;PSMA2;NDUFS6;NDUFS3;NDUFS2;SLC25A5;SLC25A4;SLC25A6;BECN1;DCTN5;NDUFB9;NDUFB7;DCTN2;NDUFB6;DNAH8;HDAC1;NDUFB5;NDUFB4;DCTN3;NDUFB3;HTT;UQCR10;COX5A;PSMA8;PSMB6;PSMB7;ATP5F1A;PSMB4;MAPK8;ATP5F1B;PSMB2;PSMB3;PSMB1;POLR2D;POLR2E;POLR2G;POLR2J;POLR2J3;ATP5PF;NDUFA8;NDUFA7;ATP5PB;NDUFA4;ADRM1;NDUFA2;NDUFA1;ATP5F1C;COX6C;UQCRHL;MAPK10;PSMC3;PSMC1;NDUFAB1;ATP5PO;ACTR10
Oxidative phosphorylation	61/133	5.47670050095907e-10	2.4723390832901e-08	0	0	3.06805200175751	65.4272769530105	NDUFA11;NDUFA12;COX4I1;NDUFA10;COX6A1;COX7C;UQCRFS1;ATP6V1E1;ATP6V1G1;ATP6V1G2;NDUFC1;SDHD;SDHB;COX6B1;COX7A2L;NDUFS7;PPA1;NDUFS6;NDUFS3;NDUFS2;UQCRC2;ATP6V1A;NDUFB9;NDUFB7;NDUFB10;NDUFB6;COX15;NDUFB11;NDUFB5;NDUFB4;COX17;NDUFB3;ATP5MC3;COX7A2;UQCR10;COX5A;UQCRH;ATP5MC1;ATP5F1A;ATP5F1B;COX11;CYC1;NDUFV2;ATP5MG;ATP5MF;COX10;ATP6V0A1;LHPP;ATP5PF;NDUFA8;NDUFA7;ATP5PB;NDUFA4;NDUFA2;NDUFA1;ATP5F1C;COX6C;UQCRHL;UQCRQ;NDUFAB1;ATP5PO
Nucleotide excision repair	30/47	6.64893500194293e-10	2.62632932576746e-08	0	0	6.36720554272517	134.547930518862	PCNA;CETN2;POLD4;POLD1;POLD2;POLE;RFC5;RFC3;RFC4;LIG1;RFC1;RFC2;RPA1;RPA2;GTF2H1;RAD23A;GTF2H3;GTF2H4;RAD23B;GTF2H5;RBX1;DDB1;CDK7;POLE2;RPA3;ERCC2;POLE3;ERCC8;MNAT1;CUL4B
Mismatch repair	19/23	9.18892046188845e-10	2.90369886595675e-08	0	0	17.109191430546	356.005531155049	RFC5;RFC3;PCNA;RFC4;LIG1;RFC1;RFC2;RPA1;RPA2;MLH1;MSH6;POLD4;MSH2;EXO1;POLD1;RPA3;POLD2;PMS2;SSBP1
Protein export	19/23	9.18892046188845e-10	2.90369886595675e-08	0	0	17.109191430546	356.005531155049	SRP19;HSPA5;SRP54;SRP68;SRP14;SRP9;IMMP1L;OXA1L;SEC61A1;SPCS3;SPCS2;SRP72;SEC61G;SRPRA;SRPRB;SEC61B;SEC62;SEC11C;SEC63
Thermogenesis	91/232	1.21302081310261e-09	3.48467797218567e-08	0	0	2.34314844441786	48.1051938367186	SMARCB1;KDM1A;NDUFA11;NDUFA12;COX4I1;NDUFA10;COX6A1;COX7C;ACTB;ACTG1;LIPE;CPT2;CREB3L4;DPF1;MLST8;UQCRFS1;COA6;COA5;SMARCC1;ACTL6A;RPS6;SIRT6;TSC1;NDUFC1;SDHD;PRKAB1;SDHB;ARID1B;COX6B1;COX7A2L;CREB1;NDUFS7;NDUFS6;NDUFS3;NDUFS2;UQCRC2;MGLL;COX19;NDUFB9;SMARCD1;SMARCD2;NDUFB7;COX16;NDUFB10;NDUFB6;COX15;NDUFB11;NDUFB5;NDUFB4;COX17;NDUFB3;ADCY3;ATP5MC3;COX7A2;UQCR10;COX5A;UQCRH;ATP5MC1;ATP5F1A;ATP5F1B;CNR1;COX11;COX14;CYC1;NDUFV2;ATP5MG;ATP5MF;COX10;COA4;ATP5PF;COA3;NDUFA8;NDUFA7;COA1;ATP5PB;NDUFA4;NDUFA2;NDUFA1;BMP8B;ATP5F1C;COX6C;UQCRHL;SMARCA4;NDUFAF8;NDUFAF6;UQCRQ;NDUFAB1;ATP5PO;GNAS;NDUFAF3;GRB2
