Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Myc Targets V1	17/200	4.29156557029698e-09	1.80245753952473e-07	0	0	6.79603364646651	130.936558599837	YWHAE;RPL34;RPS5;RPL22;RPLP0;RPS6;MRPL23;RPL6;NME1;EEF1B2;XPO1;EIF3J;HNRNPD;RPS3;RPL14;RPL18;HNRNPA1
Allograft Rejection	14/200	1.09877429770784e-06	2.30742602518646e-05	0	0	5.44444444444444	74.7049387152889	GZMA;GZMB;CD3G;RPS3A;CD3E;RPL9;CD3D;NME1;RPS19;LCK;CCL5;CD7;EIF3J;RPL39
Estrogen Response Early	10/200	0.000599894836088195	0.00629889577892605	0	0	3.75067230119093	27.8253233559849	KRT19;ABLIM1;CLIC3;KRT18;KRT15;KRT8;KRT13;SFN;SLC1A4;PRSS23
Estrogen Response Late	10/200	0.000599894836088195	0.00629889577892605	0	0	3.75067230119093	27.8253233559849	KRT19;CLIC3;MDK;PERP;AGR2;KRT13;SFN;SLC1A4;PRSS23;CXCL14
PI3K/AKT/mTOR  Signaling	7/105	0.000752257829282639	0.00631896576597416	0	0	5.0587931923672	36.3850231783686	LCK;MAPKAP1;CLTC;CXCR4;SFN;PTPN11;PPP1CA
p53 Pathway	9/200	0.0023037307858535	0.0161261155009745	0	0	3.3455497382199	20.3182776116352	GPX2;BTG1;KRT17;PERP;RPL36;SFN;RPL18;TM4SF1;RPS12
G2-M Checkpoint	6/200	0.066290128277855	0.278418538766991	0	0	2.17184602833197	5.893769597616	XPO1;HNRNPD;HMGA1;HMGB3;E2F4;TMPO
Myogenesis	6/200	0.066290128277855	0.278418538766991	0	0	2.17184602833197	5.893769597616	ABLIM1;KLF5;IGFBP3;COL6A2;MYOM2;CNN3
Complement	6/200	0.066290128277855	0.278418538766991	0	0	2.17184602833197	5.893769597616	LCK;CCL5;GZMA;GZMB;CALM1;HSPA1A
E2F Targets	6/200	0.066290128277855	0.278418538766991	0	0	2.17184602833197	5.893769597616	XPO1;HNRNPD;HMGA1;HMGB3;TMPO;NME1
UV Response Up	5/158	0.0751052367182041	0.286765449287688	0	0	2.29144704476773	5.93224703684091	BTG1;EPCAM;IGFBP2;MRPL23;TUBA4A
Protein Secretion	3/96	0.156214514306585	0.410409730756799	0	0	2.25266903914591	4.18213666857506	SNX2;KRT18;CLTC
Interferon Gamma Response	5/200	0.156346564097828	0.410409730756799	0	0	1.79404466501241	3.32917311080425	BTG1;IFI27;CCL5;GZMA;CD69
Epithelial Mesenchymal Transition	5/200	0.156346564097828	0.410409730756799	0	0	1.79404466501241	3.32917311080425	COPA;IGFBP3;COL6A2;IGFBP2;PFN2
Inflammatory Response	5/200	0.156346564097828	0.410409730756799	0	0	1.79404466501241	3.32917311080425	IFITM1;LCK;CCL5;GPC3;CD69
KRAS Signaling Dn	5/200	0.156346564097828	0.410409730756799	0	0	1.79404466501241	3.32917311080425	SPRR3;KRT15;IGFBP2;KRT13;KRT5
Unfolded Protein Response	3/113	0.21678776005186	0.53559328953989	0	0	1.90287932707862	2.90919131008005	RPS14;SLC1A4;YWHAZ
Mitotic Spindle	4/199	0.313310290306277	0.60425329609139	0	0	1.43010989010989	1.65973010263453	YWHAE;CDC42;CAPZB;TUBA4A
TNF-alpha Signaling via NF-kB	4/200	0.316513631285966	0.60425329609139	0	0	1.42274052478134	1.63670500615675	BTG1;CCL5;CD69;EIF1
