Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Ribosome	74/158	4.19271142804105e-96	7.84037037043676e-94	0	0	82.356462585034	18086.6998121882	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPS15;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPL36AL;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPL39;RPS13;RPS12;RPL21;RPS7;RPS8;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;RPL10;MRPL18;RPL12;RPL11;RPL36A;MRPL17;MRPL13;RPS15A;RPL14;RPS3;RPL13;RPL15;RPL18;RPS27A;RPL17;RPL19;RPL41;RPL35A;RPL23A;MRPL23;RPS26;RPS25;RPS28;RPS27;RPS29;RPL27A;FAU;RPS21;RPS23
Coronavirus disease	70/232	2.33409204469293e-74	2.18237606178789e-72	0	0	39.4825199030807	6694.01147967253	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL8;RPL10A;RPL9;RPL6;RPS15;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPL36AL;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPL39;RPS13;RPS12;RPL21;RPS7;RPS8;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;RPL10;RPL12;RPL11;RPL36A;RPS15A;RPL14;RPS3;RPL13;RPL15;RPL18;RPS27A;RPL17;RPL19;RPL41;RPL35A;RPL23A;RPS26;RPS25;RPS28;RPS27;RPS29;RPL27A;FAU;RPS21;RPS23
Estrogen signaling pathway	9/137	0.000151881942210185	0.00946730773110155	0	0	5.00829545454545	44.0349721873442	KRT19;KRT18;KRT17;KRT15;HSPA6;KRT13;CALML3;CALM1;HSPA1A
PD-L1 expression and PD-1 checkpoint pathway in cancer	6/89	0.00168673961745371	0.078855077115961	0	0	5.10522666204386	32.596656969302	CSNK2A1;LCK;CD3G;PTPN11;CD3E;CD3D
Staphylococcus aureus infection	6/95	0.00235102414821198	0.0879283031431279	0	0	4.75959906232317	28.8093973355782	KRT19;KRT18;KRT17;KRT15;KRT13;DEFB1
Endocytosis	10/252	0.00334681066519044	0.104308932398436	0	0	2.93690052482355	16.7395912093214	CDC42;SNX2;CAPZB;HGS;CLTC;HSPA6;CXCR4;ARF5;RAB11B;HSPA1A
Prion disease	10/273	0.00584314358760737	0.15609540726894	0	0	2.6994810024701	13.8820441841158	PSMD9;NDUFA8;PSMB4;PSMD11;CSNK2A1;CCL5;HSPA6;NDUFA4L2;TUBA4A;HSPA1A
Legionellosis	4/57	0.00871832634625315	0.193430992108485	0	0	5.3	25.1343383589347	EEF1A1;EEF1G;HSPA6;HSPA1A
Parkinson disease	9/249	0.00946719556248294	0.193430992108485	0	0	2.65581818181818	12.3759070468158	PSMD9;NDUFA8;PSMB4;PSMD11;NDUFA4L2;CALML3;CALM1;RPS27A;TUBA4A
Oocyte meiosis	6/129	0.0103439033213094	0.193430992108485	0	0	3.43797157396034	15.7161988030817	YWHAE;CALML3;CALM1;YWHAZ;RBX1;PPP1CA
