Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
TNF-alpha Signaling via NF-kB	63/200	1.93108330488538e-29	9.65541652442688e-28	0	0	7.72819408706611	510.964131718066	CDKN1A;CD83;TNFAIP6;TNFAIP2;IRS2;CXCL3;LITAF;AREG;SAT1;CXCL2;ETS2;ICAM1;PLAU;NAMPT;CCRL2;OLR1;PHLDA2;IER5;IER2;IER3;KDM6B;KLF10;TGIF1;TSC22D1;RIPK2;IFNGR2;IL18;PLAUR;FOS;IL1B;NINJ1;SGK1;ATF3;CD44;HBEGF;CEBPB;BCL2A1;CEBPD;PTGS2;SOCS3;DNAJB4;ABCA1;EGR1;EGR3;JAG1;GADD45B;LIF;ZBTB10;G0S2;INHBA;SOD2;KLF4;NFKB1;VEGFA;NFKBIA;NR4A1;PTPRE;MAFF;BHLHE40;REL;FOSB;MXD1;NFE2L2
Inflammatory Response	45/200	3.57530213802651e-15	8.93825534506628e-14	0	0	4.79674564658864	159.562433022531	CDKN1A;CALCRL;CXCL8;TNFAIP6;PTAFR;C5AR1;FPR1;ADM;AHR;ATP2C1;HIF1A;ICAM1;GNA15;RGS1;NAMPT;STAB1;CCRL2;CLEC5A;OLR1;NLRP3;CD14;TIMP1;CCL17;ABCA1;MSR1;SLC31A2;RIPK2;IFNGR2;SLC11A2;LIF;IL18;OSM;PLAUR;CYBB;INHBA;NFKB1;EREG;DCBLD2;NFKBIA;RNF144B;PTPRE;MMP14;IL1B;MXD1;HBEGF
IL-2/STAT5 Signaling	42/199	3.02256758702599e-13	5.03761264504332e-12	0	0	4.4077557468195	127.06457678312	IFITM3;CD86;NRP1;ECM1;RNH1;CD83;SERPINC1;CD81;CTSZ;FGL2;CAPG;AHR;ENO3;GATA1;HK2;SOCS2;SHE;IL1RL1;ALCAM;SOCS1;CA2;NFKBIZ;ST3GAL4;SPP1;ITGAV;GADD45B;GPX4;IFNGR1;GSTO1;ANXA4;SWAP70;LIF;FAH;SERPINB6;P4HA1;BHLHE40;MAFF;IL3RA;PLIN2;MXD1;CD44;TNFRSF21
Coagulation	31/138	7.26585381738701e-11	9.08231727173376e-10	0	0	4.74036010718254	110.664892778468	CFD;C1QA;SERPINA1;LRP1;SERPINC1;PROS1;HTRA1;PLAT;CLU;THBS1;PLAU;S100A13;CTSH;OLR1;TIMP3;TIMP1;RAC1;A2M;CTSB;ANXA1;GSN;VWF;MMP9;DUSP6;MMP14;ACOX2;APOC2;MAFF;APOC1;CD9;LGMN
KRAS Signaling Up	38/200	1.11006301947626e-10	1.11006301947626e-09	0	0	3.85025570865501	88.253382655506	NRP1;F13A1;TOR1AIP2;LY96;PLAT;PTGS2;CSF2RA;CTSS;AKAP12;GPNMB;PLAU;CA2;TSPAN7;EPB41L3;SPP1;EVI5;FCER1G;GALNT3;TMEM176B;TMEM176A;LIF;VWA5A;PLAUR;G0S2;INHBA;KLF4;MMP9;DUSP6;ETV5;EREG;DCBLD2;LAT2;CLEC4A;MAFB;IL1B;ANGPTL4;HBEGF;ENG
Apoptosis	31/161	4.08246587692915e-09	3.40205489744096e-08	0	0	3.89688676707907	75.2744651680448	IFITM3;CDKN1A;PLAT;CLU;SAT1;LGALS3;GNA15;PAK1;PEA15;LMNA;HMOX1;TIMP3;CD14;TIMP1;IER3;BNIP3L;EGR3;ANXA1;GSN;GADD45B;GPX4;GPX3;IFNGR1;IL18;SOD2;EREG;IL1B;PPT1;CTNNB1;ATF3;CD44
Complement	35/200	5.80543614512061e-09	4.14674010365758e-08	0	0	3.47208931419458	65.8463374277248	FCN1;C1QA;CPM;CEBPB;SERPINA1;ITGAM;LRP1;SERPINC1;PLAT;PLA2G7;CLU;CTSS;LGALS3;CTSL;CA2;S100A13;OLR1;CTSH;TIMP1;CTSD;SH2B3;CTSB;FCER1G;GCA;ANXA5;PLAUR;DUSP6;MMP12;MMP14;FDX1;MAFF;APOC1;LGMN;C1QC;HSPA1A
Epithelial Mesenchymal Transition	33/200	6.84687652288462e-08	4.27929782680289e-07	0	0	3.22846775800413	53.2596715892018	ECM1;CXCL8;LRP1;HTRA1;CAPG;AREG;SAT1;FBLN2;THBS1;LGALS1;ANPEP;SPP1;TIMP3;ITGAV;TIMP1;GADD45B;DST;TPM1;WNT5A;PLAUR;INHBA;VEGFA;MMP14;DAB2;VCAN;ADAM12;CALU;PMP22;TGFBI;VIM;MYL9;FERMT2;CD44
IL-6/JAK/STAT3 Signaling	18/87	2.45591462267113e-06	1.36439701259507e-05	0	0	4.22892788696404	54.6251093494856	IFNGR1;IFNGR2;CSF2RB;CXCL3;CSF2RA;SOCS3;SOCS1;IL1B;IL3RA;HMOX1;CD9;CD14;LTBR;A2M;IL9R;TNFRSF21;CD44;IL13RA1
Angiogenesis	11/36	4.22401647509641e-06	2.11200823754821e-05	0	0	7.10652920962199	87.9413383573534	NRP1;VTN;VCAN;JAG1;SPP1;PRG2;OLR1;ITGAV;TIMP1;TNFRSF21;VEGFA
Hypoxia	28/200	1.7266082623444e-05	7.84821937429273e-05	0	0	2.64737130228503	29.0331029714165	CDKN1A;GBE1;HEXA;ADM;IRS2;ENO3;HK2;AKAP12;MT2A;HMOX1;IER3;BNIP3L;CAVIN1;PLAUR;FOS;HS3ST1;VEGFA;SAP30;BCAN;P4HA1;BHLHE40;MAFF;PLIN2;ANGPTL4;TGFBI;FBP1;ATF3;TMEM45A
