Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Lysosome	34/128	4.98220644913661e-14	1.42491104445307e-11	0	0	5.93781117720551	181.87704723553	CD63;ASAH1;HEXB;CTSZ;HEXA;GNS;LITAF;CTSS;LAPTM4A;CTSL;PSAP;AP1S2;CTSH;CTSG;CTSD;ATP6V0A1;CTSB;ATP6V0B;MANBA;ATP6AP1;SORT1;SLC11A1;SLC11A2;FUCA2;MCOLN1;GALC;NPC2;GLB1;PPT1;TPP1;CD68;ATP6V0C;GLA;LGMN
Rheumatoid arthritis	28/93	2.83993013051453e-13	4.06110008663578e-11	0	0	7.04553685198846	203.544339077982	CD86;CXCL8;CCL3L1;CXCL3;CXCL2;ICAM1;TNFSF13B;HLA-DMA;CTSL;CCL3;HLA-DQA1;HLA-DPA1;ATP6V0A1;ATP6V1F;ATP6V0B;ATP6AP1;ANGPT1;TNFSF13;IL18;FOS;VEGFA;IL1B;HLA-DPB1;HLA-DRA;ATP6V0C;TLR4;HLA-DRB1;HLA-DQB1
Phagosome	32/152	2.15023915545157e-10	2.04989466153049e-08	0	0	4.36395450568679	97.1428136764302	COLEC11;ITGAM;NCF2;THBS1;CTSS;TUBB6;HLA-DMA;CLEC7A;CTSL;MRC1;OLR1;ITGAV;CD14;RAC1;HLA-DQA1;ATP6V0A1;ATP6V1F;HLA-DPA1;MSR1;ATP6V0B;ATP6AP1;STX7;CYBB;FCGR2A;CANX;HLA-DPB1;HLA-DRA;FCGR2B;ATP6V0C;TLR4;HLA-DRB1;HLA-DQB1
Osteoclast differentiation	26/127	1.92885618057383e-08	1.37913216911029e-06	0	0	4.19498660048773	74.5187081974785	LILRA6;CSF1R;SPI1;NCF2;TREM2;LILRA2;SOCS3;SOCS1;SIRPA;RAC1;MAP2K1;IFNGR1;IFNGR2;MITF;FOS;LILRB2;LILRB3;LILRB4;NFKB1;NFKBIA;TYROBP;FCGR2A;IL1B;BTK;FOSB;FCGR2B
Tuberculosis	31/180	6.22583447684013e-08	3.28050556059432e-06	0	0	3.39651288309006	56.3548509269593	CEBPB;ITGAM;CTSS;HLA-DMA;CLEC7A;MRC1;ITGAX;CD14;CTSD;HLA-DQA1;ATP6V0A1;HLA-DPA1;CD74;ATP6V0B;FCER1G;ATP6AP1;IFNGR1;RIPK2;IFNGR2;IL18;NFKB1;FCGR2A;IL1B;HLA-DPB1;HLA-DRA;CLEC4E;FCGR2B;ATP6V0C;TLR4;HLA-DRB1;HLA-DQB1
Leishmaniasis	19/77	6.88217949775032e-08	3.28050556059432e-06	0	0	5.31817503877819	87.7059884913047	ITGAM;NCF2;IFNGR1;IFNGR2;CYBB;FOS;PTGS2;NFKB1;NFKBIA;HLA-DMA;FCGR2A;IL1B;HLA-DPB1;HLA-DRA;TLR4;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Hematopoietic cell lineage	21/99	2.3384738375673e-07	9.55433596491781e-06	0	0	4.37371683775497	66.7805204024574	CSF1R;ITGAM;ITGA2B;CD1E;CSF2RA;HLA-DMA;ANPEP;IL1B;IL3RA;KIT;HLA-DPB1;HLA-DRA;CD9;CD14;HLA-DQA1;HLA-DRB1;CD33;CD44;IL9R;HLA-DPA1;HLA-DQB1
Complement and coagulation cascades	19/85	3.68186095179748e-07	1.3162652902676e-05	0	0	4.67155552060396	69.2075876817558	C1QB;CFD;C1QA;ITGAM;SERPINA1;VWF;SERPINC1;PROS1;C5AR1;PLAUR;F13A1;PLAT;CLU;PROCR;VTN;PLAU;ITGAX;A2M;C1QC
Staphylococcus aureus infection	20/95	5.12528149249722e-07	1.62870056317134e-05	0	0	4.32900432900433	62.7009099657008	C1QB;CFD;C1QA;ITGAM;C5AR1;PTAFR;FPR1;FPR3;FPR2;ICAM1;HLA-DMA;FCGR2A;HLA-DPB1;HLA-DRA;FCGR2B;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1;C1QC
Asthma	11/31	7.81297203911294e-07	2.2345100031863e-05	0	0	8.88552405498282	124.950995699248	HLA-DMA;FCER1G;PRG2;HLA-DPB1;FCER1A;HLA-DRA;MS4A2;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
