p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
3.71552584883082e-285	1.65095957025335	0.808	0.614	1.24611305918088e-280	FOS	c11
9.34741360238264e-228	1.70866800530689	0.629	0.41	3.13493557396709e-223	FOSB	c11
3.28866973842578e-210	1.43573776576833	0.592	0.358	1.10295405687324e-205	IL7R	c11
2.14540914496389e-168	2.03949472721311	0.374	0.183	7.1952731903799e-164	EGR1	c11
3.87375545880418e-140	0.415657261587032	0.979	0.993	1.29918010577375e-135	RPS12	c11
3.13599751531035e-138	0.37630343364786	0.975	0.993	1.05175084668479e-133	RPL39	c11
1.6707843493784e-124	1.02615633288822	0.791	0.724	5.60347655094527e-120	DUSP1	c11
1.24474604924682e-119	0.879707890514959	0.818	0.763	4.17462929996398e-115	JUNB	c11
1.94738919434977e-114	0.413669551582772	0.959	0.983	6.53115388001027e-110	RPL34	c11
3.31718275365953e-110	4.83439596714252	0.022	0.001	1.11251675192233e-105	KIT	c11
3.103157259773e-109	0.361362688771409	0.974	0.991	1.04073688178267e-104	RPL30	c11
2.70694997755343e-101	0.497620721649017	0.927	0.929	9.07856883471869e-97	MT-ND3	c11
5.00981611211311e-100	0.357082687195032	0.963	0.984	1.68019212768049e-95	RPS27A	c11
2.99147894085899e-91	0.317482566076979	0.98	0.995	1.00328220718529e-86	RPL10	c11
3.44834144142705e-91	0.35747443461833	0.969	0.989	1.15650475262581e-86	RPL32	c11
4.10368166614534e-91	0.354964232427348	0.971	0.988	1.37629275719183e-86	RPL13	c11
5.84742870514088e-91	1.53286634887919	0.585	0.494	1.96111063913015e-86	IER2	c11
1.89633364997029e-86	1.05033087556898	0.562	0.423	6.35992379527035e-82	ANXA1	c11
4.52489725162382e-84	0.650027814996911	0.785	0.751	1.5175600402496e-79	MT-ND2	c11
1.21914027238888e-82	0.299807755422707	0.987	0.994	4.08875264553781e-78	RPS27	c11
1.84283198394023e-80	0.434121443708328	0.915	0.907	6.18048990773875e-76	MT-CYB	c11
5.57255235895066e-77	0.355110441743165	0.947	0.971	1.86892261014487e-72	TPT1	c11
6.73082084231147e-74	1.22770025780894	0.713	0.686	2.25738269409442e-69	JUN	c11
1.98421728488906e-73	0.33202987946461	0.928	0.957	6.65466793006094e-69	RPS21	c11
1.34424274884697e-72	0.721170872102889	0.824	0.809	4.50832133108295e-68	ZFP36	c11
1.87416375394761e-71	0.316806824666891	0.925	0.956	6.28557039798949e-67	RPLP2	c11
2.24076828268385e-69	0.487167989302124	0.998	0.997	7.51508866646511e-65	MALAT1	c11
6.74790687997695e-69	0.314009489520604	0.949	0.978	2.26311300940667e-64	RPS14	c11
1.09919783456617e-67	0.58573272030039	0.808	0.76	3.68648969756801e-63	ZFP36L2	c11
1.12973532662638e-67	0.294233916111736	0.95	0.981	3.78890633843955e-63	RPS3	c11
1.33614656871325e-66	0.271975980643187	0.962	0.986	4.48116836215049e-62	RPS28	c11
3.08746301277948e-65	0.805375780281913	0.744	0.684	1.03547334522598e-60	DNAJB1	c11
1.48630441317347e-64	0.32435053385688	0.945	0.974	4.98476774090118e-60	RPS23	c11
3.32372942328171e-64	0.378215313356399	0.945	0.972	1.11471237398022e-59	EIF1	c11
2.63690263012712e-62	1.1861282967683	0.329	0.211	8.84364404092034e-58	KLF2	c11
1.4811170862987e-60	0.300126462281623	0.929	0.962	4.96737048402857e-56	RPS25	c11
4.09663612884086e-59	1.36021001615478	0.434	0.332	1.37392982489065e-54	GADD45B	c11
4.16793659740919e-58	0.285228085046032	0.925	0.961	1.39784257603909e-53	RPL36	c11
7.07511191610057e-57	0.348535961360021	0.918	0.919	2.37285103442181e-52	MT-CO3	c11
1.6690596894004e-56	0.306785605106437	0.944	0.959	5.59769238631108e-52	MT-ND4L	c11
4.46794953206776e-56	0.191361900139539	0.986	0.997	1.49846091406489e-51	RPL28	c11
1.25773754080804e-54	0.319938970569184	0.953	0.963	4.21820016436199e-50	MT-ATP6	c11
1.31024906650181e-53	0.511403404074512	0.796	0.793	4.39431331923377e-49	MT-ND4	c11
7.94962672021506e-52	0.267539023196075	0.951	0.984	2.66614580942573e-47	RPL11	c11
1.59141762451745e-51	0.350377069844814	0.877	0.913	5.33729642910663e-47	RPL3	c11
