p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	7.48001524464692	0.45	0.004	0	SUGCT	c29
0	7.11327402675506	0.274	0.003	0	SERPINA9	c29
0	7.00089514631121	0.036	0.001	0	AC009502.1	c29
0	6.92319471818096	0.032	0	0	AC016168.1	c29
0	6.85167903602708	0.026	0	0	AC108206.1	c29
0	6.84610909314934	0.612	0.013	0	MEF2B	c29
0	6.67316953097559	0.449	0.007	0	AC023590.1	c29
0	6.57531659608421	0.103	0.001	0	TRIM55	c29
0	6.48925121659079	0.184	0.002	0	LINC01991	c29
0	6.45945961445633	0.061	0.001	0	AC112196.1	c29
0	6.44270774265928	0.227	0.003	0	AICDA	c29
0	6.43802837480202	0.054	0.001	0	ARHGAP44	c29
0	6.34850318891679	0.445	0.007	0	ELL3	c29
0	6.25959006474695	0.249	0.004	0	HTR3A	c29
0	6.15504760845374	0.045	0.001	0	LINC01887	c29
0	6.03459114638052	0.148	0.003	0	MIR3681HG	c29
0	5.88081020510522	0.223	0.004	0	RAPGEF5	c29
0	5.83594139021847	0.317	0.006	0	ACY3	c29
0	5.75818977388017	0.213	0.005	0	HRK	c29
0	5.74739967137037	0.251	0.006	0	CCDC144A	c29
0	5.65018415237298	0.061	0.001	0	CAMK2B	c29
0	5.63991036692776	0.178	0.004	0	SYBU	c29
0	5.62501115484928	0.05	0.001	0	LINC01013	c29
0	5.53683816159681	0.076	0.001	0	AC003092.1	c29
0	5.43127381232658	0.17	0.004	0	AFF2	c29
0	5.37047193553212	0.568	0.021	0	NEIL1	c29
0	5.29893575088952	0.089	0.002	0	AC026904.2	c29
0	5.29761539910862	0.291	0.01	0	LINC02576	c29
0	5.25665700557484	0.108	0.002	0	AC104170.1	c29
0	5.19277265591028	0.222	0.006	0	ZNF608	c29
0	5.10011928806378	0.089	0.003	0	AC106882.1	c29
0	5.0161584266486	0.052	0.001	0	AC009121.2	c29
0	4.9634484221517	0.649	0.037	0	TCL1A	c29
0	4.95416594741306	0.204	0.006	0	DTX1	c29
0	4.8755932214496	0.388	0.015	0	AL133467.1	c29
0	4.85732354499735	0.48	0.021	0	BCL7A	c29
0	4.83197501197479	0.09	0.003	0	DBNDD1	c29
0	4.80526418553067	0.207	0.007	0	A4GALT	c29
0	4.78689235377207	0.18	0.006	0	DMD	c29
0	4.7569403120527	0.209	0.005	0	MME	c29
0	4.71110252566455	0.237	0.014	0	COL9A3	c29
0	4.6831264001346	0.581	0.035	0	RGS13	c29
0	4.56186865691687	0.205	0.011	0	ASB13	c29
0	4.54352991894727	0.108	0.004	0	LOXL2	c29
0	4.5329186119635	0.135	0.007	0	C2orf88	c29
0	4.48821197752406	0.085	0.004	0	EML6	c29
0	4.4560408419296	0.634	0.076	0	PRPSAP2	c29
0	4.4242496067373	0.078	0.003	0	MED12L	c29
0	4.29360597661336	0.098	0.004	0	AC106897.1	c29
0	4.26940699156506	0.122	0.005	0	AL139020.1	c29
0	4.25464143745064	0.446	0.033	0	LINC01857	c29
0	4.23723257645863	0.143	0.006	0	AC099524.1	c29
0	4.20293461020787	0.528	0.029	0	CPNE5	c29
0	4.19269849142244	0.586	0.04	0	CD22	c29
0	4.18578937215932	0.476	0.027	0	IGHV5-78	c29
0	4.17499347441711	0.236	0.01	0	BFSP2	c29
0	4.13232098094179	0.286	0.015	0	E2F5	c29
0	4.10998443969367	0.094	0.004	0	SLC1A1	c29
0	4.10796248692624	0.089	0.005	0	FAM81A	c29
0	4.10791536427763	0.29	0.016	0	GCSAM	c29
0	4.07728761761437	0.148	0.006	0	PEG10	c29
0	4.07531753964847	0.071	0.003	0	C12orf74	c29
0	4.03788676087311	0.471	0.034	0	BIK	c29
0	4.02688256458525	0.147	0.009	0	PKHD1L1	c29
0	4.00974535585294	0.274	0.02	0	SLC2A5	c29
0	3.98367344352063	0.171	0.01	0	CAMP	c29
0	3.96742505033009	0.104	0.005	0	LINC02202	c29
0	3.95531639284032	0.757	0.063	0	POU2AF1	c29
0	3.95344339046113	0.295	0.017	0	RASSF6	c29
0	3.92133243754002	0.207	0.013	0	SLC30A4	c29
0	3.91891854297531	0.805	0.112	0	CD79B	c29
0	3.90264512513245	0.186	0.015	0	FGD6	c29
0	3.81842699769821	0.179	0.014	0	TUBB3	c29
0	3.81014606725104	0.086	0.004	0	AC025569.1	c29
0	3.78582657296766	0.433	0.042	0	HHEX	c29
0	3.76708184897101	0.629	0.028	0	IGLL5	c29
0	3.74748079206101	0.215	0.023	0	TXNDC5	c29
0	3.73113143188927	0.198	0.011	0	AC022167.3	c29
0	3.71392879124375	0.211	0.012	0	XKR6	c29
0	3.70804984498736	0.28	0.02	0	AC012236.1	c29
0	3.69850627587461	0.162	0.009	0	NUGGC	c29
0	3.69368643848985	0.097	0.005	0	LINC02413	c29
0	3.65447284687224	0.554	0.057	0	VPREB3	c29
0	3.64320539735074	0.689	0.092	0	LRMP	c29
0	3.63061204090476	0.234	0.017	0	TNFRSF17	c29
0	3.62439646805143	0.466	0.038	0	FCRLA	c29
0	3.59227811919901	0.334	0.024	0	MYBL2	c29
0	-3.58983641569284	0.3	0.785	0	S100A6	c29
0	3.55255144986305	0.242	0.016	0	CR2	c29
0	3.54362564560473	0.655	0.131	0	SMIM14	c29
0	3.53659133680607	0.256	0.027	0	LMO2	c29
0	3.52053741801806	0.098	0.005	0	KLHL14	c29
0	3.45891385983431	0.213	0.02	0	FAM111B	c29
0	3.44077570983432	0.394	0.031	0	PNOC	c29
0	3.41408495765589	0.198	0.014	0	AC022182.1	c29
0	3.40638384377836	0.748	0.106	0	MS4A1	c29
0	3.3818085423721	0.468	0.049	0	GPR18	c29
0	3.35646456234396	0.586	0.073	0	BACH2	c29
0	3.32956396717436	0.154	0.013	0	BCAR3	c29
0	3.31369129607987	0.299	0.022	0	EBF1	c29
0	3.26981497509944	0.495	0.049	0	BLNK	c29
0	3.26261949345416	0.354	0.028	0	PAX5	c29
0	3.2624309982139	0.142	0.012	0	AC104699.1	c29
0	3.24849004335228	0.689	0.079	0	RAB30	c29
0	3.20789815514751	0.583	0.07	0	EAF2	c29
0	3.20716955045329	0.23	0.024	0	CD180	c29
0	3.20585964847607	0.403	0.036	0	STAP1	c29
