p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
2.22100252979867e-143	1.94398844682535	0.485	0.229	7.44879828443878e-139	c13	CXCL13
9.46697455880438e-135	0.868663662459894	0.562	0.264	3.17503392753181e-130	c13	TNFRSF18
5.17377752149097e-114	2.4693449403025	0.093	0.016	1.73518150515764e-109	c13	GNG4
3.09693004057978e-98	0.941492479853932	0.562	0.316	1.03864839700965e-93	c13	RBPJ
1.01917709132439e-88	2.15656571429241	0.091	0.019	3.41811612888374e-84	c13	BHLHE40-AS1
7.86676407464051e-80	0.462438988710191	0.709	0.446	2.63835533535293e-75	c13	BATF
3.19813105470537e-79	0.643301244440108	0.591	0.335	1.07258919312709e-74	c13	CTLA4
8.04961365935539e-75	0.919257568619791	0.35	0.168	2.69967942907461e-70	c13	LINC01943
3.36721117412948e-66	0.576323592685131	0.698	0.453	1.12929528357954e-61	c13	DUSP4
1.07368197029403e-63	1.34417838263196	0.178	0.068	3.60091459197211e-59	c13	GADD45G
1.97563005517309e-63	1.05724439376046	0.241	0.105	6.62586807903952e-59	c13	TOX2
2.16003806646368e-63	0.830334220052136	0.363	0.188	7.24433566730588e-59	c13	PDCD1
6.13404564183413e-63	0.167515738807267	0.389	0.2	2.05723622735833e-58	c13	TNFRSF4
7.4322954186666e-61	0.799701702557667	0.361	0.188	2.4926432375124e-56	c13	MAF
5.70262038928333e-60	1.07069630302473	0.235	0.105	1.91254482615784e-55	c13	GNA15
3.25443117459727e-58	1.10697616563476	0.152	0.055	1.09147112733643e-53	c13	CD40LG
2.39016607248578e-55	0.917812739175619	0.313	0.162	8.01613897390281e-51	c13	CXCR6
3.55573647566878e-55	1.49492431898067	0.089	0.024	1.19252289920979e-50	c13	PTPN13
1.4594171630095e-54	0.751919336613037	0.568	0.368	4.89459328130125e-50	c13	IFI6
1.08233705174622e-53	1.83083531676134	0.098	0.03	3.62994200414649e-49	c13	ZBED2
4.01856304935477e-53	0.701238354555573	0.454	0.27	1.3477456754926e-48	c13	CD82
1.50837474417844e-51	1.40139243062639	0.088	0.025	5.05878721702564e-47	c13	PDE7B
1.9066588600119e-51	0.580303031434392	0.598	0.395	6.3945524847079e-47	c13	HSPB1
3.05362136453585e-51	1.7746301370347	0.08	0.022	1.02412353323803e-46	c13	AL606807.1
4.74105480021915e-50	1.03290398124564	0.193	0.085	1.5900549588975e-45	c13	NPDC1
3.72571794126716e-49	0.523396386310553	0.579	0.377	1.24953128314218e-44	c13	TIGIT
5.12236219382592e-49	0.296833679637972	0.989	0.928	1.71793783256534e-44	c13	GAPDH
6.36632687588094e-49	0.551780508394286	0.493	0.305	2.13513870763295e-44	c13	DNPH1
1.13558212272166e-47	0.550494973260204	0.581	0.387	3.80851532318391e-43	c13	PHLDA1
1.33830139728055e-46	0.635342017150115	0.433	0.262	4.48839522619951e-42	c13	EPSTI1
3.31172827204552e-46	0.694843604444237	0.313	0.17	1.11068742787863e-41	c13	CTSB
9.9024495532957e-46	1.12449671443397	0.201	0.094	3.32108353118431e-41	c13	CCL20
9.93791998385134e-46	1.63078619218377	0.068	0.018	3.33297960418406e-41	c13	IL26
1.0692589699051e-44	1.25855820213908	0.159	0.068	3.58608073326773e-40	c13	CTSH
1.12690052411587e-42	0.795037694463745	0.23	0.114	3.77939897777981e-38	c13	CD4
1.26739634385563e-42	0.670633673787092	0.443	0.28	4.25059385802301e-38	c13	PRDM1
2.98970793576362e-42	1.74940435102178	0.06	0.015	1.0026882474964e-37	c13	CSF2
6.29233787820306e-42	0.667831818663475	0.386	0.234	2.11032427759174e-37	c13	SNX9
2.38476112313946e-41	0.419649207201611	0.781	0.597	7.99801185478511e-37	c13	S100A11
2.93433403888013e-41	1.18372244755292	0.163	0.073	9.84116949959617e-37	c13	CCDC50
9.1321361714301e-41	1.38550845117553	0.121	0.047	3.06273582917423e-36	c13	SMCO4
7.87610994953614e-40	1.19988029620202	0.128	0.052	2.64148975487543e-35	c13	CHN1
1.09526637241207e-39	1.28581693938911	0.08	0.025	3.67330435979559e-35	c13	LINC01281
2.35172015559784e-39	2.01958942634643	0.043	0.009	7.88719905784402e-35	c13	PPARG
1.25220270234574e-38	0.245084309927241	1	0.994	4.19963742312713e-34	c13	ACTB
1.97298140810159e-38	0.660564309586448	0.271	0.147	6.61698504649111e-34	c13	TBC1D4
4.57057825434151e-38	0.712185671138241	0.34	0.206	1.53288053494106e-33	c13	TMEM167A
5.16070436995049e-38	0.761604196472578	0.212	0.107	1.730797031594e-33	c13	ZNRF1
6.32119884259298e-38	0.821758212666875	0.213	0.108	2.12000366782883e-33	c13	GPR137B
6.76024863072221e-38	0.366155196891622	0.838	0.689	2.26725218577162e-33	c13	CD2
3.38414199973228e-37	0.428028252459737	0.519	0.348	1.13497354387021e-32	c13	MIR4435-2HG
3.45441791143493e-37	1.75608262091784	0.062	0.018	1.15854267913705e-32	c13	HTRA1
4.51401754009967e-37	0.772366608607776	0.276	0.157	1.51391120259863e-32	c13	CDK6
7.25447133265851e-37	0.603359156730128	0.549	0.395	2.43300459554701e-32	c13	NR3C1
1.2167646768527e-36	0.59796297088441	0.358	0.219	4.08078537322858e-32	c13	FKBP5
1.52421719108735e-36	1.17023881495229	0.151	0.069	5.11191961546876e-32	c13	ETV7
4.73735233092082e-36	1.58336143423443	0.06	0.017	1.58881322474423e-31	c13	RDH10
6.21043419495434e-36	0.886357315282176	0.18	0.087	2.08285542030379e-31	c13	TRPS1
8.55340093975666e-36	0.285463907542828	0.941	0.824	2.86863960717559e-31	c13	S100A4
1.15436281657039e-35	0.68254578681068	0.309	0.181	3.87150201421377e-31	c13	TOX
1.62355122427922e-35	1.4409785956765	0.039	0.008	5.44506609598765e-31	c13	IL21
2.14243411547225e-35	0.703422430671305	0.289	0.166	7.18529553647082e-31	c13	IGFLR1
