Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Parkinson disease	82/249	1.54982873694998e-24	4.68048278558894e-22	0	0	4.77968627961468	262.041032106412	COX7B;NDUFA13;UBE2L6;PARK7;UBE2L3;PSMD8;PSMD6;PSMD7;PSMD4;KIF5B;PSMD3;MAP3K5;COX8A;DAXX;NDUFC2;SDHC;NDUFC1;SDHD;SDHA;COX6B1;PSMA5;PSMA6;COX7A2L;PSMA4;NDUFS8;PSMA1;NDUFS6;NDUFS5;PPIF;NDUFS2;VDAC1;UQCRC2;NDUFB10;PSMD13;NDUFB5;NDUFB4;NDUFB3;ATP5MC2;NDUFB2;ATP5MC3;UQCR11;COX7A2;TXN;UQCR10;UBE2J2;COX5B;PSMA7;GNAI2;ATP5MC1;PSMB6;PSMB7;ATP5F1A;PSMB4;TUBA3D;ATP5F1B;PSMB5;PSMB2;PSMB3;PSMB1;NDUFV3;NDUFV2;ATP5PF;NDUFA8;ATP5PD;NDUFA6;ATP5PB;NDUFA4;ADRM1;NDUFA2;NDUFA1;UBE2G1;UBE2G2;ATP5F1C;ATP5F1D;SEM1;PSMC5;PSMC6;PSMC4;PSMC1;NDUFAB1;PSMC2;CALM3
Amyotrophic lateral sclerosis	101/364	2.09594360693234e-23	3.16487484646783e-21	0	0	3.75700269145562	196.188626511245	NDUFA13;ACTB;ACTG1;PSMD8;PSMD6;PSMD7;TBK1;PSMD4;KIF5B;PSMD3;MAP3K5;MAP2K3;GABARAPL2;DAXX;ANXA11;SDHC;SDHD;SDHA;COX6B1;COX7A2L;VDAC1;UQCRC2;PFN1;SQSTM1;OPTN;VCP;NDUFB10;PSMD13;ATP5MC2;ATP5MC3;COX7A2;GABARAP;ATP5MC1;NDUFV3;NDUFV2;SETX;SEM1;BCL2;COX7B;NXT2;ACTR1B;CASP1;ANXA7;RAC1;SPG11;COX8A;SEC13;NDUFC2;NDUFC1;TNFRSF1B;PSMA5;PSMA6;PSMA4;NDUFS8;PSMA1;NDUFS6;NDUFS5;NDUFS2;NUP58;DCTN2;NDUFB5;NDUFB4;NDUFB3;NDUFB2;UQCR11;UQCR10;COX5B;TANK;PSMA7;PSMB6;PSMB7;ATP5F1A;PSMB4;TUBA3D;ATP5F1B;PSMB5;PSMB2;PSMB3;PSMB1;UBQLN1;ATP5PF;NDUFA8;HNRNPA3;ATP5PD;NDUFA6;ATP5PB;BAD;NDUFA4;ADRM1;NDUFA2;NDUFA1;ATP5F1C;ATP5F1D;SOD1;PSMC5;CCS;PSMC6;PSMC4;PSMC1;NDUFAB1;PSMC2
Proteasome	32/46	1.37889662210054e-22	1.38808926624788e-20	0	0	21.8461073318216	1099.63666714005	PSMD13;POMP;PSMA7;PSMB10;PSMB6;PSMD8;PSMB7;PSMB4;PSMD6;PSMB5;PSMD7;PSMB2;PSMD4;PSMB3;PSMB1;PSMD3;PSMF1;ADRM1;PSMB8;PSMB9;PSMA5;SEM1;PSMA6;PSMC5;PSMA4;PSMC6;PSMA1;PSMC4;PSMC1;PSMC2;PSME1;PSME2
Prion disease	83/273	3.05373882698828e-22	2.30557281437615e-20	0	0	4.24917432242924	210.506243300426	RYR1;RYR2;COX7B;NDUFA13;NCF4;PSMD8;PSMD6;PSMD7;PSMD4;KIF5B;CREB3L2;PSMD3;RAC2;RAC1;COX8A;NDUFC2;SDHC;NDUFC1;SDHD;SDHA;COX6B1;PSMA5;PSMA6;COX7A2L;PSMA4;NDUFS8;PSMA1;NDUFS6;NDUFS5;CSNK2B;PPIF;NDUFS2;VDAC1;UQCRC2;NDUFB10;ATF6B;PSMD13;NDUFB5;NDUFB4;NDUFB3;ATP5MC2;NDUFB2;ATP5MC3;UQCR11;COX7A2;UQCR10;COX5B;PSMA7;ATP5MC1;PSMB6;PSMB7;STIP1;ATP5F1A;PSMB4;TUBA3D;ATP5F1B;PSMB5;PSMB2;PSMB3;PSMB1;NDUFV3;NDUFV2;ATP5PF;PRNP;NDUFA8;ATP5PD;NDUFA6;ATP5PB;BAD;NDUFA4;ADRM1;NDUFA2;NDUFA1;ATP5F1C;ATP5F1D;SOD1;SEM1;PSMC5;PSMC6;PSMC4;PSMC1;NDUFAB1;PSMC2
Huntington disease	85/306	6.38701751604442e-20	3.85775857969083e-18	0	0	3.73874628365646	165.242993770366	COX7B;NDUFA13;CLTC;CLTB;CLTA;PSMD8;PSMD6;PSMD7;ACTR1B;PSMD4;KIF5B;CREB3L2;PSMD3;AP2M1;MAP3K5;COX8A;NDUFC2;SDHC;NDUFC1;SDHD;SDHA;COX6B1;PSMA5;PSMA6;COX7A2L;PSMA4;NDUFS8;PSMA1;NDUFS6;NDUFS5;PPIF;NDUFS2;VDAC1;PPARG;UQCRC2;NDUFB10;DCTN2;PSMD13;NDUFB5;NDUFB4;NDUFB3;ATP5MC2;NDUFB2;ATP5MC3;UQCR11;COX7A2;UQCR10;COX5B;PSMA7;ATP5MC1;PSMB6;PSMB7;ATP5F1A;PSMB4;TUBA3D;ATP5F1B;PSMB5;PSMB2;PSMB3;PSMB1;AP2S1;POLR2E;POLR2G;NDUFV3;NDUFV2;ATP5PF;NDUFA8;ATP5PD;NDUFA6;ATP5PB;NDUFA4;ADRM1;NDUFA2;NDUFA1;ATP5F1C;ATP5F1D;SOD1;SEM1;PSMC5;REST;PSMC6;PSMC4;PSMC1;NDUFAB1;PSMC2
Pathways of neurodegeneration	111/475	3.44159787204274e-19	1.73227092892818e-17	0	0	2.98277012882203	126.807046086611	NDUFA13;CSF1;UBE2L6;PARK7;UBE2L3;PSMD8;PSMD6;PSMD7;TBK1;PSMD4;KIF5B;PSMD3;CAPN1;MAP3K5;MAP2K3;GABARAPL2;DAXX;SDHC;SDHD;SDHA;COX6B1;COX7A2L;CSNK2B;PPIF;VDAC1;UQCRC2;SQSTM1;OPTN;VCP;NDUFB10;PSMD13;ATP5MC2;ATP5MC3;COX7A2;UBE2J2;GABARAP;ATP5MC1;ATXN1;NDUFV3;NDUFV2;PRNP;FZD3;NFKB1;SEM1;BCL2;CALM3;RYR1;RYR2;COX7B;ATP2A2;ACTR1B;RAC1;SPG11;COX8A;NDUFC2;NDUFC1;TNFRSF1B;PSMA5;PSMA6;PSMA4;NDUFS8;PSMA1;NDUFS6;NDUFS5;NDUFS2;DCTN2;NDUFB5;NDUFB4;NDUFB3;NDUFB2;UQCR11;UQCR10;COX5B;TANK;PSMA7;PSMB6;PSMB7;PSMB4;TUBA3D;ATP5F1A;PSMB5;ATP5F1B;PSMB2;PSMB3;PSMB1;NDUFA8;ATP5PF;NDUFA6;ATP5PD;CSNK1A1;NDUFA4;ATP5PB;BAD;ADRM1;NDUFA2;NDUFA1;UBE2G1;UBE2G2;ATP5F1C;ATP5F1D;SOD1;PSMC5;CCS;PSMC6;PSMC4;PSMC1;PSMC2;NDUFAB1;CTNNB1;FAS;KRAS
Diabetic cardiomyopathy	63/203	1.07574418131049e-17	4.64106775365381e-16	0	0	4.34217321140398	169.652762512686	RYR2;COX7B;NDUFA13;NCF4;PTEN;ATP2A2;PPP1CC;MPC2;RAC2;RAC1;CTSD;COX8A;PARP1;NDUFC2;SDHC;NDUFC1;SDHD;SDHA;COX6B1;TGFBR2;COX7A2L;NDUFS8;TBC1D4;NDUFS6;NDUFS5;PPIF;NDUFS2;VDAC1;UQCRC2;GAPDH;NDUFB10;NDUFB5;NDUFB4;NDUFB3;ATP5MC2;NDUFB2;ATP5MC3;UQCR11;COX7A2;UQCR10;PDHB;COX5B;ATP5MC1;PTPA;ATP5F1A;ATP5F1B;NDUFV3;NDUFV2;SMAD2;ATP5PF;NDUFA8;ATP5PD;SMAD3;NDUFA6;ATP5PB;NDUFA4;NDUFA2;NDUFA1;ATP5F1C;ATP5F1D;NFKB1;PPP1CA;NDUFAB1
Oxidative phosphorylation	49/133	1.80791060216088e-17	6.82486252315733e-16	0	0	5.60411105178857	216.048427031413	NDUFA13;COX7B;COX8A;ATP6V0E1;NDUFC2;SDHC;NDUFC1;SDHD;SDHA;COX6B1;COX7A2L;NDUFS8;PPA1;NDUFS6;NDUFS5;NDUFS2;UQCRC2;ATP6V0D1;ATP6V1A;NDUFB10;NDUFB5;NDUFB4;NDUFB3;ATP5MC2;NDUFB2;ATP5MC3;COX7A2;UQCR11;UQCR10;COX5B;ATP5MC1;ATP5F1A;ATP5F1B;NDUFV3;NDUFV2;ATP6V1D;ATP5MF;ATP6V1F;ATP5PF;NDUFA8;ATP5PD;NDUFA6;ATP5PB;NDUFA4;NDUFA2;NDUFA1;ATP5F1C;ATP5F1D;NDUFAB1
Epstein-Barr virus infection	61/202	1.52413483969213e-16	5.11431912874471e-15	0	0	4.16978974927687	151.863469785388	TRADD;CD3G;RBPJ;CD3E;ITGAL;CD3D;PSMD8;PSMD6;PSMD7;TBK1;CCND2;PSMD4;PSMD3;IKBKG;RAC1;B2M;IKBKE;JAK3;JAK1;MAP2K3;PDIA3;ENTPD1;DDX58;HLA-C;TAP1;HLA-A;IRAK4;OAS1;OAS2;TRAF3;OAS3;TRAF5;IRF7;IRF9;PSMD13;RELB;BCL2L11;CD58;STAT1;STAT2;STAT3;ADRM1;EIF2AK2;ISG15;NFKB1;GADD45G;NFKB2;SEM1;PSMC5;PSMC6;CDK6;PSMC4;PSMC1;PSMC2;BCL2;MDM2;FAS;TAB2;CALR;CD247;MYD88
Alzheimer disease	88/369	4.93038020953518e-16	1.48897482327962e-14	0	0	3.03895186609593	107.110731488556	COX7B;NDUFA13;CSF1;ATP2A2;IRS2;PSMD8;PSMD6;PSMD7;PSMD4;KIF5B;PSMD3;CAPN1;MAP3K5;COX8A;ADAM10;NDUFC2;SDHC;NDUFC1;SDHD;SDHA;COX6B1;PSMA5;PSMA6;COX7A2L;PSMA4;NDUFS8;PSMA1;NDUFS6;NDUFS5;CSNK2B;PPIF;NDUFS2;VDAC1;UQCRC2;GAPDH;NDUFB10;PSMD13;NDUFB5;NDUFB4;NDUFB3;ATP5MC2;NDUFB2;ATP5MC3;UQCR11;COX7A2;UQCR10;COX5B;PSMA7;ATP5MC1;PSMB6;PSMB7;ATP5F1A;PSMB4;TUBA3D;ATP5F1B;PSMB5;PSMB2;PSMB3;PSMB1;NDUFV3;NDUFV2;ATP5PF;NDUFA8;FZD3;ATP5PD;NDUFA6;ATP5PB;CSNK1A1;BAD;NDUFA4;ADRM1;NDUFA2;NDUFA1;EIF2AK2;ATP5F1C;ATP5F1D;NFKB1;SEM1;PSMC5;PSMC6;PSMC4;PSMC1;NDUFAB1;PSMC2;CTNNB1;FAS;CALM3;KRAS
