p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	4.99295904944589	0.119	0.005	0	RNASE1	c16
0	4.79190836854769	0.153	0.009	0	C1QB	c16
2.82149905355851e-294	4.7930767845598	0.169	0.013	9.46274352582452e-290	APOC1	c16
3.75044142110663e-279	2.95104654009373	0.388	0.067	1.25782304381074e-274	TYROBP	c16
3.77718107324101e-257	3.78249812112916	0.396	0.078	1.26679098834357e-252	HSPA6	c16
5.59298964880099e-239	4.60518400989861	0.127	0.009	1.87577686841487e-234	C1QC	c16
4.37704711391164e-236	4.50505690980474	0.125	0.008	1.46797406106368e-231	C1QA	c16
9.68487722624917e-215	3.27216700535898	0.267	0.042	3.24811412413945e-210	FCER1G	c16
7.65054176519632e-197	5.20412229259378	0.117	0.009	2.56583869721154e-192	MT1G	c16
5.45756616097146e-173	4.02211904046274	0.119	0.011	1.83035853906661e-168	APOE	c16
6.54167703272771e-169	3.83038831762185	0.18	0.024	2.19394764323622e-164	CST3	c16
1.36636868019546e-128	2.76879785875311	0.4	0.133	4.58252727963955e-124	BAG3	c16
1.03582941341383e-121	4.4010768950063	0.055	0.003	3.47396468670731e-117	TMEM176A	c16
1.05807900550696e-120	4.67511845610762	0.054	0.003	3.54858536866923e-116	NUPR1	c16
9.7983781590338e-119	4.94517747198259	0.061	0.004	3.28618006697675e-114	MS4A7	c16
2.50550079283804e-112	3.41542753643935	0.176	0.033	8.40294855902022e-108	AIF1	c16
9.11479932411941e-107	4.2704853342457	0.055	0.004	3.05692139732317e-102	TMEM176B	c16
1.31405667965776e-101	5.0113645183017	0.034	0.001	4.4070832922362e-97	SDS	c16
4.08429864838799e-99	3.60806503311102	0.11	0.015	1.36979208069636e-94	SPP1	c16
6.78756264092675e-99	3.71511514349276	0.088	0.01	2.27641275851401e-94	MS4A6A	c16
6.95318950987684e-90	4.00188694769968	0.054	0.004	2.3319606978225e-85	FCGR2A	c16
1.33792920939719e-87	4.76836840483547	0.035	0.002	4.48714698247629e-83	DAB2	c16
