p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	5.45416767528705	0.688	0.042	0	IGHG3	c32
0	5.34597945057487	0.338	0.029	0	IGLC2	c32
0	5.24229001317438	0.828	0.072	0	IGHG1	c32
0	5.07383624999499	0.559	0.027	0	IGHG4	c32
0	5.05387632545968	0.125	0.006	0	IGHV3-11	c32
0	5.03399204310743	0.54	0.055	0	IGHG2	c32
0	4.86751854058295	0.648	0.09	0	IGKC	c32
0	4.8003595744055	0.163	0.007	0	IGHGP	c32
0	4.52107252951415	0.343	0.026	0	IGLV3-1	c32
0	4.43516147244595	0.331	0.023	0	JSRP1	c32
0	4.42459369967716	0.341	0.033	0	IGLL5	c32
0	3.73779980401335	0.619	0.053	0	DERL3	c32
0	3.59657903226495	0.777	0.095	0	MZB1	c32
0	2.81389586697917	0.52	0.066	0	JCHAIN	c32
1.23347047539547e-297	3.2959330073628	0.319	0.038	4.13681328038131e-293	SPAG4	c32
4.85588921206056e-291	3.18662993224917	0.247	0.024	1.62856812394087e-286	SDC1	c32
1.29337867043481e-286	5.8438605542704	0.122	0.006	4.33773338490426e-282	IGKV3D-20	c32
3.88074285888961e-276	3.3987540142729	0.232	0.022	1.3015235400144e-271	FCRL5	c32
1.61043626055502e-274	4.62132272989186	0.247	0.025	5.40108113064943e-270	IGLC3	c32
2.1595615953836e-253	4.55629975131494	0.137	0.009	7.24273767859751e-249	FAM92B	c32
4.16778505412471e-245	2.22350247572157	0.938	0.619	1.39779175145234e-240	SSR4	c32
5.7965340034991e-224	3.32652333672493	0.207	0.021	1.94404157409353e-219	AC012236.1	c32
1.27146440777094e-217	3.37792015826936	0.183	0.017	4.26423733078219e-213	IGKV1-39	c32
2.74413578839961e-209	2.00933633188748	0.636	0.176	9.20328260713461e-205	FKBP11	c32
1.1441305804491e-188	2.37991496836737	0.529	0.145	3.83718514071019e-184	PRDX4	c32
1.56226238824661e-188	4.89302078846611	0.309	0.053	5.23951559770147e-184	IGKV3-20	c32
1.40255418061253e-185	4.1669839639171	0.102	0.007	4.70388621093832e-181	DPEP1	c32
8.00414229180024e-171	3.99091773005291	0.244	0.037	2.68442924182397e-166	IGKV4-1	c32
2.34808335194071e-150	3.2830518318087	0.162	0.019	7.87500194573876e-146	TNFRSF17	c32
6.52322486531217e-150	5.50055283689736	0.116	0.01	2.1877591553284e-145	IGKV1-17	c32
2.07329981343806e-147	3.93074891224482	0.149	0.017	6.95343291430856e-143	IGLV6-57	c32
1.95640716105524e-143	1.98813194158882	0.698	0.309	6.56139833674708e-139	XBP1	c32
6.07268294077595e-143	3.36819985759431	0.123	0.012	2.03665640467744e-138	LINC02362	c32
1.92462593454514e-132	3.67883357820163	0.279	0.057	6.45481045927748e-128	IGHA1	c32
8.25072427100299e-120	2.32416798278219	0.282	0.062	2.76712790600898e-115	GAS6	c32
5.32796767854128e-114	3.99739003637932	0.101	0.01	1.78689380002918e-109	AC007569.1	c32
4.28626086702821e-113	3.38385069093467	0.125	0.015	1.43752616958392e-108	IGHV1-69D	c32
1.18152694266244e-111	4.06950720218156	0.075	0.006	3.96260506030129e-107	HID1	c32
7.22788012442887e-109	3.40432099698156	0.105	0.011	2.42408643613095e-104	IGKV1D-39	c32
1.44446930006505e-107	2.25084623641416	0.07	0.005	4.84446113855816e-103	IGKV1D-33	c32
1.58659934095333e-99	4.01976376399747	0.066	0.005	5.32113686968927e-95	IGKV3D-11	c32
1.1276145366276e-95	1.43813893724893	0.082	0.008	3.78179363294166e-91	IGHV6-1	c32
5.66638006577623e-92	3.74786752343596	0.078	0.007	1.90039054646003e-87	KCNN3	c32
8.11539848852399e-92	1.75607964391887	0.279	0.07	2.72174234508118e-87	POU2AF1	c32
6.83308395084072e-83	3.2294755001932	0.059	0.005	2.29167969543296e-78	IGKV3D-15	c32
1.54247994287916e-82	4.10548382004472	0.111	0.016	5.17316923242813e-78	IGHV4-34	c32
4.54906445606504e-82	4.57105329503764	0.059	0.005	1.52566523727509e-77	IGHV4-4	c32
