Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Protein processing in endoplasmic reticulum	36/171	3.61324140674671e-23	7.87686626670783e-21	11.1048028673835	573.839043248472	SEC24A;MOGS;ERN1;SELENOS;HSPA1A;PREB;SEC24D;HSPA1B;RRBP1;HSP90B1;PDIA4;XBP1;WFS1;EDEM1;CKAP4;TXNDC5;SIL1;HSP90AA1;HSPA6;SSR3;SSR4;EIF2AK4;EIF2AK3;DNAJC1;TRAM1;SAR1B;SEL1L;RPN2;ERLEC1;SEC61G;MAN1A1;SYVN1;DERL3;HERPUD1;LMAN1;SEC61A1	1	KEGG_2021_Human
Protein export	6/23	1.68419104639277e-05	0.00183576824056812	13.8909090909091	152.683873494775	SPCS3;SPCS2;SEC61A1;SEC61G;SRPRB;SEC11C	2	KEGG_2021_Human
N-Glycan biosynthesis	6/50	0.00149719307236345	0.0815970224438079	5.3595041322314	34.8590895953765	MOGS;B4GALT2;RPN2;MAN1A1;ST6GAL1;ALG5	3	KEGG_2021_Human
Vibrio cholerae infection	6/50	0.00149719307236345	0.0815970224438079	5.3595041322314	34.8590895953765	KDELR1;KDELR2;SEC61G;PDIA4;KDELR3;SEC61A1	3	KEGG_2021_Human
Lipid and atherosclerosis	12/215	0.00821609476620377	0.358221731806485	2.33261809060413	11.2004396155757	HSPA1A;HSPA1B;XBP1;JUN;ERN1;HSP90B1;HSP90AA1;HSPA6;EIF2AK3;CXCL8;CCL3L1;LY96	5	KEGG_2021_Human
Glycosaminoglycan biosynthesis	5/53	0.0103320042241347	0.375396153476894	4.08497143817204	18.6785686449866	B4GALT2;CHPF;CHST15;CHST2;B4GALT7	6	KEGG_2021_Human
Legionellosis	5/57	0.0139033085183786	0.432988751000933	3.76996743176179	16.1189799851878	HSPA6;HSPA1A;HSPA1B;CXCL8;SAR1B	7	KEGG_2021_Human
Fluid shear stress and atherosclerosis	8/139	0.0239352121333208	0.652234530632993	2.39914528591115	8.95458088509262	HSP90B1;SDC1;GSTM2;HSP90AA1;JUN;CAV1;PECAM1;KLF2	8	KEGG_2021_Human
Cysteine and methionine metabolism	4/50	0.0362293322851732	0.856000260599628	3.40355174525413	11.29259738063	PSAT1;CTH;PHGDH;SRM	9	KEGG_2021_Human
Pertussis	5/76	0.04190734391671	0.856000260599628	2.75840527033167	8.75047302635758	JUN;CXCL8;LY96;C4A;CFL2	10	KEGG_2021_Human
Longevity regulating pathway	6/102	0.0431926736999812	0.856000260599628	2.44987373737374	7.69771002373442	HSPA1A;ULK1;HSPA1B;CREB3L2;IGF1;HSPA6	11	KEGG_2021_Human
Estrogen signaling pathway	7/137	0.0571366541556118	0.999987482051279	2.11122703207723	6.04298506199455	HSPA1A;HSPA1B;HSP90B1;CREB3L2;HSP90AA1;JUN;HSPA6	12	KEGG_2021_Human
Measles	7/139	0.0608158069486499	0.999987482051279	2.07902404612931	5.82107094682014	HSPA1A;HSPA1B;IFNAR2;JUN;HSPA6;EIF2AK4;EIF2AK3	13	KEGG_2021_Human
Various types of N-glycan biosynthesis	3/39	0.0735745914403073	0.999987482051279	3.25686077643909	8.49863338907566	B4GALT2;RPN2;MAN1A1	14	KEGG_2021_Human
Glycine, serine and threonine metabolism	3/40	0.0781254045972181	0.999987482051279	3.16867469879518	8.07834599904671	PSAT1;CTH;PHGDH	15	KEGG_2021_Human
Cell adhesion molecules	7/148	0.0791331782744883	0.999987482051279	1.94541591294111	4.93478683675878	CADM1;SDC1;ICAM2;CLDN14;ITGA8;PECAM1;ITGA6	16	KEGG_2021_Human
Prostate cancer	5/97	0.0965956055183375	0.999987482051279	2.12646826788219	4.97002848248562	HSP90B1;CREB3L2;IGF1;MDM2;HSP90AA1	17	KEGG_2021_Human
FoxO signaling pathway	6/131	0.111623922599958	0.999987482051279	1.87869090909091	4.11925505780174	BCL2L11;GADD45A;CSNK1E;IGF1;MDM2;KLF2	18	KEGG_2021_Human
Other types of O-glycan biosynthesis	3/47	0.113169168660111	0.999987482051279	2.66360898138007	5.80366172855652	ST6GAL1;OGT;B4GALT2	19	KEGG_2021_Human
Amino sugar and nucleotide sugar metabolism	3/48	0.118592877258547	0.999987482051279	2.60428380187416	5.55248633046822	GMPPA;GMPPB;PGM3	20	KEGG_2021_Human
Thyroid hormone synthesis	4/75	0.118900096172927	0.999987482051279	2.20228412729901	4.6897016505121	HSP90B1;CREB3L2;PDIA4;CGA	21	KEGG_2021_Human
Toll-like receptor signaling pathway	5/104	0.120261821409657	0.999987482051279	1.97539915281851	4.18406147330248	IFNAR2;JUN;CXCL8;CCL3L1;LY96	22	KEGG_2021_Human
Malaria	3/50	0.129720615119473	0.999987482051279	2.49320687003332	5.09205653895872	PECAM1;CXCL8;SDC1	23	KEGG_2021_Human
Antigen processing and presentation	4/78	0.131924941681881	0.999987482051279	2.11267605633803	4.27927213044846	HSP90AA1;HSPA6;HSPA1A;HSPA1B	24	KEGG_2021_Human
Vitamin B6 metabolism	1/6	0.141212546052051	0.999987482051279	7.7976	15.2637170436691	PSAT1	25	KEGG_2021_Human
Apoptosis	6/142	0.146819395619703	0.999987482051279	1.72575757575758	3.31095573266582	ERN1;BCL2L11;GADD45A;JUN;EIF2AK3;CASP10	26	KEGG_2021_Human
Toxoplasmosis	5/112	0.150274703761569	0.999987482051279	1.82695206511908	3.46260453008382	HSPA1A;HSPA1B;HSPA6;ITGA6;LY96	27	KEGG_2021_Human
Glutathione metabolism	3/57	0.171259572178384	0.999987482051279	2.16923248549755	3.82777321237721	GSTM2;CHAC1;SRM	28	KEGG_2021_Human
