Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Parkinson disease	145/249	5.52690021840362e-12	1.4290784708646e-09	0	0	2.40875941487045	62.438401836172	NDUFA13;CALML5;NDUFA11;NDUFA12;NDUFA10;CALML3;UBE2L6;PARK7;COX6A1;UBE2L3;TXN2;PSMD8;TUBB6;PSMD7;PSMD4;TUBB3;PSMD2;PSMD3;PSMD1;DAXX;SDHC;SDHD;SDHB;COX6B1;COX7A2L;UQCRC1;VDAC3;VDAC2;VDAC1;UQCRC2;TP53;PSMD12;PSMD11;NDUFB10;PSMD14;UQCRB;MAOA;NDUFB11;PSMD13;ATP5MC2;ATP5MC3;COX7A2;ITPR3;TXN;UBE2J2;UQCRH;ATP5MC1;KLC4;KLC3;KLC2;CYC1;NDUFV3;NDUFV2;NDUFV1;TRAP1;COX7B2;EIF2S1;SEM1;UQCRQ;GNAS;UBA1;CALM2;MCU;BCL2L1;NFE2L2;COX7B;TUBA1C;TUBA1B;UCHL1;UQCRFS1;COX8A;GPR37;TUBB;NDUFC2;NDUFC1;PSMA6;PSMA3;TUBB2B;PSMA4;TUBB2A;NDUFS8;PSMA1;NDUFS7;PSMA2;NDUFS6;NDUFS5;NDUFS4;NDUFS3;NDUFS2;NDUFS1;MAPT;SLC25A5;SLC25A4;NDUFB9;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;NDUFA4L2;NDUFB2;NDUFB1;UQCR10;COX5B;COX5A;GNAI1;PSMA7;PSMB6;PSMB7;ATP5F1A;PSMB4;ATP5F1B;PSMB5;PSMB2;PSMB3;PSMB1;MFN1;MFN2;NDUFA9;ATP5PF;NDUFA8;NDUFA7;ATP5PD;NDUFA6;NDUFA5;ATP5PB;NDUFA4;ADRM1;NDUFA2;UBE2G1;ATP5F1C;COX6C;SNCAIP;ATP5F1D;TUBB4A;UQCRHL;MAPK10;PSMC5;PINK1;PSMC6;PSMC3;PSMC4;PSMC1;NDUFAB1;PSMC2
Huntington disease	171/306	9.04480044851014e-12	1.4290784708646e-09	0	0	2.19081543081543	55.7098754725367	NDUFA13;NDUFA11;NDUFA12;NDUFA10;COX6A1;PSMD8;TUBB6;PSMD7;PSMD4;CREB3L4;TUBB3;CREB3L1;PSMD2;PSMD3;PSMD1;AP2M1;SDHC;SDHD;ATG13;SDHB;COX6B1;COX7A2L;UQCRC1;VDAC3;TBPL1;TFAM;ULK2;VDAC2;ULK1;VDAC1;UQCRC2;TP53;PSMD12;PSMD11;NDUFB10;PSMD14;UQCRB;NDUFB11;PSMD13;PIK3R4;ATP5MC2;ATP5MC3;COX7A2;UQCRH;ATP5MC1;KLC4;KLC3;KLC2;ATG101;CYC1;NDUFV3;NDUFV2;NDUFV1;DNAH17;BDNF;DNAH14;COX7B2;SEM1;SP1;UQCRQ;MAP3K10;DNAL4;DNAL1;COX7B;CLTC;CLTB;CLTA;AP2A1;TUBA1C;TUBA1B;ACTR1B;RB1CC1;UQCRFS1;COX8A;GPX2;TUBB;GPX8;NDUFC2;NDUFC1;WIPI1;WIPI2;PSMA6;PLCB3;PSMA3;TUBB2B;PLCB4;PSMA4;TUBB2A;NDUFS8;PSMA1;NDUFS7;PSMA2;NDUFS6;NDUFS5;NDUFS4;NDUFS3;NDUFS2;PPARG;NDUFS1;HAP1;PLCB1;SLC25A5;SLC25A4;DCTN6;DNAH3;DCTN5;NDUFB9;HDAC2;NDUFB7;DCTN2;NDUFB6;DCTN1;HDAC1;NDUFB5;NDUFB4;NDUFB3;NDUFA4L2;NDUFB2;NDUFB1;UQCR10;COX5B;COX5A;PSMA7;PSMB6;PSMB7;ATP5F1A;PSMB4;ATP5F1B;PSMB5;PSMB2;PSMB3;POLR2C;PSMB1;POLR2D;AP2S1;POLR2E;POLR2F;POLR2G;POLR2H;POLR2I;POLR2J;POLR2K;POLR2L;NDUFA9;POLR2J3;ATP5PF;NDUFA8;NDUFA7;ATP5PD;NDUFA6;NDUFA5;ATP5PB;NDUFA4;ADRM1;NDUFA2;ATP5F1C;COX6C;ATP5F1D;TUBB4A;UQCRHL;SOD1;MAPK10;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;NDUFAB1;PSMC2;TAF4;ACTR10
Oxidative phosphorylation	85/133	2.26934325918046e-10	2.39037489967008e-08	0	0	3.04784161986942	67.6814696158249	NDUFA13;COX7B;NDUFA11;NDUFA12;NDUFA10;COX6A1;UQCRFS1;ATP6V1E1;ATP6V1E2;COX8A;ATP6V1G1;NDUFC2;SDHC;NDUFC1;SDHD;SDHB;COX6B1;COX7A2L;NDUFS8;PPA2;NDUFS7;PPA1;NDUFS6;NDUFS5;NDUFS4;UQCRC1;NDUFS3;NDUFS2;NDUFS1;UQCRC2;ATP6V1A;NDUFB9;NDUFB7;NDUFB10;UQCRB;NDUFB6;COX15;NDUFB11;NDUFB5;NDUFB4;COX17;NDUFB3;ATP5MC2;NDUFA4L2;NDUFB2;ATP5MC3;NDUFB1;COX7A2;UQCR10;COX5B;COX5A;UQCRH;ATP5MC1;ATP5F1A;ATP5F1B;COX11;CYC1;NDUFV3;NDUFV2;ATP6V1D;NDUFV1;ATP5MF;ATP6V1C1;COX10;ATP5ME;ATP6V1C2;ATP6V1F;LHPP;NDUFA9;ATP5PF;NDUFA8;NDUFA7;ATP5PD;NDUFA6;NDUFA5;ATP5PB;NDUFA4;NDUFA2;ATP5F1C;COX6C;COX7B2;ATP5F1D;UQCRHL;UQCRQ;NDUFAB1
Thermogenesis	130/232	2.15163049660981e-09	1.69978809232175e-07	0	0	2.19772142594634	43.8600142124276	NDUFA13;SMARCB1;KDM1A;NDUFA11;NDUFA12;NDUFA10;COX6A1;ACTG1;LIPE;CREB3L4;CREB3L1;PRKAB2;SMARCC1;TSC2;SDHC;TSC1;SDHD;CPT1C;PRKAB1;SDHB;COX6B1;COX7A2L;ADCY9;UQCRC1;UQCRC2;COX16;NDUFB10;UQCRB;COX15;NDUFB11;COX17;ATP5MC2;ATP5MC3;COX7A2;UQCRH;ATP5MC1;COX11;COX14;CYC1;NDUFV3;NDUFV2;NDUFV1;ATP5MF;COX10;ATP5ME;COA4;COA3;COA1;COX7B2;SMARCA4;ADCY10;NDUFAF8;NDUFAF6;RHEB;UQCRQ;NDUFAF4;NDUFAF2;GNAS;NDUFAF3;NDUFAF1;COX20;FGFR1;COX7B;PRKAG1;CPT2;MLST8;PRKG2;UQCRFS1;HRAS;COA7;COA6;PRKG1;COA5;COX8A;ACTL6A;NDUFC2;NDUFC1;NDUFS8;NDUFS7;NDUFS6;NDUFS5;AKT1S1;NDUFS4;ZNF516;NDUFS3;NDUFS2;PPARG;NDUFS1;MGLL;NDUFB9;SMARCD1;KDM3A;SMARCD2;NDUFB7;PRKAA2;NDUFB6;NDUFB5;NDUFB4;NDUFB3;NDUFA4L2;NDUFB2;NDUFB1;UQCR10;COX5B;COX5A;ADCY6;ATP5F1A;SLC25A29;ATP5F1B;NDUFA9;SMARCE1;ATP5PF;NDUFA8;NDUFA7;ATP5PD;NDUFA6;NDUFA5;ATP5PB;NDUFA4;NDUFA2;BMP8B;ATP5F1C;COX6C;ATP5F1D;MAPK12;UQCRHL;MAPK13;NDUFAB1;RPS6KB2;KRAS
Alzheimer disease	190/369	6.28199499466664e-09	3.97022083662932e-07	0	0	1.83423596597737	34.6406068325219	APP;CHRM3;NDUFA13;CALML5;NDUFA11;IRS1;NDUFA12;NDUFA10;CALML3;FZD10;COX6A1;PSMD8;TUBB6;FRAT2;PSMD7;PSMD4;TUBB3;AKT2;PSMD2;PSMD3;CAPN2;AKT1;PSMD1;CAPN1;MAP2K2;CSNK2A1;CSNK2A2;WNT5A;SDHC;CSNK1E;SDHD;ATG13;DKK1;SDHB;COX6B1;COX7A2L;CSNK2B;UQCRC1;VDAC3;ULK2;VDAC2;ULK1;VDAC1;UQCRC2;PPID;RTN3;PSMD12;PSMD11;NDUFB10;PSMD14;UQCRB;NDUFB11;PSMD13;PIK3R4;ATP5MC2;PIK3R3;ATP5MC3;COX7A2;ITPR3;UQCRH;ATP5MC1;APH1A;KLC4;NCSTN;KLC3;KLC2;ATG101;DVL1;DVL2;DVL3;FADD;CYC1;NAE1;NDUFV3;NDUFV2;NDUFV1;WNT3;FZD3;FZD5;FZD4;FZD7;INSR;FZD6;FZD8;COX7B2;EIF2S1;SEM1;CDK5;UQCRQ;CALM2;MCU;COX7B;WNT2B;ATP2A2;PIK3CB;TUBA1C;TUBA1B;CASP7;RB1CC1;UQCRFS1;HRAS;COX8A;PSENEN;TUBB;NDUFC2;NDUFC1;WIPI1;WNT9A;WIPI2;TNFRSF1A;BACE1;BACE2;PSMA6;PLCB3;PSMA3;TUBB2B;PLCB4;PSMA4;TUBB2A;NDUFS8;PSMA1;NDUFS7;PIK3CA;PSMA2;NDUFS6;NDUFS5;NDUFS4;NDUFS3;NDUFS2;NDUFS1;MAPT;PLCB1;SLC25A5;GAPDH;SLC25A4;NDUFB9;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;NDUFA4L2;LRP5;NDUFB2;NDUFB1;UQCR10;COX5B;COX5A;HSD17B10;PSMA7;LRP6;PSMB6;PSMB7;ATP5F1A;PSMB4;ATP5F1B;PSMB5;WNT11;PSMB2;PSMB3;PSMB1;MAPK3;NDUFA9;ATP5PF;NDUFA8;NDUFA7;ATP5PD;NDUFA6;NDUFA5;NOS2;ATP5PB;BAD;NDUFA4;WNT7B;ADRM1;NDUFA2;ATP5F1C;COX6C;ATP5F1D;TUBB4A;UQCRHL;MAPK10;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;NDUFAB1;PSMC2;KRAS
Proteasome	35/46	7.08006050845614e-08	3.7288318677869e-06	0	0	5.4551019651006	89.8095163634191	PSMD12;PSMD11;PSMD14;PSMD13;PSMA7;PSMB6;PSMD8;PSMB7;PSMB4;PSMB5;PSMD7;PSMB2;PSMD4;PSMB3;PSMD2;PSMB1;PSMD3;PSMD1;PSMF1;ADRM1;SEM1;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;PSME3;PSMC2;PSME4;PSME2
DNA replication	29/36	1.05967508960374e-07	4.78367611878259e-06	0	0	7.09922522767432	114.014503547511	PRIM2;RNASEH2C;FEN1;PCNA;RNASEH2A;MCM7;PRIM1;POLD3;POLD4;RNASEH1;POLD1;POLD2;POLE;RFC5;RFC3;RFC4;RFC2;RPA1;POLA1;POLA2;POLE2;RPA3;POLE3;MCM3;MCM4;MCM5;DNA2;SSBP1;MCM2
Amyotrophic lateral sclerosis	182/364	1.94300110309941e-07	7.41473667605845e-06	0	0	1.72570794003331	26.6688522071546	NDUFA13;NUP107;NDUFA11;NDUFA12;NDUFA10;COX6A1;ACTG1;GLE1;PSMD8;TUBB6;PSMD7;PSMD4;TUBB3;PSMD2;PSMD3;PSMD1;GABARAPL2;DAXX;SDHC;SDHD;ATG13;SDHB;COX6B1;NUP93;COX7A2L;UQCRC1;ULK2;ULK1;VDAC1;UQCRC2;TP53;PFN2;NUP205;PSMD12;SEH1L;PSMD11;NDUFB10;PSMD14;UQCRB;NDUFB11;PSMD13;PIK3R4;ATP5MC2;ATP5MC3;COX7A2;ITPR3;UQCRH;ATP5MC1;KLC4;KLC3;KLC2;NUP85;ATG101;CYC1;NDUFV3;NDUFV2;NDUFV1;DNAH17;ALYREF;DNAH14;CHCHD10;COX7B2;EIF2S1;SEM1;UQCRQ;CHMP2B;DNAL4;DNAL1;MCU;BCL2L1;COX7B;WDR41;NXT2;TUBA1C;TUBA1B;ACTR1B;RB1CC1;ANXA7;NEFL;UQCRFS1;RAC1;COX8A;NDC1;SEC13;GPX2;TUBB;SIGMAR1;GPX8;NDUFC2;NDUFC1;NRG1;WIPI1;WIPI2;TNFRSF1A;PSMA6;PSMA3;TUBB2B;PSMA4;TUBB2A;NDUFS8;PSMA1;NDUFS7;PSMA2;NDUFS6;NRG4;NDUFS5;CAT;NDUFS4;NDUFS3;NDUFS2;NDUFS1;SMCR8;HAP1;DCTN6;DNAH3;DCTN5;NDUFB9;RAB1A;TOMM40;NDUFB7;DCTN2;NDUFB6;DCTN1;NDUFB5;NDUFB4;NDUFB3;NDUFA4L2;NDUFB2;NDUFB1;UQCR10;COX5B;COX5A;PSMA7;PSMB6;PSMB7;ATP5F1A;PSMB4;ATP5F1B;PSMB5;PSMB2;PSMB3;PSMB1;UBQLN1;NUP43;RAE1;UBQLN4;UBQLN2;NDUFA9;ATP5PF;NDUFA8;HNRNPA3;NDUFA7;ATP5PD;NDUFA6;NDUFA5;NOS2;ATP5PB;BAD;NDUFA4;ADRM1;NDUFA2;ATP5F1C;COX6C;ATP5F1D;TUBB4A;MAPK12;UQCRHL;MAPK13;SOD1;PSMC5;PINK1;PSMC6;PSMC3;PSMC4;VAPB;PSMC1;NDUFAB1;PSMC2;NUP35;TARDBP;ACTR10;NUP37
Cell cycle	74/124	2.11179209128247e-07	7.41473667605845e-06	0	0	2.54304157549234	39.0879698929741	CDKN1C;YWHAE;MCM7;BUB1B;CDC14B;CDC20;CDC23;CCND1;PTTG1;YWHAQ;CDC26;CHEK2;MYC;CHEK1;SKP2;YWHAG;SKP1;ANAPC7;CDC25C;YWHAZ;CDC25A;RBX1;SMC1B;CCNA2;CCNA1;TFDP1;CCNE2;ESPL1;TFDP2;CCNE1;MCM3;MCM4;MCM5;TP53;ANAPC1;MCM2;ANAPC13;HDAC2;PCNA;PRKDC;HDAC1;TTK;PKMYT1;ANAPC10;ANAPC11;ORC5;CCNB2;ORC4;CCNB1;FZR1;ORC6;CDC45;ORC1;ORC3;RAD21;E2F1;E2F2;SFN;E2F5;BUB1;SMAD2;CDKN2B;SMAD3;CDKN2C;CDKN2A;PLK1;CDC6;CDK7;WEE1;CDK4;CDK2;CDK1;MDM2;MAD2L1
Diabetic cardiomyopathy	110/203	3.7276219359589e-07	1.17792853176301e-05	0	0	2.03542948683845	30.1290891274467	NDUFA13;NDUFA11;IRS1;NDUFA12;NDUFA10;COX6A1;PPP1CB;PPP1CC;AKT2;MPC2;AKT1;PDK2;G6PD;SDHC;SDHD;SDHB;COX6B1;COX7A2L;UQCRC1;VDAC3;VDAC2;VDAC1;UQCRC2;NDUFB10;UQCRB;NDUFB11;ATP5MC2;PIK3R3;ATP5MC3;COX7A2;PRKCZ;UQCRH;ATP5MC1;CYC1;NDUFV3;NDUFV2;NDUFV1;SMAD2;PDHA1;SMAD3;INSR;GFPT1;COX7B2;SP1;UQCRQ;COX7B;SLC2A1;ATP2A2;PIK3CB;GYS1;CPT2;UQCRFS1;RAC1;COX8A;PARP1;NDUFC2;NDUFC1;PLCB3;PLCB4;NDUFS8;NDUFS7;PIK3CA;NDUFS6;NDUFS5;NDUFS4;NDUFS3;NDUFS2;NDUFS1;PLCB1;PPARA;SLC25A5;GAPDH;SLC25A4;NDUFB9;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;NDUFA4L2;NDUFB2;NDUFB1;UQCR10;COX5B;COX5A;PTPA;ATP5F1A;ATP5F1B;TNNI3;NDUFA9;ATP5PF;NDUFA8;NDUFA7;ATP5PD;NDUFA6;NDUFA5;ATP5PB;NDUFA4;NOS3;GSR;NDUFA2;ATP5F1C;COX6C;ATP5F1D;MAPK12;UQCRHL;PPP1CA;MAPK13;MAPK10;NDUFAB1
