p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	0.687114134790067	0.955	0.62	0	c6	CCL5
1.01975893194175e-229	0.662096251213764	0.693	0.407	3.42006750594625e-225	c6	CD8A
1.40028285138213e-196	0.527387761122818	0.838	0.539	4.69626862696538e-192	c6	NKG7
3.67576355614125e-166	0.477984408771222	0.71	0.436	1.23277758145865e-161	c6	GZMB
7.67406864710263e-155	0.67023368757771	0.54	0.326	2.57372914286528e-150	c6	CD8B
1.19979753381876e-154	0.685975429761635	0.614	0.413	4.02388096892136e-150	c6	ANXA1
2.97294951472938e-150	0.438898164655404	0.69	0.453	9.97067808249939e-146	c6	CCL4
3.80268935351524e-134	0.480508474855755	0.824	0.68	1.27534595538194e-129	c6	HCST
1.15534598101875e-133	0.133024026155487	0.811	0.532	3.87479935114068e-129	c6	GZMA
1.41186924791471e-118	0.575706731221671	0.532	0.342	4.73512708365636e-114	c6	GZMH
5.19691775222548e-95	0.420235790160711	0.744	0.581	1.74294227574138e-90	c6	CST7
2.77700540568191e-83	0.650391305102641	0.407	0.271	9.31352072957601e-79	c6	PARP8
9.09757491183694e-83	0.571084371237518	0.494	0.344	3.05114467393187e-78	c6	PRF1
3.08038097300775e-82	1.12937415019317	0.183	0.091	1.03309817072734e-77	c6	XCL2
5.91978533108972e-82	0.88467790498355	0.186	0.092	1.98537760434087e-77	c6	MATK
4.35276048731925e-76	0.357404147423305	0.809	0.708	1.45982881223713e-71	c6	CD99
6.75489110062264e-74	0.260931671232639	0.969	0.936	2.26545537732682e-69	c6	SH3BGRL3
3.76851802431715e-73	0.334943838837383	0.874	0.788	1.26388557499549e-68	c6	IFITM2
3.20540241718287e-72	0.693232444988061	0.328	0.208	1.07502786267479e-67	c6	CCL4L2
7.62898678418247e-67	0.342088354580826	0.928	0.848	2.55860958767912e-62	c6	IFITM1
1.20834795757485e-65	0.457996874340117	0.579	0.45	4.05255738011454e-61	c6	CLEC2B
2.25217254024507e-65	0.386741208810998	0.842	0.775	7.5533362654739e-61	c6	S100A6
4.38548857986589e-61	0.365449133167493	0.809	0.739	1.47080515991542e-56	c6	CD52
2.57210490707295e-58	0.503836096438529	0.403	0.282	8.62632543734126e-54	c6	IFNG
3.11795977849745e-57	0.7303493582172	0.276	0.179	1.04570135051248e-52	c6	THEMIS
8.41299124290115e-56	0.762563698850709	0.221	0.133	2.82154900304419e-51	c6	CLIC3
1.08309966559605e-55	0.840060998781894	0.232	0.145	3.63249965847603e-51	c6	ITGA1
1.29135649875227e-55	1.15065066483384	0.139	0.071	4.33095142551536e-51	c6	XCL1
5.71587325386297e-55	0.415644840989388	0.615	0.503	1.91698957188056e-50	c6	RARRES3
6.66707825651517e-55	0.167567046002743	0.996	0.988	2.23600470567006e-50	c6	HLA-B
1.98217631444228e-53	0.288912142268197	0.853	0.774	6.64782292337653e-49	c6	MYL12A
9.00221410537633e-53	0.454170397525089	0.342	0.232	3.01916256666111e-48	c6	HOPX
1.96481796035358e-52	0.489809809655329	0.685	0.619	6.58960647543383e-48	c6	S100A10
8.64021390031815e-52	0.507201425831691	0.454	0.348	2.8977549378887e-47	c6	RUNX3
6.39363019021918e-51	0.352819925576652	0.649	0.53	2.14429569319571e-46	c6	ALOX5AP
5.71972689805322e-50	0.481998878803559	0.43	0.322	1.91828200706909e-45	c6	GZMM
9.37724011833172e-49	0.45474931493489	0.483	0.38	3.14493879088609e-44	c6	ADGRE5
1.22884422462444e-46	0.274765339368531	0.752	0.669	4.12129776054545e-42	c6	CYBA
7.25775289005391e-45	0.502542826834557	0.302	0.209	2.43410516426628e-40	c6	GZMK
2.7747649135016e-44	0.701242752477778	0.168	0.099	9.30600656690167e-40	c6	ZNF683
9.56657059677264e-44	0.601809326946874	0.311	0.222	3.20843644674561e-39	c6	PTMS
2.10769094921717e-43	0.435071369525478	0.407	0.301	7.06877390548455e-39	c6	LAG3
5.16966691568026e-42	0.423010544523352	0.378	0.281	1.73380289018085e-37	c6	AHNAK
7.98754059939178e-41	0.154370881265097	0.998	0.993	2.67886136622401e-36	c6	RPS27
4.43487239868039e-40	0.765664860448268	0.175	0.108	1.48736750506943e-35	c6	SYTL2
2.91835004107565e-39	0.519254466292598	0.414	0.327	9.78756236775952e-35	c6	PTPN22
3.08836306440869e-39	1.3805383430219	0.067	0.03	1.03577520454139e-34	c6	FXYD2
3.74971936363293e-39	0.666867757773312	0.253	0.176	1.25758088017521e-34	c6	ANKRD28
1.06558759569806e-38	0.534844664857259	0.341	0.258	3.57376767845215e-34	c6	TGFB1
1.40986063912849e-38	0.482742374020226	0.295	0.21	4.72839061150912e-34	c6	ZEB2
2.6324434007725e-38	0.318637447746031	0.342	0.244	8.82868867751081e-34	c6	CTSW
5.56114277312033e-38	0.601667684816616	0.26	0.182	1.8650960632491e-33	c6	JMJD6
8.81102897963243e-38	0.127306764436661	0.999	0.996	2.95504289918913e-33	c6	TMSB4X
2.72349232811856e-37	0.428062373305343	0.401	0.308	9.13404857004402e-33	c6	APOBEC3G
6.546247379284e-37	1.30179026194681	0.057	0.024	2.19548044606427e-32	c6	TRGV7
9.7565941139358e-37	0.255798107569543	0.537	0.43	3.27216653393179e-32	c6	LGALS1
1.38649040470585e-36	0.304730529366759	0.803	0.758	4.65001151930247e-32	c6	ZFP36L2
1.5959874984028e-36	0.455510588257236	0.358	0.271	5.35262287214332e-32	c6	GPR65
1.05746370741864e-35	0.403177127723918	0.447	0.359	3.54652178194065e-31	c6	CD96
3.28621813513183e-35	0.499311916830858	0.415	0.335	1.10213183816051e-30	c6	CBLB
5.10837790033696e-35	0.690261856335219	0.12	0.068	1.71324778021501e-30	c6	AUTS2
6.4300582585945e-35	0.531383876680227	0.27	0.194	2.15651293876742e-30	c6	FKBP11
3.33097244678059e-34	1.12383307389952	0.092	0.049	1.11714153920127e-29	c6	FGFBP2
7.60099328659815e-34	0.326347466508455	0.389	0.295	2.54922112845929e-29	c6	LINC01871
1.74021328668068e-33	0.28962356304518	0.537	0.44	5.83632732086966e-29	c6	ID2
3.87000014563087e-33	0.206822932636322	0.852	0.8	1.29792064884168e-28	c6	PTPRCAP
1.47330901489262e-31	0.772417391971538	0.12	0.071	4.94118377414687e-27	c6	TRGC2
1.86093629682453e-31	0.1742956117454	0.924	0.884	6.2412081522901e-27	c6	HLA-C
3.65306325836217e-31	0.241561809176396	0.814	0.759	1.22516435558951e-26	c6	PTPRC
8.34689442624382e-31	0.504833913149855	0.281	0.209	2.79938145267365e-26	c6	SLA2
1.5580113067044e-30	0.460972714534362	0.231	0.162	5.2252583204252e-26	c6	LYAR
2.55911257049818e-30	0.379722353988338	0.457	0.381	8.58275173893678e-26	c6	MSN
3.53918038292504e-30	0.34121984326845	0.553	0.47	1.1869703168254e-25	c6	CD3G
3.87722489295581e-29	0.365577586840177	0.43	0.351	1.30034368459952e-24	c6	SYTL3
6.04423034583913e-29	0.267828721773616	0.866	0.815	2.02711397338753e-24	c6	VIM
9.81575617079851e-29	1.02768234009014	0.086	0.047	3.2920083045624e-24	c6	TRGV2
1.55629718805484e-28	0.40812082683398	0.358	0.28	5.21950950929834e-24	c6	MYADM
2.04998675482503e-28	0.309091916292004	0.634	0.574	6.87524557833218e-24	c6	MCL1
4.44484377363494e-28	0.703581336830955	0.104	0.06	1.49071170480169e-23	c6	PTGER2
8.46469373157407e-28	0.386086942508864	0.508	0.435	2.83888898369531e-23	c6	RNF213
5.11392900264477e-27	0.379759837751713	0.389	0.313	1.715109508907e-22	c6	CD63
1.14263075424193e-26	0.350157272624551	0.465	0.396	3.83215502357658e-22	c6	LITAF
2.50982432519089e-26	0.487451280267533	0.238	0.175	8.41744882182519e-22	c6	STOM
