Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Parkinson disease	103/249	2.57244822547894e-36	7.92314053447513e-34	0	0	6.11484588202952	501.100645629212	NDUFA13;NDUFA12;UBE2L6;PARK7;COX6A1;UBE2L3;PSMD8;PSMD9;PSMD7;PSMD4;KIF5B;MAP3K5;SDHC;SDHA;COX6B1;COX7A2L;VDAC3;VDAC1;UQCRC2;PSMD11;NDUFB10;PSMD14;UQCRB;NDUFB11;ATP5MC2;ATP5MC3;HTRA2;COX7A2;TXN;UBE2J2;ATP5MC1;KLC2;UBB;UBC;PLCG1;NDUFV2;SEM1;UQCRQ;CALM3;CALM1;CALM2;BCL2L1;COX7B;COX7C;TUBA1A;UQCRFS1;COX8A;NDUFC2;NDUFC1;PSMA5;PSMA6;PSMA3;NDUFS8;PSMA1;ADORA2A;NDUFS7;PSMA2;NDUFS6;NDUFS5;NDUFS3;SLC25A4;CAMK2D;NDUFB8;NDUFB7;NDUFB6;NDUFB4;NDUFB3;NDUFB2;NDUFB1;UQCR11;UQCR10;COX5B;COX5A;PSMA7;PSMB6;PSMB7;ATP5F1A;ATP5F1B;PSMB5;PSMB2;PSMB3;PSMB1;ATP5PF;NDUFA8;ATP5PD;NDUFA6;NDUFA5;ATP5PB;NDUFA4;NDUFA3;ADRM1;NDUFA2;NDUFA1;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;PSMC5;PSMC3;PSMC4;NDUFAB1;PSMC2;BAX
Prion disease	107/273	3.69131984464629e-35	5.68463256075529e-33	0	0	5.59161412693442	443.328297699354	NDUFA13;NDUFA12;NCF4;COX6A1;PSMD8;PSMD9;PSMD7;CREB3L3;PSMD4;KIF5B;CREB3L2;SDHC;SDHA;COX6B1;COX7A2L;CSNK2B;VDAC3;VDAC1;UQCRC2;PSMD11;NDUFB10;PSMD14;UQCRB;NDUFB11;ATP5MC2;PIK3R3;ATP5MC3;COX7A2;ATP5MC1;STIP1;KLC2;NDUFV2;HSPA8;PRNP;SEM1;UQCRQ;RYR1;GSK3B;COX7B;COX7C;PPP3CC;TUBA1A;RAC2;UQCRFS1;RAC1;COX8A;NDUFC2;NDUFC1;PSMA5;PSMA6;PSMA3;NDUFS8;PSMA1;NDUFS7;PSMA2;NDUFS6;NDUFS5;NDUFS3;SLC25A4;NDUFB8;NDUFB7;NDUFB6;NDUFB4;NDUFB3;NDUFB2;NDUFB1;UQCR11;UQCR10;COX5B;COX5A;PSMA7;PSMB6;PSMB7;ATP5F1A;ATP5F1B;PSMB5;PSMB2;PSMB3;PSMB1;FYN;NCAM1;ATP5PF;NDUFA8;ATP5PD;NDUFA6;NDUFA5;ATP5PB;NDUFA4;NDUFA3;ADRM1;NDUFA2;NDUFA1;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;MAPK13;SOD1;MAPK11;PSMC5;PSMC3;PSMC4;NDUFAB1;PSMC2;BAX;HSPA1B;HSPA1A
Amyotrophic lateral sclerosis	119/364	3.14880977928747e-30	3.23277804006847e-28	0	0	4.2195080696314	286.633412151493	NDUFA13;NDUFA12;COX6A1;ACTB;ACTG1;PSMD8;PSMD9;PSMD7;PSMD4;KIF5B;MAP3K5;MAP2K3;GABARAPL2;ANXA11;SDHC;SDHA;COX6B1;COX7A2L;VDAC1;UQCRC2;PFN1;SQSTM1;SRSF7;OPTN;VCP;PSMD11;NDUFB10;PSMD14;UQCRB;NDUFB11;ATP5MC2;ATP5MC3;COX7A2;ATP5MC1;KLC2;TPR;NDUFV2;RAB39B;SEM1;UQCRQ;BCL2;RAB5A;BCL2L1;COX7B;COX7C;ACTR1B;PPP3CC;TUBA1A;CASP1;ANXA7;UQCRFS1;RAC1;COX8A;SIGMAR1;NDUFC2;NDUFC1;TRAF2;TNFRSF1B;PSMA5;PSMA6;PSMA3;NDUFS8;PSMA1;NDUFS7;PSMA2;NDUFS6;NDUFS5;NDUFS3;BECN1;DCTN5;NDUFB8;NDUFB7;NDUFB6;NDUFB4;NDUFB3;DERL1;NDUFB2;NDUFB1;UQCR11;UQCR10;COX5B;COX5A;TANK;PSMA7;PSMB6;PSMB7;ATP5F1A;ATP5F1B;PSMB5;PSMB2;PSMB3;PSMB1;HNRNPA1;ATP5PF;NDUFA8;HNRNPA3;ATP5PD;NDUFA6;NDUFA5;ATP5PB;NDUFA4;NDUFA3;ADRM1;NDUFA2;NDUFA1;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;MAPK13;SOD1;MAPK11;PSMC5;PSMC3;PSMC4;HNRNPA2B1;NDUFAB1;PSMC2;BAX
Huntington disease	106/306	1.99062292531608e-29	1.53277965249338e-27	0	0	4.58657843137255	303.11100760008	NDUFA13;NDUFA12;COX6A1;PSMD8;PSMD9;PSMD7;CREB3L3;PSMD4;KIF5B;CREB3L2;AP2M1;MAP3K5;SDHC;SDHA;COX6B1;COX7A2L;VDAC3;VDAC1;UQCRC2;STX1A;PSMD11;NDUFB10;PSMD14;UQCRB;NDUFB11;ATP5MC2;ATP5MC3;COX7A2;ATP5MC1;KLC2;NDUFV2;SEM1;UQCRQ;COX7B;CLTB;COX7C;ACTR1B;TUBA1A;CASP8;UQCRFS1;COX8A;NDUFC2;NDUFC1;TRAF2;PSMA5;PSMA6;PSMA3;NDUFS8;PSMA1;NDUFS7;PSMA2;NDUFS6;NDUFS5;NDUFS3;SLC25A4;BECN1;DCTN5;NDUFB8;NDUFB7;NDUFB6;NDUFB4;NDUFB3;NDUFB2;NDUFB1;UQCR11;UQCR10;COX5B;COX5A;PSMA7;PSMB6;PSMB7;ATP5F1A;ATP5F1B;PSMB5;PSMB2;PSMB3;POLR2C;PSMB1;POLR2E;POLR2F;POLR2I;POLR2J;POLR2K;POLR2L;ATP5PF;NDUFA8;ATP5PD;NDUFA6;NDUFA5;ATP5PB;NDUFA4;NDUFA3;ADRM1;NDUFA2;NDUFA1;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;SOD1;PSMC5;PSMC3;PSMC4;NDUFAB1;PSMC2;BAX
Oxidative phosphorylation	65/133	1.83476532455658e-28	1.13021543992685e-26	0	0	8.16978545382593	521.767155284087	NDUFA13;COX7B;NDUFA12;COX6A1;COX7C;UQCRFS1;COX8A;ATP6V1G1;ATP6V0E1;NDUFC2;SDHC;NDUFC1;SDHA;COX6B1;COX7A2L;NDUFS8;NDUFS7;PPA1;NDUFS6;NDUFS5;NDUFS3;UQCRC2;NDUFB8;NDUFB7;NDUFB10;UQCRB;NDUFB6;NDUFB11;NDUFB4;COX17;NDUFB3;ATP5MC2;NDUFB2;ATP5MC3;NDUFB1;COX7A2;UQCR11;UQCR10;COX5B;COX5A;ATP5MC1;ATP5F1A;ATP5F1B;COX11;NDUFV2;ATP6V0E2;ATP5MG;ATP5MF;COX10;ATP5PF;NDUFA8;ATP5PD;NDUFA6;NDUFA5;ATP5PB;NDUFA4;NDUFA3;NDUFA2;NDUFA1;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;UQCRQ;NDUFAB1
Pathways of neurodegeneration	136/475	7.85695112896873e-28	4.03323491287062e-26	0	0	3.49585406301824	218.179691887517	NDUFA13;CSF1;NDUFA12;UBE2L6;PARK7;COX6A1;UBE2L3;PSMD8;PSMD9;PSMD7;PSMD4;KIF5B;CAPN2;MAP3K5;MAP2K3;GABARAPL2;TPTEP2-CSNK1E;SDHC;SDHA;COX6B1;COX7A2L;CSNK2B;VDAC3;VDAC1;UQCRC2;SQSTM1;OPTN;STX1A;VCP;PSMD11;UQCRB;NDUFB10;PSMD14;NDUFB11;ATP5MC2;ATP5MC3;HTRA2;COX7A2;UBE2J2;ATP5MC1;KLC2;UBB;UBC;PLCG1;NDUFV2;PRNP;WNT10A;RAB39B;SEM1;UQCRQ;BCL2;CALM3;CALM1;RAB5A;CALM2;BCL2L1;RYR1;GSK3B;COX7B;COX7C;TUBA1A;ACTR1B;PPP3CC;CASP8;UQCRFS1;RAC1;COX8A;SIGMAR1;NDUFC2;NDUFC1;TRAF2;TNFRSF1B;PSMA5;PSMA6;PSMA3;NDUFS8;PSMA1;NDUFS7;PSMA2;NDUFS6;NDUFS5;NDUFS3;SLC25A4;BECN1;DCTN5;NDUFB8;CAMK2D;NDUFB7;NDUFB6;NDUFB4;NDUFB3;NDUFB2;DERL1;NDUFB1;UQCR11;UQCR10;COX5B;TANK;HSD17B10;COX5A;PSMA7;PSMB6;PSMB7;ATP5F1A;PSMB5;ATP5F1B;PSMB2;PSMB3;PSMB1;BAK1;NDUFA8;ATP5PF;NDUFA6;ATP5PD;NDUFA5;NDUFA4;ATP5PB;NDUFA3;ADRM1;NDUFA2;NDUFA1;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;MAPK13;SOD1;MAPK11;PSMC5;PSMC3;PSMC4;PSMC2;NDUFAB1;CTNNB1;FAS;BAX
Alzheimer disease	107/369	1.36605589808631e-22	6.01064595157975e-21	0	0	3.52355031092176	177.392944369075	NDUFA13;CSF1;NDUFA12;COX6A1;PSMD8;PSMD9;PSMD7;PSMD4;KIF5B;CAPN2;MAP3K5;TPTEP2-CSNK1E;ADAM10;SDHC;SDHA;COX6B1;COX7A2L;CSNK2B;VDAC3;VDAC1;UQCRC2;PSMD11;NDUFB10;PSMD14;UQCRB;NDUFB11;ATP5MC2;PIK3R3;ATP5MC3;COX7A2;ATP5MC1;KLC2;NDUFV2;WNT10A;SEM1;UQCRQ;CALM3;CALM1;CALM2;GSK3B;COX7B;COX7C;PPP3CC;TUBA1A;CASP8;UQCRFS1;COX8A;NDUFC2;NDUFC1;TRAF2;PSMA5;PSMA6;PSMA3;NDUFS8;PSMA1;NDUFS7;PSMA2;NDUFS6;NDUFS5;NDUFS3;GAPDH;SLC25A4;BECN1;NDUFB8;NDUFB7;NDUFB6;NDUFB4;NDUFB3;NDUFB2;NDUFB1;UQCR11;UQCR10;COX5B;COX5A;HSD17B10;PSMA7;PSMB6;PSMB7;ATP5F1A;ATP5F1B;PSMB5;PSMB2;PSMB3;PSMB1;APBB1;ATP5PF;NDUFA8;ATP5PD;NDUFA6;NDUFA5;ATP5PB;NDUFA4;NDUFA3;ADRM1;NDUFA2;NDUFA1;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;PSMC5;PSMC3;PSMC4;NDUFAB1;PSMC2;CTNNB1;FAS
Diabetic cardiomyopathy	74/203	1.95369885566713e-22	7.52174059431845e-21	0	0	4.90725359911406	245.299610072499	GSK3B;COX7B;NDUFA13;NDUFA12;NCF4;COX6A1;COX7C;MPC2;RAC2;UQCRFS1;RAC1;PDK2;COX8A;NDUFC2;SDHC;NDUFC1;SDHA;COX6B1;COX7A2L;NDUFS8;NDUFS7;TBC1D4;NDUFS6;NDUFS5;VDAC3;NDUFS3;VDAC1;UQCRC2;GAPDH;SLC25A4;CAMK2D;NDUFB8;NDUFB7;NDUFB10;UQCRB;NDUFB6;NDUFB11;NDUFB4;NDUFB3;ATP5MC2;NDUFB2;PIK3R3;ATP5MC3;NDUFB1;UQCR11;COX7A2;UQCR10;PDHB;COX5B;PRKCZ;COX5A;ATP5MC1;ATP5F1A;ATP5F1B;NDUFV2;ATP5PF;NDUFA8;ATP5PD;NDUFA6;NDUFA5;ATP5PB;NDUFA4;NDUFA3;NDUFA2;NDUFA1;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;PPP1CA;MAPK13;MAPK11;UQCRQ;NDUFAB1
Thermogenesis	80/232	2.31457386632756e-22	7.92098612032098e-21	0	0	4.50960411677791	224.657863520438	COX7B;NDUFA13;NDUFA12;COX6A1;COX7C;ACTB;ACTG1;CREB3L3;CREB3L2;UQCRFS1;MAP3K5;COX8A;MAP2K3;NDUFC2;SDHC;NDUFC1;SDHA;PRKAB1;COX6B1;COX7A2L;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS3;UQCRC2;NDUFB8;NDUFB7;COX16;NDUFB10;UQCRB;NDUFB6;NDUFB11;NDUFB4;COX17;NDUFB3;ATP5MC2;NDUFB2;ATP5MC3;NDUFB1;UQCR11;COX7A2;UQCR10;COX5B;COX5A;ATP5MC1;ATP5F1A;ATP5F1B;COX11;COX14;NDUFV2;ATP5MG;ATP5MF;COX10;SMARCE1;ATP5PF;COA3;NDUFA8;ATP5PD;NDUFA6;NDUFA5;ATP5PB;NDUFA4;NDUFA3;NDUFA2;NDUFA1;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;MAPK13;MAPK11;NDUFAF8;UQCRQ;NDUFAF5;NDUFAB1;RPS6KB2;NDUFAF3;NDUFAF1;COX20
Proteasome	30/46	1.21231596997853e-18	3.73393318753388e-17	0	0	15.8063563327032	652.075410222673	PSMD11;PSMD14;PSMA7;PSMB10;PSMB6;PSMD8;PSMB7;PSMD9;PSMB5;PSMD7;PSMB2;PSMD4;PSMB3;PSMB1;PSMF1;ADRM1;PSMB8;PSMB9;PSMA5;SEM1;PSMA6;PSMA3;PSMC5;PSMA1;PSMC3;PSMA2;PSMC4;PSMC2;PSME1;PSME2
