p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	1.95812091459363	0.985	0.404	0	c1	CCL5
0	1.58264059496732	0.926	0.357	0	c1	NKG7
0	2.26928781062311	0.759	0.2	0	c1	CD8A
0	1.44894148063278	0.857	0.319	0	c1	GZMA
0	1.5265776352022	0.758	0.281	0	c1	GZMB
0	2.09111479894514	0.654	0.204	0	c1	GZMH
0	2.31048411059051	0.6	0.156	0	c1	CD8B
0	1.16787311770178	0.888	0.49	0	c1	CD3E
0	1.26429466575536	0.819	0.425	0	c1	CD3D
0	1.30433321872316	0.776	0.41	0	c1	CST7
0	0.688654525877573	0.872	0.526	0	c1	IL32
0	1.47825409874452	0.527	0.222	0	c1	PRF1
0	0.91148212773432	0.754	0.452	0	c1	CD7
0	0.901163045053938	0.731	0.438	0	c1	CCL4
0	1.11095700143492	0.694	0.405	0	c1	CD2
0	1.17536791623293	0.524	0.251	0	c1	GNLY
0	0.998402018140091	0.922	0.655	0	c1	IFITM1
0	1.36769855863707	0.521	0.261	0	c1	CD3G
0	1.44923326716421	0.434	0.175	0	c1	CTSW
0	1.71073770291016	0.429	0.172	0	c1	LINC01871
0	1.33295928067826	0.621	0.373	0	c1	RARRES3
0	2.07346707857539	0.354	0.114	0	c1	GZMK
0	0.912827799147731	0.85	0.61	0	c1	PTPRCAP
0	1.47000682456262	0.434	0.197	0	c1	GZMM
0	1.52058376028887	0.414	0.182	0	c1	LAG3
0	1.44546101394437	0.407	0.181	0	c1	HOPX
0	1.02969397528629	0.828	0.607	0	c1	HCST
0	1.49969258018593	0.382	0.165	0	c1	IFNG
0	1.05440431682584	0.533	0.328	0	c1	LCK
0	1.32984913234401	0.414	0.214	0	c1	CD96
0	1.23616174556799	0.579	0.386	0	c1	CLEC2B
0	1.22274069059066	0.418	0.231	0	c1	C12orf75
0	1.28017444534174	0.32	0.137	0	c1	KLRD1
0	2.03708175624122	0.261	0.08	0	c1	LINC02446
0	1.018090276953	0.615	0.436	0	c1	EVL
0	1.34825693919713	0.388	0.218	0	c1	APOBEC3G
0	0.9200229230661	0.585	0.416	0	c1	TRBC2
0	0.862920765839266	0.601	0.439	0	c1	ANXA1
0	1.14969803708544	0.414	0.257	0	c1	SYTL3
0	0.913078513224729	0.419	0.264	0	c1	TRBC1
0	0.955195741793186	0.444	0.293	0	c1	FYN
0	1.48568926551771	0.284	0.134	0	c1	SLA2
0	2.24420175183316	0.203	0.055	0	c1	ZNF683
0	1.74271216502567	0.241	0.093	0	c1	THEMIS
0	1.24126483386689	0.354	0.207	0	c1	PARP8
0	0.973250742552302	0.569	0.427	0	c1	PAXX
0	1.54782005269959	0.239	0.098	0	c1	CLIC3
0	1.15273457600028	0.371	0.235	0	c1	CBLB
0	0.702011416091573	0.888	0.752	0	c1	CRIP1
0	0.841472585551376	0.803	0.67	0	c1	CD52
0	0.867729399899035	0.79	0.658	0	c1	CD99
0	1.8542989232916	0.198	0.067	0	c1	XCL2
0	1.69449407940672	0.207	0.076	0	c1	SAMD3
0	1.73697059057734	0.21	0.084	0	c1	ITGA1
0	0.837580974903145	0.559	0.441	0	c1	LEPROTL1
0	1.68861689385383	0.195	0.077	0	c1	KLRC1
0	0.591792181175139	0.853	0.749	0	c1	IFITM2
0	1.671224824688	0.145	0.049	0	c1	XCL1
0	0.662655835991608	0.773	0.695	0	c1	PTPRC
0	0.674705245375654	0.808	0.739	0	c1	ZFP36L2
0	0.631428407136994	0.821	0.759	0	c1	MYL12A
0	0.567812446700631	0.973	0.918	0	c1	SH3BGRL3
0	0.543153470115501	0.905	0.865	0	c1	HLA-C
0	0.443182040494631	0.978	0.945	0	c1	HLA-A
0	0.444513931748779	0.947	0.927	0	c1	RPS26
0	0.505069370746767	0.994	0.976	0	c1	HLA-B
0	0.445631945733644	0.862	0.848	0	c1	HLA-E
0	0.417518421388236	0.908	0.896	0	c1	RPS29
0	0.434022421642226	0.997	0.99	0	c1	RPS27
0	0.407592798564373	0.999	0.992	0	c1	TMSB4X
0	0.337874347071281	0.996	0.989	0	c1	RPS15A
0	0.477247359988963	1	0.997	0	c1	B2M
1.277670551357e-291	0.574396534589476	0.74	0.664	4.28505149514111e-287	c1	CORO1A
2.15232339270146e-287	1.18237602458106	0.372	0.245	7.21846219444215e-283	c1	PTPN22
3.95720806056804e-287	0.806340828569562	0.517	0.394	1.32716843935331e-282	c1	GNG2
6.89579644737133e-285	0.439247395919942	0.831	0.788	2.3127122125194e-280	c1	ARHGDIB
1.86776794192546e-279	0.463676870004617	0.804	0.718	6.26412012362962e-275	c1	TNFAIP3
1.7989642203009e-269	1.34624424193959	0.257	0.142	6.03336620204515e-265	c1	GPR174
1.48882610069008e-267	0.609434785696098	0.68	0.571	4.9932249764944e-263	c1	LY6E
3.37565712140378e-260	0.497702937916483	0.747	0.673	1.1321278853764e-255	c1	RAC2
3.93456694924504e-257	1.98579045159625	0.12	0.045	1.3195750634378e-252	c1	TRGV10
6.9268204043452e-253	0.963512274889977	0.414	0.296	2.32311702720929e-248	c1	RUNX3
2.37963222973943e-250	1.03052400192494	0.317	0.195	7.98081057210011e-246	c1	ZAP70
2.22701182696759e-247	0.625550645172735	0.62	0.506	7.4689522652839e-243	c1	ALOX5AP
6.5763863298172e-245	1.00390876200908	0.31	0.188	2.20558844729409e-240	c1	CD6
3.05790536761448e-243	1.33290777204526	0.186	0.089	1.02556030219055e-238	c1	SCML4
7.51349601188396e-234	1.42323789525683	0.242	0.139	2.51987629246564e-229	c1	LYAR
1.06036593585065e-233	0.247533520311129	0.993	0.986	3.55625527565591e-229	c1	RPS19
1.11639481003534e-232	1.70921267813656	0.11	0.041	3.74416491389652e-228	c1	TRGC2
4.91091523459901e-231	1.34548627549969	0.269	0.162	1.64702275137982e-226	c1	ITM2C
5.00326810153626e-229	1.87901669363954	0.106	0.039	1.67799605589323e-224	c1	CRTAM
9.5996082211504e-227	0.606157458668518	0.666	0.635	3.21951660520942e-222	c1	PSME1
3.81153666902246e-226	0.241189306024573	0.984	0.974	1.27831316805675e-221	c1	RPS3
4.37055492687717e-224	1.23763552265796	0.231	0.128	1.46579671137606e-219	c1	CXCR3
3.60471250863129e-221	1.60150579527027	0.173	0.084	1.20894848114476e-216	c1	TRBV28
9.94499274346226e-220	0.820843294105145	0.368	0.244	3.33535166630237e-215	c1	SH2D2A
3.97916591139411e-219	1.04045023472143	0.407	0.303	1.33453266336336e-214	c1	TUBA4A
5.75047063789709e-216	2.09736762102467	0.076	0.024	1.92859284253793e-211	c1	TRGV2
3.48949918265726e-212	0.396266453514179	0.826	0.824	1.17030823587959e-207	c1	TMA7
3.23143861759183e-211	0.625044885645245	0.623	0.552	1.08375988356795e-206	c1	PSMB9
1.09448057804402e-210	1.20410110424343	0.173	0.085	3.67066896264404e-206	c1	TC2N
4.97483142151025e-208	2.86761777178476	0.04	0.008	1.66845896214611e-203	c1	TRGV4
1.55907173361664e-203	0.192293360329638	0.999	0.996	5.22881478020349e-199	c1	RPL28
5.12851444828419e-203	0.506455108030512	0.686	0.641	1.72000117566555e-198	c1	SRSF7
1.92541277186606e-202	1.23904797301457	0.228	0.131	6.45744935428439e-198	c1	LIME1
2.19739031390305e-202	1.44094684887952	0.151	0.071	7.36960763476805e-198	c1	SYTL2
8.3739057968408e-202	0.90900042139843	0.353	0.24	2.80844052614447e-197	c1	ITM2A
1.3834317799702e-201	0.308472149854748	0.834	0.817	4.63975350366406e-197	c1	SARAF
2.1362104345452e-200	1.2531156735899	0.241	0.144	7.16442255537769e-196	c1	TSEN54
1.80791480814699e-199	0.519969887957807	0.682	0.656	6.06338468356338e-195	c1	MYL12B
1.68555156451612e-198	1.52888349914018	0.13	0.057	5.65300283707416e-194	c1	KLRG1
5.6000866507206e-197	0.766111492263027	0.379	0.263	1.87815706091868e-192	c1	LAT
1.19360524817388e-194	0.568901216789319	0.644	0.577	4.00311328132557e-190	c1	CXCR4
1.54374161699124e-191	0.275641654939677	0.927	0.924	5.17740063506523e-187	c1	RPL23A
1.64981240349964e-189	1.77383566477638	0.121	0.053	5.5331408388571e-185	c1	AC243829.4
4.23272136888655e-188	1.12957011903013	0.19	0.102	1.41957009269717e-183	c1	MATK
4.30656899929426e-187	1.02503636247915	0.348	0.253	1.44433711098331e-182	c1	PIK3R1
1.10599154634713e-186	0.935678460565412	0.393	0.3	3.70927444813899e-182	c1	ARHGAP9
2.91779430872081e-186	1.54102685576342	0.133	0.061	9.78569855258784e-182	c1	FASLG
3.40524482600883e-186	0.926212947078513	0.32	0.216	1.14205100974684e-181	c1	PRKCH
4.6543893427983e-180	1.91699096136206	0.082	0.03	1.56098909778769e-175	c1	TRGV9
4.65133871644235e-177	0.835193247730147	0.396	0.3	1.55996597872044e-172	c1	SEPT1
1.63655113712986e-174	1.13942628496721	0.218	0.128	5.48866520370612e-170	c1	CAMK4
2.70513919666096e-172	0.703111264075152	0.451	0.356	9.07249583776152e-168	c1	ARL4C
3.35970594521827e-172	0.877389521216796	0.318	0.217	1.1267781799073e-167	c1	SKAP1
1.84564547428354e-170	0.877912872763474	0.379	0.287	6.18992579165215e-166	c1	TBC1D10C
2.38131599260098e-170	0.31331998367392	0.662	0.553	7.98645757598517e-166	c1	CD69
5.02036282693927e-170	1.3423052839639	0.166	0.088	1.68372928489889e-165	c1	RGL4
1.42976945800115e-164	1.0920162029148	0.208	0.122	4.79516080824426e-160	c1	RNF125
5.66459048952287e-163	1.43602246154887	0.117	0.053	1.89979035837618e-158	c1	F2R
6.70968846897165e-163	0.354993533866103	0.787	0.786	2.25029531872371e-158	c1	CALM1
2.53334622052171e-162	1.03198895855339	0.23	0.14	8.4963365543857e-158	c1	SH2D1A
9.74348888675942e-162	0.817179872195689	0.385	0.297	3.26777130284138e-157	c1	PPP2R5C
1.00807456166273e-161	1.00036937227591	0.124	0.057	3.38088046490445e-157	c1	FGFBP2
6.18207951998507e-161	1.39531985971752	0.127	0.061	2.07334582941259e-156	c1	AUTS2
8.8562285537694e-161	1.4941160305194	0.098	0.041	2.97020193236318e-156	c1	PPP2R2B
5.24140465980313e-157	0.268535827330487	0.885	0.896	1.75786229480477e-152	c1	EEF1D
2.45687961003318e-155	1.33041883881863	0.149	0.078	8.23988283612929e-151	c1	GRAP2
4.97761217075107e-154	1.36073748215846	0.171	0.096	1.66939156982649e-149	c1	SUPT3H
8.51199640018318e-154	0.360851068642575	0.793	0.81	2.85475335269344e-149	c1	RPL36AL
4.34633945868717e-153	0.133005601686212	0.996	0.991	1.4576753276545e-148	c1	RPS12
1.78975792502123e-152	0.756862916047209	0.321	0.223	6.00249012893619e-148	c1	SYNE2
3.11883384385188e-150	1.2065957616228	0.195	0.116	1.04599449455104e-145	c1	ATP8A1
2.78995832177974e-149	1.388268948207	0.131	0.066	9.3569622195849e-145	c1	GPR171
9.37240414905579e-149	0.586702855295881	0.375	0.269	3.14331690351033e-144	c1	CD247
2.42255482948475e-147	1.13143521869644	0.253	0.169	8.12476438712594e-143	c1	CHST12
4.89506650008742e-145	1.86707331276256	0.065	0.023	1.64170740279932e-140	c1	KLRK1
1.37246993469219e-144	1.55750353984681	0.121	0.06	4.60298966697065e-140	c1	APOBEC3H
1.52210331599139e-142	1.07056396916731	0.264	0.182	5.10483010117191e-138	c1	GIMAP4
2.06511094693626e-139	0.209183482487417	0.97	0.941	6.92596909383482e-135	c1	PFN1
5.09545991273569e-139	0.672866022734112	0.471	0.403	1.70891534553329e-134	c1	STK17A
2.3377563960165e-136	0.263204772314407	0.913	0.885	7.84036740096014e-132	c1	CFL1
6.17495262088696e-135	0.806705336921109	0.326	0.238	2.07095560999307e-130	c1	TRAC
2.52873915915546e-131	0.952428404653416	0.29	0.21	8.48088539197559e-127	c1	RASAL3
5.97418406438546e-131	1.66593904291824	0.073	0.03	2.0036218515136e-126	c1	CPNE7
2.17700673789017e-130	0.386560664854839	0.794	0.778	7.30124519753606e-126	c1	TSC22D3
2.17776561232966e-129	0.355818052187058	0.747	0.747	7.30379031063122e-125	c1	SUB1
1.0670961402248e-127	0.878304060710517	0.252	0.171	3.57882703508593e-123	c1	STAT4
2.04554737685979e-127	1.87123857858976	0.071	0.028	6.86035679251237e-123	c1	TRBV27
5.95434424384412e-127	1.3809709363401	0.145	0.081	1.99696797250044e-122	c1	TRG-AS1
7.80382839466913e-125	0.561478817436234	0.576	0.554	2.61724796700413e-120	c1	MBNL1
5.71412431846112e-123	1.06984936533487	0.217	0.142	1.91640301392549e-118	c1	GIMAP7
2.81742612628025e-122	0.794378578343395	0.319	0.236	9.44908374231871e-118	c1	CLEC2D
8.25293446442422e-122	0.400685855645371	0.67	0.663	2.76786916067859e-117	c1	PPDPF
1.00024484897315e-120	0.157858701931847	0.964	0.961	3.35462117448616e-116	c1	RPS25
5.43071996356081e-119	1.01981782907768	0.24	0.166	1.82135486137903e-114	c1	NFATC2
1.45874451294357e-118	0.646406341841399	0.485	0.443	4.89233734751013e-114	c1	WIPF1
2.6208536467961e-118	0.65470682782501	0.517	0.488	8.78981896062478e-114	c1	DRAP1
