Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Complement and coagulation cascades	15/85	2.58003387269183e-13	4.74726232575296e-11	0	0	17.2754683840749	500.743335080277	C1QB;CFD;C1QA;ITGAM;SERPINA1;SERPINE1;PLAUR;F13A1;C2;PLAU;ITGAX;SERPING1;VSIG4;A2M;C1QC
Lipid and atherosclerosis	19/215	5.49411231843524e-11	5.05458333296042e-09	0	0	7.89445153061224	186.504514781853	LYN;HSPA8;HSP90AA1;CXCL8;HSP90AB1;NCF2;HSPA4;HSPA6;IL18;CYBB;SOD2;CXCL2;HSPD1;IL1B;OLR1;CCL2;CD14;HSPA1B;HSPA1A
Legionellosis	11/57	1.51446264266398e-10	9.28870420833905e-09	0	0	18.9906206171108	429.392939399812	HSPA8;CXCL8;ITGAM;IL1B;HSPA6;IL18;CD14;CXCL2;HSPA1B;HSPD1;HSPA1A
Staphylococcus aureus infection	12/95	3.63744316570127e-09	1.67322385622259e-07	0	0	11.5065606555778	223.59531209454	C1QB;CFD;C1QA;FCGR3A;ITGAM;FCGR2A;HLA-DRA;FPR3;FCGR1A;FCGR2B;C2;C1QC
Mineral absorption	10/60	4.75948741813561e-09	1.7514913698739e-07	0	0	15.8160642570281	303.085229963595	MT2A;MT1M;SLC40A1;MT1F;MT1G;HMOX1;MT1X;SLC30A1;FTL;MT1E
Coronavirus disease	17/232	1.01099773356446e-08	2.8744588783601e-07	0	0	6.37981933499904	117.450834635273	CFD;C1QB;C1QA;RPL41;CXCL8;RPL36A;F13A1;CYBB;C2;CXCL10;RPS27;FCGR2A;RPS29;IL1B;CCL2;RPL39;C1QC
Osteoclast differentiation	13/127	1.09354413850656e-08	2.8744588783601e-07	0	0	9.09823848238482	166.782146222926	SPI1;NCF2;TREM2;LILRB1;LILRB3;LILRB4;FCGR3A;TYROBP;FCGR2A;IL1B;SIRPA;FCGR1A;FCGR2B
Tuberculosis	14/180	9.9441205282769e-08	2.28714772150369e-06	0	0	6.73838209982788	108.647646538004	ITGAM;FCER1G;IL18;HSPD1;FCGR3A;FCGR2A;IL1B;ITGAX;HLA-DRA;CD14;CLEC4E;FCGR1A;FCGR2B;CTSD
Pertussis	9/76	5.96076473411518e-07	1.14389784405135e-05	0	0	10.5711044776119	151.514550248095	C1QB;C1QA;CXCL8;ITGAM;IL1B;SERPING1;CD14;C2;C1QC
Viral protein interaction with cytokine and cytokine receptor	10/100	6.9422263530958e-07	1.14389784405135e-05	0	0	8.76885319053994	124.346487029435	CXCL10;CXCL9;CXCL8;CCL8;TNFSF14;CXCR2;IL18;CCL2;CCL18;CXCL2
Phagosome	12/152	7.0528353866806e-07	1.14389784405135e-05	0	0	6.80196645459803	96.3475825133163	MSR1;FCGR3A;ITGAM;FCGR2A;NCF2;CTSL;CYBB;HLA-DRA;OLR1;CD14;FCGR1A;FCGR2B
Antigen processing and presentation	9/78	7.46020333076968e-07	1.14389784405135e-05	0	0	10.263652173913	144.804869927903	HSPA8;HSP90AA1;HSP90AB1;CTSL;HSPA4;HSPA6;HLA-DRA;HSPA1B;HSPA1A
IL-17 signaling pathway	9/94	3.63455070653344e-06	5.14428715386272e-05	0	0	8.32489411764706	104.269507417673	CXCL10;HSP90AA1;CXCL8;HSP90AB1;IL1B;CCL2;CXCL2;S100A9;S100A8
Leishmaniasis	8/77	6.90699328482688e-06	9.07776260291533e-05	0	0	9.08689878168486	107.979401410129	FCGR3A;ITGAM;FCGR2A;NCF2;IL1B;CYBB;HLA-DRA;FCGR1A
NF-kappa B signaling pathway	9/104	8.39024148193127e-06	0.00010292029551169	0	0	7.4448	87.0181074610754	LYN;CXCL8;GADD45B;TNFSF14;BCL2A1;PLAU;IL1B;CD14;CXCL2
Acute myeloid leukemia	7/67	2.52563262429665e-05	0.000290447751794115	0	0	9.11157407407407	96.4590765630822	ITGAM;SPI1;BCL2A1;ZBTB16;KIT;CD14;FCGR1A
Cytokine-cytokine receptor interaction	14/295	3.29357172236302e-05	0.000356480704067527	0	0	3.95729537366548	40.8430590013946	CXCL9;CSF3R;CXCL8;TNFSF14;IL18;CXCL2;CXCL10;CCL8;IL1B;CXCR2;CCL2;CCL18;TNFRSF21;IL13RA1
Fc gamma R-mediated phagocytosis	8/97	3.79740425468624e-05	0.000388179101590149	0	0	7.03773669367474	71.6343610593198	LYN;HCK;FCGR3A;MARCKS;GSN;FCGR2A;FCGR1A;FCGR2B
Chemokine signaling pathway	11/192	4.31981101151807e-05	0.000418339592694382	0	0	4.79326323293531	48.1709237118121	LYN;FGR;CXCL10;HCK;CXCL9;CXCL8;CCL8;CXCR2;CCL2;CCL18;CXCL2
Chagas disease	8/102	5.45084027594491e-05	0.000501477305386932	0	0	6.6616936509282	65.3988837242977	C1QB;C1QA;GNAL;CXCL8;IL1B;SERPINE1;CCL2;C1QC
Rheumatoid arthritis	7/93	0.000206855295543686	0.00175481364049934	0	0	6.3485142118863	53.8575635893667	CXCL8;CTSL;IL1B;IL18;CCL2;HLA-DRA;CXCL2
Transcriptional misregulation in cancer	10/192	0.000209814674407529	0.00175481364049934	0	0	4.31594509907763	36.5529730578292	SPI1;CXCL8;ITGAM;GADD45B;BCL2A1;PLAU;ZBTB16;NUPR1;CD14;FCGR1A
Hematopoietic cell lineage	7/99	0.000304402303717786	0.00243521842974229	0	0	5.9326690821256	48.0377729441854	CSF3R;ITGAM;IL1B;KIT;HLA-DRA;CD14;FCGR1A
Amoebiasis	7/102	0.000365418692287674	0.00280154330753884	0	0	5.74444444444444	45.46421460817	GNAL;CXCL8;ITGAM;IL1B;HSPB1;CD14;CXCL2
Systemic lupus erythematosus	8/135	0.000381916970332565	0.00281090890164768	0	0	4.92242055400445	38.7409625583343	C1QB;C1QA;FCGR3A;FCGR2A;HLA-DRA;FCGR1A;C2;C1QC
Protein processing in endoplasmic reticulum	9/171	0.000401174110033059	0.00283907831715703	0	0	4.35088888888889	34.0288025057308	DNAJA1;HSPA8;DNAJB1;HSP90AA1;HSPH1;HSP90AB1;HSPA6;HSPA1B;HSPA1A
Estrogen signaling pathway	8/137	0.000421527443664406	0.00287263146793521	0	0	4.84560980882671	37.6582655921891	HSPA8;HSP90AA1;HSP90AB1;HSPA6;FKBP4;CTSD;HSPA1B;HSPA1A
Malaria	5/50	0.000461358621326437	0.00294662395791251	0	0	8.6159230096238	66.1817900831983	CXCL8;KLRB1;IL1B;IL18;CCL2
Fluid shear stress and atherosclerosis	8/139	0.000464413558584036	0.00294662395791251	0	0	4.77114442991393	36.6172696837818	HSP90AA1;HSP90AB1;NCF2;CTSL;DUSP1;IL1B;HMOX1;CCL2
NOD-like receptor signaling pathway	9/181	0.000605731304283504	0.00371515199960549	0	0	4.09583720930233	30.3463612316389	HSP90AA1;CXCL8;HSP90AB1;IL1B;IL18;CYBB;TXNIP;CCL2;CXCL2
Prion disease	11/273	0.000906458419925357	0.00538026933116986	0	0	3.29766375277025	23.1033181449257	C1QB;C1QA;STIP1;HSPA8;NCF2;IL1B;HSPA6;CYBB;HSPA1B;C1QC;HSPA1A
MAPK signaling pathway	11/294	0.0016409425901332	0.00943541989326592	0	0	3.04966944032828	19.5559578703642	HSPA8;GADD45B;DUSP1;IL1B;KIT;HSPA6;HSPB1;CD14;HSPA1B;EREG;HSPA1A
Ferroptosis	4/41	0.00190980852647232	0.0106486293597244	0	0	8.35357710651828	52.2996769982317	SLC40A1;HMOX1;CYBB;FTL
Toll-like receptor signaling pathway	6/104	0.00234492268136668	0.0126901698050432	0	0	4.75348874727757	28.7847646533789	CXCL10;CXCL9;CXCL8;IL1B;SPP1;CD14
Cholesterol metabolism	4/50	0.00396642555676741	0.020619150044842	0	0	6.71611253196931	37.139363216363	NPC2;APOC1;APOE;PLTP
B cell receptor signaling pathway	5/81	0.00403418153051257	0.020619150044842	0	0	5.09350393700787	28.0802419032838	LYN;LILRB1;LILRB3;FCGR2B;LILRB4
Endocytosis	9/252	0.00573800190142791	0.0285349283746685	0	0	2.88859259259259	14.9069986959233	HSPA8;DAB2;RAB31;CXCR2;HSPA6;AGAP1;FOLR2;HSPA1B;HSPA1A
Lysosome	6/128	0.00649152186843224	0.0314326322050403	0	0	3.81371087928465	19.2106467095042	CTSL;NPC2;SLC11A1;CD68;LITAF;CTSD
Influenza A	7/172	0.00722509241064524	0.0340876154758647	0	0	3.2956228956229	16.2480643611644	CXCL10;DNAJB1;CXCL8;IL1B;IL18;HLA-DRA;CCL2
Measles	6/139	0.00956498850336163	0.0436821081477932	0	0	3.49632975719932	16.2566952438278	HSPA8;IL1B;HSPA6;FCGR2B;HSPA1B;HSPA1A
AGE-RAGE signaling pathway in diabetic complications	5/100	0.00973351322858435	0.0436821081477932	0	0	4.07086614173228	18.8569862556983	CXCL8;IL1B;SERPINE1;CYBB;CCL2
Longevity regulating pathway	5/102	0.0105479903011595	0.0462102432241273	0	0	3.98652488026626	18.1459434013858	HSPA8;HSPA6;SOD2;HSPA1B;HSPA1A
Neutrophil extracellular trap formation	7/189	0.0117706139359154	0.0503672782374056	0	0	2.98519536019536	13.2606831751352	FCGR3A;ITGAM;FCGR2A;NCF2;CYBB;FPR3;FCGR1A
Epithelial cell signaling in Helicobacter pylori infection	4/70	0.0129250097643238	0.0540500408326269	0	0	4.67617349970291	20.3347664774895	LYN;CXCL8;CXCR2;CXCL2
TNF signaling pathway	5/112	0.0153240391991369	0.0610187906098927	0	0	3.61211273824417	15.0926080266466	CXCL10;MMP14;IL1B;CCL2;CXCL2
Toxoplasmosis	5/112	0.0153240391991369	0.0610187906098927	0	0	3.61211273824417	15.0926080266466	HSPA8;HSPA6;HLA-DRA;HSPA1B;HSPA1A
PPAR signaling pathway	4/74	0.0155863215144835	0.0610187906098927	0	0	4.40806722689076	18.3435615795784	UBC;OLR1;NR1H3;PLTP
Salmonella infection	8/249	0.0161713103865081	0.0619900231482811	0	0	2.57889603412078	10.6366994264565	HSP90AA1;CXCL8;HSP90AB1;AHNAK;IL1B;IL18;CD14;S100A10
Ribosome	6/158	0.0171087704695574	0.0642451789060931	0	0	3.05632411067194	12.4336278844139	RPL41;RPS27;RPS29;MRPL18;RPL36A;RPL39
