Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
E2F Targets	188/200	1.53642558671619e-80	7.68212793358095e-79	0	0	36.0850850850851	6631.62126702236	DCLRE1B;JPT1;NUP107;POP7;MRE11;TFRC;DSCC1;CSE1L;CCP110;BUB1B;SMC6;MKI67;SMC3;SMC4;IPO7;CDC20;PNN;PTTG1;WDR90;CHEK2;CHEK1;STMN1;NBN;KPNA2;TMPO;TIPIN;LIG1;CDC25A;CDC25B;ILF3;DDX39A;MELK;MSH2;MTHFD2;CCNE1;ZW10;TIMELESS;SRSF2;TP53;ASF1B;SNRPB;SLBP;NUP205;DNMT1;RNASEH2A;CDCA3;PRKDC;SHMT1;AK2;CDCA8;NOLC1;HMMR;PDS5B;RAD51AP1;CCNB2;PRDX4;ORC6;RACGAP1;UBR7;RAD21;ORC2;PLK4;BARD1;XRCC6;CBX5;PLK1;HMGA1;NUP153;PA2G4;PAICS;EIF2S1;POLA2;STAG1;KIF18B;DIAPH3;NASP;UBE2S;CDK4;UBE2T;KIF4A;ANP32E;HNRNPD;CDK1;CNOT9;MXD3;EZH2;TOP2A;MCM7;SUV39H1;HMGB2;HMGB3;PSIP1;BRCA1;CTCF;BRCA2;CKS1B;LMNB1;SYNCRIP;XPO1;ING3;MYBL2;TK1;POLE;LBR;DLGAP5;TCF19;HELLS;RFC3;RFC1;EED;RFC2;TUBB;CTPS1;KIF22;TUBG1;SMC1A;DCK;NME1;CIT;MMS22L;RAD51C;ESPL1;CKS2;DEPDC1;MCM3;MCM4;BIRC5;LUC7L3;KIF2C;MCM5;NAA38;MCM6;DCTPP1;MCM2;PRIM2;PRPS1;PCNA;SRSF1;PPM1D;AURKB;UNG;AURKA;TBRG4;PSMC3IP;POLD3;POLD1;EXOSC8;PPP1R8;POLD2;USP1;PMS2;RBBP7;E2F8;GINS1;NOP56;RANBP1;DUT;CDKN2C;RRM2;SPAG5;CDKN2A;GINS3;GINS4;ATAD2;RPA1;DONSON;RPA2;NAP1L1;DEK;SSRP1;MLH1;POLE4;CENPE;NUDT21;RAD50;WEE1;PHF5A;RPA3;TACC3;CENPM;NCAPD2;RAD1;TRIP13;SPC24;RAN;MAD2L1;CDKN3;SPC25
G2-M Checkpoint	161/200	7.82101622688091e-48	1.95525405672023e-46	0	0	9.44735732628109	1024.72905756851	JPT1;CCNF;HNRNPU;MKI67;SMC4;SMC2;CDC20;MT2A;PTTG1;SNRPD1;KIF5B;CHEK1;STMN1;CDC27;NUSAP1;NEK2;FBXO5;KMT5A;KPNA2;HMGN2;TMPO;SMARCC1;LIG3;PRPF4B;KNL1;CDC25A;CDC25B;TRAIP;SAP30;ILF3;DDX39A;EWSR1;DKC1;NCL;SRSF2;KIF20B;KPNB1;TROAP;CUL3;CUL1;NOLC1;HMMR;PDS5B;HIF1A;ORC5;CCNB2;ORC6;RACGAP1;RAD21;G3BP1;ABL1;MAP3K20;PLK4;BARD1;STIL;DR1;UBE2C;ODF2;PLK1;CBX1;HMGA1;CDC7;FANCC;CDC6;NDC80;TPX2;SQLE;STAG1;UCK2;POLA2;NASP;UBE2S;CDK4;KIF4A;HNRNPD;CDK1;MNAT1;EZH2;TOP2A;NUMA1;SUV39H1;HMGB3;KIF11;CTCF;BRCA2;TENT4A;KIF15;LMNB1;CKS1B;SYNCRIP;CHAF1A;XPO1;EXO1;CHMP1A;PBK;MYBL2;LBR;POLE;TNPO2;UPF1;SS18;PRMT5;RBM14;KIF23;KIF22;SMC1A;RAD23B;CCNA2;SFPQ;DBF4;TFDP1;RBL1;ESPL1;INCENP;NUP50;MTF2;CKS2;MCM3;BIRC5;KIF2C;MCM5;MCM6;PAFAH1B1;MCM2;PRIM2;DTYMK;SRSF1;TTK;CENPA;SLC7A1;AURKB;AURKA;HIRA;WRN;CDC45;KATNA1;NSD2;E2F1;RAD54L;E2F2;DMD;E2F3;BUB3;E2F4;SRSF10;BUB1;SLC12A2;GINS2;CASP8AP2;POLQ;CDKN2C;RPA2;MAPK14;PML;CENPE;CENPF;MARCKS;PRC1;TACC3;MAD2L1;CDKN3
Myc Targets V1	160/200	7.2317725868123e-47	1.20529543113538e-45	0	0	9.15177681833278	972.312363557946	HDDC2;HNRNPU;HNRNPR;PWP1;PHB2;UBE2L3;RRP9;PSMD8;CDC20;FBL;PSMD7;SNRPD2;TRIM28;SNRPD1;RUVBL2;PSMD3;PSMD1;SNRPD3;TXNL4A;KPNA2;SMARCC1;EIF1AX;MRPS18B;UBE2E1;ILF2;TUFM;CLNS1A;VDAC3;SRSF2;SNRPG;NHP2;SRSF3;VDAC1;ERH;HPRT1;PPIA;SNRPA;KPNB1;SET;PSMD14;GLO1;CSTF2;CUL1;NOLC1;PHB;PRDX3;LDHA;PRDX4;PCBP1;G3BP1;ORC2;PGK1;CYC1;XRCC6;NOP16;CBX3;GOT2;PA2G4;MRPL23;EIF2S2;EIF2S1;SRPK1;LSM2;AIMP2;LSM7;COPS5;CDK4;CDK2;HNRNPD;UBA2;RNPS1;HNRNPC;YWHAE;SLC25A3;MCM7;SYNCRIP;XPO1;YWHAQ;C1QBP;DHX15;AP3S1;MRPL9;ACP1;CCT3;TOMM70;CCT2;RFC4;NCBP1;VBP1;NCBP2;CAD;CTPS1;RAD23B;NME1;GNL3;CCNA2;PSMA6;PSMA4;TFDP1;PSMA1;PSMA2;CANX;TCP1;MCM4;SNRPA1;MCM5;MCM6;MCM2;PRPS2;HDAC2;PCNA;SF3B3;SRSF1;U2AF1;TYMS;COX5A;PSMA7;SRM;PPM1G;EXOSC7;CDC45;PSMB2;PSMB3;FAM120A;POLD2;USP1;EIF4H;SNRPB2;BUB3;CCT7;HNRNPA1;EIF4E;CCT5;NOP56;RANBP1;NPM1;DUT;HNRNPA3;RRM1;SSB;PTGES3;NAP1L1;DEK;PSMC6;XPOT;PSMC4;IMPDH2;HNRNPA2B1;SERBP1;NDUFAB1;EIF3J;POLE3;PRPF31;HDGF;SSBP1;TARDBP;ABCE1;RAN;MAD2L1;EIF3B
Oxidative Phosphorylation	154/200	2.3960585939786e-41	2.99507324247325e-40	0	0	7.64868295779118	715.39786632838	ACAA2;ECI1;COX6A1;PHB2;TOMM22;MTRF1;MPC1;ATP6V1E1;PDHX;CPT1A;SDHC;SDHD;SDHA;SDHB;COX6B1;AFG3L2;FDX1;UQCRC1;VDAC3;VDAC2;SUCLG1;VDAC1;RETSAT;ABCB7;COX15;MGST3;COX17;ATP5MC2;ATP5MC3;HTRA2;COX7A2;MRPL15;UQCRH;MRPL11;ATP5MC1;ACAT1;TIMM50;PRDX3;LDHB;LDHA;CYB5R3;RHOT1;ATP6V1H;COX11;CYC1;NDUFV1;ATP6V1D;ATP5MG;ATP6V1C1;ATP5MF;DECR1;ATP6V1F;ATP5ME;HSPA9;PDHA1;IDH1;IDH2;GOT2;CS;UQCRQ;ACO2;GPI;COX7B;MRPS15;SLC25A3;ALAS1;MRPS11;MRPS12;HCCS;ETFA;ETFB;TCIRG1;MRPL34;MRPL35;CASP7;AIFM1;OPA1;NNT;IDH3B;TIMM17A;UQCRFS1;ACADM;DLAT;IDH3A;COX8A;TOMM70;ATP6V0B;GPX4;MRPS22;NDUFC2;NDUFC1;HADHA;BDH2;NDUFS8;NDUFS7;NDUFS6;NDUFS4;NDUFS3;NDUFS2;NDUFS1;SLC25A5;SLC25A12;DLD;SLC25A11;FXN;FH;NDUFB8;ECHS1;NDUFB7;NDUFB6;NDUFB5;TIMM9;NDUFB4;NDUFB3;TIMM13;NDUFB2;DLST;NDUFB1;UQCR10;TIMM10;COX5B;COX5A;HSD17B10;ATP5F1A;ATP5F1B;MFN2;POLR2F;NDUFA9;TIMM8B;ATP5PF;NDUFA8;CYB5A;NQO2;NDUFA7;ATP5PD;NDUFA6;MDH1;ATP5PB;MTX2;MDH2;NDUFA4;IDH3G;NDUFA3;NDUFA2;NDUFA1;IMMT;ATP5F1C;COX6C;ATP5F1D;LRPPRC;SUCLA2;NDUFAB1;ATP5PO;BAX
mTORC1 Signaling	129/200	9.57136750605448e-23	9.57136750605448e-22	0	0	4.12637430397684	209.209987472706	ERO1A;TFRC;PITPNB;CCNF;ARPC5L;TMEM97;ENO1;IFI30;RRP9;FADS2;TBK1;NAMPT;FDXR;FADS1;PSPH;MAP2K3;STARD4;G6PD;ACSL3;CDC25A;ACLY;DDX39A;MTHFD2;PPA1;PSME3;HMBS;TRIB3;HPRT1;PPIA;SKAP2;NUP205;PSMD12;FKBP2;PSMD14;SHMT2;PSMD13;RPN1;GMPS;DAPP1;AK4;SLC1A4;SLC1A5;CORO1A;ADIPOR2;ACACA;HSP90B1;ATP5MC1;SLC9A3R1;STIP1;LDHA;EBP;RDH11;PRDX1;PGK1;SSR1;ATP6V1D;HSPA9;SDF2L1;HSPA5;GOT1;HSPA4;SRD5A1;EDEM1;IDH1;PLK1;M6PR;DHCR24;EIF2S2;DHFR;MLLT11;CCT6A;QDPR;SQLE;COPS5;BHLHE40;NMT1;PSMG1;CALR;GPI;SLC2A1;ATP2A2;HK2;PHGDH;SLC37A4;PGM1;ACTR3;ACTR2;TPI1;HMGCS1;SORD;ELOVL6;TUBG1;UCHL5;PSMA3;PSMA4;CANX;MCM4;EEF1E1;BCAT1;GAPDH;MCM2;TOMM40;NUFIP1;UNG;AURKA;GGA2;PSMB5;NFIL3;SEC11A;BUB1;CYB5B;RRM2;NFYC;TXNRD1;GSR;CYP51A1;RPA1;IMMT;PDAP1;GTF2H1;PFKL;PSMC6;PSMC4;PSAT1;SCD;PSMC2;TCEA1;POLR3G;CD9
Mitotic Spindle	117/199	3.13137986220005e-16	2.60948321850005e-15	0	0	3.23148010375405	115.363476905605	TRIO;SMC3;SMC4;PPP4R2;KIF5B;ARHGDIA;CDC27;NUSAP1;CEP250;NEK2;KNTC1;FBXO5;KIFAP3;CDK5RAP2;RALBP1;CEP131;TSC1;ACTN4;CD2AP;CLIP2;CLIP1;BIN1;GEMIN4;KIF20B;LLGL1;PIF1;TUBGCP2;ABR;CCNB2;RACGAP1;EPB41L2;ABL1;STK38L;CEP72;CEP192;ECT2;SPTBN1;SAC3D1;PLK1;TBCD;ARHGAP27;NDC80;NET1;CCDC88A;ANLN;TPX2;DLG1;KIF4A;SASS6;TUBGCP5;CDK1;TUBGCP3;CNTROB;TOP2A;CEP57;YWHAE;NUMA1;KIF11;BRCA2;PKD2;KIF15;LMNB1;PCM1;CAPZB;CNTRL;DLGAP5;ARHGEF12;PLEKHG2;RFC1;KIF23;KIF22;SHROOM1;SMC1A;DYNLL2;CKAP5;ARHGAP10;ESPL1;INCENP;PALLD;BIRC5;KIF2C;MAPRE1;KPTN;RAPGEF5;DOCK2;PAFAH1B1;RABGAP1;STAU1;ROCK1;NEDD9;KATNB1;TTK;HDAC6;AURKA;FGD6;KATNA1;PCNT;WASF1;WASF2;BUB1;CLASP1;DYNC1H1;GSN;MID1IP1;RANBP9;MYO9B;LRPPRC;CENPE;MYO1E;CENPF;MARCKS;NIN;PRC1;CENPJ;ALMS1;TAOK2;RAB3GAP1
Myc Targets V2	44/58	2.25061788915385e-12	1.60758420653846e-11	0	0	7.06810035842294	189.565153344307	NIP7;PPAN;NOLC1;NOC4L;TMEM97;PHB;WDR43;HK2;RRP9;SRM;TBRG4;UNG;EXOSC5;TCOF1;PES1;UTP20;MAP3K6;SLC19A1;PLK4;NOP56;NPM1;NOP16;CBX3;PUS1;PRMT3;PLK1;SORD;IMP4;TFB2M;PA2G4;PPRC1;GNL3;BYSL;AIMP2;MYBBP1A;LAS1L;CDK4;GRWD1;MRTO4;MCM4;MPHOSPH10;MCM5;FARSA;DCTPP1
DNA Repair	87/150	5.47629754242147e-12	3.42268596401342e-11	0	0	3.11648892534865	80.8124024038515	FEN1;ARL6IP1;MPG;CETN2;SEC61A1;MRPL40;MPC2;REV3L;DGCR8;TMED2;NELFB;NELFCD;POLH;NELFE;RFC5;RFC3;RFC4;LIG1;GPX4;NCBP2;RFC2;GTF2F1;RBX1;DDB2;NME1;DDB1;RRM2B;DAD1;NFX1;CMPK2;HPRT1;UMPS;TP53;GTF2A2;RALA;TSG101;PCNA;CANT1;GTF3C5;CSTF3;PRIM1;COX17;TAF9;AK3;AAAS;TYMS;POLD3;NT5C;DGUOK;POLD1;POLR2D;POLR2E;POLR2F;POLR2G;POLR2H;POLR2I;POLR2J;RAE1;SAC3D1;POLR2K;SF3A3;DUT;TAF12;ALYREF;TAF10;ADRM1;UPF3B;RPA2;GTF2H1;SSRP1;GTF2H3;SMAD5;ZWINT;TARBP2;POLE4;RAD52;POLA1;NUDT21;POLA2;RAD51;POLR3C;ERCC1;RPA3;IMPDH2;ERCC8;TAF6;ADA
Interferon Alpha Response	62/97	2.02707760769945e-11	1.12615422649969e-10	0	0	3.98947712418301	98.2282709030355	IFITM3;IFITM1;SAMD9L;CSF1;UBE2L6;ADAR;IFI35;IFI30;IFIT3;IFI44L;OASL;IFIH1;TRIM5;LAMP3;DHX58;CCRL2;EPSTI1;TRIM25;TRIM26;TRIM21;CMTR1;HERC6;IL4R;RSAD2;SP110;TAP1;TRAFD1;PARP9;PLSCR1;PSMA3;IFI27;OAS1;IRF2;IRF7;CMPK2;PSME2;NCOA7;LAP3;LY6E;RNF31;CNP;SAMD9;GMPR;DDX60;USP18;SLC25A28;MVB12A;GBP4;CD74;PNPT1;STAT2;MX1;IFI44;EIF2AK2;ISG15;NMI;PARP14;PARP12;PSMB8;PSMB9;BST2;MOV10
Unfolded Protein Response	63/113	3.61231724100455e-08	1.80615862050228e-07	0	0	2.83505147899984	48.5823813471365	ERO1A;POP4;RRP9;CKS1B;EDC4;TATDN2;KHSRP;KIF5B;MTREX;BANF1;WIPI1;PDIA6;PDIA5;MTHFD2;DKC1;NHP2;GEMIN4;PREB;KDELR3;ATP6V0D1;ATF6;ATF3;DCP2;CEBPG;PARN;CXXC1;NOLC1;SLC1A4;SDAD1;HSP90B1;EXOSC5;EXOSC4;EXOSC10;EXOSC9;EIF4EBP1;SSR1;CCL2;EXOSC2;EIF4E;SEC11A;EXOSC1;HSPA9;NOP56;NOP14;NPM1;HSPA5;NFYA;NFYB;EDEM1;EIF2AK3;EIF2S1;LSM4;YIF1A;VEGFA;SPCS3;CNOT6;SPCS1;XPOT;PSAT1;SRPRB;CALR;ALDH18A1;EIF4G1
Interferon Gamma Response	98/200	6.09098654004951e-08	2.76863024547705e-07	0	0	2.16602854159415	35.9861180833716	IFITM3;CD86;SAMD9L;SPPL2A;UBE2L6;IFI35;IFI30;IFIT3;IFI44L;MT2A;NAMPT;DHX58;TNFSF10;EPSTI1;TRIM25;TRIM26;TRIM21;CMTR1;HERC6;IL15RA;IL4R;RSAD2;SP110;TAP1;TRAFD1;NUP93;IFI27;MTHFD2;PSME2;CMPK2;LAP3;LY6E;FPR1;CSF2RB;DDX60;HIF1A;ST3GAL5;HLA-DQA1;VCAM1;PNPT1;EIF2AK2;IFI44;ISG15;NMI;PARP14;PARP12;BST2;XAF1;GPR18;HLA-DRB1;MYD88;CD40;CIITA;EIF4E3;TNFAIP6;TNFAIP2;ADAR;OASL;IFIH1;CASP7;CASP3;CD38;ITGB7;JAK2;PLSCR1;PSMA3;BANK1;PSMA2;OAS2;OAS3;IRF2;IRF7;IRF8;VAMP5;RNF31;C1R;NOD1;SRI;PTGS2;USP18;PSMB10;HLA-DMA;SLC25A28;PSMB2;CCL2;GBP4;CD74;GCH1;STAT1;STAT2;GZMA;MX1;LYSMD2;PSMB8;PML;PSMB9;PTPN6;PFKP
Adipogenesis	96/200	2.83841663711476e-07	1.18267359879782e-06	0	0	2.08003235673298	31.3561742677872	SLC25A1;SCARB1;COX7B;MTCH2;ACAA2;ARAF;GHITM;ETFB;COX6A1;AIFM1;ALDH2;ACADM;DLAT;HADH;ACADS;PGM1;IDH3A;COX8A;JAGN1;MIGA2;DGAT1;GPX4;CHUK;TALDO1;ELOVL6;ATP1B3;SDHC;SDHB;SLC5A6;ACLY;TST;GPD2;RAB34;UQCRC1;NDUFS3;SUCLG1;PREB;PPARG;SLC25A10;TKT;DLD;MGLL;RTN3;ECHS1;CD151;NDUFB7;RETSAT;MGST3;ATL2;AK2;ABCB8;MRPL15;UQCR10;SLC1A5;ADIPOR2;SULT1A1;PRDX3;BCL2L13;SAMM50;DDT;DHRS7B;CYC1;DRAM2;SLC19A1;MAP4K3;DECR1;PTCD3;CDKN2C;RIOK3;MDH2;IDH3G;IDH1;SQOR;VEGFB;CHCHD10;IMMT;COQ9;FAH;DNAJC15;COQ5;CS;QDPR;COQ3;PFKL;UCK1;GPAM;REEP5;UQCRQ;LPCAT3;NDUFAB1;NMT1;ATP5PO;PEMT;ESYT1;ACO2;CRAT
Glycolysis	94/200	1.2231916217571e-06	4.70458316060425e-06	0	0	1.99732229191977	27.1916396198612	ERO1A;B4GALT2;CHPF;HDLBP;ENO1;PLOD1;ENO2;HK2;HS2ST1;GMPPB;NANP;GYS1;NSDHL;STMN1;GMPPA;PDK3;PGM2;PGLS;ME2;GUSB;SLC37A4;SLC16A3;IER3;G6PD;TPI1;PGAM1;COG2;AKR1A1;TALDO1;SDHC;ALG1;MIF;PHKA2;SAP30;VCAN;MED24;PKM;KIF2A;DEPDC1;SLC25A10;KDELR3;KIF20A;ALDH7A1;DLD;PPIA;CHST2;B4GALT4;GNE;SLC25A13;ALDH9A1;TSTA3;PRPS1;PAXIP1;RPE;AK3;AK4;TXN;HMMR;ARPP19;CENPA;CLN6;AURKA;LDHA;FUT8;CHST12;GPC1;PGK1;BPNT1;CYB5A;SLC35A3;MDH1;GOT1;HSPA5;MDH2;BIK;B3GAT3;IDH1;PMM2;GFPT1;GOT2;ECD;SRD5A3;B3GALT6;VEGFA;EXT2;GALE;NASP;PSMC4;P4HA2;CDK1;AGRN;POLR3K;PFKP;GALK1
