Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Osteoclast differentiation	47/127	7.05412372324737e-18	2.13034536442071e-15	0	0	6.01249293386094	237.45089824555	LILRA6;SPI1;NCF1;NCF2;NCF4;PIK3CB;LILRA1;LILRA2;SIRPB1;LILRA5;SOCS3;SIRPA;MAPK1;RAC1;FCGR1A;MAP2K1;JUND;TGFB1;SYK;IL1R1;IFNGR1;IFNGR2;STAT2;CYBA;LILRB1;GAB2;TYK2;LILRB2;LILRB3;MAPK14;LILRB4;NFKB1;OSCAR;FOSL2;NFKB2;TNFRSF1A;FOSL1;NFKBIA;IL1A;TYROBP;FCGR2A;IL1B;FOSB;GRB2;LCP2;PPARG;IFNAR1
Chemokine signaling pathway	54/192	2.12193092222633e-14	3.20411569256177e-12	0	0	4.00764941025515	126.176292259989	CXCL8;NCF1;ARRB1;CXCL1;ARRB2;PIK3CB;CXCL3;CXCL2;CXCL5;CXCL16;PREX1;RAC1;PRKACA;CCR2;MAP2K1;PRKCB;PRKCD;FGR;HCK;ADCY9;DOCK2;PLCB1;PLCB2;CCL3L1;ROCK1;PXN;GNAI3;WAS;FOXO3;RASGRP2;PIK3R5;GNAI2;CDC42;GNG10;GRK3;GRK2;CCL7;GNG5;GRK6;CCL3;CCL2;MAPK1;PTK2B;CCR1;LYN;CCL20;STAT2;NFKB1;NFKBIA;GNAQ;GNB2;GNB1;GNB4;GRB2
Legionellosis	26/57	5.16188665849666e-13	5.19629923621997e-11	0	0	8.50564065597405	240.64417170444	RAB1A;CXCL8;ITGAM;SAR1A;ITGB2;CXCL1;NLRC4;CXCL3;CXCL2;PYCARD;CASP1;CD14;CR1;APAF1;IL18;NFKB1;NFKB2;NFKBIA;IL6;IL1B;SEC22B;TLR5;TLR4;NAIP;MYD88;TLR2
Lipid and atherosclerosis	55/215	8.86938623277277e-13	6.69638660574344e-11	0	0	3.51831345826235	97.6367189293985	CXCL8;NCF1;NCF2;NCF4;CXCL1;PIK3CB;CXCL3;CXCL2;ICAM1;PYCARD;CASP1;OLR1;CD36;RAC1;MAP2K3;APAF1;IL18;CYBB;CYBA;TICAM1;TNFRSF1A;ERN1;IL1B;PPARG;PLCB1;PLCB2;TLR4;ATF4;TLR2;CCL3L1;LY96;TANK;CDC42;RXRA;IRAK1;CCL3;NLRP3;CCL2;MAPK1;CD14;BID;LDLR;ABCA1;LYN;XBP1;EIF2AK3;TNFRSF10B;POU2F2;MAPK14;SOD2;NFKB1;NFKBIA;IL6;MYD88;NFE2L2
Yersinia infection	41/137	3.14159767251936e-12	1.89752499420169e-10	0	0	4.35215962441315	115.272560339103	CXCL8;ROCK1;ARPC1B;PXN;ARPC1A;WAS;PIK3CB;NLRC4;MEFV;PYCARD;CDC42;IRAK1;CASP1;NLRP3;CCL2;MAPK1;PTK2B;RAC1;MAP2K3;IL10;ACTR2;MAP2K1;FYB1;IL18;RHOG;ARPC4;ARPC5;TICAM1;MAPK14;NFKB1;NFKBIA;IL6;FCGR2A;ARPC3;GNAQ;IL1B;LCP2;ITGA5;TLR4;MYD88;SKAP2
Tuberculosis	47/180	1.84257648011257e-11	9.27430161656662e-10	0	0	3.60594958283215	89.129233663612	CEBPB;ITGAM;ITGB2;LSP1;TCIRG1;NOD2;CTSS;MALT1;IRAK1;CLEC7A;IRAK2;LAMP2;ITGAX;MAPK1;CD14;BID;FCGR1A;CTSD;ATP6V0A1;IL10;PLK3;CREBBP;ATP6V0B;TGFB1;CR1;FCER1G;APAF1;KSR1;SYK;IFNGR1;RIPK2;IFNGR2;SPHK1;IL10RA;IL18;MAPK14;NFKB1;TNFRSF1A;IL1A;IL6;FCGR2A;IL1B;ATP6V0D1;CLEC4E;TLR4;MYD88;TLR2
Rheumatoid arthritis	31/93	6.52572996230074e-11	2.81538635516403e-09	0	0	5.07619047619048	119.050287123115	ATP6V1A;CXCL8;FLT1;CCL3L1;ITGB2;CXCL1;TCIRG1;CXCL3;CXCL2;CXCL5;ICAM1;TNFSF13B;CTSL;CCL3;CCL2;ATP6V1C1;ATP6V0A1;ATP6V1F;ATP6V0B;TGFB1;CCL20;TNFSF13;IL18;VEGFA;IL1A;IL6;IL1B;ATP6V1B2;ATP6V0D1;TLR4;TLR2
Fc gamma R-mediated phagocytosis	31/97	2.18713382303338e-10	8.25643018195102e-09	0	0	4.76749002631356	106.044515434674	NCF1;ARPC1B;ARPC1A;INPPL1;WAS;ASAP1;PIK3CB;PLD1;PLD2;CDC42;MAPK1;RAC1;FCGR1A;LYN;VASP;ACTR2;MAP2K1;SYK;MYO10;PRKCB;SPHK1;LIMK2;PRKCD;ARPC4;ARPC5;GAB2;DNM2;HCK;MARCKS;FCGR2A;ARPC3
Ferroptosis	19/41	5.05056820431904e-10	1.6947462196715e-08	0	0	8.72863864015784	186.84829530212	PRNP;TFRC;ACSL1;NCOA4;SLC11A2;ACSL5;CYBB;SAT2;ACSL4;SLC7A11;ACSL3;SAT1;FTH1;PCBP1;PCBP2;HMOX1;SLC39A8;ATG7;FTL
NOD-like receptor signaling pathway	44/181	9.63132638505528e-10	2.9086605682867e-08	0	0	3.27094626880427	67.9075593568477	CXCL8;TNFAIP3;CXCL1;NLRC4;NOD2;ANTXR2;MEFV;CXCL3;CXCL2;TANK;GABARAP;PYCARD;TRPM2;NAMPT;CASP4;CASP1;NLRP3;CCL2;MAPK1;NLRP1;GBP2;GABARAPL1;RIPK2;STAT2;PRKCD;IL18;CYBB;CYBA;TYK2;TICAM1;MAPK14;NFKB1;NFKBIA;P2RX7;IL6;NLRP12;IL1B;CARD16;PLCB1;PLCB2;TLR4;NAIP;MYD88;IFNAR1
