p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	1.4436200877755	0.511	0.272	0	IL7R	c8
0	0.799472230558417	0.838	0.521	0	CD3E	c8
7.58270099492928e-240	0.468835387243555	0.99	0.991	2.54308625967938e-235	RPS27	c8
2.5049595126299e-235	0.903592063187941	0.66	0.427	8.40113321345816e-231	CD2	c8
7.67181695578226e-224	2.53489929422767	0.119	0.029	2.57297397063025e-219	CD40LG	c8
4.15083040721698e-221	0.480824113327091	0.837	0.552	1.39210550197243e-216	IL32	c8
2.17978343662274e-212	1.69464152811709	0.231	0.089	7.31055768974535e-208	TC2N	c8
8.92449369178117e-211	1.33758647979909	0.376	0.194	2.99309669434957e-206	CD6	c8
1.03516433738137e-201	0.624411775355354	0.719	0.458	3.47173415470963e-197	CD3D	c8
5.46630667934654e-201	0.604670882317643	0.864	0.817	1.83328993411924e-196	SARAF	c8
1.22803682162169e-198	0.684109728780979	0.856	0.677	4.11858989235482e-194	IFITM1	c8
3.34227859950463e-177	1.51865844303969	0.355	0.193	1.12093339670186e-172	KLRB1	c8
1.26700189533611e-162	0.280123822999365	0.998	0.997	4.24927095657826e-158	B2M	c8
3.63807422971981e-160	0.576166357315849	0.891	0.898	1.22013733516343e-155	RPS29	c8
1.13463824686807e-151	0.356441125303647	0.971	0.976	3.80534975234614e-147	RPS3	c8
1.70272194344006e-149	0.298945229488796	0.991	0.99	5.71058885390926e-145	RPS15A	c8
1.72161743752702e-147	0.901012864611519	0.578	0.449	5.77396056197812e-143	LEPROTL1	c8
1.17055945591914e-146	0.341117649339909	0.717	0.457	3.92582230326162e-142	CCL5	c8
1.64084167431375e-141	0.710753892856888	0.8	0.744	5.50305480731345e-137	ZFP36L2	c8
1.12386056289009e-138	0.787358100985847	0.734	0.609	3.76920355582078e-134	DNAJB1	c8
1.10799115787102e-137	0.877489346121631	0.45	0.283	3.71598074526784e-133	CD3G	c8
2.33862382828279e-135	0.304697529672675	0.987	0.989	7.84327659529481e-131	RPL30	c8
2.60289129661088e-129	0.312754768542601	0.985	0.983	8.72957683057357e-125	RPS27A	c8
7.1701577820685e-129	0.29809251259169	0.99	0.991	2.40472751695013e-124	RPS12	c8
2.87491429426084e-126	0.244715413974726	0.994	0.996	9.64188756009199e-122	RPL28	c8
2.81000271180057e-124	0.285124089544312	0.985	0.978	9.42418709483675e-120	HLA-B	c8
1.24968480188084e-120	1.1790984927583	0.351	0.218	4.19119288854797e-116	PARP8	c8
5.45239901339647e-118	0.444317995192413	0.999	0.986	1.82862558111291e-113	MALAT1	c8
1.47320060530974e-114	0.893902969757369	0.433	0.289	4.94082019008779e-110	SPOCK2	c8
4.59255676714456e-114	0.627738957081307	0.753	0.702	1.54025168856494e-109	PTPRC	c8
3.71885029555833e-105	0.324277634596482	0.948	0.961	1.24722801212435e-100	RPS21	c8
8.4682560424238e-105	1.35683581407667	0.209	0.105	2.84008371150809e-100	THEMIS	c8
2.18485838540724e-101	1.41032793984143	0.168	0.077	7.32757805297881e-97	TRAT1	c8
5.50260463781112e-101	0.450272509203808	0.77	0.631	1.84546354342909e-96	PTPRCAP	c8
4.97677569013102e-100	1.26205046118334	0.242	0.134	1.66911103095614e-95	CAMK4	c8
2.51358564881429e-97	0.719449243532561	0.555	0.429	8.43006354899336e-93	TRBC2	c8
7.20506350875251e-96	0.296420624677524	0.946	0.962	2.41643419956542e-91	RPS25	c8
9.70166740393249e-96	0.964386444882796	0.553	0.452	3.25374521393088e-91	ANXA1	c8
1.81669283495124e-93	0.526431913471152	0.72	0.67	6.09282442985946e-89	CD99	c8
3.33659186828381e-93	1.02893185482244	0.349	0.229	1.11902618078502e-88	SYNE2	c8
8.26189858822837e-90	1.06880781739282	0.296	0.184	2.77087554852003e-85	ITK	c8
9.79463245670889e-90	0.954567797655236	0.352	0.231	3.28492383333103e-85	CD96	c8
3.18401241665119e-89	0.671465177319151	0.653	0.582	1.06785408429648e-84	CXCR4	c8
9.84177518136715e-88	1.07583839991264	0.312	0.199	3.30073456032692e-83	RORA	c8
3.38505982836086e-87	0.930562158104148	0.408	0.302	1.13528136523567e-82	PPP2R5C	c8
1.95847104555527e-86	0.231829904178497	0.99	0.993	6.56832019258326e-82	RPL10	c8
