Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
TNF-alpha Signaling via NF-kB	54/200	3.81235257163263e-20	1.90617628581631e-18	0	0	5.60345482580616	250.549827374771	BTG2;CDKN1A;CSF1;TNFAIP3;IRS2;SLC2A3;AREG;SLC2A6;ZFP36;CCNL1;PHLDA2;JUNB;IER2;KDM6B;KLF10;TGIF1;TSC22D1;DUSP1;IFNGR2;IL18;FOS;SGK1;SQSTM1;CD44;BIRC3;B4GALT5;PPP1R15A;PTGS2;RELB;DNAJB4;PDLIM5;MCL1;ABCA1;EGR1;JUN;EGR3;SMAD3;TIPARP;LIF;KLF4;NFKB1;KLF2;VEGFA;NFKB2;FOSL1;NFKBIA;PER1;NR4A1;KLF6;BHLHE40;REL;FOSB;CD69;NFE2L2
IL-2/STAT5 Signaling	42/199	4.98311706769357e-12	1.24577926692339e-10	0	0	4.011226243273	104.392024607869	IFITM3;AHNAK;CSF1;GPR65;RGS16;CAPG;SLC2A3;AHR;SLC1A5;ENO3;GATA1;HK2;SOCS2;IL1RL1;SOCS1;PLAGL1;NFKBIZ;TNFSF10;ST3GAL4;ITGAV;PRNP;IL4R;GPX4;ANXA4;SWAP70;IL13;LIF;RHOH;FAH;SERPINB6;HIPK2;TTC39B;TWSG1;KLF6;P4HA1;BHLHE40;PLIN2;SMPDL3A;PLPP1;CD44;IL18R1;TNFRSF21
Hypoxia	35/200	4.97745300522193e-08	8.29575500870322e-07	0	0	3.1613727637824	53.160893343641	PPP1R15A;CDKN1A;LXN;GBE1;TNFAIP3;IRS2;SLC2A3;ENO2;ENO3;HK2;NDST2;AKAP12;MT2A;ZFP36;IDS;BNIP3L;JUN;WSB1;CAVIN1;HSPA5;TIPARP;DUSP1;PRKCA;FOS;HS3ST1;VEGFA;TPST2;BCAN;KLF6;P4HA1;ADORA2B;DDIT3;BHLHE40;PLIN2;S100A4
Apoptosis	29/161	3.65580186651933e-07	4.56975233314917e-06	0	0	3.26437032192428	48.383779379769	IFITM3;CDKN1A;BTG2;PLAT;ENO2;CLU;LGALS3;PAK1;LMNA;TNFSF10;TIMP3;TIMP1;MCL1;BNIP3L;JUN;EGR3;ANXA1;TNFRSF12A;GPX4;HGF;IL18;PTK2;DNAJA1;DDIT3;RARA;CD69;SQSTM1;CD44;BIRC3
Estrogen Response Early	33/200	4.88580331569184e-07	4.88580331569184e-06	0	0	2.93998530605189	42.7231665558314	RET;SLC26A2;SLC24A3;MAST4;ABHD2;RHOBTB3;AREG;TSKU;CALB2;DEPTOR;MYB;TBC1D30;NRIP1;RBBP8;FLNB;RRP12;SLC19A2;KLF10;EGR3;TIPARP;KAZN;FOS;KLF4;CBFA2T3;IL17RB;KRT19;ELF1;MLPH;DLC1;BHLHE40;RARA;CHPT1;CD44
Androgen Response	21/100	1.13054599590737e-06	9.4212166325614e-06	0	0	3.9358240918551	53.8924909310615	ABCC4;SLC26A2;HMGCS1;TSC22D1;HPGD;HOMER2;ABHD2;NCOA4;ELL2;AKAP12;KRT19;VAPA;DNAJB9;ITGAV;RRP12;GPD1L;SGK1;PDLIM5;SEC24D;FADS1;PLPP1
Inflammatory Response	29/200	3.05700910211673e-05	0.000218357793008338	0	0	2.51457781143506	26.140264581818	CDKN1A;BTG2;CSF1;CD82;RGS16;AHR;ACVR1B;HIF1A;RGS1;STAB1;TNFSF10;HAS2;TIMP1;ABCA1;IL4R;IFNGR2;SLC11A2;LIF;IL18;EMP3;NFKB1;DCBLD2;BST2;NFKBIA;KLF6;ADORA2B;LCP2;CD69;IL18R1
p53 Pathway	28/200	7.82212643581852e-05	0.000488882902238657	0	0	2.41169477672933	22.8049111056346	PPP1R15A;CDKN1A;BTG2;CD82;RRAD;RGS16;HSPA4L;RPS27L;ACVR1B;LDHB;SOCS1;ZMAT3;KIF13B;RACK1;CTSF;SLC19A2;TSPYL2;PLK3;JUN;TSC22D1;ZBTB16;LIF;VWA5A;FOS;KLF4;PROCR;DDIT3;S100A4
IL-6/JAK/STAT3 Signaling	15/87	0.000383593940620638	0.00206546944538747	0	0	3.07114624505929	24.1574091331121	JUN;IL4R;CSF1;TNFRSF12A;IFNGR2;CSF2RB;ACVR1B;IL17RB;SOCS1;CD9;IL9R;TNFRSF21;CD44;IL18R1;CRLF2
mTORC1 Signaling	26/200	0.000454403277985243	0.00206546944538747	0	0	2.20992135511192	17.0087160111386	PPP1R15A;CDKN1A;BTG2;FKBP2;GBE1;PIK3R3;SLC2A3;SLC1A5;HK2;HSP90B1;FADS2;SERP1;PRDX1;SEC11A;FADS1;HSPA5;HMGCS1;IFRD1;ELOVL6;SYTL2;P4HA1;DDIT3;CANX;BHLHE40;CD9;SQSTM1
Epithelial Mesenchymal Transition	26/200	0.000454403277985243	0.00206546944538747	0	0	2.20992135511192	17.0087160111386	SPARC;COL16A1;NTM;TNFAIP3;CAPG;ENO2;AREG;FBLN2;EFEMP2;TIMP3;CD59;ITGAV;TIMP1;JUN;TNFRSF12A;DST;EMP3;VEGFA;ADAM12;CALU;PMP22;VIM;SCG2;FERMT2;CD44;PFN2
Estrogen Response Late	25/200	0.00102967497239977	0.00429031238499903	0	0	2.11098463289698	14.520433313523	RET;SLC26A2;SLC24A3;ABHD2;HSPA4L;PTGER3;AREG;ZFP36;MYB;NRIP1;RBBP8;FLNB;TPSAB1;EGR3;HOMER2;CACNA2D2;FOS;KLF4;IL17RB;KRT19;CD9;CHPT1;SLC29A1;SGK1;CD44
