p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	1.12187239363023	0.898	0.447	0	c7	CCL5
0	2.69190988710686	0.506	0.122	0	c7	GZMK
0	0.655446114727757	0.739	0.403	0	c7	NKG7
0	1.12469879418605	0.671	0.439	0	c7	CST7
0	0.448868548424343	0.988	0.99	0	c7	RPS15A
2.97450338684734e-291	0.460108384393987	0.988	0.991	9.9758894588086e-287	c7	RPS27
2.68518309848759e-271	0.372294575318026	0.994	0.996	9.00556707570768e-267	c7	RPL28
3.26574658296879e-241	0.735086354824983	0.74	0.524	1.09526608899607e-236	c7	CD3E
1.08397124229833e-226	0.225793834800101	0.633	0.365	3.63542275242013e-222	c7	GZMA
1.4220071017145e-226	2.08423974676888	0.221	0.088	4.76912741773011e-222	c7	TC2N
3.31940761453186e-218	1.44301627018266	0.38	0.215	1.1132629257617e-213	c7	GZMM
1.92493979876518e-212	3.58924901989347	0.054	0.008	6.45586309709867e-208	c7	DKK3
4.8081733562296e-208	1.21588740983188	0.673	0.596	1.61256518021228e-203	c7	DUSP2
8.2965197037042e-201	1.03395121392405	0.439	0.252	2.78248677822832e-196	c7	CD8A
4.96997024693404e-193	0.33185147438801	0.988	0.991	1.66682862141674e-188	c7	RPS12
7.1637793625246e-182	0.548285540034757	0.998	0.986	2.4025883226035e-177	c7	MALAT1
1.36895573712446e-177	0.375640756331554	0.959	0.976	4.591203751168e-173	c7	RPS3
4.40768232718681e-176	0.990602644425262	0.674	0.644	1.47824849889191e-171	c7	SRSF7
1.87198975533751e-175	0.340132851866273	0.978	0.978	6.27827924145095e-171	c7	HLA-B
3.55155563578083e-172	0.708132589038381	0.781	0.745	1.19112072912817e-167	c7	ZFP36L2
2.70353746041961e-167	0.979792732072313	0.65	0.581	9.06712393475527e-163	c7	CXCR4
5.04761329788419e-167	2.76081194266809	0.05	0.008	1.6928685478444e-162	c7	TRDV2
4.54070304586217e-154	2.08820065107389	0.155	0.061	1.52286098752126e-149	c7	KLRG1
6.31899348981576e-151	0.585927472679265	0.947	0.969	2.11926403661441e-146	c7	H3F3B
3.09704867030099e-148	0.247547833515211	0.998	0.997	1.03868818304555e-143	c7	B2M
2.2971672570273e-145	0.914046419043261	0.686	0.611	7.70423954661815e-141	c7	DNAJB1
2.32091623459178e-135	1.20791674597259	0.332	0.198	7.78388886757391e-131	c7	CD8B
5.68908211356276e-128	0.26319408585491	0.981	0.989	1.90800435924668e-123	c7	RPL30
6.09608245919194e-122	0.338581888900589	0.939	0.949	2.04450413516379e-117	c7	HLA-A
1.12224650926727e-121	0.282792021434978	0.745	0.555	3.76379034278056e-117	c7	IL32
6.69829935781228e-120	0.417428581791338	0.845	0.9	2.24647563862308e-115	c7	RPS29
1.51140480837528e-116	1.74099190525577	0.178	0.086	5.068949446329e-112	c7	SAMD3
8.92073849225408e-116	0.56773264997608	0.717	0.632	2.99183727553217e-111	c7	PTPRCAP
3.23366804237374e-110	0.235254416328965	0.989	0.993	1.0845075880513e-105	c7	RPL10
4.10017016452097e-109	1.3288906343812	0.595	0.463	1.37511506977704e-104	c7	CCL4
2.73096788037072e-108	1.64902550212327	0.293	0.193	9.15912007718734e-104	c7	CMC1
3.15218584949949e-107	0.412073292841769	0.798	0.678	1.05718009020514e-102	c7	IFITM1
5.53411456882813e-106	0.945055308331739	0.63	0.562	1.85603134409358e-101	c7	CD69
2.24359965559613e-103	0.371963113402697	0.946	0.974	7.52458452493829e-99	c7	EIF1
2.73981711594596e-101	0.695238443424205	0.809	0.84	9.18879864345957e-97	c7	ZFP36
4.71603888100452e-99	0.337781745697714	0.885	0.926	1.5816651199113e-94	c7	RPL23A
1.06222274469112e-98	0.610289908771392	0.667	0.629	3.56248264114507e-94	c7	HCST
5.78834735489726e-98	1.16777385227812	0.678	0.673	1.94129593588544e-93	c7	JUN
7.40518040492342e-98	1.63356837242176	0.239	0.146	2.48354940420322e-93	c7	LYAR
8.05323625200159e-97	0.286905334866037	0.928	0.963	2.70089437419629e-92	c7	RPS25
2.01975506462515e-92	2.09703760566569	0.106	0.043	6.77385453573981e-88	c7	CRTAM
3.66473562712892e-90	1.36649831412886	0.389	0.311	1.2290790346265e-85	c7	TUBA4A
2.36520342614219e-89	0.413304382658987	0.782	0.821	7.93241925059568e-85	c7	SARAF
1.02921744593062e-87	0.346207882511884	0.882	0.892	3.45178947016212e-83	c7	BTG1
1.32344134213953e-87	1.70575784904649	0.154	0.077	4.43855757326757e-83	c7	TRAT1
6.4086865875533e-87	0.419122196776192	0.88	0.932	2.14934530773363e-82	c7	RPS26
2.30637478701774e-84	0.463012054847794	0.598	0.462	7.7351197607001e-80	c7	CD3D
3.04998276741787e-84	0.287171053405158	0.937	0.953	1.02290322053661e-79	c7	MT-ND4L
4.76381165140125e-84	0.63224428638415	0.689	0.704	1.59768715164695e-79	c7	PTPRC
9.60374135349307e-84	0.896561515657092	0.471	0.397	3.22090277513451e-79	c7	RARRES3
3.34674946470435e-83	0.416934291424916	0.833	0.871	1.12243283547255e-78	c7	HLA-C
3.99289768084499e-83	0.214280347429551	0.979	0.988	1.33913802420179e-78	c7	RPL13
1.00509451084678e-80	0.219194774235582	0.972	0.983	3.37088597047793e-76	c7	RPS27A
1.24780090446443e-80	1.12553853396179	0.595	0.589	4.18487467339282e-76	c7	IER2
1.85061153056858e-78	1.81924084357501	0.205	0.125	6.2065809512209e-74	c7	TNFSF9
2.86000281885356e-77	0.572351499629345	0.73	0.727	9.59187745387107e-73	c7	TNFAIP3
