Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
mRNA surveillance pathway	44/98	2.63177817043933e-11	8.18483011006633e-09	0	0	4.22134805613066	102.835315657767	SMG1;NXT1;RNMT;EIF4A3;CSTF2;CSTF2T;PPP2R2A;CASC3;MSI2;SMG7;GSPT1;SMG5;SMG6;GLE1;NXF1;PPP2R1B;FIP1L1;PCF11;PPP2R5E;PAPOLG;MAGOH;CSTF1;SYMPK;PELO;CPSF4;UPF1;CPSF7;NCBP1;FUS;SSU72;PPP2R5B;UPF3B;PPP2R5A;PPP2R5D;PPP2R5C;SRRM1;WDR33;DDX19A;DDX39B;WDR82;PPP2R2B;PPP2R2D;ACIN1;PABPC1L
Human T-cell leukemia virus 1 infection	70/219	7.05582718270652e-09	1.09718112691086e-06	0	0	2.43974650456183	45.7926073460024	ATF2;CRTC2;TRRAP;CD3G;PIK3CB;CD3E;CD3D;TNF;ELK4;IKBKB;PPP3CA;PPP3CB;CCND3;ZFP36;XPO1;CCND2;KAT5;CDC27;AKT1;EP300;B2M;JAK3;JAK1;MAP2K4;MAP2K2;TBP;ANAPC7;IL15;HLA-B;HLA-C;HLA-A;FOS;HLA-E;KAT2B;CREB1;PIK3CA;LCK;TBPL1;ANAPC5;SLC25A4;ANAPC1;MAD1L1;ATF4;ANAPC2;ATF6B;GPS2;XIAP;PIK3R1;IL2RG;ADCY7;RELA;MAPK9;MAPK1;E2F3;BUB3;SMAD2;EGR1;CREBBP;EGR2;JUN;SMAD4;RANBP3;NFYB;NFATC3;NFATC2;DLG1;CDC16;KRAS;MAP3K14;ATR
Spliceosome	53/150	1.07311003194122e-08	1.11245739977906e-06	0	0	2.83133365653504	51.9553116198483	RBM25;EIF4A3;DDX42;SNRNP70;MAGOH;DHX16;BCAS2;AQR;NCBP1;BUD31;THOC1;THOC2;PLRG1;CRNKL1;PRPF6;RBMXL1;PRPF18;DDX39B;PRPF3;SRSF2;PPIH;SNRPA1;SRSF5;SNRNP200;SRSF6;SRSF7;SNRPA;SRSF8;RBM22;DDX5;SF3B3;DDX23;PRPF8;U2AF2;TRA2B;TRA2A;DHX38;SF3B1;SRSF10;SF3A3;HSPA8;PRPF38B;SF3A1;SF3A2;CCDC12;FUS;HSPA6;U2SURP;CHERP;LSM8;XAB2;ACIN1;RBMX
Ubiquitin mediated proteolysis	48/140	1.49941215463722e-07	9.35611184377763e-06	0	0	2.70019467878001	42.4282197867938	CUL5;UBA7;CUL3;CUL1;XIAP;CBLB;UBE3A;RCHY1;HERC4;COP1;HERC2;HERC1;UBB;CDC27;UBC;UBR5;FBXO4;SKP2;RPS27A;PIAS4;PPIL2;ANAPC7;FBXW7;SMURF1;UBE2E3;HUWE1;UBE4A;UBE4B;UBE2G1;UBE2G2;PIAS2;PIAS1;DDB2;CUL4A;KLHL9;ITCH;CDC34;CDC16;UBA3;ERCC8;ANAPC5;BIRC6;STUB1;TRIM37;ANAPC1;BIRC2;ANAPC2;CUL4B
T cell receptor signaling pathway	39/104	1.50419804562341e-07	9.35611184377763e-06	0	0	3.10158139534884	48.7253343011628	GSK3B;CBLB;CD3G;PIK3R1;PIK3CB;CD3E;TNF;CD3D;RELA;IKBKB;PPP3CA;MAPK9;PPP3CB;AKT1;MAPK1;FYN;MAP2K7;MAP3K7;PAK4;JUN;MAP2K2;NFATC3;NFATC2;FOS;ZAP70;DLG1;PTPRC;CD8B;IFNG;PIK3CA;CD8A;LCK;KRAS;PDCD1;RAF1;SOS1;MAP3K14;SOS2;NFKBIB
RNA degradation	32/79	2.50551846773478e-07	1.2986937391092e-05	0	0	3.51569412260375	53.4371442617883	DDX6;ZCCHC7;BTG2;BTG1;DIS3L;PARN;TOB2;EDC3;EDC4;EXOSC6;EXOSC10;EXOSC9;DHX36;EXOSC8;MTREX;EXOSC3;EXOSC2;TTC37;PNPT1;DIS3;CNOT10;CNOT4;LSM8;CNOT6;PAN3;XRN1;CNOT2;CNOT3;SKIV2L;PABPC1L;CNOT8;DCP1A
AMPK signaling pathway	39/120	9.18997546045088e-06	0.000360627682714197	0	0	2.48653459661212	28.8373295968282	CRTC2;PRKAA1;CAB39;PRKAG1;PPP2R2A;PIK3R1;PIK3CB;HMGCR;ADIPOR2;ACACA;FOXO1;CAMKK2;RPTOR;STK11;PPP2R1B;PPP2R5E;AKT1;MLYCD;MAP3K7;STRADA;PPP2R5B;TSC2;PPP2R5A;TSC1;PPP2R5D;PPP2R5C;PRKAB1;SIRT1;MTOR;RAB11B;TBC1D1;CREB1;PIK3CA;RAB14;RPS6KB1;PPP2R2B;FASN;PPP2R2D;RPS6KB2
RNA transport	54/186	9.27659633991504e-06	0.000360627682714197	0	0	2.1160577740017	24.5209110292184	EIF4A2;EIF4A1;POP5;NUP107;NXT1;FMR1;EIF4A3;PHAX;CASC3;GLE1;XPO1;MAGOH;RPP38;EIF5B;UPF1;NUP210;NCBP1;NUP133;EIF1AX;ELAC2;THOC1;THOC2;TRNT1;THOC5;RANGAP1;SENP2;SRRM1;DDX19A;DDX39B;RPP21;GEMIN5;NUP54;NUP98;POM121;NUP160;NXF1;POM121C;TPR;PAIP1;EIF2B5;RANBP2;EIF2B4;NUP155;FUS;RPP40;UPF3B;NUP153;EIF1;EIF5;EIF3G;ACIN1;PABPC1L;EIF4G2;EIF3B
Cellular senescence	46/156	2.68121306429723e-05	0.000926508069996042	0	0	2.16056274365783	22.743501064736	LIN54;MRE11;ITPR3;PIK3R1;PIK3CB;FOXO1;ZFP36L2;RELA;ZFP36L1;PPP3CA;CCND3;PPP3CB;CCND2;CAPN2;AKT1;MAPK1;TRPM7;E2F3;LIN52;SMAD2;MAP2K2;GADD45B;IGFBP3;HLA-B;NFATC3;HLA-C;HUS1;TSC2;NFATC2;TSC1;HLA-A;HIPK1;SIRT1;MTOR;HLA-E;RAD50;PIK3CA;KRAS;RAD1;RAF1;CALM1;SLC25A4;PPID;MCU;ATR;RAD9A
Basal transcription factors	19/45	3.38649639123181e-05	0.00105320037767309	0	0	3.76306744103354	38.7337408299735	GTF2A1;GTF2H2C;TAF15;TBP;GTF2B;GTF2H2;GTF2H4;GTF2E2;TAF6L;ERCC3;ERCC2;TAF8;TAF7;TBPL1;TAF6;MNAT1;TAF3;TAF2;TAF1
