Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Unfolded Protein Response	36/113	3.24025358161995e-05	0.00162012679080997	0	0	2.41283252063921	24.9421105738311	EIF4A2;EIF4A1;SHC1;EIF4A3;PARN;CXXC1;SDAD1;EDC4;RPS14;TATDN2;EXOSC10;EXOSC9;DNAJB9;MTREX;EXOSC2;PAIP1;NOP56;ZBTB17;TTC37;NFYA;IMP3;FUS;NFYB;DDX10;CNOT4;SLC7A5;CNOT6;TUBB2A;PSAT1;CNOT2;SRPRA;PREB;ALDH18A1;DCP1A;ATF3;ATF4
PI3K/AKT/mTOR  Signaling	31/105	0.000503572106810255	0.00500060491990897	0	0	2.15899382215497	16.394931976157	ATF1;GSK3B;CDKN1B;CAB39;MAPKAP1;PRKAG1;SLA;CXCR4;IL2RG;ACACA;RPTOR;RPS6KA3;MAPK9;GRK2;PPP2R1B;PRKAR2A;MKNK2;AKT1;THEM4;MAPK1;RIPK1;MAP3K7;PAK4;SMAD2;PLA2G12A;TSC2;IRAK4;LCK;DDIT3;RAF1;NFKBIB
Mitotic Spindle	51/199	0.000505297113973659	0.00500060491990897	0	0	1.77906477906478	13.5037491765255	NUMA1;WASL;ARHGAP4;PREX1;AKAP13;PCM1;CDC27;CEP250;TLK1;KIFAP3;SPTAN1;RFC1;TSC1;ACTN4;DYNLL2;TUBA4A;LATS1;CLIP1;BIN1;RASA1;ATG4B;ARHGEF7;SOS1;DOCK2;RAPGEF6;PAFAH1B1;PIF1;ROCK1;KLC1;HDAC6;CYTH2;RHOT2;KIF3B;KATNA1;FLNA;CEP192;RICTOR;PCNT;SPTBN1;ARFGEF1;DYNC1H1;PCGF5;ARHGAP27;LRPPRC;DLG1;NIN;APC;ALMS1;TAOK2;ABI1;NF1
Interferon Gamma Response	51/200	0.000572500706298316	0.00500060491990897	0	0	1.76701821668265	13.1916684690409	OGFR;RTP4;SAMD9L;BTG1;TNFAIP3;ADAR;PNP;CASP3;CASP4;TRIM26;ITGB7;TRIM21;B2M;CMTR1;HERC6;IL15;DDX58;HLA-B;HLA-A;TAPBP;PSMA3;TRIM14;XCL1;RBCK1;RAPGEF6;IRF9;RNF31;MVP;DDX60;HELZ2;KLRK1;APOL6;CCL5;ST8SIA4;STAT4;ISOC1;ST3GAL5;RIPK1;PNPT1;AUTS2;IL10RA;GZMA;LYSMD2;EIF2AK2;TOR1B;PARP12;PSMB9;ZNFX1;FAS;CD69;XAF1
TGF-beta Signaling	19/54	0.000579725207937042	0.00500060491990897	0	0	2.79391591459388	20.8229333461748	CDKN1C;BMPR2;SLC20A1;HDAC1;SMURF1;XIAP;ARID4B;SKI;CDK9;PPM1A;FNTA;APC;ID1;PMEPA1;JUNB;MAP3K7;SKIL;SPTBN1;TRIM33
Interferon Alpha Response	29/97	0.000600072590389076	0.00500060491990897	0	0	2.1973452132012	16.3009174079063	RTP4;OGFR;RNF31;IFITM1;SAMD9L;UBA7;SAMD9;ADAR;DDX60;HELZ2;TRIM26;TRIM21;B2M;CMTR1;HERC6;PNPT1;IL15;HLA-C;EIF2AK2;PARP9;PARP12;PSMB9;MOV10;PSMA3;ELF1;TRIM14;NCOA7;CD47;IRF9
DNA Repair	40/150	0.000850072351728689	0.00607194536949064	0	0	1.87525377847958	13.2583988101287	POM121;ELL;GTF3C5;RNMT;GTF2B;GMPR2;DCTN4;AK3;XPC;SNAPC5;PNP;ZNRD1;TAF1C;POLR2C;REV3L;DGCR8;POLL;NELFCD;SF3A3;POLR3GL;UPF3B;NME3;RPA2;SUPT5H;SMAD5;TARBP2;DDB2;NT5C3A;NUDT9;ERCC3;AGO4;NFX1;POLR1C;ERCC2;POLR1D;ERCC8;TAF6;SRSF6;VPS28;ADA
Protein Secretion	28/96	0.00113057710746593	0.00706610692166207	0	0	2.12091907220243	14.3904933013254	COPB2;SGMS1;STX16;COPB1;VPS4B;USO1;ATP1A1;NAPG;RPS6KA3;GOLGA4;AP1G1;MAPK1;AP3S1;ATP7A;DNM1L;ARFGEF1;MON2;GBF1;COG2;AP3B1;AP2B1;SCAMP1;ARCN1;RAB14;GNAS;VPS45;VAMP4;PAM
Myc Targets V2	19/58	0.00155339991138066	0.00862999950767035	0	0	2.50675990675991	16.2119915551469	NOP56;DDX18;DUSP2;NIP7;NOP2;NOC4L;RABEPK;WDR43;SRM;TBRG4;SUPV3L1;RCL1;TCOF1;MYBBP1A;LAS1L;NDUFAF4;MPHOSPH10;UTP20;MAP3K6
G2-M Checkpoint	47/200	0.00526219609749745	0.0239190731704429	0	0	1.5835014557061	8.30895965422685	PRIM2;CDKN1B;CCNT1;CUL5;NUMA1;YTHDC1;CUL3;CUL1;ARID4A;PDS5B;GSPT1;ORC5;RPS6KA5;XPO1;TRA2B;KATNA1;CDC27;NSD2;E2F3;BUB3;KPNA2;SRSF10;LBR;UPF1;SS18;CASP8AP2;HSPA8;DR1;ODF2;ATRX;HUS1;RPA2;LIG3;PRPF4B;FOXN3;CUL4A;SLC7A5;STAG1;SFPQ;DBF4;NASP;EWSR1;NCL;SRSF2;NUP98;MNAT1;PAFAH1B1
p53 Pathway	47/200	0.00526219609749745	0.0239190731704429	0	0	1.5835014557061	8.30895965422685	CCNK;POM121;BTG2;BTG1;NOTCH1;DGKA;NOL8;XPC;TM7SF3;PPM1D;RCHY1;RRP8;PITPNC1;ZFP36L1;PIDD1;CCND3;CCND2;ZMAT3;MKNK2;RPL36;EPS8L2;BAK1;RALGDS;RPS12;IP6K2;HEXIM1;PLK3;JUN;PRMT2;FBXW7;F2R;DNTTIP2;FOS;CGRRF1;PRKAB1;DEF6;DDB2;WRAP73;DDIT3;TNFSF9;FAS;COQ8A;ANKRA2;ATF3;ADA;MXD4;RAD9A
Pperoxisome	27/104	0.00800976594194717	0.033087184117539	0	0	1.80459299736408	8.71093955912677	IDI1;ABCD3;CTBP1;MVP;VPS4B;ECI2;PEX11B;HMGCL;ATXN1;ISOC1;LONP2;MLYCD;GSTK1;ACOT8;CNBP;IDH2;ACSL5;PEX2;CTPS1;PEX13;PEX14;GNPAT;SLC25A17;MSH2;ERCC3;ITGB1BP1;SLC25A4
Allograft Rejection	46/200	0.00860266787056013	0.033087184117539	0	0	1.53917493320849	7.31982791970077	GPR65;CD3G;CD3E;IL2RG;CD3D;TNF;IL27RA;IKBKB;CCND3;CCND2;RPS19;CXCR3;CCL5;CCL4;ST8SIA4;STAT4;AKT1;FLNA;IL12RB1;B2M;RPL39;MAP3K7;MAP4K1;CD96;IL15;TRAT1;GZMA;F2R;CRTAM;TAP2;IL16;HLA-A;HLA-E;TAPBP;CD2;ZAP70;PTPRC;CD8B;IFNG;CD8A;LCK;ABI1;FAS;DEGS1;CD47;ABCE1
Apoptosis	38/161	0.010440463683443	0.0372873702980106	0	0	1.59097072061855	7.25811388239623	BTG2;CDKN1B;ROCK1;SLC20A1;XIAP;TNF;ADD1;RELA;EBP;RHOT2;CCND2;ANKH;CASP3;CASP4;CASP2;DNM1L;SPTAN1;JUN;CREBBP;ANXA1;GADD45B;TNFRSF12A;F2R;PPP2R5B;RHOB;TGFBR3;CD2;DNAJA1;CYLD;WEE1;DDIT3;MADD;DPYD;PDCD4;FAS;CD69;PLCB2;ATF3
heme Metabolism	45/200	0.0137094912629016	0.0456983042096719	0	0	1.49544538977242	6.4149625789544	ISCA1;BTG2;NARF;PIGQ;DCUN1D1;CPOX;MOSPD1;PPOX;ADD1;TRAK2;AGPAT4;CCND3;RNF19A;BSG;CDC27;TSPAN5;CIR1;DCAF10;DCAF11;FBXO7;MARK3;RBM5;RBM38;NEK7;ACSL6;PPP2R5B;FOXJ2;FBXO34;VEZF1;GAPVD1;KLF3;RCL1;SLC25A38;KAT2B;GCLC;ARL2BP;SYNJ1;TFDP2;ATG4A;HAGH;YPEL5;LPIN2;EZH1;KDM7A;TNRC6B
UV Response Up	35/158	0.0334780008342535	0.104618752607042	0	0	1.46400632479536	4.97303440265467	CDKN1C;BTG2;BTG1;HSPA13;GLS;RXRB;NXF1;PPP1R2;DNAJB1;CCND3;GRPEL1;PPAT;CASP3;BSG;BAK1;JUNB;MARK2;STARD3;SIGMAR1;RAB27A;FOS;TUBA4A;RHOB;DNAJA1;NR4A1;CDC34;EIF5;POLG2;STK25;PRPF3;AGO2;POLE3;FOSB;SLC25A4;ATF3
