Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Phagosome	56/152	5.97809759093865e-39	1.69777971582658e-36	0	0	14.854	1307.34088699962	ITGAM;ITGB5;NCF2;ITGB2;ACTB;CTSS;TUBB6;FCGR3A;TUBA1B;LAMP1;CTSL;SEC61G;LAMP2;MRC1;CD36;RAC1;HLA-DPA1;ATP6V0B;ATP6V0E1;ATP6AP1;TUBB;STX7;CYBB;CYBA;CANX;ATP6V1B2;ATP6V0D1;RAB7B;ATP6V0D2;ATP6V0C;HLA-DQB1;VAMP3;ATP6V1A;COLEC12;RAB5C;C3;HLA-DMA;HLA-DMB;CLEC7A;CD14;FCGR1A;HLA-DQA2;RILP;ATP6V1C1;HLA-DQA1;ATP6V0A1;ATP6V1F;MSR1;HLA-DRB5;MARCO;FCGR2A;CD209;HLA-DPB1;HLA-DRA;FCGR2B;HLA-DRB1
Lysosome	48/128	5.96977594279407e-34	8.47708183876758e-32	0	0	15.1298153034301	1157.44878086756	SCARB2;CD63;ASAH1;HEXB;CTSZ;HEXA;CLTA;LIPA;GNS;LITAF;CTSS;LAPTM4A;LAMP1;GM2A;CTSL;CTSK;LAMP2;PSAP;AP1S2;ACP5;CTSH;ACP2;CTSD;CTSC;ATP6V0A1;CTSB;CTSA;ATP6V0B;ATP6AP1;SORT1;SLC11A1;FUCA1;GAA;FUCA2;AP1B1;LAPTM5;NAGA;MCOLN1;NPC2;PPT1;MAN2B1;TPP1;DNASE2;ATP6V0D1;CD68;ATP6V0D2;ATP6V0C;LGMN
Rheumatoid arthritis	32/93	1.07525318531842e-21	9.01532857866553e-20	0	0	12.9676790782395	626.101990327819	CD86;ATP6V1A;ITGB2;TNFSF13B;HLA-DMA;HLA-DMB;CTSL;CTSK;CCL3;ACP5;CCL2;HLA-DQA2;ATP6V1C1;HLA-DQA1;HLA-DPA1;ATP6V0A1;ATP6V1F;ATP6V0B;HLA-DRB5;ATP6V0E1;ATP6AP1;MMP1;TNFSF13;IL18;ATP6V1B2;HLA-DPB1;HLA-DRA;ATP6V0D1;ATP6V0C;ATP6V0D2;HLA-DRB1;HLA-DQB1
Tuberculosis	43/180	1.26976458854444e-21	9.01532857866553e-20	0	0	7.8393108264534	377.19201069516	RAB5C;ITGAM;ITGB2;CTSS;C3;FCGR3A;HLA-DMA;HLA-DMB;LAMP1;CLEC7A;LAMP2;MRC1;CD14;BID;FCGR1A;HLA-DQA2;CTSD;HLA-DQA1;CAMP;ATP6V0A1;HLA-DPA1;CD74;HLA-DRB5;ATP6V0B;FCER1G;ATP6AP1;SYK;IFNGR2;CARD9;IL18;RHOA;TNFRSF1A;FCGR2A;CD209;HLA-DPB1;HLA-DRA;ATP6V0D1;FCGR2B;ATP6V0D2;CALM2;ATP6V0C;HLA-DRB1;HLA-DQB1
Oxidative phosphorylation	37/133	3.07450724369962e-21	1.74632011442138e-19	0	0	9.57176527958388	452.085408081854	ATP6V1A;COX7B;NDUFB7;NDUFB5;COX4I1;NDUFB3;NDUFB2;ATP5MC3;UQCR11;UQCR10;COX5B;COX5A;UQCRH;ATP5MF;ATP6V1C1;ATP5ME;ATP6V0A1;ATP6V1F;COX8A;ATP5PF;ATP6V0B;ATP6V0E1;ATP5PD;ATP6AP1;NDUFA4;NDUFA1;SDHD;ATP5F1C;COX6C;SDHB;ATP5F1E;COX6B1;UQCRQ;ATP6V1B2;ATP6V0D1;ATP6V0D2;ATP6V0C
Staphylococcus aureus infection	26/95	3.93273984596311e-15	1.86149686042254e-13	0	0	9.23913043478261	306.45678307168	C1QB;CFD;C1QA;ITGAM;ITGB2;PTAFR;FPR3;C2;C3;FCGR3A;HLA-DMA;HLA-DMB;C3AR1;FCGR1A;HLA-DQA2;CAMP;HLA-DQA1;HLA-DPA1;HLA-DRB5;FCGR2A;HLA-DPB1;HLA-DRA;FCGR2B;HLA-DRB1;HLA-DQB1;C1QC
Diabetic cardiomyopathy	36/203	5.5871003309248e-14	2.2667664199752e-12	0	0	5.32679057469477	162.550907597821	COX7B;NDUFB7;NCF2;NDUFB5;COX4I1;NDUFB3;NDUFB2;ATP5MC3;UQCR11;UQCR10;COX5B;COX5A;UQCRH;PDK4;CD36;RAC1;CTSD;COX8A;ATP5PF;ACE;ATP5PD;NDUFA4;NDUFA1;CYBB;CYBA;SDHD;ATP5F1C;COX6C;SDHB;MMP9;ATP5F1E;COX6B1;UQCRQ;VDAC1;SLC25A5;GAPDH
Antigen processing and presentation	21/78	2.47940872367625e-12	8.8019009690507e-11	0	0	8.98149513912169	240.012503602658	CD74;HSP90AA1;HLA-DRB5;HSPA6;IFI30;CTSS;HLA-DMA;CD4;HLA-DMB;CTSL;CANX;HLA-DPB1;PSME2;HLA-DRA;HLA-DQA2;HLA-DQA1;HLA-DRB1;CTSB;HLA-DPA1;HLA-DQB1;LGMN
Leishmaniasis	20/77	1.7017962401668e-11	5.3701125800819e-10	0	0	8.54292219097362	211.836720514321	HLA-DRB5;ITGAM;NCF2;IFNGR2;ITGB2;CYBB;CYBA;C3;FCGR3A;HLA-DMA;HLA-DMB;FCGR2A;HLA-DPB1;HLA-DRA;FCGR1A;HLA-DQA2;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Prion disease	38/273	2.54802738728755e-11	7.23639777989665e-10	0	0	3.99181072695035	97.3727042551062	C1QB;C1QA;COX7B;NDUFB7;NCF2;NDUFB5;COX4I1;NDUFB3;NDUFB2;ATP5MC3;UQCR11;UQCR10;COX5B;COX5A;UQCRH;TUBA1B;TUBB6;PSMB3;RAC1;COX8A;ATP5PF;ATP5PD;NDUFA4;TUBB;HSPA6;NDUFA1;CYBB;CYBA;SDHD;ATP5F1C;COX6C;SDHB;ATP5F1E;COX6B1;UQCRQ;VDAC1;SLC25A5;C1QC
