p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	2.61172517805815	0.886	0.241	0	c4	GNLY
0	3.25590790580907	0.758	0.118	0	c4	KLRD1
0	2.52924794627669	0.977	0.382	0	c4	NKG7
0	2.78078394981718	0.756	0.166	0	c4	CTSW
0	1.8379671390313	0.874	0.297	0	c4	GZMB
0	2.6035896627272	0.711	0.172	0	c4	HOPX
0	1.51354040082201	0.952	0.435	0	c4	CCL5
0	2.21938415831083	0.719	0.225	0	c4	PRF1
0	2.11300573690647	0.908	0.42	0	c4	CST7
0	4.27493110225928	0.512	0.035	0	c4	FGFBP2
0	0.563299398845069	0.79	0.318	0	c4	TYROBP
0	1.90008148736846	0.684	0.225	0	c4	GZMH
0	0.841352190670688	0.799	0.349	0	c4	GZMA
0	4.50362900908486	0.458	0.026	0	c4	TRDC
0	2.02324955056305	0.67	0.255	0	c4	CD247
0	1.97052931238043	0.57	0.175	0	c4	KLRB1
0	5.54509316329139	0.4	0.013	0	c4	KLRF1
0	1.62531280663139	0.638	0.257	0	c4	TRBC1
0	1.01032371871707	0.811	0.464	0	c4	CD7
0	1.38505479914033	0.791	0.448	0	c4	CCL4
0	3.71825507325699	0.415	0.072	0	c4	SPON2
0	2.29419820573654	0.443	0.119	0	c4	FCGR3A
0	2.70837793600618	0.41	0.092	0	c4	MATK
0	2.58006975817733	0.404	0.094	0	c4	CLIC3
0	3.6160455141619	0.345	0.038	0	c4	KLRC3
0	2.86370954609192	0.367	0.062	0	c4	XCL2
0	1.6922382362675	0.505	0.204	0	c4	GZMM
0	2.61126479428522	0.476	0.179	0	c4	CMC1
0	0.825366601195623	0.952	0.666	0	c4	IFITM1
0	1.47106601792497	0.507	0.235	0	c4	C12orf75
0	1.39222892381044	0.658	0.391	0	c4	GNG2
0	1.42628976209578	0.519	0.258	0	c4	SYTL3
0	1.21675551369083	0.876	0.615	0	c4	HCST
0	1.51394505920309	0.469	0.212	0	c4	IL2RB
0	1.8621135651063	0.383	0.135	0	c4	SLA2
0	5.66579680721059	0.249	0.009	0	c4	SH2D1B
0	4.44013991594339	0.255	0.015	0	c4	S1PR5
0	2.93407385894855	0.28	0.046	0	c4	ADGRG1
0	1.11950536346563	0.475	0.243	0	c4	SH2D2A
0	0.931545033492109	0.614	0.386	0	c4	RARRES3
0	1.82076187893759	0.336	0.118	0	c4	PLAC8
0	3.63597064816891	0.244	0.028	0	c4	TXK
0	1.07769922708566	0.713	0.499	0	c4	LITAF
0	0.987152271575608	0.506	0.296	0	c4	FYN
0	1.0884696135413	0.67	0.462	0	c4	DDIT4
0	1.63829454425038	0.394	0.192	0	c4	BIN2
0	1.42734503155122	0.449	0.251	0	c4	PIK3R1
0	1.19393664301208	0.413	0.215	0	c4	PRKCH
0	1.17299320684299	0.495	0.298	0	c4	ARHGAP9
0	1.75157416417742	0.365	0.169	0	c4	APMAP
0	1.24810460721286	0.508	0.313	0	c4	BHLHE40
0	1.03044884901954	0.547	0.354	0	c4	ARL4C
0	1.71039764401302	0.312	0.119	0	c4	RNF125
0	1.14675218105855	0.386	0.196	0	c4	ZAP70
0	3.10941148187031	0.222	0.033	0	c4	KLRC2
0	0.971593734467564	0.934	0.749	0	c4	IFITM2
0	3.09784961881985	0.225	0.041	0	c4	C1orf21
0	1.87778439973479	0.257	0.079	0	c4	SAMD3
0	4.36383166135214	0.19	0.013	0	c4	PRSS23
0	1.28858651810439	0.493	0.32	0	c4	TGFB1
0	2.51968295139667	0.238	0.065	0	c4	SYNGR1
0	1.72756545855266	0.298	0.128	0	c4	SYNE1
0	2.67133239447985	0.217	0.049	0	c4	XCL1
0	2.93175393964411	0.209	0.044	0	c4	TTC38
0	0.832988491237717	0.752	0.59	0	c4	DUSP2
0	3.30781348658011	0.192	0.032	0	c4	IGFBP7
0	2.53168294960527	0.202	0.049	0	c4	NCR3
0	1.99180691278512	0.244	0.092	0	c4	AOAH
0	4.59267329452198	0.162	0.012	0	c4	MYOM2
0	4.51440139813718	0.159	0.01	0	c4	KIR3DL2
0	0.730933154862639	0.811	0.663	0	c4	CD99
0	2.36546449620686	0.19	0.043	0	c4	TGFBR3
0	1.92595695384875	0.232	0.086	0	c4	PTGER2
0	2.15493296274946	0.222	0.08	0	c4	GTF3C1
0	2.11291305615496	0.2	0.058	0	c4	TBX21
0	4.23980832877672	0.151	0.009	0	c4	KIR2DL3
0	2.05202735623747	0.2	0.059	0	c4	AUTS2
0	3.65473563332198	0.154	0.014	0	c4	PTGDR
0	3.54113242812646	0.152	0.015	0	c4	FCRL6
0	1.88676235470152	0.202	0.066	0	c4	KIR2DL4
0	2.33545410207935	0.166	0.033	0	c4	KRT86
0	2.67309524223643	0.162	0.037	0	c4	YES1
0	2.36875531046756	0.172	0.054	0	c4	SLC15A4
0	2.62270685220053	0.14	0.025	0	c4	TRGC1
0	2.41957983763608	0.141	0.029	0	c4	TRGV9
0	3.75506627699741	0.122	0.012	0	c4	NCAM1
0	2.30325588343259	0.139	0.034	0	c4	TMIGD2
0	3.59321462679301	0.118	0.013	0	c4	NCR1
0	3.8292234316586	0.105	0.007	0	c4	PTGDS
0	3.32000698206903	0.116	0.019	0	c4	CX3CR1
0	2.35956730481188	0.128	0.032	0	c4	ENC1
0	5.42909415553754	0.099	0.003	0	c4	KIR2DL1
0	3.22681430941307	0.106	0.015	0	c4	AC068775.1
0	3.8386900042446	0.099	0.009	0	c4	KRT81
0	5.31211073697385	0.084	0.003	0	c4	KIR3DL1
0	2.89963251098034	0.095	0.015	0	c4	AKR1C3
0	3.92431985192338	0.085	0.007	0	c4	CD160
0	3.42514146188246	0.092	0.014	0	c4	OSBPL5
0	3.7393583374807	0.078	0.011	0	c4	B3GNT7
0	4.69401857859219	0.07	0.004	0	c4	KIR3DX1
0	4.07735482935447	0.072	0.006	0	c4	FEZ1
0	0.569461820322251	0.904	0.846	0	c4	HLA-E
0	3.49618978767132	0.066	0.008	0	c4	PDGFD
0	3.40154908923858	0.064	0.007	0	c4	MMP23B
0	3.56488979084785	0.052	0.005	0	c4	NMUR1
0	4.81271738855708	0.04	0.002	0	c4	MLC1
0	4.3155695555882	0.04	0.003	0	c4	GNAL
0	0.47226690858889	0.993	0.977	0	c4	HLA-B
0	0.379182015417603	0.99	0.975	0	c4	RPS3
0	0.381106319730249	0.998	0.99	0	c4	RPS27
0	0.347384920620651	1	0.997	0	c4	B2M
1.30477823137451e-307	0.684578794879851	0.909	0.834	4.37596523238384e-303	c4	ZFP36
1.01991641662902e-306	1.88427430113992	0.187	0.065	3.4205956780904e-302	c4	MCTP2
1.93651043546127e-306	2.3238821467041	0.125	0.033	6.49466869844999e-302	c4	MYBL1
2.22404974790097e-303	1.11576816571269	0.48	0.297	7.45901804451028e-299	c4	RUNX3
4.1137727994857e-303	1.24017968205136	0.415	0.237	1.37967712149151e-298	c4	AKNA
3.3458416706793e-301	1.6960606192932	0.26	0.113	1.12212837951243e-296	c4	P2RY8
1.18631144808147e-297	0.841377109750216	0.698	0.539	3.97865133457564e-293	c4	NR4A2
1.77306575971625e-295	0.40140197711658	0.973	0.951	5.94650794493637e-291	c4	MT-ND4L
4.29201851178718e-292	4.72161489202025	0.029	0.002	1.43945716848318e-287	c4	PRSS57
1.12268681060997e-290	1.82523622315155	0.213	0.081	3.7652670254237e-286	c4	KLRC1
8.88955705478234e-286	1.21913527036479	0.421	0.247	2.9813796450329e-281	c4	VPS37B
2.14342333438069e-282	0.595904736696263	0.855	0.759	7.18861317884596e-278	c4	MYL12A
8.14675265511555e-281	1.16531601674985	0.477	0.303	2.73225790547265e-276	c4	TUBA4A
5.26823844533375e-279	0.84891533197424	0.692	0.585	1.76686180979603e-274	c4	SRSF2
8.12381876141299e-278	0.628150427093835	0.737	0.58	2.72456633620269e-273	c4	IER2
1.09546838135879e-277	0.453826148563452	0.93	0.865	3.67398185740111e-273	c4	HLA-C
1.38468871771641e-277	1.29810376229076	0.378	0.214	4.64396902147729e-273	c4	SUN2
1.80645371471005e-276	1.28584290088104	0.334	0.17	6.05848446839457e-272	c4	STAT4
9.94933586782663e-276	2.00524396300281	0.198	0.077	3.33680826335169e-271	c4	TFDP2
8.37268514218788e-272	1.22394500433671	0.408	0.239	2.80803114298697e-267	c4	CEMIP2
9.22433389464306e-272	0.84432866585036	0.375	0.189	3.09365710158539e-267	c4	LINC01871
5.03681973237697e-271	3.5970945346096	0.043	0.005	1.68924860184459e-266	c4	SLCO4C1
1.82991835360009e-268	1.38087622845641	0.214	0.085	6.13718017430399e-264	c4	LINC00861
2.11696539494941e-268	2.02703154424452	0.143	0.045	7.09987854158133e-264	c4	TSPAN32
8.74452158554486e-268	2.05255624688412	0.133	0.04	2.93273764936004e-263	c4	CD244
8.47143356177461e-266	0.55118497156912	0.863	0.739	2.84114938794797e-261	c4	ZFP36L2
1.18714509172725e-264	1.70989028571589	0.214	0.088	3.98144720863485e-260	c4	RASA3
2.36214877803695e-264	3.26142295208776	0.053	0.007	7.92217457178033e-260	c4	TRDV2
3.5827403460864e-261	1.50125130182513	0.322	0.173	1.20157945727046e-256	c4	TPST2
2.80027339247296e-258	0.409992636644707	0.98	0.964	9.39155690367581e-254	c4	MT-ATP6
3.40683127449933e-258	0.98800253400231	0.543	0.387	1.14258307284159e-253	c4	ADGRE5
7.72419637653207e-256	1.42068151446388	0.374	0.223	2.59054098076133e-251	c4	DSTN
1.36393372363921e-253	0.287387135745154	0.995	0.982	4.57436092234118e-249	c4	RPS27A
1.3467853971184e-252	4.34326198862593	0.026	0.002	4.51684886485568e-248	c4	AC243829.2
1.81927002005107e-250	2.16744258082453	0.146	0.049	6.10146779324728e-246	c4	GK5
1.41334175116858e-246	0.974783689014217	0.546	0.394	4.74006556506918e-242	c4	ITGB2
2.75545244212873e-245	3.13892353384731	0.042	0.005	9.24123640041134e-241	c4	LGR6
1.09907575669276e-243	1.02890763562293	0.515	0.367	3.68608027279619e-239	c4	CCND3
7.45737389862084e-236	1.09388236343216	0.436	0.278	2.50105405811946e-231	c4	GPR65
6.31512035219206e-235	1.77570297468791	0.194	0.08	2.11796506371817e-230	c4	PXN
3.26772988752049e-234	1.04494455470556	0.483	0.333	1.09593124967662e-229	c4	AES
1.83401557376828e-233	1.24563066063706	0.392	0.247	6.15092143130404e-229	c4	PRMT2
2.42736119317881e-233	0.872769310272348	0.578	0.432	8.14088396968308e-229	c4	IRF1
2.58317965949152e-230	1.46138647898367	0.285	0.148	8.66346794200264e-226	c4	SPN
9.69552709539056e-230	1.06512290093989	0.387	0.224	3.25168587725209e-225	c4	SYNE2
6.26311598262082e-227	1.48415999352575	0.288	0.152	2.10052383825137e-222	c4	GNPTAB
4.01152845052966e-226	2.05924557556224	0.107	0.031	1.34538641173864e-221	c4	NCALD
7.99103201837449e-226	1.16719879666912	0.378	0.229	2.68003231832244e-221	c4	FOSL2
4.60992572325295e-225	0.341912565473313	0.956	0.913	1.54607688906458e-220	c4	RPL3
1.84147655554318e-224	2.29483264800738	0.086	0.021	6.17594407198073e-220	c4	TSPAN2
3.55572218805697e-222	1.96240975313406	0.168	0.065	1.19251810743055e-217	c4	ZNF683
5.93250991359452e-221	1.84340079378939	0.212	0.097	1.98964517482133e-216	c4	CD300A
2.03111833536243e-220	1.46810661008212	0.216	0.096	6.81196467313853e-216	c4	PTPN4
4.36473233328674e-219	2.04015758865143	0.123	0.04	1.46384392993771e-214	c4	C11orf21
1.67925970133436e-216	0.510059082133514	0.841	0.783	5.63190118633517e-212	c4	CALM1
5.57630168763343e-208	0.429692611479366	0.822	0.624	1.8701800599985e-203	c4	PTPRCAP
5.89271626374698e-208	1.12440902991586	0.396	0.255	1.97629918053546e-203	c4	MBP
6.07746881596246e-206	0.376283102491921	0.972	0.942	2.03826149149749e-201	c4	PFN1
3.29172380679525e-203	0.721785137119722	0.576	0.434	1.10397833032299e-198	c4	PAXX
2.39283262287603e-195	1.13319510827178	0.306	0.17	8.02508205060162e-191	c4	CHST12
5.27884426085199e-195	1.19351202556973	0.276	0.146	1.77041878820454e-190	c4	TSEN54
7.93875483824877e-194	0.33224706457621	0.758	0.55	2.66249959765187e-189	c4	IL32
1.20521329934311e-193	2.63259498058582	0.069	0.016	4.04204436333693e-189	c4	RAP1GAP2
4.2480424471495e-191	1.71515744740749	0.123	0.043	1.424708475925e-186	c4	PPP2R2B
5.96526974026544e-191	2.12775367432697	0.125	0.045	2.00063216549022e-186	c4	CEP78
7.02688909980294e-191	0.882550194476933	0.443	0.297	2.35667806629191e-186	c4	PPP2R5C
7.51006711809025e-190	1.50536571223378	0.213	0.102	2.51872631006511e-185	c4	DIP2A
3.04294483946676e-186	1.44597093802564	0.225	0.111	1.02054284026036e-181	c4	PITPNC1
8.1200083742423e-186	0.907827032826016	0.493	0.362	2.72328840855338e-181	c4	FLNA
1.04192724144432e-185	1.24711858120254	0.229	0.112	3.49441558235595e-181	c4	PYHIN1
1.24680606454812e-184	3.69749289082894	0.032	0.004	4.18153817928148e-180	c4	HOXA10
2.73366018720897e-184	1.58343703564901	0.194	0.09	9.16814953586143e-180	c4	PRKX
2.84675347133427e-183	0.4561912804122	0.842	0.768	9.54744179216088e-179	c4	ARPC2
2.4167933913891e-177	1.01079526995816	0.478	0.361	8.10544167604077e-173	c4	FAM177A1
2.43223679326116e-177	0.261419718125186	0.977	0.947	8.15723575723927e-173	c4	HLA-A
7.19656342890266e-176	1.07438004880755	0.364	0.234	2.41358344278537e-171	c4	RHOC
1.03251494710034e-175	0.886682884257203	0.437	0.302	3.46284862958513e-171	c4	SLC9A3R1
1.70833061679683e-172	0.464920369693556	0.791	0.698	5.7293992226132e-168	c4	PTPRC
1.91595013556986e-172	3.22690412226532	0.032	0.004	6.4257135646742e-168	c4	VIPR2
2.06010907769809e-172	1.22824151866588	0.302	0.18	6.90919382478386e-168	c4	RASSF1
3.87269843792906e-172	0.252826046438664	0.992	0.984	1.29882560211265e-167	c4	MT-CO2
7.10875075535309e-172	1.47378765430873	0.14	0.055	2.38413282833032e-167	c4	F2R
7.70253898997407e-172	1.49162037818841	0.198	0.093	2.5832775264575e-167	c4	LINC02446
1.56956046914334e-171	2.72718623713912	0.039	0.006	5.26399190141292e-167	c4	B3GAT1
3.66839796476555e-171	1.22352479569408	0.282	0.161	1.23030730942307e-166	c4	CDK17
1.16628468484791e-167	0.873776542111891	0.367	0.228	3.91148557604293e-163	c4	APOBEC3G
2.50795468392975e-167	0.613527418346943	0.588	0.447	8.4111784189636e-163	c4	EVL
1.50650344544257e-166	0.445350856301554	0.597	0.423	5.0525112553253e-162	c4	TRBC2
2.74651269424909e-162	2.25670743006546	0.092	0.03	9.2112542739726e-158	c4	LINC02384
5.64003986807094e-162	1.2942199432811	0.256	0.143	1.89155657095363e-157	c4	LYAR
6.11498611687838e-162	0.297829956551262	0.96	0.922	2.05084404387867e-157	c4	RPL23A
5.80945398044586e-160	0.862062799765669	0.348	0.215	1.94837467596193e-155	c4	PARP8
1.97215685898202e-159	1.39413752161	0.21	0.107	6.61421967365389e-155	c4	ABHD17A
2.83223365245991e-159	2.13242097375952	0.056	0.013	9.49874522362004e-155	c4	ADGRG3
1.52115413318385e-158	1.87008163771611	0.055	0.012	5.10164673187199e-154	c4	COL6A2
1.66690771643496e-158	2.75060270379817	0.046	0.009	5.59047509937957e-154	c4	PLEKHG3
8.06405901881341e-158	1.7513757733606	0.088	0.028	2.70452411372964e-153	c4	EOMES
6.39448042747821e-157	1.70584876415536	0.114	0.042	2.14458084576764e-152	c4	RAB37
8.5508287942277e-155	1.88826885320114	0.08	0.024	2.86777696100808e-150	c4	KLRK1
1.44260482708856e-154	3.23572476210504	0.023	0.002	4.8382080690896e-150	c4	PDZD4
1.98980980437851e-153	1.05945872495641	0.364	0.244	6.67342412192464e-149	c4	MAPRE2
3.87877767627921e-153	1.18881165228411	0.256	0.144	1.30086445707052e-148	c4	AC116366.3
1.32325975691056e-151	3.68927569595154	0.022	0.002	4.43794857272665e-147	c4	LDB2
2.58390755751706e-150	1.17237132539934	0.304	0.19	8.66590916640071e-146	c4	JMJD6
5.60156878942821e-150	1.57445998397487	0.197	0.101	1.87865414059843e-145	c4	MVD
2.89969706972152e-148	1.18094292634671	0.264	0.153	9.72500403243205e-144	c4	RALGAPA1
3.18695973290249e-148	1.14491914271044	0.302	0.189	1.06884255522084e-143	c4	RNF166
4.831199465894e-147	1.51465549081761	0.217	0.118	1.62028767687153e-142	c4	RAB29
4.83453447725864e-147	0.632668362948892	0.553	0.419	1.621406172983e-142	c4	ID2
1.46705169526903e-145	0.255207554982777	0.99	0.977	4.92019797559326e-141	c4	MT-CO1
2.49139458144615e-145	1.0224888361889	0.388	0.28	8.35563914725409e-141	c4	CDC42SE1
2.82378293165558e-141	1.16894755616418	0.19	0.094	9.47040319618649e-137	c4	SCML4
6.9331172538842e-141	1.23954671368473	0.207	0.109	2.32522886460768e-136	c4	PLA2G16
1.66518882962436e-140	0.644517659563546	0.546	0.441	5.58471029679417e-136	c4	WIPF1
2.00377749781975e-139	1.35431577872646	0.232	0.132	6.72026897218786e-135	c4	HSH2D
2.72529493486148e-139	1.1277387952083	0.271	0.162	9.14009415253844e-135	c4	SYTL1
7.45090087390101e-139	2.72155392181937	0.063	0.018	2.49888313508892e-134	c4	LINC00996
7.48333479990817e-137	0.857237843064438	0.288	0.172	2.5097608251932e-132	c4	FKBP11
1.51262912553166e-136	1.12632423917233	0.349	0.246	5.07305556120809e-132	c4	EFHD2
3.04821053201435e-134	0.310547166190847	0.943	0.923	1.02230884822697e-129	c4	MT-CYB
1.80730347247341e-133	0.346876975779764	0.855	0.822	6.06133438598132e-129	c4	TMA7
1.92892565406974e-133	0.950134847749826	0.387	0.282	6.4692308586191e-129	c4	DHRS7
6.76250867422546e-133	4.00184927075701	0.019	0.002	2.26801015916173e-128	c4	KLRF2
4.52115425948365e-132	0.22763467118204	0.982	0.972	1.51630471554563e-127	c4	EIF1
1.06425091555657e-131	4.7667172008261	0.013	0.001	3.56928472059363e-127	c4	SLC1A7
5.66112424350796e-131	0.27436919652554	0.924	0.896	1.8986278487877e-126	c4	RPS29
2.12711404278531e-130	0.212425732100026	1	0.993	7.13391507669336e-126	c4	TMSB4X
2.7003395822446e-129	1.79824965105826	0.085	0.03	9.05639889093194e-125	c4	ZBTB16
6.54320993236928e-129	2.41400513930318	0.048	0.011	2.19446174711801e-124	c4	YPEL1
1.07401148117728e-128	1.06950694621991	0.259	0.155	3.60201970557236e-124	c4	ITGAL
8.94998282699536e-128	2.48629274055593	0.041	0.009	3.0016452405177e-123	c4	LINC00299
1.33284646427842e-126	0.641282451086935	0.515	0.4	4.47010047189697e-122	c4	CLEC2B
1.12811723131692e-125	0.788696606604383	0.438	0.333	3.78347957039069e-121	c4	SERTAD1
2.13456743224232e-125	2.02027871355738	0.074	0.024	7.15891225425431e-121	c4	CAPN12
3.53067291274941e-125	2.87443640437766	0.026	0.004	1.1841170814779e-120	c4	SLC4A4
1.19099736635921e-124	1.28845053678202	0.164	0.081	3.99436696729551e-120	c4	PLEKHF1
3.69350452374798e-124	0.377824203141883	0.767	0.676	1.2387275471746e-119	c4	RAC2
6.25590631242804e-123	0.64649975995842	0.572	0.494	2.09810585906212e-118	c4	DNAJB6
1.44118878996096e-122	4.66967071523805	0.012	0.001	4.83345896377106e-118	c4	LIM2
3.1581972331594e-122	1.04815003233338	0.266	0.162	1.059196188057e-117	c4	ABLIM1
7.62622482984566e-122	1.38268292645527	0.231	0.138	2.55768328343364e-117	c4	MAPK1
8.64689735236976e-122	0.241315934303662	0.601	0.447	2.89999643403777e-117	c4	ANXA1
1.43854191923532e-121	1.53049045224843	0.102	0.04	4.8245818887314e-117	c4	IL18RAP
3.80073190634376e-121	1.65710741879117	0.078	0.026	1.27468946674957e-116	c4	APBA2
1.24530811993667e-120	0.473434393715122	0.718	0.671	4.17651437264362e-116	c4	SRSF5
1.31455010506327e-120	1.83881765542211	0.091	0.034	4.40873814236119e-116	c4	AC012615.1
