Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
TNF-alpha Signaling via NF-kB	29/200	1.02494617099617e-20	4.40726853528353e-19	0	0	12.6468014820767	582.09511294234	PTGER4;PPP1R15A;BTG2;CDKN1A;TNFAIP8;BTG1;TNFAIP3;SLC2A3;ZFP36;CCNL1;JUNB;MCL1;EGR1;JUN;DUSP1;PLAUR;FOS;SOD2;PNRC1;KLF2;EIF1;NFKBIA;PER1;KLF6;GPR183;FOSB;CD69;IL7R;CD44
Hypoxia	18/200	8.73080973343169e-10	1.87712409268781e-08	0	0	7.07414563458519	147.55955293875	PPP1R15A;JUN;CDKN1A;BTG1;CITED2;DUSP1;PLAUR;CXCR4;TNFAIP3;RORA;SLC2A3;FOS;NR3C1;PNRC1;PLAC8;ZFP36;KLF6;IDS
Apoptosis	16/161	1.8160660710027e-09	2.60302803510388e-08	0	0	7.85013166144201	157.99640631782	JUN;CDKN1A;BTG2;ANXA1;IFNGR1;EMP1;SOD2;CLU;DNAJA1;LMNA;PDCD4;TXNIP;TIMP1;CD69;CD44;MCL1
Myc Targets V1	14/200	1.46515269874859e-06	9.00022372088419e-06	0	0	5.30495710570242	71.2644123081164	RPL34;RPS5;RPL22;RPLP0;RPS6;RPL6;EEF1B2;RACK1;RPS3;RPL14;PABPC1;RPS2;RPL18;RPS10
Inflammatory Response	14/200	1.46515269874859e-06	9.00022372088419e-06	0	0	5.30495710570242	71.2644123081164	PTGER4;CDKN1A;BTG2;PTGER2;KCNA3;PLAUR;NFKBIA;KLF6;GPR183;NLRP3;CCR7;TIMP1;CD69;IL7R
p53 Pathway	14/200	1.46515269874859e-06	9.00022372088419e-06	0	0	5.30495710570242	71.2644123081164	TSPYL2;PPP1R15A;PLK3;JUN;CDKN1A;BTG2;BTG1;FOS;RPL36;RACK1;TXNIP;RPL18;RPS12;S100A10
Allograft Rejection	14/200	1.46515269874859e-06	9.00022372088419e-06	0	0	5.30495710570242	71.2644123081164	ITK;RPS9;IFNGR1;TRAT1;RPS3A;RPL9;IL2;CD4;CD40LG;RPS19;NLRP3;TIMP1;RPL39;CCR2
UV Response Up	11/158	2.07593785876744e-05	0.00011158165990875	0	0	5.2279397473275	56.3703253259501	NFKBIA;DNAJA1;DNAJB1;BTG2;BTG1;CA2;FOSB;FOS;SOD2;AQP3;JUNB
IL-2/STAT5 Signaling	12/199	3.67937736913724e-05	0.000175792474303224	0	0	4.49013857742511	45.8451317227479	XBP1;KLF6;AHNAK;IFNGR1;CA2;PTGER2;EMP1;RORA;SLC2A3;ITGA6;CD44;DHRS3
Complement	10/200	0.000723519871968004	0.00282830495405674	0	0	3.6559280764188	26.4374144806313	DPP4;CD40LG;CFH;CA2;SPOCK2;PLAUR;TNFAIP3;TIMP1;CLU;HSPA1A
KRAS Signaling Up	10/200	0.000723519871968004	0.00282830495405674	0	0	3.6559280764188	26.4374144806313	PPP1R15A;SPON1;CFH;CA2;PLAUR;EMP1;CXCR4;TNFAIP3;IKZF1;IL7R
Unfolded Protein Response	7/113	0.001334169528618	0.00478077414421449	0	0	4.55823146425724	30.1729682029809	EIF4A2;TSPYL2;ERN1;RPS14;XBP1;DNAJB9;EEF2
