p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	6.0277026936426	0.867	0.023	0	c13	UBE2C
0	4.43365445302189	0.993	0.159	0	c13	STMN1
0	5.67082684607724	0.827	0.035	0	c13	MKI67
0	5.18444444989402	0.81	0.036	0	c13	NUSAP1
0	4.60109633936561	0.798	0.05	0	c13	TYMS
0	5.70092845580698	0.745	0.023	0	c13	TOP2A
0	5.52676305324616	0.738	0.028	0	c13	CENPF
0	3.42042324314145	0.821	0.112	0	c13	SMC4
0	3.96487417280664	0.782	0.074	0	c13	CKS1B
0	4.40913095828921	0.744	0.046	0	c13	PCLAF
0	5.27307897617513	0.693	0.025	0	c13	TPX2
0	3.53661869054449	0.992	0.326	0	c13	HMGB2
0	6.01745507901519	0.67	0.014	0	c13	CCNA2
0	5.01923598564853	0.681	0.027	0	c13	CDK1
0	2.87043922068387	0.793	0.142	0	c13	TMPO
0	2.71134218343099	0.824	0.174	0	c13	PTTG1
0	5.47504851723689	0.664	0.02	0	c13	BIRC5
0	3.99048985822363	0.917	0.274	0	c13	HIST1H4C
0	4.23718350700402	0.68	0.038	0	c13	MAD2L1
0	4.97126050365323	0.663	0.026	0	c13	CDKN3
0	4.82539428567364	0.664	0.029	0	c13	ZWINT
0	3.41415921949329	0.987	0.357	0	c13	TUBB
0	6.29023932728045	0.63	0.015	0	c13	ASPM
0	4.18295035090405	0.64	0.037	0	c13	UBE2T
0	1.99910697283202	0.835	0.237	0	c13	H2AFX
0	2.38586427020595	0.733	0.153	0	c13	ANP32E
0	5.43023184804265	0.595	0.017	0	c13	RRM2
0	2.10541570058075	0.816	0.243	0	c13	CKS2
0	3.79817708177987	0.618	0.048	0	c13	SMC2
0	2.1512506179925	0.818	0.249	0	c13	RAD21
0	3.36103270617411	0.625	0.058	0	c13	CENPM
0	2.08913461334285	0.822	0.256	0	c13	NUCKS1
0	3.11484531497737	0.647	0.083	0	c13	KIF22
0	6.07415415209016	0.572	0.012	0	c13	CDCA8
0	3.91494530188441	0.597	0.045	0	c13	CENPW
0	2.14632008361156	0.709	0.164	0	c13	CARHSP1
0	2.26269879527792	0.661	0.119	0	c13	SKA2
0	5.66678908959489	0.555	0.014	0	c13	KIFC1
0	6.22383314083292	0.551	0.01	0	c13	GTSE1
0	4.60281516097386	0.565	0.025	0	c13	ASF1B
0	2.76889308707466	0.629	0.092	0	c13	TMEM106C
0	2.24988529081101	0.662	0.126	0	c13	LMNB1
0	3.02937830165458	0.61	0.075	0	c13	KIF20B
0	1.62849411548377	0.805	0.272	0	c13	BUB3
0	3.08497536374853	0.991	0.461	0	c13	TUBA1B
0	1.82048815566314	0.743	0.215	0	c13	RPA3
0	3.07509716775491	0.596	0.068	0	c13	EZH2
0	2.98139433616706	0.601	0.074	0	c13	DTYMK
0	3.46234172291355	0.575	0.049	0	c13	CENPN
0	1.88113585389039	0.869	0.345	0	c13	DEK
0	2.12390202708549	0.931	0.409	0	c13	H2AFV
0	2.2670196141944	0.648	0.127	0	c13	USP1
0	5.96980671845649	0.531	0.013	0	c13	HIST1H2AJ
0	1.43539234425838	0.754	0.236	0	c13	C12orf75
0	2.34835576561645	0.793	0.275	0	c13	DUT
0	6.44037131392107	0.523	0.008	0	c13	DLGAP5
0	2.87608451413795	0.572	0.06	0	c13	CENPK
0	1.59087693693539	0.909	0.399	0	c13	CALM3
0	1.77328196796695	0.817	0.309	0	c13	RANBP1
0	3.4411157637374	0.588	0.082	0	c13	HIST1H1E
0	5.93558303893797	0.517	0.011	0	c13	AURKB
0	2.31830742006336	0.617	0.112	0	c13	DNAJC9
0	3.26001695684778	0.559	0.057	0	c13	ATAD2
0	2.72657049171234	0.601	0.103	0	c13	PCNA
0	2.00374363661591	0.644	0.147	0	c13	NUDT1
0	1.51123461286947	0.759	0.262	0	c13	DDX39A
0	1.58827848466281	0.861	0.365	0	c13	JPT1
0	5.37906784845323	0.507	0.013	0	c13	NCAPG
0	5.60094916197331	0.509	0.015	0	c13	CCNB2
0	1.88231354982215	0.658	0.166	0	c13	MZT1
0	1.83679046907616	0.907	0.417	0	c13	ANP32B
0	5.68561282483795	0.499	0.011	0	c13	CDCA5
0	1.05815025059459	0.778	0.291	0	c13	FABP5
0	4.90935690347674	0.506	0.019	0	c13	KNL1
0	1.52485696247369	0.764	0.278	0	c13	LSM5
0	5.35686753008167	0.498	0.013	0	c13	KIF11
0	2.27658937198408	0.635	0.15	0	c13	KPNA2
0	3.91491703332049	0.519	0.036	0	c13	TK1
0	5.24151347750548	0.499	0.016	0	c13	PKMYT1
