p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	2.97579886732605	0.957	0.189	0	c9	LYZ
0	1.87047984357793	0.988	0.239	0	c9	CST3
0	2.6755559276284	0.936	0.201	0	c9	AIF1
0	3.13793562823428	0.898	0.164	0	c9	S100A9
0	3.14826905257327	0.868	0.151	0	c9	IL1B
0	3.10349591701741	0.86	0.145	0	c9	SERPINA1
0	2.23609925545615	0.98	0.268	0	c9	FCER1G
0	3.08605633074844	0.861	0.154	0	c9	S100A8
0	4.09154564273357	0.762	0.061	0	c9	FCN1
0	2.09779327632967	0.994	0.319	0	c9	TYROBP
0	2.68702921547654	0.873	0.199	0	c9	PLAUR
0	3.20351437599932	0.841	0.187	0	c9	LST1
0	2.09730064422425	0.857	0.21	0	c9	CXCL8
0	2.94467108491574	0.879	0.241	0	c9	TIMP1
0	2.61688491116168	0.9	0.281	0	c9	BCL2A1
0	2.64405683829253	0.742	0.139	0	c9	CXCL2
0	3.58910203816368	0.663	0.066	0	c9	VCAN
0	3.25218414498518	0.685	0.095	0	c9	EREG
0	2.757393528903	0.698	0.108	0	c9	SLC11A1
0	2.20692523409276	0.796	0.214	0	c9	IER3
0	2.20818309589408	0.782	0.2	0	c9	SPI1
0	2.46877756308119	0.943	0.361	0	c9	SOD2
0	1.55440162227637	0.748	0.181	0	c9	CD68
0	2.778643788026	0.704	0.141	0	c9	CLEC7A
0	2.47780551247648	0.694	0.133	0	c9	CD14
0	3.34669680873188	0.636	0.077	0	c9	FPR1
0	2.41606589876779	0.867	0.318	0	c9	CTSS
0	2.76324763596386	0.621	0.073	0	c9	CFD
0	3.29048121120445	0.628	0.092	0	c9	C5AR1
0	2.54608486627871	0.645	0.11	0	c9	CSTA
0	2.31662203918519	0.943	0.408	0	c9	NAMPT
0	1.43905193661413	0.86	0.325	0	c9	NPC2
0	2.3426014183742	0.707	0.177	0	c9	C1orf162
0	2.4504347311171	0.687	0.159	0	c9	G0S2
0	1.84466995287475	0.888	0.363	0	c9	PSAP
0	2.56218145648272	0.699	0.178	0	c9	ATP2B1-AS1
0	1.80643099703178	0.886	0.374	0	c9	TYMP
0	3.83962076948012	0.568	0.057	0	c9	LILRA5
0	2.64018646021294	0.619	0.112	0	c9	PTGS2
0	2.11536526539076	0.671	0.166	0	c9	KLF4
0	1.53460731139386	0.786	0.283	0	c9	GLUL
0	0.839834945792487	0.804	0.303	0	c9	CTSB
0	2.49514237136173	0.654	0.153	0	c9	IFI30
0	3.782583240889	0.543	0.043	0	c9	CD300E
0	3.0677769702128	0.579	0.083	0	c9	NLRP3
0	2.14327842500554	0.792	0.298	0	c9	IFITM3
0	2.38371226759668	0.641	0.149	0	c9	ETS2
0	3.66608318971204	0.568	0.076	0	c9	LILRB2
0	2.6284750352081	0.611	0.122	0	c9	AC015912.3
0	2.41902147296819	0.729	0.243	0	c9	STXBP2
0	2.2371505863333	0.642	0.159	0	c9	RAB31
0	1.90760135076602	0.655	0.173	0	c9	FCGRT
0	2.6193984166914	0.599	0.118	0	c9	MAFB
0	2.79092091490607	0.595	0.115	0	c9	FGR
0	1.95735311532588	0.615	0.136	0	c9	MS4A6A
0	2.35598861782633	0.621	0.147	0	c9	CYBB
0	1.46118457087671	0.713	0.244	0	c9	GRN
0	3.58934682236955	0.511	0.05	0	c9	CFP
0	0.856978333398675	0.972	0.512	0	c9	HLA-DRA
0	2.61953551191383	0.578	0.12	0	c9	FGL2
0	2.12478110391456	0.635	0.178	0	c9	APLP2
0	3.08017776138499	0.543	0.088	0	c9	SMIM25
0	1.81830108060102	0.699	0.248	0	c9	ASAH1
0	2.05950653401153	0.636	0.187	0	c9	PTPRE
0	2.52268775414489	0.563	0.115	0	c9	ACSL1
0	2.00016623950949	0.64	0.201	0	c9	PLEK
0	2.3617771883428	0.544	0.106	0	c9	CXCL3
0	2.16538253558583	0.605	0.167	0	c9	MXD1
0	2.74289140262556	0.541	0.105	0	c9	HCK
0	1.76326658245989	0.611	0.175	0	c9	RNF130
0	1.67515606834851	0.723	0.289	0	c9	CCL3
0	3.0882121897725	0.48	0.047	0	c9	S100A12
0	3.34500248301676	0.492	0.059	0	c9	THBS1
0	1.86030225161062	0.556	0.126	0	c9	FCGR2A
0	2.30956936912527	0.547	0.119	0	c9	IL1RN
0	2.7269235481503	0.529	0.105	0	c9	MNDA
0	2.67249983539842	0.507	0.083	0	c9	TREM1
0	2.71500216084387	0.493	0.069	0	c9	AQP9
0	2.00698865455779	0.62	0.196	0	c9	ICAM1
0	2.70803977694718	0.496	0.077	0	c9	CSF3R
0	2.41345586069473	0.582	0.163	0	c9	RBKS
0	2.38702170518886	0.532	0.118	0	c9	SLC25A37
0	1.52219467003675	0.698	0.285	0	c9	GRINA
0	1.25308815387092	0.785	0.374	0	c9	ANXA5
0	1.71551622789089	0.758	0.348	0	c9	SERPINB1
0	2.2719336383412	0.544	0.135	0	c9	TNFSF13B
0	1.43017514806962	0.709	0.3	0	c9	ZEB2
0	2.63949587800728	0.501	0.097	0	c9	NCF2
0	2.24059148765982	0.596	0.192	0	c9	CCL3L1
0	1.54291021929793	0.86	0.459	0	c9	TSPO
0	1.58435518073972	0.665	0.267	0	c9	SOCS3
0	0.914275647418179	0.931	0.535	0	c9	LGALS1
0	1.7071125123265	0.666	0.272	0	c9	NINJ1
0	2.96906527521059	0.464	0.07	0	c9	MPEG1
0	1.82237939135321	0.514	0.125	0	c9	TMEM176B
0	2.24067750742834	0.514	0.125	0	c9	MS4A7
0	1.93175097784587	0.646	0.259	0	c9	TKT
0	1.61511958650202	0.627	0.24	0	c9	UPP1
0	2.13676271737259	0.609	0.222	0	c9	PPIF
0	1.99277764524955	0.583	0.196	0	c9	AP1S2
0	2.80671801668093	0.468	0.083	0	c9	TNFAIP2
0	2.96594234753583	0.46	0.076	0	c9	CD302
0	1.766010626374	0.642	0.265	0	c9	RILPL2
0	1.98041929987296	0.623	0.247	0	c9	AREG
0	1.70973291577283	0.6	0.224	0	c9	LYN
0	0.589411488762346	0.743	0.369	0	c9	CD83
0	1.44866834957712	0.663	0.29	0	c9	PYCARD
0	2.6426312373995	0.463	0.09	0	c9	HBEGF
0	2.70763392760258	0.458	0.086	0	c9	OLR1
0	2.89084782660225	0.445	0.074	0	c9	PILRA
0	2.4106270721224	0.467	0.098	0	c9	ITGAX
0	1.48066517898542	0.627	0.259	0	c9	CEBPB
0	1.96388682351614	0.523	0.156	0	c9	GK
0	2.88676039161988	0.431	0.064	0	c9	CD93
0	2.41900408738122	0.516	0.15	0	c9	THAP2
0	1.94888257614535	0.526	0.162	0	c9	CEBPD
0	1.26874805984126	0.766	0.403	0	c9	NFKBIZ
0	2.71381141009223	0.491	0.132	0	c9	WARS
0	2.5785387173188	0.435	0.082	0	c9	CPVL
0	1.25118085489402	0.976	0.626	0	c9	S100A11
0	1.33381668568622	0.734	0.385	0	c9	CDKN1A
0	1.61221076859801	0.974	0.625	0	c9	NEAT1
0	2.84600413484041	0.415	0.067	0	c9	IRAK3
0	0.919371386946535	0.698	0.35	0	c9	ANXA2
0	1.36487102619661	0.613	0.268	0	c9	KDM6B
0	2.97273208374264	0.393	0.051	0	c9	MCEMP1
0	1.40194397717328	0.691	0.349	0	c9	CD55
0	2.07043061936237	0.484	0.142	0	c9	GCA
0	1.82399257336257	0.52	0.18	0	c9	IFNGR2
0	1.46612955860069	0.608	0.269	0	c9	VSIR
0	1.73873669559511	0.557	0.219	0	c9	STX11
0	0.992457663736909	0.734	0.398	0	c9	SDCBP
0	0.80197856691434	0.829	0.495	0	c9	GSTP1
0	2.55882490783899	0.421	0.088	0	c9	SLC7A7
0	2.08451683960218	0.45	0.118	0	c9	DUSP6
0	1.82774075078806	0.49	0.158	0	c9	YBX3
0	1.60259392578854	0.552	0.221	0	c9	GPCPD1
0	2.01415079599848	0.462	0.131	0	c9	MARCKS
0	2.84116077183617	0.413	0.082	0	c9	RNF144B
0	1.29510682740357	0.556	0.226	0	c9	SGK1
0	1.36729252425721	0.554	0.225	0	c9	FOSL2
0	0.525191515443811	0.943	0.615	0	c9	HLA-DRB1
0	2.19409726431967	0.457	0.13	0	c9	DSE
0	1.65286203913208	0.44	0.117	0	c9	TMEM176A
0	1.63897248406229	0.524	0.203	0	c9	ODF3B
0	1.56375898436541	0.569	0.248	0	c9	SERPINB9
0	0.995336894457298	0.677	0.357	0	c9	FLNA
0	2.69802088211033	0.389	0.07	0	c9	DMXL2
0	2.86142627799074	0.37	0.054	0	c9	CLEC4E
0	2.81552243079142	0.386	0.071	0	c9	LGALS2
0	0.801942050725883	0.853	0.54	0	c9	FOSB
0	1.14990894275715	0.595	0.287	0	c9	ARRB2
0	1.14697034709624	0.563	0.255	0	c9	GSTO1
0	1.55114009582237	0.554	0.248	0	c9	ATP2B1
0	2.11563133371111	0.434	0.128	0	c9	CCL20
0	1.09064085733892	0.623	0.317	0	c9	GNAI2
0	2.01003285594908	0.403	0.098	0	c9	IGSF6
0	1.88731356326535	0.413	0.108	0	c9	TGFBI
0	2.12903738923421	0.431	0.126	0	c9	CALHM6
0	2.51249936296176	0.389	0.084	0	c9	SLC43A2
0	0.941958619294432	0.659	0.355	0	c9	AP2S1
0	1.46909069050559	0.511	0.208	0	c9	PFKFB3
0	3.43386889669876	0.345	0.042	0	c9	C19orf38
0	2.86957762928748	0.364	0.061	0	c9	LILRB3
0	1.12963256594387	0.938	0.636	0	c9	S100A10
0	1.72693816643471	0.43	0.129	0	c9	PHACTR1
0	1.31766502799601	0.422	0.122	0	c9	CTSL
0	0.827606151362978	0.759	0.461	0	c9	ATP6V0B
0	2.7328460722919	0.354	0.057	0	c9	TLR2
0	2.89125416029727	0.361	0.064	0	c9	ADGRE2
0	1.51563207821197	0.454	0.159	0	c9	BRI3
0	1.74475306014208	0.441	0.146	0	c9	BLVRB
0	0.800288687501241	0.687	0.392	0	c9	ITGB2
0	1.11607641639932	0.691	0.398	0	c9	RGS2
0	1.14822102150185	0.939	0.646	0	c9	COTL1
0	1.26656124568668	0.552	0.26	0	c9	LIMS1
0	1.27689956338314	0.604	0.312	0	c9	ATP1B3
0	2.31726674917374	0.387	0.096	0	c9	TBXAS1
0	1.41391451839056	0.44	0.15	0	c9	CXCL16
0	2.48700354999238	0.375	0.085	0	c9	KYNU
0	1.01697260594749	0.567	0.278	0	c9	PLSCR1
0	1.12578335140685	0.511	0.223	0	c9	CTSH
0	1.14439454564903	0.573	0.286	0	c9	PGLS
0	1.78891388898234	0.435	0.149	0	c9	BASP1
0	1.04800488616207	0.619	0.334	0	c9	RNF149
0	1.97935417528638	0.412	0.127	0	c9	RIPK2
0	1.65270664316376	0.443	0.162	0	c9	C15orf48
0	2.31536034141865	0.365	0.084	0	c9	CLEC4A
0	2.44873747317386	0.359	0.079	0	c9	EMILIN2
0	1.24520814436923	0.56	0.281	0	c9	CHMP1B
0	0.976456500024687	0.721	0.442	0	c9	PRELID1
0	2.06384500313717	0.393	0.115	0	c9	FAM49A
0	1.39938748892692	0.526	0.248	0	c9	BNIP3L
0	1.81489004171254	0.406	0.129	0	c9	GCH1
0	1.30550650750563	0.535	0.26	0	c9	NFKB1
0	1.06949152799512	0.452	0.177	0	c9	CTSZ
0	0.987557182106655	0.585	0.31	0	c9	TCIRG1
0	1.42769250612608	0.453	0.18	0	c9	AGTRAP
0	3.52494024594575	0.309	0.037	0	c9	RETN
0	2.0370067752632	0.366	0.095	0	c9	CSF1R
0	1.7956326822753	0.403	0.132	0	c9	ADA2
0	0.995659922212272	0.656	0.386	0	c9	MAP3K8
0	1.06633353772457	0.612	0.344	0	c9	HIF1A
0	1.4006637077379	0.513	0.247	0	c9	VMP1
0	1.34569955139249	0.485	0.22	0	c9	UBE2D1
0	1.60647444002823	0.39	0.125	0	c9	IRS2
0	2.55537209048013	0.333	0.068	0	c9	ANPEP
0	2.23634136788713	0.361	0.096	0	c9	PECAM1
0	1.12737770245008	0.472	0.208	0	c9	CASP1
0	1.16474201131418	0.509	0.245	0	c9	SAMHD1
0	3.21834022462007	0.307	0.044	0	c9	HRH2
0	2.00580805713989	0.39	0.128	0	c9	FCGR3A
0	0.951812032102767	0.856	0.594	0	c9	CD44
0	2.61666310271935	0.326	0.064	0	c9	LRP1
0	2.78720757270236	0.322	0.061	0	c9	THBD
0	0.810822832596445	0.817	0.556	0	c9	EMP3
0	1.56339741068964	0.429	0.169	0	c9	EHD1
0	2.56896474552707	0.336	0.077	0	c9	VEGFA
0	3.12774272536353	0.302	0.043	0	c9	CLEC12A
0	2.38944349846719	0.344	0.085	0	c9	KCTD12
0	1.26671062072963	0.457	0.199	0	c9	PPT1
0	1.71455112405089	0.397	0.139	0	c9	ATP13A3
0	2.95997415331966	0.307	0.049	0	c9	CD36
0	2.3296422988616	0.347	0.089	0	c9	PLXDC2
0	0.970024714234173	0.754	0.496	0	c9	SAMSN1
0	0.913581219307979	0.881	0.625	0	c9	SERP1
0	1.10188002169503	0.515	0.259	0	c9	MGAT1
0	1.07578727429332	0.469	0.214	0	c9	MYO1G
0	1.9218254066514	0.356	0.102	0	c9	TET2
0	2.45409529160332	0.325	0.071	0	c9	CD163
0	1.10793492752452	0.465	0.211	0	c9	LGALS9
0	2.55880983164561	0.31	0.058	0	c9	DENND5A
0	1.66953323499727	0.387	0.136	0	c9	QKI
0	2.32713475659177	0.324	0.073	0	c9	C9orf72
0	1.41205559477776	0.426	0.176	0	c9	PGD
0	1.1439017107364	0.95	0.7	0	c9	GABARAP
0	1.78680493090899	0.377	0.128	0	c9	THEMIS2
0	1.24158295570055	0.428	0.181	0	c9	MFSD1
0	1.52497255906701	0.364	0.117	0	c9	METRNL
0	1.74030086694776	0.346	0.099	0	c9	UBXN11
0	3.14496348270561	0.275	0.029	0	c9	FPR2
0	1.83106761149138	0.991	0.745	0	c9	SAT1
