Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Tuberculosis	82/180	2.56981885293907e-25	8.0178348211699e-23	0	0	5.39553950103153	305.499719349871	CIITA;ITGAM;ITGB2;CALML4;TCIRG1;TNF;CTSS;CASP9;EEA1;PPP3CA;FCGR3A;CASP10;LAMP2;MRC1;ITGAX;EP300;JAK2;CTSD;HLA-DPA1;IL10;ATP6V0B;CR1;FCER1G;APAF1;ATP6AP1;KSR1;SYK;IFNGR1;RIPK2;IFNGR2;SPHK1;IL18;RHOA;TNFRSF1A;TLR1;IL1A;IL23A;IL1B;TLR6;ATP6V0D1;CLEC4E;ATP6V0C;TLR4;HLA-DQB1;RAB7A;TLR2;CEBPB;RAB5C;SRC;NOD2;MALT1;C3;PPP3R1;HLA-DMA;HLA-DMB;IRAK1;CLEC7A;IRAK2;MAPK1;CD14;BID;FCGR1A;HLA-DQA2;ATP6V0A1;MAPK3;PLK3;CREBBP;HLA-DRB5;TGFB1;VDR;IL10RB;IL10RA;CARD9;MAPK14;NFKB1;IL6;FCGR2A;HLA-DPB1;HLA-DRA;FCGR2B;HLA-DRB1;MYD88
Phagosome	65/152	1.39343614430446e-18	2.17376038511496e-16	0	0	4.79020198638545	196.947999900882	ITGAM;NCF1;TFRC;NCF2;NCF4;ITGB2;TCIRG1;MPO;ACTB;CTSS;FCAR;EEA1;TUBB6;FCGR3A;CTSL;LAMP2;MRC1;OLR1;ITGAV;CD36;RAC1;HLA-DPA1;ATP6V0B;ATP6AP1;STX7;TAP2;CYBB;CYBA;HGS;CANX;ATP6V1B2;ITGA5;TLR6;ATP6V0D1;SEC22B;ATP6V0C;TLR4;HLA-DQB1;RAB7A;TLR2;VAMP3;ATP6V1A;STX12;RAB5C;THBS1;C3;HLA-DMA;HLA-DMB;CLEC7A;CD14;FCGR1A;HLA-DQA2;RILP;ATP6V1C1;ATP6V0A1;ATP6V1F;MSR1;HLA-DRB5;M6PR;MARCO;FCGR2A;HLA-DPB1;HLA-DRA;FCGR2B;HLA-DRB1
Leishmaniasis	43/77	3.91672230057607e-18	4.07339119259911e-16	0	0	8.06741830065359	323.352423692202	ITGAM;NCF1;NCF2;ITGB2;NCF4;PTGS2;TNF;C3;FCGR3A;HLA-DMA;HLA-DMB;IRAK1;MAPK1;JAK2;FCGR1A;HLA-DQA2;HLA-DPA1;MAPK3;IL10;HLA-DRB5;MARCKSL1;CR1;TGFB1;IFNGR1;PRKCB;IFNGR2;CYBB;CYBA;FOS;MAPK14;NFKB1;NFKBIA;IL1A;FCGR2A;IL1B;HLA-DPB1;HLA-DRA;PTPN6;TLR4;HLA-DRB1;MYD88;HLA-DQB1;TLR2
Osteoclast differentiation	56/127	6.17692866571452e-17	4.81800435925732e-15	0	0	5.0447171304717	188.2846101318	SPI1;NCF1;NCF2;NCF4;PIK3CB;TNF;SIRPB1;PPP3CA;FCGR3A;SIRPA;RAC1;IFNAR2;MAP2K1;SYK;IL1R1;IFNGR1;IFNGR2;CYBA;FOS;GAB2;TYK2;OSCAR;TNFRSF1A;IL1A;TYROBP;IL1B;BTK;LCP2;IFNAR1;LILRA6;CSF1R;LILRA1;LILRA2;LILRA5;SOCS3;PPP3R1;MAPK1;FCGR1A;MAPK3;JUND;TGFB1;STAT2;LILRB1;LILRB2;LILRB3;MAPK14;LILRB4;NFKB1;FOSL2;NFKB2;FOSL1;NFKBIA;FCGR2A;FOSB;GRB2;FCGR2B
Chemokine signaling pathway	72/192	1.16519081459872e-16	7.270790683096e-15	0	0	3.84956944964433	141.234838769374	CXCL9;GSK3A;CXCL8;NCF1;CCL4L2;ARRB1;CXCL1;ARRB2;PIK3CB;CXCL3;CXCL2;CXCL16;PREX1;RAC1;PRKACA;JAK2;CCR2;MAP2K1;PRKCB;PRKCD;RHOA;VAV1;VAV2;FGR;HCK;PLCB3;ADCY9;DOCK2;PLCB1;CRK;PLCB2;SOS2;CX3CR1;CCL3L1;SRC;PXN;GNAI3;WAS;FOXO3;RASGRP2;ADCY7;PIK3R5;GNAI2;CDC42;GNG10;GRK3;PAK1;GRK2;CCL8;CCL7;GNG5;GRK6;CCL4;CCL3;CCL2;MAPK1;PTK2B;CCL17;MAPK3;CCR1;LYN;CCL20;STAT2;NFKB1;NFKBIA;CXCL10;CXCL11;GNAQ;GNB2;GNB1;GNB4;GRB2
Rheumatoid arthritis	46/93	1.52800691332887e-16	7.94563594931012e-15	0	0	6.2453948043137	227.441023713803	CD86;ATP6V1A;CXCL8;FLT1;CCL3L1;ITGB2;CXCL1;TCIRG1;CXCL3;CXCL2;TNF;ICAM1;TNFSF13B;HLA-DMA;HLA-DMB;CTSL;CCL3;CCL2;HLA-DQA2;ATP6V1C1;HLA-DPA1;ATP6V0A1;ATP6V1F;ATP6V0B;HLA-DRB5;TGFB1;ATP6AP1;IL15;CCL20;TNFSF13;IL18;FOS;VEGFA;IL1A;IL6;IL23A;IL1B;ATP6V1B2;HLA-DPB1;HLA-DRA;ATP6V0D1;ATP6V0C;TLR4;HLA-DRB1;HLA-DQB1;TLR2
Lysosome	54/128	2.25582490247997e-15	1.00545338510536e-13	0	0	4.66305167197692	157.262633194438	SCARB2;HEXB;CLTC;CTSZ;HEXA;CLTA;TCIRG1;LIPA;LITAF;CTSS;CTSO;GM2A;CTSL;LAMP2;AP1S2;CTSH;AP3S2;GUSB;CTSD;CTSB;HGSNAT;ATP6V0B;MANBA;ATP6AP1;SLC11A1;GAA;SLC11A2;AP1B1;SUMF1;NPC2;ATP6V0D1;ATP6V0C;CD63;ASAH1;GNS;GGA1;GGA3;PSAP;ARSB;ATP6V0A1;CTSA;SORT1;FUCA2;M6PR;LAPTM5;NAGA;MCOLN1;GNPTG;GLB1;PPT1;MAN2B1;TPP1;CD68;GLA
Lipid and atherosclerosis	73/215	3.05641564156214e-14	1.19200210020924e-12	0	0	3.29533945244501	102.547498484911	ERO1A;CXCL8;NCF1;NCF2;NCF4;CXCL1;CALML4;PIK3CB;CXCL3;TNF;CXCL2;ICAM1;PYCARD;CASP9;PPP3CA;TNFSF10;CASP1;OLR1;CD36;RAC1;JAK2;MAP2K3;TICAM2;APAF1;PDPK1;IL18;CYBB;CYBA;FOS;TICAM1;RHOA;VAV1;VAV2;TNFRSF1A;ERN1;PLCB3;IL1B;IRF7;TLR6;PLCB1;ATF6;PLCB2;TLR4;ATF4;TLR2;CCL3L1;SRC;LY96;CDC42;PPP3R1;RXRA;IRAK1;CCL3;NLRP3;CCL2;MAPK1;CD14;BID;LDLR;MAPK3;ABCA1;LYN;XBP1;EIF2AK3;TNFRSF10B;POU2F2;MAPK14;SOD2;NFKB1;NFKBIA;IL6;MYD88;NFE2L2
Yersinia infection	54/137	6.8619109920079e-14	2.37879581056274e-12	0	0	4.15524201678413	125.946238719205	CXCL8;ARPC1B;ARPC1A;PIK3CB;TNF;ACTB;PYCARD;CASP1;RAC1;MAP2K3;IL10;ACTR2;MAP2K1;IL18;RHOG;FOS;TICAM1;RHOA;VAV1;VAV2;IL1B;LCP2;ITGA5;CRK;TLR4;SKAP2;SRC;PXN;WAS;NLRC4;MEFV;CDC42;IRAK1;NLRP3;CCL2;MAPK1;PTK2B;PIP5K1C;WASF2;MAPK3;FYB1;FN1;ARPC4;ARPC5;MAPK14;NFKB1;NFKBIA;IL6;CD4;FCGR2A;ARPC3;GNAQ;PKN1;MYD88
Fc gamma R-mediated phagocytosis	43/97	1.95822893703559e-13	6.10967428355104e-12	0	0	5.07358710562414	148.461102668052	NCF1;ARPC1B;ARPC1A;INPPL1;WAS;ASAP1;PIK3CB;PLD1;PLD2;CDC42;FCGR3A;PAK1;MAPK1;PIP5K1C;RAC1;FCGR1A;WASF2;MAPK3;LYN;VASP;ACTR2;MAP2K1;MARCKSL1;SYK;MYO10;PRKCB;PRKCE;SPHK1;LIMK2;PRKCD;PLA2G4A;ARPC4;ARPC5;GAB2;VAV1;DNM2;VAV2;HCK;MARCKS;FCGR2A;ARPC3;FCGR2B;CRK
Legionellosis	30/57	3.57395684269383e-12	1.01370412265498e-10	0	0	7.05655895482656	185.992178464442	RAB1A;CXCL8;ITGAM;SAR1A;ITGB2;CXCL1;NLRC4;CXCL3;CXCL2;TNF;CASP9;PYCARD;C3;BCL2L13;CASP1;CD14;CR1;APAF1;IL18;NFKB1;NFKB2;NFKBIA;IL6;IL1B;SEC22B;TLR5;TLR4;NAIP;MYD88;TLR2
