p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	14.8749192096577	0.221	0	0	ISLR	c34
0	14.4345934197717	0.095	0	0	CPZ	c34
0	13.6106482445132	0.058	0	0	MYOC	c34
0	13.374247446398	0.042	0	0	WNT2	c34
0	13.3737525460787	0.084	0	0	PAMR1	c34
0	13.0637798566775	0.097	0	0	F10	c34
0	12.7892530951303	0.13	0	0	FIBIN	c34
0	12.7605918061678	0.038	0	0	AGTR1	c34
0	12.7441568250299	0.102	0	0	ABCA8	c34
0	12.7219205924382	0.057	0	0	PCDH18	c34
0	12.5161714695422	0.245	0	0	SFRP2	c34
0	12.500207582677	0.131	0	0	ADH1B	c34
0	12.4379535776991	0.146	0	0	PRELP	c34
0	12.3799819604093	0.219	0	0	SOD3	c34
0	12.2815405801917	0.109	0	0	TCF21	c34
0	12.2201411317489	0.082	0	0	GFRA1	c34
0	12.1157092710822	0.197	0	0	COL12A1	c34
0	12.1119067191242	0.015	0	0	ADAMTS9-AS2	c34
0	12.0050556496133	0.027	0	0	MEOX2	c34
0	11.9675663001219	0.088	0	0	C7	c34
0	11.8591832084804	0.115	0	0	PLA2G2A	c34
0	11.8396736570404	0.046	0	0	APLNR	c34
0	11.8032787690399	0.111	0	0	ITGBL1	c34
0	11.7622467262884	0.02	0	0	MASP1	c34
0	11.7251425720315	0.246	0.001	0	COL3A1	c34
0	11.6882506777784	0.02	0	0	SOX17	c34
0	11.6075844881216	0.024	0	0	LINC01082	c34
0	11.6070830744394	0.016	0	0	HAPLN1	c34
0	11.573774438033	0.093	0	0	CDH11	c34
0	11.5491642995407	0.299	0.002	0	COL1A2	c34
0	11.5147896643013	0.057	0	0	ADAMTS9	c34
0	11.4965902495399	0.157	0	0	DPT	c34
0	11.4209034017652	0.219	0.001	0	MFAP4	c34
0	11.407221056676	0.223	0	0	PLAC9	c34
0	11.3679918299982	0.042	0	0	MYCT1	c34
0	11.3089084099446	0.02	0	0	TBX5-AS1	c34
0	11.2938110693082	0.051	0	0	DIO3OS	c34
0	11.2913925210648	0.099	0	0	CHRDL1	c34
0	11.2761623744318	0.015	0	0	HTR2A	c34
0	11.2015170019313	0.027	0	0	FAM180A	c34
0	11.1612252330679	0.115	0	0	GALNT15	c34
0	11.1105204988031	0.119	0	0	POSTN	c34
0	11.0601279255165	0.027	0	0	LINC01197	c34
0	11.0595451846691	0.078	0	0	ADGRL4	c34
0	11.0581997892729	0.066	0	0	COL11A1	c34
0	11.0384867085672	0.051	0	0	HEPH	c34
0	11.0383482577272	0.104	0	0	WISP2	c34
0	11.0362935598664	0.078	0	0	RAMP3	c34
0	10.9973098901723	0.016	0	0	AC087477.2	c34
0	10.9791562081284	0.035	0	0	FAM13C	c34
0	10.9347025092219	0.27	0.001	0	RARRES2	c34
0	10.9105816051474	0.022	0	0	ARHGEF15	c34
0	10.8912451432856	0.102	0	0	OLFML1	c34
0	10.8884397267652	0.038	0	0	FMO2	c34
0	10.8838030136713	0.062	0	0	SELE	c34
0	10.7925538209661	0.157	0	0	MXRA5	c34
0	10.7555850615618	0.064	0	0	RUNX1T1	c34
0	10.7267517476188	0.113	0	0	SVEP1	c34
0	10.6942874400394	0.177	0	0	SULF1	c34
0	10.693086482975	0.139	0	0	PRRX1	c34
0	10.6730834810695	0.084	0	0	MRGPRF	c34
0	10.6667889221134	0.257	0.003	0	COL1A1	c34
0	10.6207882408649	0.057	0	0	EMCN	c34
0	10.6067573001893	0.155	0	0	ELN	c34
0	10.6014993793668	0.066	0	0	ITIH5	c34
0	10.5422188117321	0.055	0	0	PLPP4	c34
0	10.4829859720335	0.252	0.002	0	FBLN1	c34
0	10.460648432345	0.02	0	0	ANGPTL7	c34
0	10.4567070894592	0.1	0	0	LRRN4CL	c34
0	10.4495920284702	0.031	0	0	LINC01239	c34
0	10.3921169289585	0.193	0	0	LAMA4	c34
0	10.3889153196983	0.047	0	0	CCL11	c34
0	10.3743302020381	0.018	0	0	NRK	c34
0	10.3540670037331	0.026	0	0	FMO3	c34
0	10.3486326710011	0.082	0	0	ACKR1	c34
