Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Ribosome	80/158	1.01899787176976e-56	2.88376397710843e-54	0	0	18.0651368643864	2329.06485158622	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;MRPL32;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPL36AL;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS10;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;MRPL18;RPL12;RPL11;RPL36A;RPS4Y1;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RPS23
Coronavirus disease	87/232	3.6405907651107e-48	5.15143593263164e-46	0	0	10.6	1157.85854806955	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;PIK3CB;RPL8;RPL10A;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPL36AL;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS10;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;FOS;IRAK4;IRF3;RPL37A;RPL24;RPL27;RPL26;RPL29;IL6ST;RPL28;UBA52;RPL10;RPL12;RPL11;RPL36A;RPS4Y1;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;JUN;RPL41;STAT3;RPL35A;RPL23A;IL2;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;TAB2;FAU;RPS21;RPS24;RPS23
T cell receptor signaling pathway	21/104	3.71411774530231e-07	3.50365107306851e-05	0	0	4.22159036144578	62.5046747477103	ITK;JUN;PIK3CB;FOS;CD3E;IL2;MALT1;ZAP70;PTPRC;CD40LG;LCK;AKT2;CD28;NCK2;PRKCQ;FYN;KRAS;CD247;ICOS;LAT;NCK1
Measles	23/139	4.05765183397994e-06	0.000287078867254081	0	0	3.30836429514539	41.0730321273264	HSPA8;JUN;CDKN1B;TRADD;STAT3;TNFAIP3;PIK3CB;FOS;IRAK4;CD3E;IL2;CCND3;IRF3;AKT2;CD28;RACK1;CYCS;EIF3H;FAS;TAB2;HSPA1B;SLAMF1;HSPA1A
PD-L1 expression and PD-1 checkpoint pathway in cancer	16/89	4.09076294743885e-05	0.0021475039468119	0	0	3.64281731118924	36.8077327189859	MAP3K3;JUN;STAT3;PIK3CB;FOS;CD3E;BATF;EML4;ZAP70;LCK;AKT2;CD28;PRKCQ;KRAS;CD247;LAT
Spliceosome	22/150	4.55301190136798e-05	0.0021475039468119	0	0	2.86346196619217	28.6264201232884	HSPA8;AQR;DDX5;FUS;DDX42;PRPF8;PQBP1;U2AF1L4;SNRPD2;SNRNP70;TRA2A;SNRPA1;SRSF5;SNRNP200;SRSF6;HNRNPA1;SRSF7;SRSF8;BCAS2;HSPA1B;RBM22;HSPA1A
FoxO signaling pathway	19/131	0.00017040663250853	0.00688929671427342	0	0	2.82115920902522	24.4801097508164	PLK3;CREBBP;CDKN1B;GADD45B;BNIP3;SETD7;STAT3;PIK3CB;STK4;FBXO32;SIRT1;KLF2;RBL2;AKT2;S1PR1;ATM;SGK3;KRAS;IL7R
NF-kappa B signaling pathway	16/104	0.000274548186566572	0.00971214209979247	0	0	3.01946902654867	24.7608047974341	EDA;GADD45B;TRADD;TNFAIP3;IRAK4;MALT1;ZAP70;CD40LG;LCK;PRKCQ;ATM;TAB2;LTB;LAT;BIRC2;BIRC3
Th17 cell differentiation	16/107	0.00038189642077606	0.012008520786625	0	0	2.91945930176019	22.977199026492	SMAD2;IL21;JUN;STAT3;RORC;RORA;FOS;CD3E;IL2;ZAP70;LCK;PRKCQ;CD247;IL6ST;LAT;IL17A
Longevity regulating pathway	15/102	0.000687471947939714	0.0194554561266939	0	0	2.86091039360956	20.8345499941748	ATF2;HSPA8;PIK3CB;ATG13;SIRT1;SOD1;SESN3;AKT2;SESN1;CAMK4;PPARG;KRAS;PRKACB;HSPA1B;HSPA1A
