Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Lysosome	84/128	1.2653526979148e-22	4.03647510634821e-20	5.90984036573484	297.983140993844	CD164;AP1S1;AP1B1;CTNS;GALNS;GLA;CD68;ATP6V0D1;IDUA;ASAH1;GGA1;LAPTM4A;LAMP2;LAMP1;ARSA;ARSB;IGF2R;ATP6V0C;ATP6V0B;MANBA;ATP6AP1;SLC11A1;SLC11A2;M6PR;LGMN;PPT1;TPP1;GNS;NAGPA;LIPA;AP1S2;ATP6V0A1;ATP6V1H;CTSB;HGSNAT;CTSA;FUCA1;FUCA2;NPC1;SUMF1;NPC2;GNPTG;DNASE2;MAN2B1;CLTC;CTSZ;CLTA;LITAF;CTSS;CTSO;PSAP;CTSL;NEU1;CTSK;ACP5;CTSH;CTSF;ACP2;CTSD;CTSC;SORT1;GAA;NAGA;AP3D1;LAPTM5;MCOLN1;GALC;GLB1;PLA2G15;ATP6V0D2;SCARB2;CD63;GBA;HEXA;HEXB;TCIRG1;SGSH;CLN5;GM2A;HYAL2;NAGLU;AP3S2;GUSB;SLC17A5	1	KEGG_2021_Human
Phagosome	88/152	2.29754732651998e-18	3.66458798579936e-16	4.25433168316832	172.788360340698	ATP6V1E1;TAP2;MARCO;CD209;ATP6V0D1;STX18;MPO;STX12;ACTB;TUBB6;LAMP2;LAMP1;STX7;ATP6V1E2;RILP;HLA-DOA;MSR1;ATP6V0C;ATP6V0B;HLA-DRB5;ATP6AP1;M6PR;CYBB;CYBA;RAB5B;VAMP3;ATP6V1B2;HLA-DRB1;ATP6V1A;ATP6V1D;NCF2;TFRC;NCF4;C3;ATP6V1F;CD14;ATP6V1C1;ATP6V0A1;ATP6V1H;ITGA5;TUBB;TLR2;FCGR2A;FCGR2B;HLA-DQB1;HLA-DRA;CALR;TLR6;RAB7A;TLR4;RAB7B;RAB5C;CTSS;FCGR3A;CLEC7A;CTSL;CD36;DYNC1I2;HLA-DQA2;HLA-DQA1;ATP6V1G1;ATP6V0E1;CANX;HLA-DPB1;ATP6V0D2;SEC22B;DYNC1H1;ITGB2;COLEC12;ITGB1;ITGB5;TCIRG1;ITGAM;THBS3;EEA1;HLA-DMB;TUBA1C;FCGR1A;TUBA1B;MRC1;SEC61A1;MRC2;HLA-DPA1;RAC1;ITGAV;HLA-DMA;OLR1;SCARB1	2	KEGG_2021_Human
Rheumatoid arthritis	57/93	7.04450836687453e-14	7.49066056344326e-12	4.87688734030197	147.691377956503	ATP6V1E1;TGFB2;IL15;IL18;VEGFA;IL1A;TLR2;IL1B;CXCL12;IL6;HLA-DQB1;HLA-DRA;TLR4;CXCL8;CD86;ATP6V0D1;CCL3L1;TNFRSF11A;CD80;CXCL2;TNF;CXCL1;CXCL3;CTSL;CTSK;ACP5;ATP6V1E2;HLA-DQA2;HLA-DOA;HLA-DQA1;ATP6V1G1;ATP6V0C;ATP6V0E1;ATP6V0B;HLA-DRB5;ATP6AP1;TNFSF13;FOS;HLA-DPB1;ATP6V0D2;ATP6V1B2;HLA-DRB1;ITGB2;ATP6V1A;ATP6V1D;TCIRG1;ICAM1;TNFSF13B;HLA-DMB;HLA-DPA1;CCL3;CCL2;ATP6V1F;ATP6V1C1;HLA-DMA;ATP6V0A1;ATP6V1H	3	KEGG_2021_Human
Tuberculosis	85/180	3.89445018118048e-11	3.10582401949143e-09	2.76093914439779	66.1766287405815	CD74;TGFB2;MAPK13;CLEC4E;CD209;CR1L;ATP6V0D1;CALML4;NOD2;TNF;LAMP2;LAMP1;AKT1;HLA-DOA;ATP6V0C;ATP6V0B;HLA-DRB5;ATP6AP1;RFXANK;NFKB1;RAB5B;HLA-DRB1;C3;PPP3R1;CYP27B1;CD14;ATP6V0A1;ATP6V1H;RHOA;IL10;CARD9;IL10RB;IL10RA;SPHK1;IL18;TNFRSF1A;IL1A;TLR2;IL1B;TLR1;FCGR2A;FCGR2B;IL6;HLA-DQB1;HLA-DRA;TLR6;RAB7A;TLR4;RAB5C;CTSS;FCGR3A;CLEC7A;CASP10;IRAK1;RIPK2;FCER1G;CIITA;CTSD;HLA-DQA2;CAMP;HLA-DQA1;CR1;IFNGR1;STAT1;IFNGR2;SYK;HLA-DPB1;ATP6V0D2;ITGB2;CEBPB;SRC;TCIRG1;ITGAM;EEA1;HLA-DMB;FCGR1A;MRC1;MRC2;HLA-DPA1;MAPK3;ITGAX;IFNB1;BID;HLA-DMA;JAK2	4	KEGG_2021_Human
Osteoclast differentiation	64/127	3.4259556817814e-10	2.18575972497653e-08	3.12789636927568	68.1708450407973	TGFB2;MITF;TYROBP;MAPK13;OSCAR;TEC;SQSTM1;TNF;AKT1;MAP2K1;CYBA;NFKB1;BTK;GRB2;IFNAR1;IFNAR2;CSF1R;SPI1;NCF2;NCF4;PPP3R1;SIRPA;GAB2;LILRB1;LILRB2;LILRB3;LILRB4;TYK2;LILRB5;TGFBR1;TNFRSF1A;IL1A;IL1B;NFKBIA;FCGR2A;FCGR2B;PIK3CB;LCP2;TNFRSF11A;PIK3R3;PIK3R2;TREM2;SIRPB1;SOCS3;FCGR3A;CTSK;ACP5;BLNK;IFNGR1;STAT1;IFNGR2;STAT2;SYK;FOS;FOSB;PPARG;LILRA1;LILRA2;LILRA5;LILRA6;FCGR1A;MAPK3;IFNB1;RAC1	5	KEGG_2021_Human
Protein processing in endoplasmic reticulum	79/171	6.93157649036199e-10	3.68528816737579e-08	2.64698194448174	55.8242236077047	HSPA1L;AMFR;MOGS;RBX1;SELENOS;DNAJB11;DNAJB12;HSPA1A;RNF185;ERP29;SEC24D;HSPA1B;UBE2D4;UBE2D1;RRBP1;HSP90B1;CAPN1;PDIA4;PDIA3;WFS1;EDEM1;EDEM2;EDEM3;EIF2S1;PDIA6;NPLOC4;DDOST;DNAJC10;STT3B;HYOU1;STT3A;ATF6;HSPA4L;HSPH1;BAG1;SEC31A;SEC63;SIL1;HSP90AA1;SEC13;HSPA6;HSPA5;SSR3;EIF2AK4;RAD23B;RAD23A;DNAJC3;DNAJC5;CALR;NFE2L2;SAR1A;TRAM1;SAR1B;RPN1;SEL1L;RPN2;SSR1;UBXN8;MAN1A1;UBXN6;MBTPS2;BCAP31;DNAJC5B;DAD1;CANX;MAN1B1;P4HB;SEC23B;ERO1A;PRKCSH;LMAN1;LMAN2;GANAB;OS9;SEC61A1;MAN1C1;FBXO6;UGGT2;UGGT1	6	KEGG_2021_Human
Endocytosis	106/252	8.67265607232249e-10	3.95225326724411e-08	2.24241753878442	46.7895574487711	HSPA1L;RUFY1;ZFYVE16;HSPA1A;VPS25;VPS29;HSPA1B;AP2S1;MVB12A;IQSEC2;IQSEC1;SNF8;VPS37C;VPS37A;ARFGAP3;ARFGAP1;EHD4;SPART;TFRC;NEDD4L;VPS26A;PIP5K1C;RHOA;RAB7A;ARF4;ARPC1A;RAB5C;ARF3;ARPC1B;CLTC;CLTA;SNX4;SNX5;SNX2;SNX3;SNX1;SNX6;WWP1;AP2A2;AP2A1;SNX12;EEA1;RAB8A;GIT2;SH3GLB2;SH3GLB1;ACAP3;RAB31;CAPZA2;RAB35;CHMP4B;STAM2;WASHC2C;ASAP2;WASHC2A;ASAP1;IGF2R;ARPC5;PDCD6IP;ARPC3;ARPC4;CHMP2B;CHMP3;CHMP2A;RAB5B;CHMP5;WASHC5;IGF1R;CHMP1B;SH3GL1;AP2M1;WASHC4;ARFGEF2;ACTR2;HSPA6;SMURF2;SMURF1;ARAP3;ARAP1;DNM1;EPN1;TGFBR1;DNM2;DAB2;AGAP6;AGAP9;AGAP3;AGAP5;PLD2;PLD1;GRK2;GRK3;CAPZB;CDC42;RAB10;IL2RA;VPS45;FOLR2;SPG21;SRC;ARRB2;CBL;CYTH4;PSD3;ARRB1;VPS35	7	KEGG_2021_Human
Leishmaniasis	42/77	1.87016929164472e-08	7.45730005043334e-07	3.68508377605231	65.5747826003766	IL10;TGFB2;MAPK13;IL1A;TLR2;IL1B;NFKBIA;FCGR2A;CR1L;HLA-DQB1;HLA-DRA;PTPN6;TLR4;TNF;FCGR3A;IRAK1;HLA-DQA2;HLA-DOA;HLA-DQA1;CR1;HLA-DRB5;IFNGR1;STAT1;IFNGR2;FOS;CYBB;CYBA;NFKB1;HLA-DPB1;HLA-DRB1;ITGB2;ITGB1;NCF2;NCF4;ITGAM;C3;HLA-DMB;FCGR1A;HLA-DPA1;MAPK3;HLA-DMA;JAK2	8	KEGG_2021_Human
Vibrio cholerae infection	30/50	1.16123036443983e-07	4.11591651395896e-06	4.59967386873216	73.4504236602964	ATP6V1E1;ATP6V0D1;KDELR1;KDELR2;ADCY3;ADCY9;ACTB;ATP6V1E2;PDIA4;ATP6V1G1;ATP6V0C;ATP6V0E1;ATP6V0B;ATP6AP1;PRKCA;TJP2;KCNQ1;GNAS;ATP6V0D2;ATP6V1B2;ATP6V1A;ATP6V1D;ERO1A;TCIRG1;SEC61A1;ATP6V1F;ATP6V1C1;ATP6V0A1;ATP6V1H;PRKACA	9	KEGG_2021_Human
Legionellosis	32/57	3.77809615344109e-07	1.20521267294771e-05	3.92535073409462	58.05152303076	HSPA6;HSPA1L;IL18;TLR2;IL1B;NFKBIA;IL6;CR1L;HSPA1A;NAIP;TLR5;TLR4;HSPA1B;CXCL8;RAB1A;SAR1A;SAR1B;CXCL2;NLRC4;TNF;CXCL1;CXCL3;PYCARD;CASP1;CR1;NFKB1;SEC22B;ITGB2;ITGAM;C3;BNIP3;CD14	10	KEGG_2021_Human
