p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	2.12781494629502	0.162	0.038	0	FGFBP2	c3
0	1.69198880467615	0.729	0.318	0	GZMH	c3
0	1.61083057172744	0.39	0.163	0	KLRD1	c3
0	1.40110088618973	0.954	0.523	0	NKG7	c3
0	1.39649319732638	0.485	0.227	0	CTSW	c3
0	1.28684678275458	0.991	0.612	0	CCL5	c3
0	1.24215882083414	0.604	0.319	0	CD8B	c3
0	1.18949524071857	0.77	0.398	0	CD8A	c3
0	1.05863088576674	0.592	0.339	0	GNLY	c3
0	1.03247606343257	0.797	0.423	0	GZMB	c3
0	0.97872442193606	0.784	0.577	0	CST7	c3
0	0.839585429112306	0.749	0.444	0	CCL4	c3
0	0.792997344419939	0.882	0.521	0	GZMA	c3
3.77784691014862e-303	1.43945177708377	0.433	0.219	1.26701429672565e-298	HOPX	c3
1.90657726710239e-301	0.746315633582764	0.823	0.68	6.39427883840799e-297	HCST	c3
1.46295634158953e-265	1.04810830437486	0.553	0.336	4.90646297842296e-261	PRF1	c3
1.31817099325625e-243	0.476859359480535	0.975	0.936	4.42088187718282e-239	SH3BGRL3	c3
1.17850669698511e-221	1.50873383615356	0.298	0.136	3.95247576034865e-217	LINC02446	c3
2.22286759660961e-164	1.13936858459622	0.361	0.203	7.45505334550932e-160	GZMK	c3
6.10039114974561e-162	1.06282123024264	0.447	0.288	2.04594918380168e-157	LINC01871	c3
4.55819104119229e-154	0.570447005093187	0.799	0.739	1.52872611139507e-149	CD52	c3
6.66437743851922e-144	1.3857648132914	0.251	0.128	2.23509890533058e-139	CLIC3	c3
5.37445184243548e-141	0.258184331904315	0.996	0.993	1.80248365891601e-136	RPS27	c3
3.7014583037488e-139	1.62415787627431	0.203	0.094	1.24139508591127e-134	ZNF683	c3
1.57289146122515e-136	0.258291198125686	0.999	0.997	5.27516338265692e-132	TMSB4X	c3
1.70515414114485e-128	0.885262167225146	0.436	0.302	5.71874595857161e-124	C12orf75	c3
6.94198503618663e-127	0.497628231585627	0.773	0.712	2.32820294143627e-122	CD99	c3
1.27813282559643e-115	0.708138635035489	0.568	0.451	4.2866018704853e-111	CLEC2B	c3
5.00988228358634e-115	0.690895375930073	0.604	0.505	1.68021432026919e-110	RARRES3	c3
1.51691658800942e-114	1.41283219101859	0.187	0.088	5.08743485286601e-110	XCL2	c3
1.95133896757603e-109	0.862049379415577	0.491	0.391	6.54440062945651e-105	LITAF	c3
1.96388272115625e-106	0.22085308150901	0.995	0.992	6.58646987021383e-102	RPS15A	c3
2.36098816833423e-106	0.420420973933535	0.841	0.801	7.91828211895935e-102	PTPRCAP	c3
4.29107712561814e-103	0.451090998217251	0.561	0.417	1.43914144638981e-98	ANXA1	c3
1.16132866049105e-97	1.23157322781849	0.179	0.089	3.89486406155488e-93	MATK	c3
7.23433612168885e-93	0.985519123094174	0.324	0.208	2.42625164849201e-88	CCL4L2	c3
1.10029428281406e-88	0.805786202345745	0.423	0.321	3.69016696570178e-84	GZMM	c3
4.89767105718202e-85	0.693415504902744	0.498	0.403	1.64258091915771e-80	HLA-DPB1	c3
1.90793115476124e-84	0.413710311076695	0.84	0.791	6.39881950683825e-80	IFITM2	c3
2.92592146411771e-81	1.62722688748972	0.122	0.055	9.81295540635796e-77	ADGRG1	c3
2.15666246735689e-78	2.36379907586182	0.044	0.011	7.23301458302155e-74	PRSS23	c3
4.72320271109567e-78	1.94492241278099	0.06	0.018	1.58406772524727e-73	S1PR5	c3
2.69213744390611e-77	2.41669837556229	0.048	0.013	9.02889055937231e-73	TRGV4	c3
1.95609576428375e-76	0.134084271849425	1	0.999	6.56035397425484e-72	B2M	c3
6.54637919547459e-73	0.457390561788994	0.595	0.482	2.19552465457827e-68	HLA-DRB1	c3
2.68282940861715e-72	0.642446280381845	0.407	0.302	8.9976732706202e-68	LAG3	c3
2.19920542116664e-71	1.04003482643835	0.205	0.122	7.37569514150866e-67	SAMD3	c3
9.59189131459791e-70	0.298506273091597	0.917	0.85	3.21692850908985e-65	IFITM1	c3
1.59571102845986e-69	0.201543762859529	0.98	0.971	5.35169564724869e-65	RPL26	c3
1.31158060011398e-68	1.71856910787933	0.071	0.027	4.39877901666228e-64	FCGR3A	c3
4.20877267865731e-65	1.52957513679164	0.08	0.032	1.41153818096809e-60	C1orf21	c3
3.19831235705017e-64	1.82433597462766	0.057	0.019	1.07264999830749e-59	FCRL6	c3
1.00562985321417e-61	1.42057267997756	0.07	0.027	3.37268140170969e-57	ENC1	c3
2.8242561235081e-58	0.998508609340022	0.239	0.16	9.47199018702145e-54	LYAR	c3
3.15129959858697e-58	1.15679676644605	0.137	0.074	1.0568828593741e-53	KLRG1	c3
7.57610204169738e-58	0.335732904491257	0.802	0.779	2.54087310274447e-53	MYL12A	c3
2.56309948287103e-56	0.269203378587357	0.886	0.889	8.59612304565287e-52	HLA-C	c3
1.82378249554878e-55	1.01140552620603	0.261	0.184	6.11660173357148e-51	ITM2C	c3
5.74617309561183e-55	1.1715127970844	0.152	0.088	1.92715153280629e-50	SPON2	c3
7.23644648499538e-55	0.647085386997766	0.381	0.284	2.42695942213775e-50	IFNG	c3
1.53284779919865e-53	0.175737349961143	0.991	0.99	5.14086494895242e-49	RPS19	c3
1.76568375432932e-53	0.723848876660059	0.387	0.31	5.92175017526967e-49	APOBEC3G	c3
4.17000282562915e-53	1.4319030075704	0.089	0.042	1.3985355476595e-48	SLAMF7	c3
1.43358289863373e-52	1.0348283004318	0.131	0.071	4.80795032543779e-48	XCL1	c3
1.6086736706495e-52	1.58813266581688	0.083	0.038	5.39516975662429e-48	SYNGR1	c3
4.39111526172129e-50	0.209802989712007	0.919	0.921	1.47269223647609e-45	RPL23A	c3
1.45517092124909e-49	0.351864194281898	0.812	0.772	4.8803522356852e-45	CD3D	c3
1.21724724054285e-48	0.446062686532555	0.603	0.534	4.0824037953326e-44	ALOX5AP	c3
4.20688147548229e-48	0.252518688417792	0.8	0.758	1.41090390924725e-43	ZFP36L2	c3
7.51961281037832e-48	1.61249793753112	0.087	0.043	2.52192774434468e-43	TRGV9	c3
2.8598326083813e-47	1.15619107457114	0.107	0.056	9.5913066019892e-43	CRTAM	c3
1.53759699691398e-46	0.860547750178288	0.277	0.209	5.15679280825011e-42	SLA2	c3
1.75384827339886e-46	1.11714373094116	0.112	0.061	5.8820563393251e-42	AOAH	c3
4.77680886324392e-46	0.154879828036686	0.973	0.97	1.60204615655475e-41	RPS7	c3
2.98942411724316e-45	1.14110234946075	0.119	0.067	1.00259306044101e-40	AUTS2	c3
2.03949332051414e-44	1.19036440744628	0.107	0.058	6.84005269834032e-40	PLEK	c3
1.20540567451822e-43	0.461079954222073	0.55	0.511	4.04268955119922e-39	PAXX	c3
4.49899043849382e-43	0.730594712865968	0.279	0.21	1.50887141326206e-38	ZEB2	c3
7.36390268087667e-42	0.146156489328741	0.982	0.98	2.46970568111242e-37	RPS24	c3
1.07633970095268e-40	0.252404072220485	0.878	0.856	3.60982808905508e-36	CD3E	c3
4.46589515916885e-39	0.135689073989639	0.993	0.988	1.49777191848205e-34	HLA-B	c3
1.03337875936232e-38	0.488872472087696	0.488	0.43	3.46574568314934e-34	HLA-DPA1	c3
1.35507488087558e-37	0.12765673255793	0.98	0.98	4.54465013548052e-33	FAU	c3
5.64078842973064e-37	0.157521429226378	0.957	0.957	1.89180762356306e-32	RPL7A	c3
