Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Parkinson disease	120/249	3.32763326413017e-39	1.02491104535209e-36	6.01871723604123	533.249663951771	PSMC6;PSMC4;PSMC5;PSMC2;PSMC3;UQCRC2;BAX;PSMC1;UQCRC1;CALM2;CALM3;CALM1;UQCR10;UQCR11;UBE2L6;UBE2L3;PSMD9;PSMD7;PSMD8;PSMD6;PSMD3;PSMD4;PSMD1;PSMD2;COX8A;COX7A2L;TXN;UBE2J2;PLCG1;ATP5F1D;ATP5F1E;COX6C;UBE2G1;COX7C;COX7B;ATP5PF;ATP5PD;ATP5PB;COX6B1;PSMA6;PSMA7;PSMA4;PSMA5;PSMA2;PSMA3;NDUFAB1;PSMA1;COX5A;NDUFA12;NDUFA13;NDUFA10;NDUFA11;COX5B;PSMB7;ATP5F1A;ATP5F1B;PSMB5;ATP5F1C;PSMB6;PSMB3;PSMB1;PSMB2;SDHD;SDHC;SDHA;UQCRQ;NDUFB11;NDUFB10;PARK7;COX6A1;KIF5B;NDUFV2;NDUFV1;EIF2S1;SEM1;BCL2L1;TXN2;UQCRB;ATP5MC3;HTRA2;COX7A2;ATP5MC1;ATP5MC2;UBC;UBB;CYC1;HSPA5;NDUFC2;NDUFC1;NDUFS8;NDUFS7;NDUFS6;ADORA2A;NDUFS5;NDUFS3;NDUFS2;PSMD11;NDUFB9;PSMD13;NDUFB8;NDUFB7;NDUFB6;PSMD14;NDUFB4;NDUFB3;NDUFB2;NDUFB1;UQCRFS1;NDUFA9;NDUFA8;NDUFA7;NDUFA6;NDUFA5;ADRM1;NDUFA4;NDUFA3;NDUFA2;NDUFA1;VDAC3;VDAC1	1	KEGG_2021_Human
Huntington disease	133/306	3.0793106893318e-37	4.74213846157097e-35	4.98586001058961	419.165951115944	PSMC6;PSMC4;PSMC5;PSMC2;PSMC3;TBPL1;UQCRC2;BAX;PSMC1;UQCRC1;TFAM;STX1A;UQCR10;UQCR11;PSMD9;PSMD7;PSMD8;PSMD6;CREB3L2;PSMD3;PSMD4;NRBF2;PSMD1;PSMD2;COX8A;COX7A2L;ATP5F1D;ATP5F1E;COX6C;ACTR10;COX7C;COX7B;CLTB;CLTA;ACTR1A;ACTR1B;ATP5PF;ATP5PD;ATP5PB;AP2B1;COX6B1;PSMA6;PSMA7;PSMA4;PSMA5;PSMA2;PSMA3;NDUFAB1;PSMA1;COX5A;NDUFA12;NDUFA13;NDUFA10;NDUFA11;COX5B;PSMB7;ATP5F1A;ATP5F1B;PSMB5;ATP5F1C;PSMB6;PSMB3;PSMB1;PSMB2;SDHD;SDHC;SDHA;UQCRQ;NDUFB11;NDUFB10;COX6A1;KIF5B;NDUFV2;NDUFV1;TRAF2;CREB1;SEM1;UQCRB;ATP5MC3;COX7A2;ATP5MC1;ATP5MC2;CYC1;AP2M1;MAP2K7;NDUFC2;NDUFC1;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS3;NDUFS2;PSMD11;NDUFB9;PSMD13;NDUFB8;NDUFB7;NDUFB6;PSMD14;NDUFB4;NDUFB3;NDUFB2;NDUFB1;CASP8;UQCRFS1;NDUFA9;NDUFA8;NDUFA7;NDUFA6;NDUFA5;ADRM1;NDUFA4;NDUFA3;NDUFA2;NDUFA1;SOD1;REST;VDAC3;VDAC1;BECN1;DCTN3;HDAC1;DCTN2;HDAC2;POLR2C;POLR2E;POLR2F;POLR2G;POLR2I;POLR2J;POLR2K;POLR2L	2	KEGG_2021_Human
Prion disease	119/273	1.42209636216114e-33	1.46001893181877e-31	4.9904450936587	377.443211959697	BAD;MAPK11;PSMC6;PSMC4;PSMC5;PSMC2;PSMC3;UQCRC2;BAX;PSMC1;UQCRC1;UQCR10;UQCR11;PSMD9;PSMD7;PSMD8;PSMD6;CREB3L2;PSMD3;PSMD4;PSMD1;PSMD2;COX8A;COX7A2L;CSNK2B;ATP5F1D;ATP5F1E;COX6C;COX7C;COX7B;PPP3CC;ATP5PF;ATP5PD;ATP5PB;COX6B1;PSMA6;PSMA7;PSMA4;PSMA5;PSMA2;PSMA3;NDUFAB1;PSMA1;COX5A;NDUFA12;NDUFA13;NDUFA10;NDUFA11;COX5B;PSMB7;ATP5F1A;ATP5F1B;PSMB5;ATP5F1C;PSMB6;PSMB3;PSMB1;PSMB2;RAC1;RAC2;SDHD;SDHC;SDHA;UQCRQ;NDUFB11;ATF6B;NDUFB10;COX6A1;KIF5B;NDUFV2;NDUFV1;PRNP;EIF2S1;CREB1;SEM1;UQCRB;NCF4;ATP5MC3;COX7A2;ATP5MC1;ATP5MC2;CYC1;HSPA5;HSPA8;NDUFC2;NDUFC1;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS3;NDUFS2;PSMD11;NDUFB9;PSMD13;NDUFB8;NDUFB7;NDUFB6;PSMD14;NDUFB4;NDUFB3;NDUFB2;NDUFB1;UQCRFS1;NDUFA9;NDUFA8;NDUFA7;NDUFA6;NDUFA5;ADRM1;NDUFA4;NDUFA3;NDUFA2;NDUFA1;SOD1;VDAC3;VDAC1;CCL5;FYN	3	KEGG_2021_Human
Oxidative phosphorylation	77/133	1.25933602054829e-32	9.69688735822185e-31	8.79140305173055	645.747353347964	PPA1;SDHD;SDHC;SDHA;UQCRQ;UQCRC2;UQCRC1;NDUFB11;NDUFB10;UQCR10;UQCR11;COX6A1;NDUFV2;NDUFV1;COX8A;COX7A2L;ATP6V1D;COX17;UQCRB;ATP5MC3;COX7A2;ATP5MC1;ATP5MC2;CYC1;COX11;COX10;NDUFC2;NDUFC1;ATP5F1D;ATP5F1E;COX6C;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS3;NDUFS2;ATP5ME;COX7C;NDUFB9;COX7B;NDUFB8;NDUFB7;NDUFB6;NDUFB4;NDUFB3;NDUFB2;NDUFB1;UQCRFS1;ATP5MG;ATP5MF;ATP6V1G1;NDUFA9;ATP5PF;ATP6V0E1;NDUFA8;ATP6V0E2;NDUFA7;ATP5PD;NDUFA6;NDUFA5;ATP5PB;NDUFA4;NDUFA3;NDUFA2;NDUFA1;COX6B1;NDUFAB1;COX5A;NDUFA12;NDUFA13;NDUFA10;NDUFA11;COX5B;ATP5F1A;ATP5F1B;ATP5F1C	4	KEGG_2021_Human
Amyotrophic lateral sclerosis	140/364	3.46885196941083e-32	2.13681281315707e-30	4.05201981707317	293.523855414155	BAD;MAPK11;PSMC6;CCS;PSMC4;PSMC5;PSMC2;PSMC3;UQCRC2;BAX;PSMC1;UQCRC1;PFN1;OPTN;UQCR10;UQCR11;PSMD9;ACTB;PSMD7;PSMD8;PSMD6;PSMD3;PSMD4;NRBF2;PSMD1;PSMD2;SIGMAR1;COX8A;GABARAPL2;COX7A2L;GLE1;SEC13;ATP5F1D;ATP5F1E;COX6C;ACTR10;COX7C;COX7B;ACTR1A;ACTR1B;PPP3CC;ATP5PF;ATP5PD;ATP5PB;COX6B1;PSMA6;PSMA7;PSMA4;PSMA5;HNRNPA2B1;PSMA2;PSMA3;NDUFAB1;PSMA1;COX5A;TOMM40;NDUFA12;NDUFA13;NDUFA10;NDUFA11;COX5B;PSMB7;ATP5F1A;ATP5F1B;PSMB5;ATP5F1C;PSMB6;PSMB3;PSMB1;PSMB2;ANXA7;RAC1;SDHD;SDHC;SDHA;UQCRQ;SRSF7;NDUFB11;NDUFB10;TANK;COX6A1;KIF5B;NDUFV2;NDUFV1;MAP2K3;TRAF2;EIF2S1;SEM1;BCL2L1;VCP;UQCRB;ACTG1;ATP5MC3;COX7A2;ATP5MC1;ATP5MC2;TPR;CYC1;HSPA5;NDUFC2;NDUFC1;TNFRSF1B;NDUFS8;NDUFS7;NDUFS6;NDUFS5;BCL2;NDUFS3;NDUFS2;PSMD11;NDUFB9;PSMD13;NDUFB8;NDUFB7;NDUFB6;PSMD14;NDUFB4;NDUFB3;NDUFB2;NDUFB1;UQCRFS1;CASP1;NDUFA9;NDUFA8;NDUFA7;NDUFA6;NDUFA5;ADRM1;NDUFA4;NDUFA3;NDUFA2;NDUFA1;ANXA11;SOD1;VDAC1;BECN1;DCTN3;DCTN2;HNRNPA3;HNRNPA1	5	KEGG_2021_Human
Proteasome	42/46	5.60299751929175e-32	2.87620539323643e-30	66.4717119764879	4783.26592332296	ADRM1;PSMB9;PSMA6;PSMA7;PSMA4;PSMC6;PSMA5;SEM1;PSMA2;PSMC4;PSMA3;PSMC5;PSMC2;PSME4;IFNG;PSMA1;PSMC3;PSME2;PSMC1;PSME3;PSME1;PSMD11;PSMD13;POMP;PSMD14;PSMB10;PSMB7;PSMD9;PSMB8;PSMB5;PSMD7;PSMB6;PSMD8;PSMB3;PSMD6;PSMB1;PSMD3;PSMB2;PSMD4;PSMD1;PSMD2;PSMF1	6	KEGG_2021_Human
Pathways of neurodegeneration	156/475	7.96882986646085e-27	3.50628514124278e-25	3.17212050695232	190.62623400785	BAD;PSMC6;CCS;PSMC4;PSMC5;PSMC2;PSMC3;UQCRC2;BAX;PSMC1;UQCRC1;OPTN;PSMD9;PSMD7;PSMD8;PSMD6;PSMD3;PSMD4;NRBF2;PSMD1;PSMD2;SIGMAR1;GABARAPL2;PLCG1;ATXN1;COX6B1;PSMA6;PSMA7;PSMA4;PSMA5;PSMA2;PSMA3;PSMA1;NDUFA12;NDUFA13;NDUFA10;NDUFA11;PSMB7;PSMB5;PSMB6;PSMB3;PSMB1;PSMB2;UQCRQ;CSF1;PARK7;TANK;MAP2K3;TRAF2;BCL2L1;UQCRB;FASLG;MAP2K7;NDUFC2;NDUFC1;TNFRSF1B;CDK5;BCL2;NDUFB9;NDUFB8;NDUFB7;NDUFB6;NDUFB4;NDUFB3;NDUFB2;NDUFB1;NDUFA9;NDUFA8;NDUFA7;NDUFA6;NDUFA5;ADRM1;NDUFA4;NDUFA3;NDUFA2;NDUFA1;BECN1;HSD17B10;BAK1;MAPK11;CALM2;CALM3;CALM1;STX1A;UQCR10;UQCR11;UBE2L6;UBE2L3;COX8A;COX7A2L;CSNK2B;UBE2J2;ATP5F1D;ATP5F1E;COX6C;UBE2G1;ACTR10;COX7C;COX7B;ACTR1A;ACTR1B;PPP3CC;ATP5PF;ATP5PD;ATP5PB;NDUFAB1;COX5A;TOMM40;COX5B;ATP5F1A;ATP5F1B;ATP5F1C;RAC1;SDHD;SDHC;SDHA;FAS;PPID;RAF1;NDUFB11;NDUFB10;COX6A1;KIF5B;CAPN2;NDUFV2;NDUFV1;PRNP;EIF2S1;SEM1;VCP;ATP5MC3;HTRA2;COX7A2;ATP5MC1;ATP5MC2;UBC;UBB;CYC1;HSPA5;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS3;NDUFS2;PSMD11;PSMD13;PSMD14;CASP8;CASP7;UQCRFS1;SOD1;VDAC3;VDAC1;DCTN3;DCTN2	7	KEGG_2021_Human
Thermogenesis	98/232	1.46186591912054e-26	5.62818378861408e-25	4.69146017847746	279.083231602833	ACSL4;PRKAB1;SMARCA4;MAPK11;UQCRC2;UQCRC1;SMARCB1;UQCR10;UQCR11;ACTB;CREB3L2;COX8A;COX7A2L;NDUFAF8;NDUFAF3;NDUFAF1;NDUFAF2;DPF3;ATP5F1D;ATP5F1E;COX6C;ATP5ME;COX7C;COX7B;ATP5MG;ATP5MF;ATP5PF;ATP5PD;ATP5PB;COX6B1;NDUFAB1;COX5A;NDUFA12;NDUFA13;NDUFA10;NDUFA11;PRKAG1;COX5B;ATP5F1A;ATP5F1B;ATP5F1C;SDHD;SDHC;SDHA;UQCRQ;COX20;NDUFB11;NDUFB10;COX6A1;NDUFV2;NDUFV1;MAP2K3;CREB1;COX17;COX16;UQCRB;ACTG1;ATP5MC3;COX7A2;ATP5MC1;ATP5MC2;COX14;CYC1;COX11;COX10;COA3;SMARCE1;NDUFC2;NDUFC1;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS3;NDUFS2;NDUFB9;NDUFB8;NDUFB7;NDUFB6;NDUFB4;NDUFB3;NDUFB2;NDUFB1;UQCRFS1;COA6;NDUFA9;SMARCC1;NDUFA8;SMARCC2;NDUFA7;NDUFA6;NDUFA5;NDUFA4;NDUFA3;NDUFA2;NDUFA1;RPS6KB2;SLC25A20	8	KEGG_2021_Human
Alzheimer disease	126/369	1.46998834922283e-23	5.03062679511813e-22	3.34010052508915	175.603121923511	BAD;PSMC6;PSMC4;PSMC5;PSMC2;PSMC3;UQCRC2;PSMC1;UQCRC1;CALM2;CALM3;CALM1;UQCR10;UQCR11;PSMD9;PSMD7;PSMD8;PSMD6;PSMD3;PSMD4;APBB1;NRBF2;PSMD1;PSMD2;COX8A;COX7A2L;CSNK2B;PSENEN;ATP5F1D;ATP5F1E;COX6C;COX7C;COX7B;PPP3CC;ATP5PF;ATP5PD;ATP5PB;COX6B1;PSMA6;PSMA7;PSMA4;PSMA5;PSMA2;PSMA3;NDUFAB1;PSMA1;COX5A;NDUFA12;NDUFA13;NDUFA10;NDUFA11;COX5B;PSMB7;ATP5F1A;ATP5F1B;PSMB5;ATP5F1C;PSMB6;PSMB3;PSMB1;PSMB2;SDHD;SDHC;SDHA;FAS;UQCRQ;PPID;RAF1;NDUFB11;CSF1;NDUFB10;COX6A1;KIF5B;CAPN2;NDUFV2;NDUFV1;TRAF2;EIF2S1;SEM1;UQCRB;ATP5MC3;COX7A2;ATP5MC1;ATP5MC2;CYC1;MAP2K7;EIF2AK2;NDUFC2;NDUFC1;NDUFS8;CDK5;NDUFS7;NDUFS6;NDUFS5;NDUFS3;NDUFS2;PSMD11;NDUFB9;PSMD13;NDUFB8;NDUFB7;NDUFB6;PSMD14;NDUFB4;NDUFB3;NDUFB2;NDUFB1;CASP8;CASP7;UQCRFS1;NAE1;NDUFA9;NDUFA8;NDUFA7;NDUFA6;NDUFA5;ADRM1;NDUFA4;NDUFA3;NDUFA2;NDUFA1;VDAC3;VDAC1;GAPDH;BECN1;HSD17B10	9	KEGG_2021_Human
Diabetic cardiomyopathy	82/203	6.0504402132273e-21	1.86353558567401e-19	4.32460665224546	201.328412385466	MAPK11;UQCRC2;UQCRC1;PDHB;UQCR10;UQCR11;COX8A;COX7A2L;PRKCZ;ATP5F1D;ATP5F1E;COX6C;COX7C;COX7B;ATP5PF;ATP5PD;ATP5PB;PARP1;COX6B1;NDUFAB1;COX5A;NDUFA12;NDUFA13;NDUFA10;NDUFA11;COX5B;ATP5F1A;ATP5F1B;ATP5F1C;RAC1;RAC2;SDHD;SDHC;PPP1CA;SDHA;UQCRQ;NDUFB11;NDUFB10;COX6A1;PPP1CC;PTPA;NDUFV2;NDUFV1;UQCRB;NCF4;SLC2A1;ATP5MC3;COX7A2;ATP5MC1;ATP5MC2;MPC2;CYC1;NDUFC2;NDUFC1;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS3;NDUFS2;NDUFB9;NDUFB8;NDUFB7;NDUFB6;NDUFB4;NDUFB3;NDUFB2;NDUFB1;UQCRFS1;NDUFA9;NDUFA8;NDUFA7;NDUFA6;NDUFA5;NDUFA4;NDUFA3;NDUFA2;NDUFA1;TBC1D4;VDAC3;VDAC1;GAPDH	10	KEGG_2021_Human
