p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	2.909045443262	0.787	0.086	0	FOXP3	c33
0	2.81364485516634	0.856	0.137	0	TNFRSF4	c33
0	2.77144126422219	0.897	0.185	0	TNFRSF18	c33
0	2.74822774962865	0.727	0.12	0	LAIR2	c33
0	2.39965978068954	0.627	0.114	0	LINC01943	c33
0	2.04462110682247	0.817	0.203	0	CTLA4	c33
0	1.97865686292023	0.952	0.313	0	BATF	c33
1.32856679220458e-304	2.80227298609548	0.35	0.043	4.45574730769571e-300	AC017002.3	c33
2.35801731128302e-299	2.35056249540299	0.505	0.086	7.90831845858101e-295	IL2RA	c33
4.32384000778676e-298	2.15217138955713	0.559	0.104	1.45012946181152e-293	TNFRSF9	c33
8.65161979894439e-293	1.7939417311925	0.855	0.232	2.90158024816997e-288	TIGIT	c33
2.22873955685732e-283	2.81998664644331	0.248	0.024	7.47474672578809e-279	LINC02099	c33
2.45259639449349e-273	1.81755941970572	0.744	0.183	8.22551778785226e-269	ICOS	c33
4.66777393434227e-246	2.13244272169285	0.423	0.071	1.56547802209971e-241	LAYN	c33
9.98444041260854e-237	1.89389411690377	0.811	0.28	3.34858162558065e-232	DNPH1	c33
3.59207509799784e-227	1.91319199983525	0.394	0.066	1.20471014636652e-222	TRAV4	c33
5.61768681186045e-226	1.60936617792178	0.906	0.336	1.88405980296176e-221	DUSP4	c33
2.27094013478007e-225	2.49175554278616	0.242	0.027	7.6162790240254e-221	CCR8	c33
4.55699229959884e-221	1.62757701747571	0.977	0.482	1.52832407743946e-216	CD7	c33
2.40426048749524e-219	1.73840765585826	0.791	0.254	8.06340882296153e-215	SH2D2A	c33
2.24593100517711e-210	1.50236918535439	0.984	0.56	7.53240340516299e-206	IL32	c33
4.89635610953868e-210	1.78999316217517	0.75	0.238	1.64213991201708e-205	CD27	c33
5.25180254673469e-196	2.06882826159117	0.458	0.098	1.76134953812388e-191	CD70	c33
3.46800366829494e-190	2.33969186903628	0.319	0.053	1.16309907027276e-185	CUL9	c33
2.04629113108724e-186	1.71266543511013	0.452	0.096	6.86285119544039e-182	CXCR6	c33
6.35783982065271e-183	1.71604518932543	0.508	0.12	2.13229231905051e-178	SIRPG	c33
7.08074656907931e-182	1.82801113416582	0.777	0.301	2.37474078433782e-177	ACP5	c33
3.6458266971411e-180	1.32249647091742	0.964	0.465	1.22273735768718e-175	CD3D	c33
3.12245326355509e-179	1.85966552598586	0.453	0.103	1.04720837553111e-174	TBC1D4	c33
5.09410545686438e-174	1.75333226088189	0.402	0.083	1.70846108812317e-169	LINC02195	c33
1.25567233319645e-173	1.41956783072973	0.808	0.292	4.21127387107426e-169	SPOCK2	c33
