Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
T cell receptor signaling pathway	34/104	5.0373474702502e-16	1.48601750372381e-13	0	0	7.32655040997806	258.073941865742	ITK;PIK3CD;CBLB;CD3G;PIK3R1;PIK3CB;CD3E;RASGRP1;CD3D;MAPK8;GRAP2;AKT3;AKT1;CTLA4;FYN;PLCG1;ICOS;JUN;CD8B2;NFATC2;IL2;ZAP70;PTPRC;CD40LG;CD8B;IFNG;CD8A;LCK;CD28;PRKCQ;CD247;PDCD1;RAF1;LAT
Ribosome	36/158	1.32839837169404e-11	1.95938759824871e-09	0	0	4.4458219950886	111.3432201845	RPL30;RPL3;RPL10;RPL34;RPLP1;MRPL19;RPL36A;RPS4Y1;RPL6;RPS4X;RPS14;RPS16;RPS15A;RPS19;RPL36AL;RPL36;RPL14;RPS3;RPLP2;RPL38;MRPL9;RPS2;RPS27A;RPS12;RPL41;RPS7;RPL23A;MRPL22;MRPL30;RPS26;RPS25;RPS28;RPS27;RPS29;RPL28;RPS21
PD-L1 expression and PD-1 checkpoint pathway in cancer	25/89	1.54422400552783e-10	1.51848693876904e-08	0	0	5.85153741974318	132.194009390086	PIK3CD;CD3G;PIK3CB;PIK3R1;CD3E;CD3D;RASGRP1;AKT3;AKT1;PLCG1;JAK2;MAP3K3;JUN;CSNK2A1;NFATC2;EML4;ZAP70;IFNG;LCK;CD28;PRKCQ;CD247;PDCD1;RAF1;LAT
Coronavirus disease	42/232	6.53945828374654e-10	4.82285048426307e-08	0	0	3.33449531069333	70.5178954903691	RPL30;RPL3;RPL10;RPL34;RPLP1;RPL36A;PIK3CD;PIK3R1;PIK3CB;RPS4Y1;RPL6;RPS4X;RPS14;MAPK8;RPS16;RPS15A;RPS19;RPL36AL;RPL36;RPL14;RPS3;RPLP2;RPL38;PLCG1;RPS2;RPS27A;RPS12;JUN;RPL41;RPS7;DDX58;STAT2;EIF2AK2;RPL23A;IL2;RPS26;RPS25;RPS28;RPS27;RPS29;RPL28;RPS21
Th17 cell differentiation	25/107	1.01143083499783e-08	5.96744192648717e-07	0	0	4.56264925811377	83.9952462742076	HSP90AB1;RORA;CD3G;GATA3;CD3E;IL2RG;CD3D;MAPK8;TBX21;PLCG1;JAK2;JUN;HSP90AA1;NFATC2;IL2;TGFBR1;TGFBR2;ZAP70;IFNG;LCK;IL2RB;PRKCQ;CD247;LAT;IL17A
Measles	28/139	4.33957098399273e-08	2.13362240046309e-06	0	0	3.77830445087082	64.0532373701105	PIK3CD;TNFAIP3;CBLB;CD3G;FASLG;PIK3R1;PIK3CB;CD3E;IL2RG;RCHY1;CD3D;MAPK8;CASP8;AKT3;AKT1;BAK1;HSPA8;JUN;CSNK2A1;APAF1;DDX58;STAT2;EIF2AK2;IL2;IL2RB;CD28;HSPA1B;HSPA1A
Human immunodeficiency virus 1 infection	35/212	1.85070375111663e-07	7.79939437970578e-06	0	0	2.96802150183753	46.0118414177576	CUL1;CXCR4;ITPR2;PIK3CD;CD3G;FASLG;PIK3R1;PIK3CB;CD3E;CD3D;MAPK8;CASP8;GNG2;AKT3;RAC2;AKT1;PTK2B;PLCG1;BAK1;B2M;SKP1;AP1M1;JUN;APOBEC3G;APOBEC3H;FBXW11;HLA-B;HLA-C;NFATC2;HLA-A;HLA-F;HLA-E;CD247;CALM1;RAF1
Th1 and Th2 cell differentiation	21/92	2.30532327705776e-07	8.50087958415048e-06	0	0	4.41485070422535	67.4716102819587	JUN;NFATC2;CD3G;GATA3;CD3E;IL2RG;CD3D;RUNX3;IL2;ZAP70;MAPK8;IFNG;LCK;TBX21;IL2RB;STAT4;PRKCQ;PLCG1;CD247;JAK2;LAT
Kaposi sarcoma-associated herpesvirus infection	32/193	5.55697403180206e-07	1.8214525993129e-05	0	0	2.97863935552113	42.901467531121	BECN1;TCF7;ITPR2;PIK3CD;PIK3R1;PIK3CB;PIK3R5;ZFP36;MAPK8;CASP8;GNG2;UBB;AKT3;UBC;AKT1;PLCG1;BAK1;JAK2;RPS27A;JUN;STAT2;HLA-B;HLA-C;EIF2AK2;NFATC2;HLA-A;HLA-F;HLA-E;CD200R1;CLEC2B;CALM1;RAF1
Salmonella infection	37/249	1.22487350505517e-06	3.61337683991276e-05	0	0	2.61891455918779	35.6504274580383	CYFIP2;DCTN5;HSP90AB1;AHNAK;DCTN2;DCTN1;FHOD1;TCF7;PIK3CD;GCC2;PIK3CB;MYL12A;MYL12B;ACTR1A;MAPK8;CASP8;KIF5C;AKT3;RPS3;AKT1;NCKAP1L;BAK1;KPNA3;SKP1;KPNA1;JUN;HSP90AA1;TUBA4A;DNM2;DYNC1LI2;TUBB2A;PTPRC;ABI1;VPS41;EXOC5;RAF1;ACTR10
Epstein-Barr virus infection	32/202	1.55921330650386e-06	4.18152659471489e-05	0	0	2.8195793571666	37.7015236621979	PSMD12;PSMD14;HDAC1;PIK3CD;TNFAIP3;CD3G;PIK3R1;PIK3CB;CD3E;CD3D;PSMD6;MAPK8;CASP8;AKT3;AKT1;BAK1;B2M;JUN;APAF1;DDX58;STAT2;HLA-B;HLA-C;EIF2AK2;HLA-A;HLA-F;RUNX3;HLA-E;PSMC5;PSMC6;CD247;CD44
Cellular senescence	27/156	1.78796413705268e-06	4.39541183692118e-05	0	0	3.12943991624916	41.4163627082008	ITPR2;PIK3CD;PIK3R1;PIK3CB;ETS1;ZFP36L2;AKT3;CAPN2;AKT1;CAPN1;NBN;E2F4;FBXW11;IGFBP3;HLA-B;HLA-C;HUS1;NFATC2;HLA-A;HLA-F;TGFBR1;HLA-E;TGFBR2;RBL2;RAD1;RAF1;CALM1
Primary immunodeficiency	12/38	2.37328456049212e-06	5.38553034880904e-05	0	0	6.85635730433189	88.7982992982921	ZAP70;CD40LG;PTPRC;CD8B;CD8A;LCK;CD8B2;CD3E;IL2RG;ICOS;IL7R;CD3D
