Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Allograft Rejection	46/200	1.33238081172689e-14	6.52866597746174e-13	0	0	4.52928703949112	144.707205623225	ITK;GPR65;PRF1;CD3G;FASLG;MTIF2;CD3E;CXCL13;IL2RG;CD3D;ETS1;IL18RAP;SOCS1;RPS19;SIT1;CXCR3;CCL5;ST8SIA4;STAT4;AKT1;JAK2;B2M;CD96;FYB1;TRAT1;GZMA;F2R;HLA-A;IL2;HLA-E;CD2;ZAP70;CD40LG;PTPRC;CD8B;IFNG;CD8A;LCK;ABI1;CD7;EIF3J;IL2RB;CD28;CD247;ABCE1;EIF4G3
Interferon Gamma Response	38/200	1.03112080053075e-09	2.52624596130035e-08	0	0	3.53221591421105	73.09079980028	SAMD9L;IFITM2;BTG1;MVP;NLRC5;TNFAIP3;DDX60;IFI44L;OASL;RNF213;APOL6;SOCS1;CASP8;CCL5;ST8SIA4;STAT4;JAK2;B2M;HERC6;ZBP1;AUTS2;DDX58;STAT2;GZMA;HLA-B;EIF2AK2;IFI44;HLA-A;PSMB9;ISG20;IRF1;IL2RB;PSME1;TXNIP;XCL1;CD69;XAF1;LY6E
Interferon Alpha Response	21/97	5.92622780049397e-07	9.67950540747348e-06	0	0	4.12329473684211	59.1227182469055	IFITM1;SAMD9L;IFITM2;SAMD9;STAT2;HLA-C;IFI44;EIF2AK2;DDX60;IFI44L;OASL;PSMB9;ISG20;ELF1;CASP8;IRF1;PSME1;TXNIP;B2M;HERC6;LY6E
Complement	27/200	0.000171661551876324	0.00210285401048496	0	0	2.32799286285151	20.1836649267888	USP14;DYRK2;DOCK9;TNFAIP3;CBLB;GATA3;RASGRP1;PIK3R5;DPP4;GNG2;CSRP1;SPOCK2;CCL5;FYN;JAK2;USP8;APOBEC3G;GZMA;PSMB9;GZMK;CD40LG;LCK;IRF1;FDX1;CALM1;RAF1;HSPA1A
Myc Targets V1	26/200	0.00040844562720418	0.00400276714660097	0	0	2.22697687300928	17.3774384973332	HDDC2;HSP90AB1;PSMD14;RPL34;ODC1;CUL1;RPL6;XPO1;YWHAQ;RPS3;RPL14;RPS2;MRPL9;CCT7;PTGES3;MRPS18B;HSPE1;PSMC6;COPS5;PSMA1;EIF3J;SRSF2;UBA2;PRPF31;ABCE1;SRSF7
Unfolded Protein Response	17/113	0.000771389926461367	0.00579013928507051	0	0	2.63125498405104	18.8590374498466	EIF4A2;TSPYL2;FUS;DCTN1;CEBPG;LSM1;PARN;CXXC1;SLC1A4;YWHAZ;ERN1;RPS14;SLC7A5;TUBB2A;EXOSC1;SEC31A;PAIP1
mTORC1 Signaling	25/200	0.000932327440238886	0.00579013928507051	0	0	2.12726438890163	14.8436817706122	PSMD12;TES;PSMD14;CXCR4;SLC1A4;CORO1A;ADIPOR2;SLC9A3R1;STIP1;HSPA4;TXNRD1;IMMT;ELOVL6;CACYBP;HSPE1;UCHL5;TUBA4A;SYTL2;CCT6A;QDPR;SLC6A6;SLC7A5;UFM1;PSMC6;COPS5
PI3K/AKT/mTOR  Signaling	16/105	0.000945328862868655	0.00579013928507051	0	0	2.67012847486459	18.5947151229808	CAB39;MAPKAP1;STAT2;PRKAG1;ITPR2;CXCR4;FASLG;IL2RG;MAPK8;GRK2;LCK;CAMK4;AKT1;PIN1;PLCG1;RAF1
p53 Pathway	24/200	0.0020395476057642	0.0111042036313829	0	0	2.02883283516804	12.5686747149781	CYFIP2;TSPYL2;JUN;BTG1;PMM1;APAF1;F2R;TRIAP1;TM7SF3;RCHY1;TOB1;DEF6;PITPNC1;SEC61A1;SOCS1;FAM162A;SP1;PERP;RPL36;TXNIP;STOM;S100A4;BAK1;RPS12
Apoptosis	20/161	0.00310027691275921	0.0151913568725201	0	0	2.10759052332602	12.1739989394973	JUN;ANXA1;F2R;PRF1;FASLG;ADD1;SOD1;ISG20;TGFBR3;CD2;DNAJA1;CASP8;IRF1;LMNA;PDCD4;TXNIP;CD69;SPTAN1;CD44;DAP3
UV Response Up	18/158	0.0116663217648722	0.0519681605889761	0	0	1.90743358796032	8.49008049703134	ABCB1;BTG1;CEBPG;RAB27A;CDC5L;HLA-F;AQP3;RASGRP1;TUBA4A;DNAJA1;CYB5R1;STIP1;PPP1R2;DNAJB1;CDC34;STK25;IRF1;BAK1
Adipogenesis	21/200	0.0163684491463387	0.0616964621669691	0	0	1.74100558659218	7.15971072949416	BCKDHA;IMMT;ELOVL6;SDHC;ADIPOR2;TOB1;AGPAT3;COQ5;SOD1;QDPR;UCK1;SAMM50;SCP2;REEP5;UBC;ATP5PO;G3BP2;UBQLN1;PDCD4;STOM;CRAT
Inflammatory Response	21/200	0.0163684491463387	0.0616964621669691	0	0	1.74100558659218	7.15971072949416	PTGER4;IFITM1;SEMA4D;KCNA3;EIF2AK2;CXCR6;RASGRP1;PIK3R5;KLF6;IL18RAP;RGS1;LCK;IRF1;CCL5;ABI1;IL2RB;CD69;RAF1;IL7R;IL18R1;LY6E
IL-6/JAK/STAT3 Signaling	11/87	0.0216926797371159	0.0759243790799056	0	0	2.14267961570593	8.20813510671787	JUN;SOCS1;ITGA4;IRF1;STAT2;BAK1;CXCL13;IL2RG;CD44;IL18R1;PIK3R5
heme Metabolism	20/200	0.0298852453269067	0.097625134734562	0	0	1.64748201438849	5.78330502723133	EPB41;UROS;GLRX5;GDE1;ACSL6;DCUN1D1;GAPVD1;NR3C1;AQP3;TENT5C;ADD1;CCDC28A;RNF19A;TOP1;HAGH;YPEL5;LPIN2;OPTN;NFE2L1;FBXO9
Pperoxisome	12/104	0.0322508726336709	0.098448469469425	0	0	1.93082846980005	6.63087078237644	GSTK1;ACOT8;ABCD2;ABCB1;SCP2;CTBP1;MVP;PEX11B;PEX13;CRAT;ALDH9A1;SOD1
Reactive Oxygen Species Pathway	7/49	0.034155591448576	0.098448469469425	0	0	2.46400316455696	8.32051727895431	EGLN2;STK25;TXNRD1;NDUFS2;MBP;IPCEF1;SOD1
IL-2/STAT5 Signaling	19/199	0.0499110854090132	0.115847685471999	0	0	1.56385782747604	4.68768283624806	RABGAP1L;PRKCH;ABCB1;AHNAK;GPR65;ODC1;FLT3LG;RORA;CST7;HOPX;KLF6;SOCS1;SNX14;IL2RB;CTLA4;ICOS;CD44;IL18R1;CDC42SE2
Hypoxia	19/200	0.0520132465384487	0.115847685471999	0	0	1.55513388523114	4.59737520355295	JUN;TES;BTG1;CITED2;IGFBP3;CXCR4;TNFAIP3;RORA;NR3C1;ETS1;HK1;ISG20;SLC6A6;ZFP36;KLF6;FAM162A;IDS;MYH9;S100A4
Estrogen Response Early	19/200	0.0520132465384487	0.115847685471999	0	0	1.55513388523114	4.59737520355295	CLIC3;MREG;BCL11B;TMPRSS3;SLC1A4;AQP3;RASGRP1;TOB1;SEC14L2;SLC7A5;SLC9A3R1;ELF1;ABLIM1;FAM102A;MED24;JAK2;NBL1;RETREG1;CD44
Estrogen Response Late	19/200	0.0520132465384487	0.115847685471999	0	0	1.55513388523114	4.59737520355295	TSTA3;MOCS2;CLIC3;TMPRSS3;ATP2B4;SLC1A4;TOB1;ISG20;SLC7A5;SLC9A3R1;ZFP36;FAM102A;RABEP1;ID2;PERP;PDCD4;JAK2;NBL1;CD44
KRAS Signaling Up	19/200	0.0520132465384487	0.115847685471999	0	0	1.55513388523114	4.59737520355295	SPON1;RABGAP1L;ABCB1;MMD;IGFBP3;GFPT2;CXCR4;TNFAIP3;ETV1;IKZF1;IL2RG;ETS1;WDR33;KIF5C;ID2;CCSER2;IL7R;DOCK2;PRELID3B
Mitotic Spindle	18/199	0.0831313013925127	0.176009862619609	0	0	1.47210892752422	3.661626552766	CEP57;SUN2;RALBP1;EPB41;TUBGCP2;SMC3;SMC1A;LRPPRC;TUBA4A;AKAP13;PCM1;PPP4R2;ABI1;RASA2;ARHGEF3;MYH9;DOCK2;SPTAN1
Glycolysis	18/200	0.0862089123034822	0.176009862619609	0	0	1.46394148548977	3.58809381373932	TSTA3;PYGB;MDH1;CHPF;CITED2;B3GAT3;IGFBP3;CXCR4;SDHC;SOD1;ISG20;MED24;CHST12;FAM162A;ME2;B4GALT7;CD44;ALDH9A1
