Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Oxidative Phosphorylation	136/200	1.73378534773163e-63	8.66892673865814e-62	0	0	12.1522310824567	1756.14994782821	ACAA2;ECI1;COX6A1;PHB2;TOMM22;ATP6V1E1;ACAA1;ATP6V1G1;ATP6V0E1;ECH1;SDHC;SDHA;ATP1B1;SDHB;COX6B1;OXA1L;COX7A2L;FDX1;UQCRC1;VDAC3;VDAC2;VDAC1;UQCRC2;ISCU;UQCRB;ABCB7;COX17;ATP5MC2;ATP5MC3;HTRA2;COX7A2;MRPL15;ATP5MC1;TIMM50;PRDX3;LDHA;CYB5R3;GRPEL1;CYC1;NDUFV2;ATP6V1D;ATP5MF;COX10;DECR1;ATP6V1F;ATP5ME;SURF1;GOT2;CS;GLUD1;UQCRQ;ACO2;GPI;COX7B;MRPS15;SLC25A3;ACADVL;ALAS1;MRPS11;COX4I1;MRPS12;ETFA;ETFB;MRPL34;COX7C;MRPL35;CASP7;AIFM1;OPA1;TIMM17A;UQCRFS1;COX8A;BCKDHA;ATP6V0B;ATP6AP1;GPX4;NDUFC2;NDUFC1;HADHB;HADHA;BDH2;NDUFS8;NDUFS7;NDUFS6;NDUFS4;NDUFS3;NDUFS2;DLD;ATP6V0C;SLC25A11;SLC25A4;NDUFB8;ECHS1;NDUFB7;NDUFB6;NDUFB5;TIMM9;NDUFB4;NDUFB3;TIMM13;NDUFB2;ETFDH;NDUFB1;UQCR11;UQCR10;TIMM10;PDHB;COX5B;COX5A;HSD17B10;ATP5F1A;ATP5F1B;POLR2F;NDUFA9;TIMM8B;ATP5PF;NDUFA8;CYB5A;NQO2;NDUFA7;ATP5PD;NDUFA6;MDH1;NDUFA5;ATP5PB;MTX2;MDH2;NDUFA4;NDUFA2;NDUFA1;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;NDUFAB1;BAX
Myc Targets V1	87/200	1.6225185206611e-21	4.05629630165275e-20	0	0	4.31828869170694	206.717806977725	YWHAE;SLC25A3;HSP90AB1;PHB2;UBE2L3;PSMD8;PSMD7;C1QBP;PSMD3;PSMD1;TXNL4A;ACP1;CCT3;SMARCC1;STARD7;NCBP2;PABPC4;MRPS18B;UBE2E1;ILF2;RAD23B;NME1;TUFM;PSMA6;PSMA4;PSMA1;PSMA2;CLNS1A;VDAC3;NHP2;VDAC1;ERH;HPRT1;PPIA;PSMD14;CSTF2;CUL1;DDX21;U2AF1;PHB;COX5A;PSMA7;HSPD1;SRM;PPM1G;PRDX3;EXOSC7;LDHA;PRDX4;PSMB2;PSMB3;PCBP1;G3BP1;FAM120A;PGK1;EIF4H;CYC1;CCT7;EIF4E;CCT5;CCT4;RANBP1;XRCC6;NPM1;PTGES3;CNBP;GOT2;PA2G4;HSPE1;LSM2;AIMP2;RSL1D1;LSM7;PSMC6;PSMC4;APEX1;SERBP1;NDUFAB1;EIF3J;RNPS1;PRPF31;HNRNPC;SSBP1;ABCE1;EIF3D;EIF4G2;RAN
Adipogenesis	74/200	5.62363424789754e-14	7.02954280987193e-13	0	0	3.27729509883049	99.9876948360514	COX7B;MTCH2;ACAA2;GHITM;ETFB;COX6A1;GPHN;SCP2;AIFM1;PIM3;ACADS;YWHAG;HIBCH;COX8A;BCKDHA;JAGN1;GPX4;APLP2;ECH1;TALDO1;SDHC;CMBL;SDHB;ARL4A;CAT;UQCRC1;NDUFS3;PLIN2;ALDOA;TKT;DLD;RTN3;ECHS1;CD151;PFKFB3;NDUFB7;AK2;UQCR11;MRPL15;UQCR10;SLC1A5;TANK;AGPAT3;PRDX3;SAMM50;GRPEL1;GPAT4;DHRS7B;UCP2;UBC;G3BP2;UBQLN1;DNAJB9;CYC1;DECR1;STAT5A;NDUFA5;GADD45A;MDH2;EPHX2;SQOR;COQ9;FAH;DNAJC15;SOD1;CS;PFKL;UQCRQ;CCNG2;NDUFAB1;PEMT;NABP1;ESYT1;ACO2
mTORC1 Signaling	74/200	5.62363424789754e-14	7.02954280987193e-13	0	0	3.27729509883049	99.9876948360514	GPI;GSK3B;CDKN1A;TFRC;UBE2D3;SLA;ATP2A2;ENO1;NAMPT;FDXR;CTSC;MAP2K3;TPI1;HMGCS1;ELOVL5;CACYBP;SLC7A5;PSMA3;PSMA4;PPA1;PSME3;DDIT4;HMBS;HPRT1;ALDOA;EEF1E1;SQSTM1;PPIA;GAPDH;RAB1A;TOMM40;PSMD14;SHMT2;PSMD13;INSIG1;RPN1;PIK3R3;DAPP1;GLRX;SLC1A5;HSP90B1;ATP5MC1;HSPD1;STIP1;LDHA;PSMB5;RDH11;PRDX1;SERPINH1;PGK1;LTA4H;YKT6;ATP6V1D;SEC11A;CYB5B;SDF2L1;HSPA4;NFYC;TXNRD1;RPA1;PDAP1;HSPE1;CCT6A;SLC6A6;PFKL;PSMC6;P4HA1;PSMC4;PSMC2;CCNG1;TCEA1;CALR;GLA;NFKBIB
IL-2/STAT5 Signaling	72/199	4.45548426486672e-13	4.45548426486672e-12	0	0	3.16132187229502	89.9063199779076	CYFIP1;PHTF2;RNH1;CD83;CSF1;CTSZ;RORA;IKZF2;IKZF4;CCND2;NFKBIZ;PIM1;CTLA4;TNFRSF8;ITGAV;CCR4;TNFRSF4;PHLDA1;WLS;IL10;BATF3;IL4R;CISH;GPX4;GSTO1;IL1R2;NCOA3;ANXA4;TNFRSF18;RHOH;TRAF1;TNFRSF1B;TIAM1;ARL4A;IRF4;MAPKAPK2;PLIN2;LTB;FURIN;SLC1A5;NDRG1;COCH;CD79B;SOCS2;IL1RL1;SYNGR2;SOCS1;PLAGL1;SNX9;ICOS;DCPS;GBP4;PRNP;IL10RA;TNFRSF9;HUWE1;FAH;IGF2R;BATF;SELP;UCK2;P2RX4;MYO1C;P4HA1;SELL;SYT11;IL2RA;IL2RB;BCL2;GALM;IL18R1;BCL2L1
Interferon Gamma Response	67/200	1.45856060677018e-10	1.21546717230849e-09	0	0	2.80341437147245	63.4928524794519	LGALS3BP;CD40;CDKN1A;BTG1;SPPL2A;UBE2L6;IFI35;ICAM1;IFIH1;CASP7;CASP8;NAMPT;EPSTI1;PIM1;CASP1;B2M;IFNAR2;IL15RA;IL4R;NCOA3;HLA-B;TAP1;ARID5B;HLA-A;HLA-G;VAMP8;PSMA3;ARL4A;PSMA2;IRF4;IRF1;IRF2;PELI1;PSME2;IRF5;LAP3;VAMP5;LY6E;CD274;MVP;CSF2RB;SAMHD1;SOCS3;RNF213;SOCS1;PSMB2;ISOC1;GBP4;CD74;PTPN1;STAT1;IL10RA;STAT3;MX1;ISG15;PARP12;PSMB8;PML;BST2;ISG20;SELP;NFKBIA;IL7;IL2RB;FAS;MYD88;PFKP
p53 Pathway	65/200	1.13048754090699e-09	8.07491100647847e-09	0	0	2.67734334732347	55.1549244610974	CDKN1A;BTG1;CD82;ABAT;SAT1;HINT1;CCND2;GM2A;FAM162A;FDXR;CASP1;IER5;IER3;PHLDA3;VWA5A;TAP1;AEN;CGRRF1;PRKAB1;DDB2;VAMP8;IL1A;WRAP73;MAPKAPK3;TRAF4;DDIT4;NINJ1;TAX1BP3;S100A4;ISCU;HDAC3;SLC35D1;ABHD4;PVT1;EI24;PDGFA;RPS27L;SLC3A2;RCHY1;NDRG1;ZFP36L1;SOCS1;DRAM1;ZMAT3;PERP;MKNK2;BAK1;RALGDS;IP6K2;PLK3;CDKN2B;PMM1;GADD45A;CDKN2A;VDR;WWP1;KLF4;BLCAP;DEF6;TCN2;CCNG1;FAS;BAX;COQ8A;MXD4
TNF-alpha Signaling via NF-kB	64/200	3.04302271118927e-09	1.69056817288293e-08	0	0	2.61574732576038	51.2958892923298	BTG3;CDKN1A;BTG1;CD83;B4GALT1;CSF1;CD80;IRS2;SAT1;ICAM1;IFIH1;PANX1;ZC3H12A;NAMPT;CCRL2;PMEPA1;PHLDA2;IER5;PHLDA1;IER3;DUSP4;MAP2K3;IL15RA;IFNGR2;TAP1;TRAF1;GEM;IL1A;IL23A;IRF1;NINJ1;TRIB1;IL6ST;SQSTM1;BIRC3;NFAT5;PFKFB3;SDC4;TANK;RELB;SOCS3;DRAM1;DNAJB4;HES1;STAT5A;EGR3;GADD45A;CCL20;TNFRSF9;CFLAR;KLF4;FOSL2;NFKB2;EHD1;NFKBIA;NR4A1;SPSB1;TNIP1;TNIP2;CLCF1;BCL3;REL;NFKBIE;NFE2L2
Allograft Rejection	64/200	3.04302271118927e-09	1.69056817288293e-08	0	0	2.61574732576038	51.2958892923298	ITK;CD40;CSF1;CD80;NCF4;LY75;UBE2D1;CD3E;CTSS;ICAM1;IL27RA;IKBKB;MRPL3;CCND2;SIT1;TIMP1;B2M;IL10;MAP4K1;IFNAR2;EIF5A;IL4R;IFNGR2;TAP1;TRAF2;HLA-A;HLA-G;MMP9;HLA-E;NME1;LCK;IRF4;HCLS1;LTB;GCNT1;BCL10;IL2RG;CD79A;SOCS1;CXCR3;CSK;IL12RB1;GBP2;CD74;NPM1;CCL22;STAT1;CDKN2A;CD2;CD4;IL7;IL2RA;ABI1;BCL3;CD7;EIF3J;IL2RB;CD28;UBE2N;FAS;CD247;ABCE1;EIF4G3;EIF3D
Protein Secretion	38/96	8.36060166546748e-09	4.18030083273374e-08	0	0	3.62743898986467	67.4694055466924	NAPA;ARF1;TMED10;TSG101;SGMS1;SNAP23;ICA1;CLTA;CLCN3;NAPG;CLN5;LMAN1;SNX2;LAMP2;AP2S1;TMED2;YKT6;AP2M1;CTSC;RAB2A;ADAM10;STAM;SCAMP3;IGF2R;SOD1;VAMP7;RER1;TMX1;PPT1;YIPF6;RAB9A;ERGIC3;PAM;RAB5A;GLA;COPE;VAMP3;BET1
DNA Repair	50/150	3.61945170887366e-08	1.6452053222153e-07	0	0	2.77233761951863	47.5022257998354	MPG;SNAPC5;POLB;MRPL40;MPC2;TMED2;NELFE;GPX4;NCBP2;NME3;EDF1;RBX1;DDB2;NME1;APRT;NT5C3A;POLR1D;HCLS1;HPRT1;SRSF6;EIF1B;VPS28;GTF2A2;TSG101;GMPR2;COX17;SUPT4H1;AK3;NT5C;DGUOK;POLD4;POLR2C;POLR2E;POLR2F;POLR2H;POLR2I;POLR2J;POLR2K;BCAP31;SURF1;TAF12;TAF10;ADRM1;SUPT5H;TARBP2;GTF2H5;NUDT21;ERCC1;RPA3;ITPA
Fatty Acid Metabolism	51/158	8.61097286028842e-08	3.58790535845351e-07	0	0	2.64256035311814	42.9882295931864	ACADVL;ACAA2;ECI1;UBE2L6;ALAD;IL4I1;NSDHL;MCEE;LGALS1;AUH;UROD;MLYCD;ACAA1;ACADS;HIBCH;YWHAH;CBR1;HSDL2;ADSL;HMGCS1;ACSL1;ELOVL5;ECH1;SDHC;ACSL4;MIF;SDHA;ALDH3A2;HADHB;SMS;ALDOA;DLD;ALDH9A1;ECHS1;HPGD;RAP1GDS1;ETFDH;PDHB;HSD17B10;LDHA;NTHL1;RDH11;PCBD1;DECR1;MDH1;MDH2;UROS;OSTC;APEX1;SERINC1;ACO2
Reactive Oxygen Species Pathway	23/49	1.87389488872623e-07	7.20728803356242e-07	0	0	4.88301910507793	75.6383397717138	PRNP;NDUFA6;GPX4;TXNRD2;NDUFB4;TXNRD1;GLRX;LSP1;OXSR1;TXN;IPCEF1;ATOX1;SOD1;PTPA;PRDX2;PRDX4;STK25;PRDX1;CAT;NDUFS2;PFKP;FTL;LAMTOR5
