p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	3.30541679019455	0.862	0.112	0	c10	FOXP3
0	3.93243494521632	0.905	0.171	0	c10	TNFRSF4
0	3.02454920737464	0.933	0.24	0	c10	TNFRSF18
0	3.65547456748262	0.71	0.089	0	c10	IL2RA
0	2.17858897452022	0.964	0.429	0	c10	BATF
0	2.53677437903857	0.678	0.148	0	c10	LINC01943
0	1.80843593099701	0.827	0.319	0	c10	CTLA4
0	2.36234670462261	0.662	0.163	0	c10	LAIR2
0	1.89227435117161	0.786	0.288	0	c10	DNPH1
0	1.90258445194356	0.778	0.293	0	c10	ICOS
0	2.00077627095811	0.796	0.323	0	c10	LTB
0	4.22052135181597	0.482	0.028	0	c10	CCR8
0	4.01468779731077	0.487	0.036	0	c10	IL1R2
0	1.78829486757771	0.706	0.269	0	c10	PIM2
0	1.67279474579099	0.762	0.336	0	c10	CARD16
0	1.43151268882048	0.74	0.323	0	c10	CD27
0	1.73126209075949	0.751	0.343	0	c10	TNFRSF1B
0	2.0454466344975	0.643	0.238	0	c10	GLRX
0	1.63008952962487	0.683	0.278	0	c10	BIRC3
0	1.89813223012713	0.75	0.345	0	c10	SYNGR2
0	1.59886524404939	0.687	0.291	0	c10	CORO1B
0	2.09805108629581	0.53	0.138	0	c10	TNFRSF9
0	1.07203523703036	0.747	0.365	0	c10	TIGIT
0	1.11488571556374	0.822	0.443	0	c10	DUSP4
0	1.64252393565374	0.776	0.402	0	c10	PKM
0	1.23128042802616	0.797	0.426	0	c10	SPOCK2
0	2.85963357293105	0.459	0.09	0	c10	MAGEH1
0	1.52568571494515	0.615	0.251	0	c10	RHBDD2
0	1.41590383430357	0.799	0.441	0	c10	CTSC
0	2.37236461989109	0.455	0.102	0	c10	GADD45A
0	2.0426978220915	0.485	0.134	0	c10	TBC1D4
0	3.23359104624113	0.399	0.052	0	c10	CRADD
0	1.34103820205605	0.68	0.337	0	c10	MIR4435-2HG
0	2.01224998295068	0.432	0.102	0	c10	CD4
0	1.98718895392658	0.427	0.104	0	c10	LAYN
0	1.77301698948578	0.451	0.131	0	c10	STAM
0	2.91721819236041	0.37	0.053	0	c10	CUL9
0	1.65653482496016	0.493	0.18	0	c10	ATOX1
0	1.91327978993466	0.438	0.126	0	c10	HTATIP2
0	1.83811878636179	0.447	0.136	0	c10	GRINA
0	1.75665791224991	0.475	0.166	0	c10	NINJ1
0	3.90956715143185	0.332	0.024	0	c10	LINC02099
0	2.77082808239855	0.351	0.055	0	c10	AC017002.3
0	1.38982238711211	0.926	0.634	0	c10	SAT1
0	2.13170709822078	0.363	0.076	0	c10	IKZF2
0	1.52646266422019	0.427	0.144	0	c10	CD28
0	3.57050394273832	0.306	0.023	0	c10	FANK1
0	4.61311942627976	0.294	0.014	0	c10	CD177
0	2.77571085749326	0.327	0.063	0	c10	LTA
0	2.98392806068561	0.314	0.053	0	c10	BEX3
0	2.2427510015643	0.342	0.083	0	c10	MAP1LC3A
0	3.24088036718537	0.288	0.029	0	c10	IL1R1
0	2.30563061506129	0.321	0.071	0	c10	GCNT1
0	3.82352153959535	0.259	0.022	0	c10	EBI3
0	2.50485045850395	0.27	0.042	0	c10	RTKN2
0	1.78172766744011	0.302	0.079	0	c10	CD79B
0	3.29248616534531	0.253	0.037	0	c10	PTP4A3
0	4.10893825661605	0.221	0.012	0	c10	GNG8
0	2.19201139918659	0.252	0.055	0	c10	ZBTB32
0	2.56566501525438	0.231	0.041	0	c10	VDR
0	2.36037062110875	0.217	0.042	0	c10	CADM1
0	1.24570273450843	0.992	0.82	0	c10	S100A4
0	2.77988879022245	0.202	0.03	0	c10	F5
0	3.98543160588495	0.18	0.01	0	c10	AC005392.2
0	3.29527705762003	0.171	0.015	0	c10	TBC1D8
0	3.18604256100154	0.174	0.019	0	c10	LAPTM4B
0	2.72274805647502	0.178	0.024	0	c10	CLEC7A
0	1.45930660146769	0.996	0.844	0	c10	IL32
0	2.40021608134441	0.179	0.029	0	c10	HACD1
0	3.95966999168229	0.145	0.011	0	c10	CAVIN3
0	4.67632781703155	0.123	0.006	0	c10	CCL22
0	3.97208588016436	0.111	0.009	0	c10	TNFRSF8
0	4.34232651103003	0.088	0.005	0	c10	TMPRSS6
0	4.71028223326701	0.059	0.002	0	c10	DIRAS3
0	0.741984331499006	0.998	0.969	0	c10	HLA-A
0	0.4463279117792	1	0.999	0	c10	B2M
1.51728346915975e-304	1.27050016823788	0.669	0.321	5.08866529886797e-300	c10	PMAIP1
9.27110995156541e-304	3.7621008568618	0.077	0.005	3.10934485555601e-299	c10	AHSP
9.82578824506257e-304	1.4202653842853	0.583	0.255	3.29537286162909e-299	c10	TYMP
3.57910968391678e-301	3.31514326406053	0.113	0.013	1.20036180579201e-296	c10	SERPINE2
1.64583347884353e-291	2.28328184158243	0.2	0.04	5.51979632134542e-287	c10	AC008105.3
6.6395154355128e-291	1.70007700819541	0.417	0.148	2.22676068676228e-286	c10	IL21R
1.66209277629431e-288	1.84027083665973	0.29	0.078	5.57432675313586e-284	c10	GK
2.3189755493343e-287	1.69296618432095	0.304	0.084	7.77738019735737e-283	c10	CCR6
1.42931364129324e-286	2.54450604836738	0.194	0.039	4.79363209016926e-282	c10	LINC01588
2.53186028739528e-281	2.45762927715996	0.144	0.022	8.49135303186628e-277	c10	EPHX2
7.26837581083127e-281	2.38451387190689	0.166	0.029	2.43766787943659e-276	c10	COL9A2
5.7777607808517e-277	2.84944210365659	0.134	0.02	1.93774541068204e-272	c10	CD80
4.95408594424021e-273	1.2168995676552	0.661	0.329	1.66150134397928e-268	c10	ARID5B
8.5107066111454e-272	0.965926084225953	0.936	0.715	2.85432078324594e-267	c10	CD7
2.35235593908679e-270	1.20823321622969	0.729	0.42	7.88933134850928e-266	c10	UCP2
8.4244555467234e-270	4.09927861704597	0.061	0.004	2.82539390126009e-265	c10	TNFRSF11A
9.11989535081113e-270	2.44198797768755	0.196	0.041	3.05863050275504e-265	c10	SDC4
7.04327205879527e-269	2.05329288655456	0.228	0.054	2.36217258307876e-264	c10	IL12RB2
1.86292978581331e-268	2.96525586625949	0.094	0.01	6.24789391566067e-264	c10	FLVCR2
9.41995226401171e-266	1.32012385546217	0.512	0.213	3.15926359030425e-261	c10	PELI1
1.39965535196952e-265	0.96516241030361	0.88	0.624	4.69416411943538e-261	c10	SOD1
