Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Ribosome	75/158	7.44309794124713e-66	1.89054687707677e-63	0	0	27.1550992703207	4072.26908550836	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPS18;RPL36;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS10;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;MRPL18;RPL12;RPL11;RPL36A;RPS4Y1;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;RPL41;RPL35A;RPS25;RPS28;RPS27;RPS29;RPL27A;FAU;RPS21;RPS24;RPS23
Coronavirus disease	80/232	6.4840556414882e-57	8.23475066469001e-55	0	0	15.8841109081853	2055.05456644981	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL8;RPL10A;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPS18;RPL36;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS10;IL6R;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;FOS;RPL37A;RPL24;RPL27;RPL26;RPL29;IL6ST;RPL28;UBA52;HBEGF;RPL10;RPL12;RPL11;RPL36A;RPS4Y1;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;RPL41;STAT3;RPL35A;NFKBIA;RPS25;RPS28;RPS27;RPS29;RPL27A;FAU;RPS21;RPS24;RPS23
FoxO signaling pathway	17/131	4.31483809466183e-06	0.000365322958681369	0	0	4.10183996576808	50.671878024665	PLK3;CDKN1A;SMAD3;CDKN1B;TPTEP2-CSNK1E;SETD7;STAT3;IRS2;FBXO32;SOD2;FOXO1;KLF2;GADD45G;BCL6;S1PR1;IL7R;SGK1
Th17 cell differentiation	15/107	6.02011999414077e-06	0.000382277619627939	0	0	4.47704795670834	53.8159223297274	IL21;SMAD3;IL1R1;IFNGR2;STAT3;RORA;NFATC1;FOS;FOXP3;NFKBIA;CD4;IL6ST;IL6R;JAK3;LAT
T cell receptor signaling pathway	12/104	0.000335034161869845	0.0170197354229881	0	0	3.56633221850613	28.5352157189391	NFKBIA;ITK;CD4;CD40LG;CD28;NCK2;CTLA4;NFATC1;FOS;ICOS;LAT;MALT1
Cytokine-cytokine receptor interaction	23/295	0.00040483938975724	0.0171382008330565	0	0	2.32677492125649	18.1768125414781	IL21;IL32;IL1R1;IFNGR2;CXCR5;CXCR4;TNFRSF10A;CXCL13;TNFRSF10D;CD4;CD40LG;FAS;TNFSF8;CCR7;TNFRSF14;TNFRSF25;CCR6;LTB;IL6ST;IL7R;CCR4;IL6R;TNFRSF4
Chemokine signaling pathway	17/192	0.000544784816790272	0.019767906209247	0	0	2.66355400696864	20.0169271174552	ITK;PXN;STAT3;CXCR5;CXCR4;CXCL13;RASGRP2;NFKBIA;TIAM1;RAP1A;GNG4;GNAQ;ELMO1;CCR7;CCR6;CCR4;JAK3
Viral protein interaction with cytokine and cytokine receptor	11/100	0.000879028106277484	0.0279091423743101	0	0	3.37505394217399	23.7492207631279	CXCR5;CXCR4;TNFRSF14;TNFRSF10A;CCR7;CCR6;CXCL13;IL6ST;IL6R;CCR4;TNFRSF10D
NF-kappa B signaling pathway	11/104	0.00121783056369524	0.0321157559148812	0	0	3.2292173327827	21.6702578291779	NFKBIA;CYLD;CD40LG;IL1R1;LY96;LTB;LAT;MALT1;GADD45G;BIRC3;RELB
PD-L1 expression and PD-1 checkpoint pathway in cancer	10/89	0.00126439983916855	0.0321157559148812	0	0	3.45350258918297	23.0457674116313	EML4;NFKBIA;CD4;IFNGR2;STAT3;CD28;NFATC1;FOS;LAT;BATF
