Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
TNF-alpha Signaling via NF-kB	36/200	6.97049682485222e-18	3.34583847592906e-16	0	0	7.31314198757239	288.904541934006	CDKN1A;BTG1;CD83;BCL2A1;CXCL1;SLC2A3;AREG;SNN;MYC;KYNU;PDE4B;CCL2;MAP3K8;HES1;JUNB;ICOSLG;ABCA1;KDM6B;DUSP1;IFNGR2;IL18;ZBTB10;FOS;ATP2B1;SOD2;KLF4;KLF2;EIF1;NR4A2;PER1;NR4A1;CXCL10;IL6;MARCKS;FOSB;SIK1
Allograft Rejection	29/200	3.52996558068831e-12	8.47191739365195e-11	0	0	5.58022911159176	147.149151726637	CD40;SPI1;CD1D;RPL9;HDAC9;CD79A;HLA-DMA;HLA-DMB;RPS19;STAB1;CCL2;HLA-DOA;RPL39;HLA-DOB;ICOSLG;HLA-DQA1;LYN;TPD52;CD74;RPS9;IFNGR2;IL18;LY86;IL16;RPS3A;IL6;HLA-DRA;IRF8;FCGR2B
Interferon Gamma Response	22/200	2.37898510895382e-07	3.80637617432611e-06	0	0	4.01716762676096	61.2675174310763	CD74;CD40;CDKN1A;CIITA;BTG1;C1S;P2RY14;SOD2;CXCL10;HLA-DMA;IL6;ARL4A;IFI27;BANK1;SSPN;PDE4B;SERPING1;TXNIP;IRF8;CCL2;HLA-DQA1;HLA-DRB1
Epithelial Mesenchymal Transition	21/200	9.6400344782937e-07	1.15680413739524e-05	0	0	3.80650762494338	52.7283944031687	SPARC;NNMT;LUM;IGFBP2;BGN;CXCL1;AREG;DCN;COL1A1;MMP14;NT5E;COL3A1;IL6;COL1A2;SLC6A8;CALD1;COL5A2;MGP;SDC1;MEST;PFN2
Estrogen Response Early	20/200	3.70798413515227e-06	2.96638730812182e-05	0	0	3.59883829866966	45.0035527788235	FCMR;KDM4B;TGIF2;KRT8;FOS;KLF4;AREG;CBFA2T3;KRT19;PDLIM3;KRT18;RAB31;ELF3;MYC;RARA;SH3BP5;HES1;CHPT1;RRP12;SLC19A2
Inflammatory Response	20/200	3.70798413515227e-06	2.96638730812182e-05	0	0	3.59883829866966	45.0035527788235	LYN;ABCA1;CD40;CDKN1A;GABBR1;IFNGR2;IL18;CYBB;ATP2B1;RNF144B;CXCL10;MMP14;IL6;MYC;STAB1;PDE4B;CCL2;CCR7;ICOSLG;CD55
Hypoxia	18/200	4.65506289484663e-05	0.000279303773690798	0	0	3.19226151999261	31.8427130316264	TPD52;CDKN1A;BTG1;CAVIN1;DUSP1;CAV1;BGN;AK4;SLC2A3;FOS;SLC2A5;DCN;PLAC8;KLF7;IL6;CSRP2;PKP1;LARGE1
Complement	18/200	4.65506289484663e-05	0.000279303773690798	0	0	3.19226151999261	31.8427130316264	LYN;CR2;CR1;KLK1;PRDM4;C1S;CXCL1;PRCP;MMP14;IL6;KYNU;APOC1;GNB4;SERPING1;SH2B3;CD55;LGMN;C1QC
UV Response Up	15/158	0.000107922471925855	0.000575586516937895	0	0	3.37558762307926	30.8329462703727	LYN;BTG1;IGFBP2;DDX21;FOS;SOD2;NR4A1;DNAJB1;IL6;MMP14;PDLIM3;SLC6A8;EPCAM;FOSB;JUNB
Apoptosis	15/161	0.000133300791691896	0.000639843800121101	0	0	3.30571081687818	29.4965349539371	APP;CDKN1A;LUM;CAV1;IL18;BGN;EMP1;SOD2;PTK2;DCN;IL6;KRT18;RARA;TXNIP;SC5D
Myc Targets V1	15/200	0.001326827540388	0.00530731016155199	0	0	2.60354334267378	17.2483822040811	RPL34;RPS5;RPL22;RPLP0;RPS6;DDX21;RPL6;EEF1B2;MYC;IMPDH2;RACK1;RPS3;RPL14;PABPC1;RPL18
p53 Pathway	15/200	0.001326827540388	0.00530731016155199	0	0	2.60354334267378	17.2483822040811	APP;CDKN1A;GPX2;BTG1;ZBTB16;FOS;KLF4;RPL36;RACK1;TXNIP;SDC1;NUPR1;RPL18;RPS12;SLC19A2
IL-2/STAT5 Signaling	14/199	0.00340493935070218	0.0118150031533457	0	0	2.42591706898886	13.7853420374283	AHCY;CD83;SWAP70;EMP1;SLC2A3;CXCL10;NT5E;ARL4A;ALCAM;MYC;IRF8;SNX9;MAP3K8;IRF6
KRAS Signaling Up	14/200	0.00356135667913419	0.0118150031533457	0	0	2.41274884664405	13.6021459936853	ST6GAL1;JUP;LAPTM5;EMP1;KLF4;HDAC9;LAT2;CXCL10;DNMBP;TSPAN13;GPNMB;SPARCL1;IRF8;CD37
Reactive Oxygen Species Pathway	6/49	0.00369218848542052	0.0118150031533457	0	0	4.4467261790736	24.908496379601	PDLIM1;HHEX;MGST1;SOD2;JUNB;FTL
Angiogenesis	5/36	0.00457013326495981	0.0137103997948794	0	0	5.1347623089983	27.6671925820142	APP;COL3A1;LUM;COL5A2;PTK2
UV Response Dn	11/144	0.00486720186840819	0.0137426876284467	0	0	2.6452426747933	14.0865417110611	COL1A1;COL3A1;COL1A2;RBPMS;DUSP1;MYC;CAV1;COL5A2;ID1;APBB2;ATP2B1
Cholesterol Homeostasis	7/74	0.00749911091557911	0.019997629108211	0	0	3.33087040047288	16.2978516415943	ALCAM;TP53INP1;SC5D;MAL2;STX5;CXCL16;LGMN
Estrogen Response Late	13/200	0.00891497122715797	0.0213959309451791	0	0	2.22459893048128	10.500158685223	CAV1;FOS;KLF4;AREG;KRT19;PDLIM3;RAB31;TSPAN13;MDK;CHPT1;PKP3;LARGE1;MEST
KRAS Signaling Dn	13/200	0.00891497122715797	0.0213959309451791	0	0	2.22459893048128	10.500158685223	THRB;CAMK1D;ZBTB16;IGFBP2;KRT5;NR4A2;TCL1A;SNN;STAG3;SELENOP;SIDT1;PKP1;SKIL
Androgen Response	8/100	0.0117529465788295	0.0268638778944675	0	0	2.77326625943227	12.3234282111069	TPD52;KRT19;SELENOP;KRT8;ZBTB10;RRP12;ELL2;NKX3-1
IL-6/JAK/STAT3 Signaling	7/87	0.0173805665816557	0.037921236178158	0	0	2.78772689768977	11.296991616894	CXCL10;IL6;IFNGR2;CXCL1;MAP3K8;LTBR;IL13RA1
Myogenesis	12/200	0.0207415994837344	0.0432868163138806	0	0	2.03904839451977	7.90256441972393	COL1A1;APP;MEF2C;CDKN1A;COL3A1;SPARC;SLC6A8;SSPN;TNNI2;AEBP1;LARGE1;CNN3
TGF-beta Signaling	5/54	0.0245060842819652	0.0490121685639303	0	0	3.24550214822771	12.0370282412999	RAB31;IFNGR2;ID1;JUNB;SKIL
Coagulation	8/138	0.0623272885506583	0.119668394017264	0	0	1.95875397329943	5.43623945642437	KLF7;MMP14;SPARC;C1S;APOC1;SERPING1;CRIP2;LGMN
Protein Secretion	6/96	0.0746319024420088	0.137781973739093	0	0	2.11938495332235	5.50020073772894	TPD52;ABCA1;SNX2;KRT18;STX7;SSPN
Unfolded Protein Response	6/113	0.133878845157845	0.23800683583617	0	0	1.78108977813361	3.58145099865207	RPS14;SERP1;EIF4EBP1;EIF2AK3;CCL2;EEF2
Apical Surface	3/44	0.151605788558777	0.259895637529332	0	0	2.32059176329468	4.37773051094523	LYN;APP;MDGA1
Interferon Alpha Response	5/97	0.177102073147926	0.293134465900015	0	0	1.72473898741419	2.98557325323968	CXCL10;CD74;IFI27;C1S;TXNIP
Pperoxisome	5/104	0.214509142000482	0.343214627200772	0	0	1.6022062732589	2.46644101785777	ABCB4;ALDH1A1;HSD17B4;PABPC1;SOD2
