Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Ribosome	73/158	6.12772874594393e-68	1.53193218648598e-65	0	0	30.6981699346405	4750.93971187878	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPL36A;RPS15A;RPL14;RPS3;RPL13;RPL15;RPL18;RPS27A;RPL17;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL22L1;FAU;RPS21;RPS24;RPS23
Coronavirus disease	83/232	4.2444803947576e-66	5.305600493447e-64	0	0	20.21975433709	3043.5784554597	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL8;RPL10A;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS13;RPS12;RPS9;RPL21;SYK;RPS7;RPS8;RPS5;RPL22;RPS6;CYBB;RPL13A;RPSA;RPS3A;FOS;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;C1QB;RPL10;C1S;RPL12;RPL11;RPL36A;RPS15A;PLCG2;RPL14;RPS3;RPL13;CCL2;RPL15;RPL18;RPS27A;RPL17;RPL19;RPL41;RPL35A;RPL23A;RPS25;CXCL10;RPS28;IL6;RPS27;RPS29;RPL22L1;FAU;RPS21;RPS24;RPS23;C1QC
Hematopoietic cell lineage	23/99	2.21989978416018e-14	1.84991648680015e-12	0	0	9.90528545941124	311.409587695672	CR2;CR1;CD1D;CD1C;CD1A;FCER2;IL6;HLA-DMA;HLA-DMB;CD19;HLA-DPB1;HLA-DRA;CD37;HLA-DOA;CD24;HLA-DOB;MS4A1;HLA-DQA1;CD22;HLA-DRB1;CD55;HLA-DPA1;HLA-DQB1
Intestinal immune network for IgA production	16/48	4.53632037158036e-13	2.83520023223773e-11	0	0	16.2102177554439	460.71854209898	CD40;TNFSF13;TNFRSF13C;HLA-DMA;IL6;HLA-DMB;HLA-DPB1;HLA-DRA;LTBR;HLA-DOA;HLA-DOB;HLA-DQA1;ICOSLG;HLA-DRB1;HLA-DPA1;HLA-DQB1
Leishmaniasis	17/77	1.32474406171676e-10	6.62372030858382e-09	0	0	9.18789149888143	208.975207783407	MARCKSL1;CR1;NCF1;IFNGR2;CYBB;FOS;EEF1A1;HLA-DMA;HLA-DMB;HLA-DPB1;HLA-DRA;HLA-DOA;HLA-DOB;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Asthma	11/31	9.94479842549151e-10	4.14366601062146e-08	0	0	17.6941029900332	366.77754482804	CD40;HLA-DMA;HLA-DMB;HLA-DPB1;HLA-DRA;HLA-DOA;HLA-DOB;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Inflammatory bowel disease	14/65	8.04029611110204e-09	2.87153432539359e-07	0	0	8.86130478902746	165.164087034422	IFNGR2;IL18;NFATC1;HLA-DMA;IL6;HLA-DMB;HLA-DPB1;HLA-DRA;HLA-DOA;HLA-DOB;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Allograft rejection	11/38	1.16270552106842e-08	3.63345475333882e-07	0	0	13.1020056601452	239.372740797724	CD40;HLA-DMA;HLA-DMB;HLA-DPB1;HLA-DRA;HLA-DOA;HLA-DOB;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Epstein-Barr virus infection	24/202	1.51863328915316e-08	4.21842580320321e-07	0	0	4.39724537876042	79.1630367599849	LYN;CD40;CDKN1A;CR2;SYK;FCER2;CXCL10;HLA-DMA;IL6;HLA-DMB;MYC;CD19;BTK;PLCG2;HLA-DPB1;BLNK;HLA-DRA;HES1;HLA-DOA;HLA-DOB;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Rheumatoid arthritis	16/93	2.13280330278357e-08	5.33200825695892e-07	0	0	6.7210511431617	118.71556308527	TNFSF13;IL18;CXCL1;FOS;HLA-DMA;IL6;HLA-DMB;HLA-DPB1;CCL2;HLA-DRA;HLA-DOA;HLA-DOB;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Viral myocarditis	13/60	2.55391871984002e-08	5.80436072690913e-07	0	0	8.91560283687943	155.871946327919	CD40;CAV1;HLA-DMA;HLA-DMB;HLA-DPB1;HLA-DRA;HLA-DOA;HLA-DOB;CD55;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Staphylococcus aureus infection	16/95	2.92038720534655e-08	6.08414001113865e-07	0	0	6.55021945168882	113.639524943463	C1QB;C1S;HLA-DMA;KRT19;HLA-DMB;KRT18;HLA-DPB1;HLA-DRA;HLA-DOA;FCGR2B;HLA-DOB;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1;C1QC
Graft-versus-host disease	11/42	3.69993803029954e-08	7.11526544288374e-07	0	0	11.4090665523524	195.236107422496	HLA-DMA;IL6;HLA-DMB;HLA-DPB1;HLA-DRA;HLA-DOA;HLA-DOB;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Autoimmune thyroid disease	11/53	4.85150717016465e-07	8.6634056610083e-06	0	0	8.41619205821864	122.361385592438	CD40;HLA-DMA;HLA-DMB;HLA-DPB1;HLA-DRA;HLA-DOA;HLA-DOB;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Type I diabetes mellitus	10/43	5.23206032077338e-07	8.72010053462231e-06	0	0	9.72611689029599	140.671654095908	HLA-DMA;HLA-DMB;HLA-DPB1;HLA-DRA;HLA-DOA;HLA-DOB;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Antigen processing and presentation	13/78	6.57415476810515e-07	9.92576854436352e-06	0	0	6.44066666666667	91.6825656064039	CD74;CIITA;HLA-DMA;HLA-DMB;HLA-DPB1;HLA-DRA;HLA-DOA;HLA-DOB;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1;LGMN
Cell adhesion molecules	18/148	6.7495226101672e-07	9.92576854436352e-06	0	0	4.48126696832579	63.6726368274162	CD40;CLDN1;HLA-DMA;ALCAM;HLA-DMB;HLA-DPB1;HLA-DRA;SDC1;ESAM;HLA-DOA;HLA-DOB;ICOSLG;HLA-DQA1;CD22;HLA-DRB1;HLA-DPA1;HLA-DQB1;JAM3
Th17 cell differentiation	15/107	9.29759324985415e-07	1.29133239581308e-05	0	0	5.26074232950414	73.0629785171515	IFNGR2;NFATC1;FOS;IL6;HLA-DMA;HLA-DMB;RARA;HLA-DPB1;HLA-DRA;HLA-DOA;HLA-DOB;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
B cell receptor signaling pathway	13/81	1.02890793399122e-06	1.35382622893582e-05	0	0	6.1555637254902	84.866834498504	LYN;CR2;CD72;SYK;NFATC1;FOS;CD79A;CD19;BLNK;BTK;PLCG2;FCGR2B;CD22
Tuberculosis	19/180	2.91084886446329e-06	3.63856108057911e-05	0	0	3.81970847188239	48.6900752787718	CD74;CIITA;CR1;SYK;IFNGR2;IL18;CALML3;IL6;HLA-DMA;HLA-DMB;HLA-DPB1;HLA-DRA;HLA-DOA;FCGR2B;HLA-DOB;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Th1 and Th2 cell differentiation	13/92	4.49688921554645e-06	5.3534395423172e-05	0	0	5.29544303797468	65.1981549494078	IFNGR2;NFATC1;FOS;HLA-DMA;HLA-DMB;HLA-DPB1;HLA-DRA;HLA-DOA;HLA-DOB;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Toxoplasmosis	14/112	8.43234588976546e-06	9.58221123836984e-05	0	0	4.60028619127117	53.7471472085226	CD40;CIITA;IFNGR2;HLA-DMA;HLA-DMB;ALOX5;HLA-DPB1;HLA-DRA;HLA-DOA;HLA-DOB;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Phagosome	16/152	1.80696695485783e-05	0.000196409451614982	0	0	3.79367425362105	41.4317625946541	NCF1;STX7;CYBB;TUBB6;HLA-DMA;PIKFYVE;HLA-DMB;HLA-DPB1;HLA-DRA;HLA-DOA;FCGR2B;HLA-DOB;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Influenza A	17/172	2.28213433549776e-05	0.00023772232661435	0	0	3.5391210218662	37.825468436184	CIITA;IFNGR2;IL18;CXCL10;DNAJB1;IL6;HLA-DMA;HLA-DMB;HLA-DPB1;HLA-DRA;CCL2;HLA-DOA;HLA-DOB;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Human T-cell leukemia virus 1 infection	19/219	4.782949914441e-05	0.0004782949914441	0	0	3.06862794612795	30.5263056629794	CD40;CDKN1A;SPI1;NFATC1;TNFRSF13C;FOS;HLA-DMA;IL6;HLA-DMB;MYC;HLA-DPB1;HLA-DRA;LTBR;HLA-DOA;HLA-DOB;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Systemic lupus erythematosus	14/135	7.02329261506637e-05	0.000675316597602536	0	0	3.72140895983664	35.5904140228645	C1QB;CD40;C1S;HLA-DMA;HLA-DMB;HLA-DPB1;HLA-DRA;HLA-DOA;HLA-DOB;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1;C1QC
Primary immunodeficiency	7/38	0.000135504511750126	0.00125467140509376	0	0	7.21239220696263	64.2372117332508	CD79A;CD40;CIITA;CD19;BLNK;BTK;TNFRSF13C
Osteoclast differentiation	13/127	0.000144208667506681	0.00128757738845251	0	0	3.66299707602339	32.3964590595293	SPI1;NCF1;SYK;IFNGR2;NFATC1;FOS;BTK;PLCG2;BLNK;SIRPA;FOSB;FCGR2B;JUNB
Transcriptional misregulation in cancer	16/192	0.000293396109176475	0.00252927680324547	0	0	2.92538449824882	23.7950393427286	MEF2C;CD40;CDKN1A;SPI1;JUP;BCL2A1;ZBTB16;PAX5;KLF3;PTK2;LYL1;IL6;HHEX;MYC;RARA;NUPR1
Fluid shear stress and atherosclerosis	13/139	0.00035354073674227	0.00294617280618559	0	0	3.31207671957672	26.3227689469972	MEF2C;NCF1;DUSP1;CAV1;MGST1;CALML3;FOS;PTK2;KLF2;GSTA4;GSTA1;SDC1;CCL2
Kaposi sarcoma-associated herpesvirus infection	15/193	0.000926388728949532	0.00747087684636719	0	0	2.70691631280298	18.9056898946689	LYN;CDKN1A;SYK;CALML3;NFATC1;CXCL1;FOS;IL6;MYC;GNG7;UBC;PLCG2;GNB4;RPS27A;UBA52
Amoebiasis	10/102	0.00115345676367967	0.00901138096624743	0	0	3.47808061143558	23.5291873857247	COL1A1;SERPINB3;IL6;COL3A1;COL1A2;CXCL1;CD1D;CD1C;CD1A;PTK2
NF-kappa B signaling pathway	10/104	0.00133861326586733	0.010141009589904	0	0	3.40372605059807	22.5194636640085	LYN;CD40;SYK;BCL2A1;BTK;PLCG2;BLNK;CXCL1;TNFRSF13C;LTBR
Pertussis	8/76	0.00224674146898977	0.0165201578602189	0	0	3.75673310646573	22.909589137237	C1QB;IL6;C1S;IRF8;SERPING1;CALML3;FOS;C1QC
Chemokine signaling pathway	14/192	0.00246001765747906	0.017571554696279	0	0	2.52223743692671	15.1525602095287	LYN;NCF1;CXCR5;CXCL1;RASGRP2;PTK2;CXCL16;CXCL10;CCL8;GNG7;PLCG2;GNB4;CCL2;CCR7
Lipid and atherosclerosis	15/215	0.00268739717485811	0.0186624803809591	0	0	2.40639632107023	14.2438981417517	ABCA1;LYN;CD40;NCF1;EIF2AK3;IL18;CYBB;CALML3;NFATC1;CXCL1;FOS;SOD2;PTK2;IL6;CCL2
