Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Phagosome	59/152	2.61126278486549e-11	8.22547777232628e-09	0	0	3.27485620240825	79.8036677082367	SCARB1;NCF2;ITGB2;ACTB;ACTG1;MRC2;TUBA1C;TUBB6;TUBA1B;MRC1;RAC1;SEC61B;HLA-DOA;HLA-DOB;HLA-DPA1;ATP6V0B;ATP6V0E1;ATP6AP1;TUBB;STX7;SFTPD;TAP2;CYBB;CYBA;DYNC1LI1;TUBB2B;CANX;ATP6V1B2;ITGA5;TLR6;ATP6V0D1;RAB7B;HLA-DQB1;RAB7A;VAMP3;ATP6V1A;STX12;RAB5B;RAB5C;STX18;C3;HLA-DMA;HLA-DMB;CLEC7A;ATP6V1H;HLA-DQA2;RILP;HLA-DQA1;ATP6V1F;HLA-DRB5;M6PR;PIKFYVE;FCGR2A;HLA-DPB1;HLA-DRA;CALR;FCGR2B;RAB5A;HLA-DRB1
Tuberculosis	61/180	6.6388832917363e-09	1.04562411844847e-06	0	0	2.64360245496148	49.7798856428657	CIITA;TRADD;ITGB2;LSP1;CASP9;MRC2;MRC1;ITGAX;HLA-DOA;JAK2;HLA-DOB;HLA-DPA1;ATP6V0B;FCER1G;APAF1;ATP6AP1;SYK;IFNGR1;RIPK2;IFNGR2;SPHK1;IL18;RHOA;TNFRSF1A;TLR1;RFX5;TLR6;ATP6V0D1;HLA-DQB1;RAB7A;RAB5B;RAB5C;SRC;NOD2;MALT1;HSPD1;C3;CYP27B1;PPP3R1;HLA-DMA;MAPK8;HLA-DMB;CLEC7A;IRAK2;ATP6V1H;BID;HLA-DQA2;HLA-DQA1;CD74;HLA-DRB5;VDR;CARD9;NFKB1;FCGR2A;RFXAP;HLA-DPB1;HLA-DRA;FCGR2B;RAB5A;HLA-DRB1;MYD88
Lysosome	45/128	1.83503382188487e-07	1.92678551297911e-05	0	0	2.78827209921603	43.2489798136058	CD63;HEXB;CTSZ;HEXA;CLTB;CLTA;NAGPA;LITAF;LAPTM4A;GM2A;LAMP3;HYAL2;PSAP;HYAL3;AP1S2;AP1S1;ATP6V1H;CTSH;AP1S3;GUSB;ARSB;HGSNAT;NAPSA;ATP6V0B;MANBA;ATP6AP1;SORT1;FUCA1;GAA;FUCA2;AP1B1;M6PR;AP3D1;CTNS;NAGA;SUMF1;NPC2;GLB1;PPT1;MAN2B1;TPP1;ATP6V0D1;CD68;GLA;LGMN
Bacterial invasion of epithelial cells	31/77	5.04006012382987e-07	3.96904734751602e-05	0	0	3.4585491187924	50.1513058723827	SRC;ARPC1B;CLTB;CLTA;ILK;PIK3CB;CBL;ACTB;ACTG1;CDC42;CDH1;CTNNA1;RAC1;ACTR3;ACTR2;GAB1;RHOG;ARPC4;ARPC5;DNM1;RHOA;PTK2;ARHGAP10;ARPC2;ARPC3;ELMO1;HCLS1;ITGA5;CRK;DOCK1;VCL
Fc gamma R-mediated phagocytosis	36/97	6.76540028378904e-07	4.03483015470847e-05	0	0	3.03068464352853	43.0547371241656	ARPC1B;ASAP1;PIK3CB;ASAP2;PLD2;CDC42;PAK1;CFL1;PIP5K1C;RAC1;LYN;VASP;ACTR3;ACTR2;MAP2K1;MARCKSL1;GSN;SYK;SPHK1;PRKCD;PLA2G4C;PLA2G4A;PRKCA;ARPC4;ARPC5;GAB2;VAV2;HCK;MARCKS;FCGR2A;ARPC2;ARPC3;FCGR2B;CRK;DOCK1;ARF6
Viral myocarditis	26/60	7.68539077087327e-07	4.03483015470847e-05	0	0	3.92129144220688	55.2069776763401	CD86;CD40;CD80;ITGB2;ACTB;ACTG1;ICAM1;CASP9;HLA-DMA;HLA-DMB;CCND1;ABL1;ABL2;DMD;RAC1;HLA-DOA;BID;HLA-DOB;HLA-DQA2;HLA-DQA1;HLA-DPA1;HLA-DRB5;HLA-DPB1;HLA-DRA;HLA-DRB1;HLA-DQB1
Salmonella infection	70/249	2.08952041905943e-06	9.40284188576745e-05	0	0	2.01512382742477	26.3549500918938	CYFIP1;CXCL8;ARPC1B;FHOD1;TRADD;BRK1;PIK3CB;ACTB;ACTG1;TXN2;PYCARD;TUBA1C;TUBA1B;TUBB6;RAC1;ACTR3;ACTR2;MAP2K1;ANXA2;RIPK2;TUBB;IL18;RHOG;DYNLL1;RHOA;TNFRSF1A;DYNC1LI1;MYL5;TUBB2B;ELMO1;TLR6;PFN1;RAB7B;TLR5;MYL9;NAIP;ARL8A;ARF6;RAB7A;ARL8B;BIRC3;RAB5B;RALA;RAB5C;DCTN2;LY96;TXN;NLRC4;DYNC2LI1;CDC42;PAK1;MAPK8;NCKAP1L;PAK3;RILP;S100A10;M6PR;TNFRSF10B;ARPC4;ARPC5;NFKB1;MYLPF;NFKBIA;ARPC2;ARPC3;VPS41;RAB9A;PLEKHM2;RAB5A;MYD88
Rheumatoid arthritis	33/93	6.04761958963853e-06	0.000235332396186947	0	0	2.82198952879581	33.908591082547	CD86;ATP6V1A;CXCL8;FLT1;CD80;ITGB2;TNFRSF11A;ICAM1;TNFSF13B;HLA-DMA;HLA-DMB;ATP6V1H;HLA-DOA;HLA-DOB;HLA-DQA2;HLA-DQA1;HLA-DPA1;ATP6V1F;ATP6V0B;HLA-DRB5;ATP6V0E1;ATP6AP1;IL15;TNFSF13;IL18;VEGFA;ATP6V1B2;HLA-DPB1;HLA-DRA;LTB;ATP6V0D1;HLA-DRB1;HLA-DQB1
Intestinal immune network for IgA production	21/48	7.29758562315474e-06	0.000235332396186947	0	0	3.98387371722751	47.1211268637949	CD86;CD40;HLA-DRB5;IL15;CD80;TNFSF13;TNFSF13B;HLA-DMA;HLA-DMB;HLA-DPB1;HLA-DRA;LTBR;HLA-DOA;HLA-DOB;HLA-DQA2;MAP3K14;HLA-DQA1;ICOSLG;HLA-DRB1;HLA-DPA1;HLA-DQB1
Osteoclast differentiation	41/127	7.47086972022054e-06	0.000235332396186947	0	0	2.44833676773624	28.9013892622859	CSF1R;SPI1;NCF2;TNFRSF11B;TNFRSF11A;PIK3CB;LILRA1;LILRA2;LILRA4;LILRA5;RELB;SOCS3;PPP3R1;MAPK8;SIRPA;RAC1;MAP2K1;SYK;IL1R1;IFNGR1;IFNGR2;CYBA;LILRB1;GAB2;TYK2;LILRB2;LILRB3;LILRB4;NFKB1;TGFBR1;OSCAR;TNFRSF1A;FOSL1;NFKBIA;TYROBP;FCGR2A;BTK;GRB2;FCGR2B;SQSTM1;MAP3K14
