p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	2.38237476400379	0.899	0.179	0	c15	STMN1
0	3.16672950089028	0.696	0.083	0	c15	TYMS
0	2.22144023167304	0.804	0.277	0	c15	DUT
0	3.09626151474902	0.575	0.076	0	c15	PCLAF
0	1.69809601040302	0.807	0.351	0	c15	GNLY
0	1.25083338114156	0.664	0.224	0	c15	CXCL13
0	1.58134149962214	0.759	0.321	0	c15	RANBP1
0	1.94787688018611	0.633	0.203	0	c15	CCL3
0	2.65404869191685	0.51	0.096	0	c15	MCM7
0	2.19880904547329	0.538	0.128	0	c15	PCNA
0	2.61978732933515	0.497	0.092	0	c15	MCM5
0	1.73866656823872	0.593	0.199	0	c15	CENPX
0	3.50440779215654	0.436	0.048	0	c15	GINS2
0	1.30491692088543	0.941	0.556	0	c15	HMGN2
0	1.73479793569648	0.921	0.543	0	c15	GZMA
0	2.04241438729426	0.485	0.126	0	c15	TMEM106C
0	2.57120371933781	0.425	0.081	0	c15	MCM3
0	3.03333566017384	0.368	0.057	0	c15	DHFR
0	2.87495822450848	0.374	0.063	0	c15	HELLS
0	3.19482745211105	0.36	0.051	0	c15	TK1
0	3.08242657986672	0.351	0.05	0	c15	CLSPN
0	3.3226217783624	0.328	0.039	0	c15	MCM2
0	2.17948432240484	0.374	0.086	0	c15	MCM6
0	3.26840798180459	0.319	0.042	0	c15	CDT1
0	3.58798177090766	0.304	0.036	0	c15	UHRF1
0	2.9311510220769	0.314	0.047	0	c15	MCM4
0	2.88987338489854	0.314	0.052	0	c15	CENPU
0	2.7219528020707	0.315	0.055	0	c15	FEN1
0	2.51721643806961	0.301	0.058	0	c15	ZWINT
0	3.02975851573879	0.237	0.035	0	c15	CHEK1
0	3.14118710739847	0.235	0.033	0	c15	BRCA1
0	3.50926027812879	0.211	0.026	0	c15	DTL
0	0.985870167260201	0.993	0.928	0	c15	GAPDH
1.49707880485294e-303	2.23992153651137	0.293	0.057	5.0209028957158e-299	c15	UNG
7.85282612056294e-302	1.16404438415933	0.927	0.618	2.6336808243144e-297	c15	TPI1
1.06897367070405e-301	3.56005400914319	0.174	0.022	3.58512389680725e-297	c15	CDC45
6.33741177322316e-301	1.19981508719851	0.891	0.444	2.12544116050358e-296	c15	GZMB
4.9499497554063e-290	1.77021465568568	0.529	0.173	1.66011414896817e-285	c15	DNMT1
1.16819296442978e-285	0.647783681443169	0.995	0.982	3.9178855641046e-281	c15	PTMA
1.55102127924118e-275	3.30424824672618	0.158	0.02	5.20181516631908e-271	c15	E2F1
3.04098319618197e-274	2.57743896526667	0.248	0.046	1.01988494433551e-269	c15	BRCA2
6.23444183428042e-273	2.64772892847706	0.256	0.05	2.09090710238097e-268	c15	ASF1B
3.16891957308718e-267	2.70626714589883	0.239	0.044	1.06279224642198e-262	c15	TCF19
6.92036206315023e-267	1.40762394902716	0.734	0.334	2.32095102873932e-262	c15	DEK
2.51899672662879e-264	1.96721917575025	0.377	0.1	8.44821122176765e-260	c15	CDK4
2.44450957116967e-261	2.24514761688487	0.308	0.071	8.19839619978883e-257	c15	SMC2
8.17904444041288e-257	1.77990027199544	0.463	0.146	2.74308792442567e-252	c15	NUDT1
8.56046583033342e-257	1.12538967607458	0.795	0.37	2.87100903017722e-252	c15	HMGB2
7.08366122094089e-254	3.4684684652292	0.155	0.02	2.37571830027916e-249	c15	CDC6
2.82778475873894e-253	1.99002037022352	0.345	0.087	9.48382452385864e-249	c15	ATAD2
