p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	3.84965644754451	0.159	0.015	0	MCM10	c15
0	3.84246181563123	0.236	0.021	0	CDC45	c15
0	3.83749766934143	0.388	0.035	0	UHRF1	c15
0	3.58468873110889	0.261	0.025	0	DTL	c15
0	3.55567514069108	0.47	0.05	0	TK1	c15
0	3.54738850651944	0.197	0.02	0	CDC6	c15
0	3.54317854597354	0.2	0.019	0	E2F1	c15
0	3.48406939405862	0.671	0.076	0	PCLAF	c15
0	3.36307929997431	0.732	0.085	0	TYMS	c15
0	3.30022894774009	0.296	0.036	0	PKMYT1	c15
0	3.29955027763278	0.452	0.056	0	DHFR	c15
0	3.27787171840557	0.435	0.05	0	GINS2	c15
0	3.22680599640491	0.262	0.033	0	BRCA1	c15
0	3.20653633515004	0.397	0.05	0	CLSPN	c15
0	3.19659473272682	0.367	0.048	0	ASF1B	c15
0	3.1694060624221	0.387	0.051	0	CENPU	c15
0	3.13734887443715	0.339	0.04	0	MCM2	c15
0	3.10245476632881	0.328	0.043	0	CDT1	c15
0	3.09804676132603	0.426	0.056	0	ZWINT	c15
0	3.06809202509436	0.289	0.041	0	RRM2	c15
0	3.02266401536709	0.265	0.036	0	CHEK1	c15
0	2.99105267223106	0.31	0.044	0	TCF19	c15
0	2.83790160245384	0.358	0.055	0	FEN1	c15
0	2.78711395848035	0.393	0.064	0	HELLS	c15
0	2.78044829375111	0.325	0.048	0	MCM4	c15
0	2.76976808074808	0.944	0.181	0	STMN1	c15
0	2.65712863824887	0.538	0.097	0	MCM7	c15
0	2.49018222120513	0.372	0.068	0	UBE2T	c15
0	2.4595989413228	0.599	0.128	0	PCNA	c15
0	2.44938224793274	0.433	0.082	0	MCM3	c15
0	2.43695577829155	0.372	0.071	0	SMC2	c15
0	2.40681259695693	0.487	0.094	0	MCM5	c15
0	2.36876957356405	0.434	0.088	0	CENPM	c15
0	2.32269819524154	0.799	0.28	0	DUT	c15
0	2.31776899779723	0.334	0.057	0	UNG	c15
0	2.2776363575279	0.405	0.087	0	ATAD2	c15
