p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	3.83328644369914	0.912	0.096	0	c2	CD79A
0	4.0975561231371	0.861	0.06	0	c2	MS4A1
0	4.57251435012646	0.654	0.04	0	c2	BANK1
0	2.37203119001844	0.897	0.348	0	c2	CD83
0	1.59796984712541	0.902	0.354	0	c2	HLA-DQB1
0	1.2623536937267	0.907	0.384	0	c2	HLA-DQA1
0	3.22523055421637	0.598	0.096	0	c2	LY9
0	1.2340067119062	0.998	0.497	0	c2	HLA-DRA
0	4.25452966273957	0.532	0.038	0	c2	CD19
0	4.21950501978186	0.504	0.031	0	c2	VPREB3
0	2.90148189592878	0.582	0.122	0	c2	MEF2C
0	1.22842100788406	0.738	0.287	0	c2	LTB
0	1.17481678113015	0.973	0.53	0	c2	HLA-DPB1
0	2.94882291902918	0.529	0.109	0	c2	SMIM14
0	0.987767293561002	0.964	0.55	0	c2	HLA-DPA1
0	1.68040315008509	0.748	0.336	0	c2	CD55
0	1.72313631240706	0.651	0.246	0	c2	NCF1
0	1.23776135142549	0.728	0.337	0	c2	HLA-DMA
0	1.1996101902074	0.992	0.602	0	c2	HLA-DRB1
0	3.33555282712629	0.463	0.073	0	c2	ADAM28
0	4.16676841442187	0.409	0.025	0	c2	LINC00926
0	2.25532324815477	0.524	0.144	0	c2	IRF8
0	3.86516292956469	0.407	0.031	0	c2	BLK
0	1.92427635412798	0.511	0.145	0	c2	FCMR
0	1.4311156531875	0.404	0.04	0	c2	IGHM
0	1.81771140018441	0.97	0.626	0	c2	CD37
0	3.80753416690383	0.368	0.03	0	c2	TNFRSF13C
0	2.31498912533474	0.432	0.097	0	c2	CD79B
0	1.41159083479615	0.836	0.503	0	c2	EZR
0	1.6400624886724	0.547	0.217	0	c2	LYN
0	3.77912025711032	0.362	0.041	0	c2	RALGPS2
0	2.88919948328046	0.404	0.085	0	c2	TCF4
0	3.43830111557824	0.365	0.047	0	c2	GNG7
0	3.03087083138492	0.361	0.053	0	c2	RUBCNL
0	1.85231907612655	0.494	0.189	0	c2	SNX2
0	1.8967990547374	0.521	0.217	0	c2	ALG13
0	3.48781756733649	0.339	0.037	0	c2	PKIG
0	1.13792293941072	0.773	0.471	0	c2	NOP53
0	2.19536874075162	0.423	0.127	0	c2	POU2F2
0	3.09022721589973	0.342	0.047	0	c2	PDLIM1
0	4.59302899910513	0.313	0.018	0	c2	TNFRSF13B
0	2.41625791817412	0.402	0.108	0	c2	LY86
0	1.08761400588204	0.744	0.45	0	c2	REL
0	1.47134143075618	0.542	0.249	0	c2	TMEM243
0	0.638413639615442	0.855	0.565	0	c2	CXCR4
0	4.13718297022581	0.313	0.023	0	c2	FCRLA
0	3.46119366617912	0.313	0.024	0	c2	CD24
0	0.929812070687237	0.734	0.445	0	c2	SYNGR2
0	1.17273011163039	0.575	0.286	0	c2	KLF2
0	2.67752433190791	0.374	0.088	0	c2	SWAP70
0	1.34124729540812	0.824	0.541	0	c2	YPEL5
0	4.06601929019558	0.304	0.026	0	c2	ARHGAP24
0	2.86951179311142	0.33	0.053	0	c2	POU2AF1
0	1.21669451937785	0.671	0.397	0	c2	ZNF331
0	0.928234776907392	0.819	0.547	0	c2	CD69
0	3.40698431063476	0.302	0.035	0	c2	AFF3
0	3.13949682997888	0.301	0.037	0	c2	CXCR5
0	1.2042598065897	0.932	0.67	0	c2	EEF1G
0	1.05327855877087	0.654	0.394	0	c2	RHOH
0	2.09273271206906	0.338	0.078	0	c2	CCR7
0	0.818382254506094	0.689	0.43	0	c2	RNASET2
0	1.08748566524381	0.578	0.319	0	c2	NR4A1
0	2.47879573173394	0.319	0.061	0	c2	BACH2
0	0.913153607169538	0.837	0.579	0	c2	ZFAS1
0	2.08620692565156	0.391	0.134	0	c2	NFKBID
0	2.3263600505998	0.354	0.098	0	c2	CD40
0	1.02084834914251	0.672	0.417	0	c2	SMDT1
0	3.32121397603962	0.284	0.029	0	c2	CD22
0	0.655999730132214	0.922	0.668	0	c2	CD52
0	2.69506189096981	0.331	0.078	0	c2	CD72
0	4.26794166944823	0.27	0.018	0	c2	FCER2
0	4.00161580448817	0.267	0.019	0	c2	FAM129C
0	1.49879235352165	0.439	0.192	0	c2	WDR74
0	1.10999467087496	0.778	0.533	0	c2	NR4A2
0	1.24362943902147	0.484	0.24	0	c2	RCSD1
0	3.09874122236524	0.282	0.04	0	c2	STAG3
0	2.77230992519777	0.305	0.067	0	c2	HVCN1
0	1.41507836787704	0.411	0.174	0	c2	HLA-DMB
0	1.48826730258188	0.479	0.242	0	c2	VPS37B
0	1.02178642336821	0.75	0.515	0	c2	HERPUD1
0	0.941823620948812	0.693	0.458	0	c2	LSM7
0	1.40974212399097	0.416	0.184	0	c2	SYPL1
0	1.72030222813238	0.345	0.115	0	c2	RASGRP2
0	0.762243572249613	0.697	0.468	0	c2	SF1
0	1.75910137901288	0.35	0.122	0	c2	TPD52
0	2.66940680171177	0.252	0.029	0	c2	TCL1A
0	2.11067176914657	0.333	0.111	0	c2	CCDC50
0	3.79326503511785	0.245	0.024	0	c2	FAM30A
0	3.91562489972648	0.239	0.019	0	c2	LINC02397
0	5.30388580662048	0.224	0.007	0	c2	LINC01781
0	3.62743132383761	0.242	0.026	0	c2	SPIB
0	1.12429617113329	0.483	0.267	0	c2	SKIL
0	0.807773850348932	0.627	0.414	0	c2	SNHG8
0	3.76785881982924	0.237	0.024	0	c2	LINC01857
0	0.734225101456237	0.694	0.481	0	c2	EIF3E
0	0.989918097896353	0.942	0.731	0	c2	LAPTM5
0	3.81380652686779	0.228	0.018	0	c2	FCRL1
0	3.94811430218334	0.227	0.017	0	c2	PAX5
0	0.82960676275548	0.594	0.384	0	c2	EIF3L
0	2.99626526428866	0.251	0.043	0	c2	BCL11A
0	1.22415485562656	0.46	0.252	0	c2	SNX9
0	0.95958111398492	0.933	0.726	0	c2	EEF2
0	0.613661987588923	0.79	0.583	0	c2	RPS4Y1
0	2.99963284338616	0.24	0.033	0	c2	PLEKHG1
0	2.26204929595536	0.286	0.081	0	c2	ORAI2
0	2.10138011549714	0.287	0.084	0	c2	IFT57
0	0.937408439025844	0.471	0.268	0	c2	KDM6B
0	0.682000130536022	0.848	0.646	0	c2	RPL36A
0	1.76444564011687	0.283	0.081	0	c2	BCAS4
0	2.14491072666052	0.273	0.072	0	c2	RAB30
0	3.68097143647757	0.218	0.018	0	c2	IGHV5-78
0	1.4389430935157	0.35	0.15	0	c2	IL16
