Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Complement	71/200	2.8715724944491e-28	1.43578624722455e-26	0	0	6.54445251937984	415.032966970154	FCN1;CDA;CPM;DOCK4;GMFB;SERPINA1;ITGAM;PLEK;CXCL1;CTSV;LIPA;CTSS;LGALS3;GNGT2;CSRP1;CASP5;CTSL;CA2;KYNU;LAMP2;TIMP2;CASP1;ME1;OLR1;CTSH;TIMP1;CTSD;CTSC;CTSB;FCER1G;PRKCD;ANXA5;RHOG;PLAUR;PLA2G4A;DUSP6;F5;MMP12;MMP14;SERPING1;ANG;PFN1;S100A9;C1QA;LRP1;TMPRSS6;SRC;PDGFB;PRCP;PLA2G7;C2;GNAI2;C3;PPP2CB;SPOCK2;S100A13;CD59;STX4;SH2B3;LYN;GCA;FN1;ATOX1;IL6;APOC1;GNB4;CALM3;GRB2;LGMN;C1QC;MSRB1
Inflammatory Response	68/200	7.42837924287071e-26	1.85709481071768e-24	0	0	6.11252879673932	353.682558834	CD40;CXCL9;CSF3R;CXCL8;CD82;TNFAIP6;AQP9;ATP2A2;ADM;AHR;ICAM1;NAMPT;STAB1;CLEC5A;C3AR1;OLR1;TIMP1;ICOSLG;CMKLR1;IL10;IL4R;IL1R1;IFNGR2;SPHK1;IL18;RHOG;PLAUR;CYBB;EMP3;TNFRSF1B;EREG;RNF144B;MMP14;IL1B;LTA;TLR2;HBEGF;EBI3;PTAFR;C5AR1;FPR1;MEFV;GNA15;CCL7;P2RY2;PDPN;CCL2;CD14;SLAMF1;LYN;ABCA1;MSR1;CCL24;CCL22;SLC31A2;CCL20;CD70;TNFRSF9;INHBA;BST2;MARCO;CXCL10;CXCL11;IL6;P2RX4;AXL;GPR183;IL2RB
IL-2/STAT5 Signaling	66/199	1.95341156453887e-24	3.25568594089812e-23	0	0	5.88017740652735	321.013378481294	IFITM3;CD86;CYFIP1;NRP1;PHTF2;ECM1;RNH1;CD81;CTSZ;AHR;IKZF2;IKZF4;HK2;ALCAM;CCND2;CA2;CTLA4;TNFRSF8;DENND5A;TNFRSF4;PHLDA1;TGM2;IL10;IL4R;GPX4;GSTO1;IL1R2;ANXA4;SWAP70;TNFRSF18;EMP1;TNFRSF1B;CDCP1;RRAGD;MAPKAPK2;IL3RA;COL6A1;IRF8;TLR7;PLIN2;LTB;SMPDL3A;TNFRSF21;FGL2;CAPG;FURIN;NDRG1;CD79B;NT5E;SYNGR2;PLAGL1;SPP1;SNX9;ICOS;DCPS;GBP4;TNFRSF9;FAH;BATF;CXCL10;P2RX4;P4HA1;IL2RA;IL2RB;GALM;BCL2L1
Oxidative Phosphorylation	62/200	2.68057982983729e-21	3.35072478729661e-20	0	0	5.30842831011679	251.450979617831	GPI;COX7B;MRPS12;ETFB;MRPL34;MRPL35;PDK4;ATP6V1E1;ACAA1;COX8A;ATP6V1G1;ATP6V0B;ATP6V0E1;ATP6AP1;GPX4;NDUFC1;COX6B1;HADHB;NDUFS6;UQCRC1;VDAC1;UQCRC2;ATP6V0C;ECHS1;NDUFB7;MGST3;NDUFB4;COX17;NDUFB3;TIMM13;NDUFB2;ATP5MC3;NDUFB1;UQCR11;UQCR10;COX5B;COX5A;UQCRH;ATP5MC1;PRDX3;CYB5R3;NDUFV2;ATP6V1D;ATP5MF;ATP6V1F;TIMM8B;NDUFA8;CYB5A;NQO2;ATP5PD;NDUFA6;MDH1;ATP5PB;MDH2;NDUFA4;IDH1;NDUFA2;COX6C;ATP5F1D;ATP5F1E;UQCRQ;NDUFAB1
TNF-alpha Signaling via NF-kB	60/200	7.34055964427398e-20	6.11713303689499e-19	0	0	5.05669960291809	222.789521237093	TNFAIP6;CD80;PLEK;TNFAIP2;CXCL1;CXCL3;SAT1;CXCL2;ETS2;ICAM1;CCND1;PLAU;KYNU;NAMPT;OLR1;DENND5A;PHLDA2;PHLDA1;ICOSLG;IER3;DUSP4;MAP2K3;IFNGR2;SPHK1;IL18;PLAUR;IL1B;NINJ1;TRIB1;SGK1;SQSTM1;HBEGF;TLR2;BIRC3;SDC4;BCL2A1;CEBPD;PTGS2;DRAM1;CCL2;HES1;ABCA1;JAG1;GADD45A;CCL20;TNFRSF9;G0S2;INHBA;CFLAR;SOD2;KLF4;VEGFA;RCAN1;CXCL10;IL6;CXCL11;MARCKS;TNIP1;GPR183;NFKBIE
KRAS Signaling Up	60/200	7.34055964427398e-20	6.11713303689499e-19	0	0	5.05669960291809	222.789521237093	ERO1A;NRP1;ADAMDEC1;ITGB2;F13A1;PRDM1;CTSS;CCND2;PLAU;CA2;C3AR1;EPHB2;CMKLR1;FCER1G;MMD;VWA5A;PLAUR;EMP1;TNFRSF1B;MMP9;DUSP6;ETV5;EREG;CLEC4A;IL1B;SCG5;TLR8;IRF8;ADAM8;ANGPTL4;TRIB1;TRIB2;HBEGF;ENG;BIRC3;TOR1AIP2;LY96;GLRX;RETN;PTGS2;IL2RG;CSF2RA;HSD11B1;ANKH;GPNMB;EPB41L3;SPP1;PLEK2;KCNN4;CCL20;TMEM176B;TMEM176A;LAPTM5;G0S2;NAP1L2;INHBA;KLF4;CXCL10;MAFB;TSPAN13
Allograft Rejection	56/200	4.11341348759197e-17	2.93815249113712e-16	0	0	4.57565011820331	172.637875904563	CD86;CD40;CXCL9;SPI1;CD80;NCF4;ITGB2;LY75;UBE2D1;CTSS;ICAM1;CCND2;SIT1;STAB1;TIMP1;ICOSLG;IL10;IL4R;IFNGR2;IL18;MMP9;EREG;NME1;FGR;IL1B;IRF8;LTB;BCAT1;TLR2;CCL13;IGSF6;GCNT1;CAPG;CD1D;IL2RG;C2;HLA-DMA;HLA-DMB;CCL7;CXCR3;CCL2;CCL19;IL12RB1;GBP2;HLA-DQA1;LYN;CD74;CCL22;LY86;INHBA;IL6;CD4;IL2RA;IL2RB;HLA-DRA;FCGR2B
IL-6/JAK/STAT3 Signaling	35/87	1.35079041197617e-16	8.44244007485104e-16	0	0	7.8529922685457	286.953611377206	ACVRL1;CXCL9;CSF3R;EBI3;CXCL1;CSF2RB;CXCL3;IL2RG;CSF2RA;CCL7;HMOX1;CD14;A2M;IL12RB1;IL13RA1;PTPN1;IL4R;IL1R1;IL10RB;IFNGR2;IL1R2;TNFRSF1B;TNFRSF1A;CXCL10;IL6;CXCL11;IL1B;IL2RA;IL3RA;CD9;GRB2;LTB;LTBR;TNFRSF21;TLR2
Interferon Gamma Response	52/200	1.54373044598037e-14	8.5762802554465e-14	0	0	4.12244720604849	131.102022543287	IFITM3;CD86;LGALS3BP;CD40;CXCL9;TNFAIP6;SPPL2A;TNFAIP2;SECTM1;IFI30;ICAM1;IL18BP;MT2A;NAMPT;EPSTI1;CASP1;CMKLR1;IL4R;ARID5B;PLA2G4A;VAMP8;IFI27;PELI1;SERPING1;IRF8;IRF5;VAMP5;IDO1;CD274;MVP;FGL2;FPR1;CSF2RB;PTGS2;SAMHD1;HLA-DMA;SLC25A28;CCL7;ISOC1;CCL2;FCGR1A;HLA-DQA1;GBP4;CD74;PTPN1;SOD2;BST2;CXCL10;CXCL11;IL6;IL2RB;HLA-DRB1
Hypoxia	48/200	3.81353310788631e-12	1.90676655394315e-11	0	0	3.69487863340198	97.147467264674	ERO1A;GPI;SDC4;SDC2;GBE1;SDC3;HEXA;PDGFB;ADM;GLRX;ENO1;SLC2A5;NDRG1;HK2;NDST1;MT2A;PRDX5;UGP2;FAM162A;HMOX1;GPC4;IER3;TGM2;BNIP3L;TPI1;ANXA2;CAVIN1;GAA;CAVIN3;PLAUR;MIF;VEGFA;SLC6A6;IL6;NAGK;P4HA1;COL5A1;CCNG2;RRAGD;ALDOC;PLIN2;S100A4;ANGPTL4;TGFBI;ALDOA;GAPDH;FBP1;TMEM45A
