Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Rheumatoid arthritis	47/93	3.80679075918009e-27	1.17249155382747e-24	0	0	12.0165691192865	731.004081380692	CD86;ATP6V1A;CXCL8;CD80;ITGB2;CXCL1;CXCL3;CXCL2;CXCL5;ICAM1;TNFSF13B;HLA-DMA;HLA-DMB;CTSL;CTSK;CCL3;ACP5;CTLA4;CCL2;ATP6V1E1;ATP6V1D;HLA-DQA2;HLA-DQA1;HLA-DPA1;ATP6V0A1;ATP6V1F;ATP6V0B;ATP6V1G1;ATP6V0E1;ATP6AP1;MMP1;CCL20;TNFSF13;IL18;VEGFA;IL6;IL1B;ATP6V1B2;HLA-DPB1;HLA-DRA;LTB;ATP6V0D1;ATP6V0C;TLR4;HLA-DRB1;HLA-DQB1;TLR2
Phagosome	59/152	4.61412955110523e-26	7.10575950870205e-24	0	0	7.49979161457031	437.523512047156	ITGAM;TFRC;ITGB5;NCF2;NCF4;ITGB2;ACTB;CTSS;ACTG1;MRC2;TUBB6;FCGR3A;LAMP1;CTSL;LAMP2;MRC1;OLR1;RAC1;ATP6V1E1;HLA-DPA1;ATP6V1G1;ATP6V0B;ATP6V0E1;ATP6AP1;TUBB;STX7;CYBB;ATP6V1B2;ATP6V0D1;RAB7B;ATP6V0C;TLR4;HLA-DQB1;RAB7A;TLR2;VAMP3;ATP6V1A;COLEC12;DYNC1I2;C3;HLA-DMA;HLA-DMB;CLEC7A;CD14;FCGR1A;ATP6V1D;HLA-DQA2;HLA-DQA1;ATP6V0A1;ATP6V1F;MSR1;M6PR;MARCO;FCGR2A;CD209;HLA-DPB1;HLA-DRA;FCGR2B;HLA-DRB1
Lysosome	51/128	2.53393866916213e-23	2.60151036700646e-21	0	0	7.79651453944513	405.650174226145	SCARB2;HEXB;CLTC;CTSZ;HEXA;CLTA;CTSV;LIPA;CTSS;LAPTM4B;LAPTM4A;LAMP1;NAGLU;GM2A;CTSL;CTSK;LAMP2;AP1S2;AP1S1;ACP5;CTSH;ACP2;CTSD;CTSC;CTSB;ATP6V0B;MANBA;ATP6AP1;SLC11A1;GAA;AP1B1;NPC2;ATP6V0D1;ATP6V0C;CD63;ASAH1;GNS;CLN5;PSAP;ATP6V0A1;CTSA;SORT1;FUCA2;M6PR;LAPTM5;MCOLN1;GLB1;PPT1;TPP1;CD68;LGMN
Oxidative phosphorylation	47/133	4.59213567712813e-19	3.53594447138866e-17	0	0	6.41345408467502	270.806633648093	ATP6V1A;COX7B;NDUFB7;NDUFA11;NDUFB4;COX17;NDUFB3;NDUFB2;ATP5MC3;NDUFB1;UQCR11;UQCR10;COX5B;COX5A;UQCRH;ATP5MC1;NDUFV3;ATP6V1E1;NDUFV2;ATP6V1D;ATP5MF;ATP6V0A1;ATP6V1F;COX8A;NDUFA8;ATP6V1G1;ATP6V0B;ATP6V0E1;ATP5PD;NDUFA6;ATP6AP1;ATP5PB;NDUFA4;NDUFA2;NDUFC1;COX6C;ATP5F1D;ATP5F1E;COX6B1;UQCRQ;NDUFS6;NDUFAB1;UQCRC1;ATP6V1B2;UQCRC2;ATP6V0D1;ATP6V0C
Tuberculosis	55/180	1.00793434680951e-18	6.2088755763466e-17	0	0	5.17907216494845	214.613648135282	ITGAM;ITGB2;CTSS;MRC2;FCGR3A;PPP3CB;LAMP1;LAMP2;MRC1;ITGAX;CTSD;HLA-DPA1;IL10;ATP6V0B;ARHGEF12;FCER1G;ATP6AP1;SYK;IFNGR2;SPHK1;IL18;TNFRSF1A;IL1B;ATP6V0D1;CLEC4E;ATP6V0C;TLR4;HLA-DQB1;RAB7A;TLR2;CAMK2D;SRC;MALT1;C3;HLA-DMA;HLA-DMB;CLEC7A;CD14;FCGR1A;HLA-DQA2;HLA-DQA1;ATP6V0A1;CD74;VDR;IL10RB;CARD9;RFXANK;IL6;FCGR2A;CD209;HLA-DPB1;HLA-DRA;CALM3;FCGR2B;HLA-DRB1
Cytokine-cytokine receptor interaction	65/295	4.66285771272518e-14	2.39360029253226e-12	0	0	3.32880787232843	102.182959897609	ACVRL1;IL1RN;CD40;CXCL9;CSF3R;CXCL8;CXCL1;CXCL3;CXCL14;CXCL2;CXCL5;CXCL16;TNFSF13B;CCR8;TNFRSF8;TNFRSF4;IL13RA1;IL10;IL4R;IL1R1;IL1R2;IFNGR2;TNFRSF18;IL18;TNFRSF1B;TNFRSF1A;IL1B;IL3RA;LTA;LTB;TNFRSF21;CCL13;CSF1R;EBI3;CSF2RB;IL2RG;CSF2RA;CCL8;CCL7;CXCR3;CCL3;IL21R;CCL2;CCL19;CCL18;IL12RB1;IL12RB2;IL32;CCL24;CCL22;CCL20;CD70;IL10RB;TNFSF12;TNFRSF9;TNFSF13;INHBA;CXCL10;CXCL11;IL6;CD4;IL2RA;IL2RB;CD27;LTBR
Viral protein interaction with cytokine and cytokine receptor	33/100	7.72579480030521e-13	3.39934971213429e-11	0	0	5.73458628079425	159.932114797127	CSF1R;CCL13;CXCL9;CXCL8;CXCL1;CXCL3;IL2RG;CXCL14;CXCL2;CXCL5;CCL8;CCL7;CXCR3;CCL3;CCR8;CCL2;CCL19;CCL18;IL10;CCL24;CCL22;CCL20;IL10RB;IL18;TNFRSF1B;TNFRSF1A;CXCL10;CXCL11;IL6;IL2RA;IL2RB;LTA;LTBR
Prion disease	57/273	1.70676097300025e-11	6.57102974605096e-10	0	0	3.09465053763441	76.7282660044503	COX7B;NDUFA11;NCF2;NCF4;PPP3CB;TUBB6;CREB3L3;CREB3L2;RAC1;PRKACA;COX8A;TUBB;PRKCD;CYBB;NDUFC1;COX6B1;PSMA6;NDUFS6;IL1B;UQCRC1;VDAC1;UQCRC2;CREB5;C1QB;C1QA;PSMD11;NDUFB7;NDUFB4;NDUFB3;NDUFB2;ATP5MC3;NDUFB1;UQCR11;UQCR10;COX5B;COX5A;UQCRH;ATP5MC1;PSMB4;PSMB3;NDUFV3;NDUFV2;NDUFA8;ATP5PD;NDUFA6;ATP5PB;NDUFA4;NDUFA2;COX6C;ATP5F1D;ATP5F1E;SOD1;PSMC5;IL6;UQCRQ;NDUFAB1;C1QC
Diabetic cardiomyopathy	47/203	2.46279849227402e-11	8.42824372911554e-10	0	0	3.52210305719921	86.034896446041	COX7B;CAMK2D;NDUFB7;NDUFA11;NCF2;NDUFB4;NCF4;NDUFB3;PTEN;NDUFB2;ATP5MC3;ATP2A2;NDUFB1;UQCR11;UQCR10;COX5B;COX5A;UQCRH;ATP5MC1;PDK4;RAC1;NDUFV3;NDUFV2;CTSD;COX8A;NDUFA8;ATP5PD;NDUFA6;ATP5PB;NDUFA4;PRKCD;NDUFA2;CYBB;NDUFC1;COX6C;ATP5F1D;MMP9;ATP5F1E;COX6B1;TBC1D4;UQCRQ;NDUFS6;NDUFAB1;UQCRC1;VDAC1;UQCRC2;GAPDH
Thermogenesis	51/232	2.74679341694003e-11	8.46012372417531e-10	0	0	3.29791645954352	80.1987384713295	COX7B;NDUFA11;ACTB;ACTG1;CREB3L3;CREB3L2;PRKACA;COA6;COX8A;MAP2K3;NDUFC1;COX6B1;NDUFS6;AKT1S1;ZNF516;UQCRC1;UQCRC2;MGLL;CREB5;NDUFB7;NDUFB4;COX17;NDUFB3;NDUFB2;ATP5MC3;NDUFB1;UQCR11;UQCR10;COX5B;COX5A;UQCRH;ATP5MC1;NDUFV3;NDUFV2;ATP5MF;COA3;NDUFA8;ATP5PD;NDUFA6;ATP5PB;NDUFA4;NDUFA2;COX6C;ATP5F1D;ATP5F1E;NDUFAF8;UQCRQ;NDUFAB1;NDUFAF3;GRB2;COX20
Parkinson disease	51/249	4.0460537546672e-10	1.12711372628012e-08	0	0	3.01194788501986	65.1427368746108	COX7B;NDUFA11;TXN2;TUBB6;PRKACA;COX8A;TUBB;NDUFC1;COX6B1;PSMA6;NDUFS6;UQCRC1;VDAC1;UQCRC2;CAMK2D;PSMD11;NDUFB7;MAOA;NDUFB4;NDUFB3;NDUFB2;ATP5MC3;NDUFB1;UQCR11;TXN;UQCR10;COX5B;COX5A;UQCRH;GNAI2;ATP5MC1;PSMB4;PSMB3;NDUFV3;NDUFV2;SNCA;NDUFA8;ATP5PD;NDUFA6;ATP5PB;NDUFA4;NDUFA2;COX6C;ATP5F1D;ATP5F1E;PSMC5;UQCRQ;NDUFAB1;CALM3;UBA1;BCL2L1
Inflammatory bowel disease	23/65	4.67016138813733e-10	1.12711372628012e-08	0	0	6.34429112554113	136.304920646024	IL10;IL4R;IFNGR2;IL18;IL2RG;FOXP3;HLA-DMA;IL6;MAF;HLA-DMB;IL1B;IL21R;HLA-DPB1;HLA-DRA;IL12RB1;TLR4;HLA-DQA2;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1;TLR2;IL12RB2
Hematopoietic cell lineage	29/99	4.75729819533815e-10	1.12711372628012e-08	0	0	4.81049248596777	103.262854436868	CSF1R;CSF3R;ITGAM;TFRC;CD1D;CSF2RA;HLA-DMA;HLA-DMB;ANPEP;CD59;CD14;FCGR1A;HLA-DQA2;HLA-DQA1;CD33;HLA-DPA1;IL4R;IL1R1;IL1R2;IL6;CD4;IL1B;IL2RA;IL3RA;HLA-DPB1;HLA-DRA;CD9;HLA-DRB1;HLA-DQB1
