Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Protein processing in endoplasmic reticulum	20/171	7.49986642353098e-08	1.79996794164744e-05	0	0	4.72218481840105	77.4711986033348	XBP1;SSR4;WFS1;DERL3;SEL1L;HSPA6;NGLY1;SSR3;EIF2AK3;SYVN1;RRBP1;EIF2AK4;HSP90B1;HERPUD1;ERLEC1;LMAN1;DDIT3;SIL1;HSPA1B;TXNDC5
B cell receptor signaling pathway	13/81	3.79601914180614e-07	4.55522297016737e-05	0	0	6.75780914555603	99.9084149337669	LYN;CR2;JUN;CD72;FOS;CD79B;CD79A;CD19;BLNK;BTK;PLCG2;FCGR2B;CD22
Hematopoietic cell lineage	12/99	2.11821502583931e-05	0.00169457202067145	0	0	4.86200615539225	52.326620211337	FCER2;CR2;HLA-DMA;CD19;CD37;ITGA6;CD24;HLA-DOB;MS4A1;CD22;CD55;HLA-DQB1
Intestinal immune network for IgA production	7/48	0.000357243768718919	0.0214346261231351	0	0	5.97807519591441	47.4485339108284	CD40;HLA-DMA;CXCR4;TNFRSF17;TNFRSF13C;HLA-DOB;HLA-DQB1
Primary immunodeficiency	6/38	0.000609798179100636	0.0292703125968305	0	0	6.55641891891892	48.5331207301934	CD79A;CD40;CD19;BLNK;BTK;TNFRSF13C
Cell adhesion molecules	12/148	0.000969064927545759	0.0387625971018304	0	0	3.10237865638058	21.5279606475141	CNTNAP2;CD40;HLA-DMA;CADM1;CLDN14;ICAM2;SDC1;ITGA6;HLA-DOB;CD22;HLA-DQB1;JAM3
Allograft rejection	5/38	0.00398477347351395	0.126304468318677	0	0	5.28831480270329	29.2193925833592	CD40;HLA-DMA;IL12A;HLA-DOB;HLA-DQB1
Toxoplasmosis	9/112	0.00429521362724137	0.126304468318677	0	0	3.06078514140988	16.6820564178509	LAMA5;CD40;HLA-DMA;HSPA6;IL12A;ITGA6;HLA-DOB;HSPA1B;HLA-DQB1
Epstein-Barr virus infection	13/202	0.0047364175619504	0.126304468318677	0	0	2.4161935658286	12.9326137659383	LYN;JUN;CD40;CDKN1A;CR2;FCER2;HLA-DMA;CD19;BTK;PLCG2;BLNK;HLA-DOB;HLA-DQB1
Leishmaniasis	7/77	0.00581851732520435	0.128229753898691	0	0	3.49620938628159	17.9939751280579	HLA-DMA;JUN;NCF1;IL12A;FOS;HLA-DOB;HLA-DQB1
Fluid shear stress and atherosclerosis	10/139	0.00587719705369002	0.128229753898691	0	0	2.71669550781525	13.9547827731284	MEF2C;JUN;NCF1;DUSP1;CAV1;SDC1;FOS;SQSTM1;KLF2;HSP90B1
Viral myocarditis	6/60	0.00658797994716482	0.131759598943296	0	0	3.88088088088088	19.4917572525153	CD40;HLA-DMA;CAV1;HLA-DOB;CD55;HLA-DQB1
Lipid and atherosclerosis	13/215	0.0078824159769152	0.145521525727665	0	0	2.25916925634169	10.941429674956	LYN;JUN;XBP1;CD40;NCF1;HSPA6;EIF2AK3;FOS;POU2F2;HSP90B1;DDIT3;IL12A;HSPA1B
Osteoclast differentiation	9/127	0.00960999665718067	0.164742799837383	0	0	2.66962969786293	12.4003002128427	JUN;NCF1;BTK;PLCG2;BLNK;FOS;FCGR2B;JUNB;SQSTM1
Asthma	4/31	0.0105697322871319	0.16911571659411	0	0	5.16310924928519	23.4909121048305	CD40;HLA-DMA;HLA-DOB;HLA-DQB1
Leukocyte transendothelial migration	8/114	0.0150145355500443	0.225218033250665	0	0	2.63850694325975	11.0783954356699	NCF1;CLDN14;PLCG2;RHOH;CXCR4;PTK2B;EZR;JAM3
